Datum Zeit,Leipzig-West NO2
,µg/m³
01-02-10 00:00,31
31-01-10 23:00,24
31-01-10 22:00,24
31-01-10 21:00,23
31-01-10 20:00,25
31-01-10 19:00,23
31-01-10 18:00,25
31-01-10 17:00,22
31-01-10 16:00,19
31-01-10 15:00,16
31-01-10 14:00,14
31-01-10 13:00,12
31-01-10 12:00,13
31-01-10 11:00,12
31-01-10 10:00,12
31-01-10 09:00,11
31-01-10 08:00,12
31-01-10 07:00,16
31-01-10 06:00,17
31-01-10 05:00,20
31-01-10 04:00,18
31-01-10 03:00,21
31-01-10 02:00,23
31-01-10 01:00,24
31-01-10 00:00,20
30-01-10 23:00,21
30-01-10 22:00,31
30-01-10 21:00,50
30-01-10 20:00,36
30-01-10 19:00,39
30-01-10 18:00,27
30-01-10 17:00,21
30-01-10 16:00,16
30-01-10 15:00,15
30-01-10 14:00,14
30-01-10 13:00,16
30-01-10 12:00,13
30-01-10 11:00,15
30-01-10 10:00,12
30-01-10 09:00,12
30-01-10 08:00,11
30-01-10 07:00,11
30-01-10 06:00,9
30-01-10 05:00,8
30-01-10 04:00,9
30-01-10 03:00,12
30-01-10 02:00,26
30-01-10 01:00,31
30-01-10 00:00,22
29-01-10 23:00,21
29-01-10 22:00,21
29-01-10 21:00,22
29-01-10 20:00,23
29-01-10 19:00,27
29-01-10 18:00,26
29-01-10 17:00,25
29-01-10 16:00,25
29-01-10 15:00,26
29-01-10 14:00,30
29-01-10 13:00,25
29-01-10 12:00,23
29-01-10 11:00,25
29-01-10 10:00,30
29-01-10 09:00,28
29-01-10 08:00,27
29-01-10 07:00,21
29-01-10 06:00,17
29-01-10 05:00,13
29-01-10 04:00,11
29-01-10 03:00,13
29-01-10 02:00,12
29-01-10 01:00,12
29-01-10 00:00,13
28-01-10 23:00,14
28-01-10 22:00,15
28-01-10 21:00,17
28-01-10 20:00,17
28-01-10 19:00,23
28-01-10 18:00,21
28-01-10 17:00,21
28-01-10 16:00,22
28-01-10 15:00,22
28-01-10 14:00,21
28-01-10 13:00,23
28-01-10 12:00,24
28-01-10 11:00,23
28-01-10 10:00,29
28-01-10 09:00,27
28-01-10 08:00,30
28-01-10 07:00,35
28-01-10 06:00,34
28-01-10 05:00,31
28-01-10 04:00,35
28-01-10 03:00,37
28-01-10 02:00,32
28-01-10 01:00,25
28-01-10 00:00,20
27-01-10 23:00,21
27-01-10 22:00,21
27-01-10 21:00,21
27-01-10 20:00,25
27-01-10 19:00,34
27-01-10 18:00,52
27-01-10 17:00,64
27-01-10 16:00,59
27-01-10 15:00,58
27-01-10 14:00,52
27-01-10 13:00,62
27-01-10 12:00,65
27-01-10 11:00,67
27-01-10 10:00,74
27-01-10 09:00,81
27-01-10 08:00,82
27-01-10 07:00,80
27-01-10 06:00,81
27-01-10 05:00,80
27-01-10 04:00,80
27-01-10 03:00,81
27-01-10 02:00,87
27-01-10 01:00,90
27-01-10 00:00,93
26-01-10 23:00,94
26-01-10 22:00,94
26-01-10 21:00,91
26-01-10 20:00,95
26-01-10 19:00,95
26-01-10 18:00,88
26-01-10 17:00,79
26-01-10 16:00,70
26-01-10 15:00,54
26-01-10 14:00,52
26-01-10 13:00,42
26-01-10 12:00,41
26-01-10 11:00,43
26-01-10 10:00,47
26-01-10 09:00,52
26-01-10 08:00,44
26-01-10 07:00,36
26-01-10 06:00,34
26-01-10 05:00,35
26-01-10 04:00,34
26-01-10 03:00,32
26-01-10 02:00,35
26-01-10 01:00,40
26-01-10 00:00,41
25-01-10 23:00,50
25-01-10 22:00,53
25-01-10 21:00,49
25-01-10 20:00,58
25-01-10 19:00,71
25-01-10 18:00,69
25-01-10 17:00,53
25-01-10 16:00,54
25-01-10 15:00,51
