Datum Zeit,Dresden-Bergstraße NO
17-01-10 17:00,34
17-01-10 16:00,31
17-01-10 15:00,26
17-01-10 14:00,31
17-01-10 13:00,24
17-01-10 12:00,26
17-01-10 11:00,17
17-01-10 10:00,16
17-01-10 09:00,12
17-01-10 08:00,11
17-01-10 07:00,3
17-01-10 06:00,5
17-01-10 05:00,1
17-01-10 04:00,5
17-01-10 03:00,1
17-01-10 02:00,7
17-01-10 01:00,9
17-01-10 00:00,8
16-01-10 23:00,11
16-01-10 22:00,14
16-01-10 21:00,17
16-01-10 20:00,18
16-01-10 19:00,29
16-01-10 18:00,30
16-01-10 17:00,40
16-01-10 16:00,40
16-01-10 15:00,38
16-01-10 14:00,32
16-01-10 13:00,47
16-01-10 12:00,33
16-01-10 11:00,34
16-01-10 10:00,32
16-01-10 09:00,22
16-01-10 08:00,19
16-01-10 07:00,28
16-01-10 06:00,14
16-01-10 05:00,10
16-01-10 04:00,17
16-01-10 03:00,9
16-01-10 02:00,20
16-01-10 01:00,45
16-01-10 00:00,61
15-01-10 23:00,39
15-01-10 22:00,57
15-01-10 21:00,69
15-01-10 20:00,134
15-01-10 19:00,186
15-01-10 18:00,204
15-01-10 17:00,325
15-01-10 16:00,263
15-01-10 15:00,214
15-01-10 14:00,177
15-01-10 13:00,162
15-01-10 12:00,95
15-01-10 11:00,121
15-01-10 10:00,149
15-01-10 09:00,166
15-01-10 08:00,128
15-01-10 07:00,88
15-01-10 06:00,31
15-01-10 05:00,12
15-01-10 04:00,6
15-01-10 03:00,1
15-01-10 02:00,7
15-01-10 01:00,8
15-01-10 00:00,12
14-01-10 23:00,23
14-01-10 22:00,17
14-01-10 21:00,24
14-01-10 20:00,34
14-01-10 19:00,71
14-01-10 18:00,73
14-01-10 17:00,78
14-01-10 16:00,81
14-01-10 15:00,72
14-01-10 14:00,62
14-01-10 13:00,69
14-01-10 12:00,50
14-01-10 11:00,54
14-01-10 10:00,80
14-01-10 09:00,63
14-01-10 08:00,57
14-01-10 07:00,54
14-01-10 06:00,28
14-01-10 05:00,18
14-01-10 04:00,13
14-01-10 03:00,2
14-01-10 02:00,3
14-01-10 01:00,9
14-01-10 00:00,16
13-01-10 23:00,16
13-01-10 22:00,30
13-01-10 21:00,36
13-01-10 20:00,38
13-01-10 19:00,55
13-01-10 18:00,54
13-01-10 17:00,60
13-01-10 16:00,62
13-01-10 15:00,57
13-01-10 14:00,76
13-01-10 13:00,58
13-01-10 12:00,46
13-01-10 11:00,54
13-01-10 10:00,41
13-01-10 09:00,44
13-01-10 08:00,48
13-01-10 07:00,28
13-01-10 06:00,16
13-01-10 05:00,6
13-01-10 04:00,7
13-01-10 03:00,1
13-01-10 02:00,7
13-01-10 01:00,12
13-01-10 00:00,37
12-01-10 23:00,42
12-01-10 22:00,60
12-01-10 21:00,126
12-01-10 20:00,170
12-01-10 19:00,363
12-01-10 18:00,319
12-01-10 17:00,380
12-01-10 16:00,356
12-01-10 15:00,184
12-01-10 14:00,140
12-01-10 13:00,127
12-01-10 12:00,166
12-01-10 11:00,161
12-01-10 10:00,160
12-01-10 09:00,314
12-01-10 08:00,376
12-01-10 07:00,186
12-01-10 06:00,106
12-01-10 05:00,46
12-01-10 04:00,38
12-01-10 03:00,11
12-01-10 02:00,10
12-01-10 01:00,34
12-01-10 00:00,42
11-01-10 23:00,59
11-01-10 22:00,63
11-01-10 21:00,149
11-01-10 20:00,155
11-01-10 19:00,230
11-01-10 18:00,185
11-01-10 17:00,177
11-01-10 16:00,244
11-01-10 15:00,246
11-01-10 14:00,89
11-01-10 13:00,144
11-01-10 12:00,138
11-01-10 11:00,146
11-01-10 10:00,149
11-01-10 09:00,145
11-01-10 08:00,209
11-01-10 07:00,122
11-01-10 06:00,49
11-01-10 05:00,30
11-01-10 04:00,28
11-01-10 03:00,10
11-01-10 02:00,9
11-01-10 01:00,23
11-01-10 00:00,28
10-01-10 23:00,38
10-01-10 22:00,23
10-01-10 21:00,38
10-01-10 20:00,41
10-01-10 19:00,38
10-01-10 18:00,49
10-01-10 17:00,55
10-01-10 16:00,39
10-01-10 15:00,55
10-01-10 14:00,71
10-01-10 13:00,66
10-01-10 12:00,56
10-01-10 11:00,45
10-01-10 10:00,21
10-01-10 09:00,21
10-01-10 08:00,40
10-01-10 07:00,18
10-01-10 06:00,23
10-01-10 05:00,10
10-01-10 04:00,16
10-01-10 03:00,17
10-01-10 02:00,20
10-01-10 01:00,33
10-01-10 00:00,34
09-01-10 23:00,35
09-01-10 22:00,34
09-01-10 21:00,37
09-01-10 20:00,37
09-01-10 19:00,58
09-01-10 18:00,96
09-01-10 17:00,99
09-01-10 16:00,52
09-01-10 15:00,50
09-01-10 14:00,60
09-01-10 13:00,55
09-01-10 12:00,54
09-01-10 11:00,35
09-01-10 10:00,52
09-01-10 09:00,30
09-01-10 08:00,16
09-01-10 07:00,22
09-01-10 06:00,9
09-01-10 05:00,8
09-01-10 04:00,11
09-01-10 03:00,10
09-01-10 02:00,7
09-01-10 01:00,12
09-01-10 00:00,29
08-01-10 23:00,21
08-01-10 22:00,25
08-01-10 21:00,33
08-01-10 20:00,47
08-01-10 19:00,63
08-01-10 18:00,150
08-01-10 17:00,144
08-01-10 16:00,117
08-01-10 15:00,146
08-01-10 14:00,114
08-01-10 13:00,182
08-01-10 12:00,195
08-01-10 11:00,214
08-01-10 10:00,275
08-01-10 09:00,355
08-01-10 08:00,216
08-01-10 07:00,213
08-01-10 06:00,93
08-01-10 05:00,96
08-01-10 04:00,38
08-01-10 03:00,9
08-01-10 02:00,24
08-01-10 01:00,75
08-01-10 00:00,70
07-01-10 23:00,98
07-01-10 22:00,232
07-01-10 21:00,257
07-01-10 20:00,318
07-01-10 19:00,264
07-01-10 18:00,226
07-01-10 17:00,288
07-01-10 16:00,173
07-01-10 15:00,149
07-01-10 14:00,177
07-01-10 13:00,156
07-01-10 12:00,138
07-01-10 11:00,127
07-01-10 10:00,165
07-01-10 09:00,192
07-01-10 08:00,190
07-01-10 07:00,93
07-01-10 06:00,58
07-01-10 05:00,33
07-01-10 04:00,16
07-01-10 03:00,3
07-01-10 02:00,6
07-01-10 01:00,23
07-01-10 00:00,44
06-01-10 23:00,50
06-01-10 22:00,81
06-01-10 21:00,152
06-01-10 20:00,182
06-01-10 19:00,182
06-01-10 18:00,361
06-01-10 17:00,257
06-01-10 16:00,134
06-01-10 15:00,151
06-01-10 14:00,144
06-01-10 13:00,137
06-01-10 12:00,122
06-01-10 11:00,164
06-01-10 10:00,133
06-01-10 09:00,209
06-01-10 08:00,276
06-01-10 07:00,175
06-01-10 06:00,131
06-01-10 05:00,27
06-01-10 04:00,24
06-01-10 03:00,17
06-01-10 02:00,18
06-01-10 01:00,44
06-01-10 00:00,47
05-01-10 23:00,80
05-01-10 22:00,124
05-01-10 21:00,106
05-01-10 20:00,102
05-01-10 19:00,156
05-01-10 18:00,237
05-01-10 17:00,149
05-01-10 16:00,84
05-01-10 15:00,88
05-01-10 14:00,171
05-01-10 13:00,188
05-01-10 12:00,225
05-01-10 11:00,398
05-01-10 10:00,388
05-01-10 09:00,402
05-01-10 08:00,291
05-01-10 07:00,246
05-01-10 06:00,145
05-01-10 05:00,96
05-01-10 04:00,56
05-01-10 03:00,32
05-01-10 02:00,16
05-01-10 01:00,59
05-01-10 00:00,75
04-01-10 23:00,70
04-01-10 22:00,144
04-01-10 21:00,130
04-01-10 20:00,195
04-01-10 19:00,240
04-01-10 18:00,227
04-01-10 17:00,304
04-01-10 16:00,272
04-01-10 15:00,182
04-01-10 14:00,155
04-01-10 13:00,170
04-01-10 12:00,164
04-01-10 11:00,175
04-01-10 10:00,168
04-01-10 09:00,137
04-01-10 08:00,156
04-01-10 07:00,91
04-01-10 06:00,28
04-01-10 05:00,16
04-01-10 04:00,11
04-01-10 03:00,17
04-01-10 02:00,10
04-01-10 01:00,21
04-01-10 00:00,28
03-01-10 23:00,24
03-01-10 22:00,28
03-01-10 21:00,27
03-01-10 20:00,40
03-01-10 19:00,27
03-01-10 18:00,36
03-01-10 17:00,79
03-01-10 16:00,62
03-01-10 15:00,44
03-01-10 14:00,49
03-01-10 13:00,63
03-01-10 12:00,71
03-01-10 11:00,51
03-01-10 10:00,37
03-01-10 09:00,14
03-01-10 08:00,18
03-01-10 07:00,10
03-01-10 06:00,16
03-01-10 05:00,10
03-01-10 04:00,24
03-01-10 03:00,24
03-01-10 02:00,30
03-01-10 01:00,16
03-01-10 00:00,20
02-01-10 23:00,21
02-01-10 22:00,11
02-01-10 21:00,23
02-01-10 20:00,32
02-01-10 19:00,37
02-01-10 18:00,59
02-01-10 17:00,56
02-01-10 16:00,50
02-01-10 15:00,39
02-01-10 14:00,24
02-01-10 13:00,37
02-01-10 12:00,30
02-01-10 11:00,31
02-01-10 10:00,36
02-01-10 09:00,17
02-01-10 08:00,19
02-01-10 07:00,9
02-01-10 06:00,12
02-01-10 05:00,3
02-01-10 04:00,12
02-01-10 03:00,4
02-01-10 02:00,3
02-01-10 01:00,10
02-01-10 00:00,13
01-01-10 23:00,29
01-01-10 22:00,20
01-01-10 21:00,16
01-01-10 20:00,38
01-01-10 19:00,69
01-01-10 18:00,74
01-01-10 17:00,46
01-01-10 16:00,55
01-01-10 15:00,37
01-01-10 14:00,46
01-01-10 13:00,48
01-01-10 12:00,32
01-01-10 11:00,25
01-01-10 10:00,24
01-01-10 09:00,12
01-01-10 08:00,18
01-01-10 07:00,12
01-01-10 06:00,13
01-01-10 05:00,10
01-01-10 04:00,22
01-01-10 03:00,21
01-01-10 02:00,33
01-01-10 01:00,48

