Datum Zeit,Klingenthal O3
22-01-10 03:00,28
22-01-10 02:00,27
22-01-10 01:00,31
22-01-10 00:00,35
21-01-10 23:00,36
21-01-10 22:00,38
21-01-10 21:00,38
21-01-10 20:00,37
21-01-10 19:00,33
21-01-10 18:00,35
21-01-10 17:00,35
21-01-10 16:00,37
21-01-10 15:00,38
21-01-10 14:00,36
21-01-10 13:00,36
21-01-10 12:00,36
21-01-10 11:00,36
21-01-10 10:00,34
21-01-10 09:00,29
21-01-10 08:00,34
21-01-10 07:00,35
21-01-10 06:00,39
21-01-10 05:00,41
21-01-10 04:00,44
21-01-10 03:00,45
21-01-10 02:00,47
21-01-10 01:00,52
21-01-10 00:00,55
20-01-10 23:00,58
20-01-10 22:00,60
20-01-10 21:00,60
20-01-10 20:00,58
20-01-10 19:00,46
20-01-10 18:00,41
20-01-10 17:00,37
20-01-10 16:00,32
20-01-10 15:00,24
20-01-10 14:00,23
20-01-10 13:00,26
20-01-10 12:00,23
20-01-10 11:00,13
20-01-10 10:00,14
20-01-10 09:00,7
20-01-10 08:00,12
20-01-10 07:00,12
20-01-10 06:00,22
20-01-10 05:00,29
20-01-10 04:00,23
20-01-10 03:00,21
20-01-10 02:00,13
20-01-10 01:00,11
20-01-10 00:00,13
19-01-10 23:00,10
19-01-10 22:00,10
19-01-10 21:00,13
19-01-10 20:00,9
19-01-10 19:00,1
19-01-10 18:00,4
19-01-10 17:00,3
19-01-10 16:00,14
19-01-10 15:00,14
19-01-10 14:00,19
19-01-10 13:00,25
19-01-10 12:00,19
19-01-10 11:00,19
19-01-10 10:00,18
19-01-10 09:00,23
19-01-10 08:00,22
19-01-10 07:00,18
19-01-10 06:00,23
19-01-10 05:00,18
19-01-10 04:00,16
19-01-10 03:00,19
19-01-10 02:00,15
19-01-10 01:00,20
19-01-10 00:00,27
18-01-10 23:00,33
18-01-10 22:00,33
18-01-10 21:00,23
18-01-10 20:00,27
18-01-10 19:00,33
18-01-10 18:00,24
18-01-10 17:00,32
18-01-10 16:00,26
18-01-10 15:00,32
18-01-10 14:00,34
18-01-10 13:00,36
18-01-10 12:00,34
18-01-10 11:00,31
18-01-10 10:00,29
18-01-10 09:00,26
18-01-10 08:00,26
18-01-10 07:00,16
18-01-10 06:00,29
18-01-10 05:00,41
18-01-10 04:00,55
18-01-10 03:00,55
18-01-10 02:00,51
18-01-10 01:00,42
18-01-10 00:00,30
17-01-10 23:00,11
17-01-10 22:00,2
17-01-10 21:00,2
17-01-10 20:00,2
17-01-10 19:00,4
17-01-10 18:00,6
17-01-10 17:00,23
17-01-10 16:00,27
17-01-10 15:00,32
17-01-10 14:00,39
17-01-10 13:00,42
17-01-10 12:00,39
17-01-10 11:00,36
17-01-10 10:00,37
17-01-10 09:00,34
17-01-10 08:00,48
17-01-10 07:00,49
17-01-10 06:00,54
17-01-10 05:00,57
17-01-10 04:00,61
17-01-10 03:00,64
17-01-10 02:00,67
17-01-10 01:00,66
17-01-10 00:00,62
16-01-10 23:00,57
16-01-10 22:00,58
16-01-10 21:00,64
16-01-10 20:00,68
16-01-10 19:00,69
16-01-10 18:00,68
16-01-10 17:00,64
16-01-10 16:00,62
16-01-10 15:00,55
16-01-10 14:00,51
16-01-10 13:00,52
16-01-10 12:00,53
16-01-10 11:00,51
16-01-10 10:00,51
16-01-10 09:00,54
16-01-10 08:00,48
16-01-10 07:00,45
16-01-10 06:00,41
16-01-10 05:00,41
16-01-10 04:00,44
16-01-10 03:00,51
16-01-10 02:00,53
16-01-10 01:00,51
16-01-10 00:00,50
15-01-10 23:00,47
15-01-10 22:00,44
15-01-10 21:00,42
15-01-10 20:00,40
15-01-10 19:00,31
15-01-10 18:00,35
15-01-10 17:00,48
15-01-10 16:00,52
15-01-10 15:00,53
15-01-10 14:00,54
15-01-10 13:00,54
15-01-10 12:00,54
15-01-10 11:00,55
15-01-10 10:00,55
15-01-10 09:00,56
15-01-10 08:00,58
15-01-10 07:00,62
15-01-10 06:00,64
15-01-10 05:00,66
15-01-10 04:00,65
15-01-10 03:00,63
15-01-10 02:00,64
15-01-10 01:00,62
15-01-10 00:00,58
14-01-10 23:00,57
14-01-10 22:00,58
14-01-10 21:00,60
14-01-10 20:00,59
14-01-10 19:00,54
14-01-10 18:00,52
14-01-10 17:00,53
14-01-10 16:00,53
14-01-10 15:00,52
14-01-10 14:00,52
14-01-10 13:00,49
14-01-10 12:00,47
14-01-10 11:00,46
14-01-10 10:00,46
14-01-10 09:00,46
14-01-10 08:00,46
14-01-10 07:00,44
14-01-10 06:00,43
14-01-10 05:00,44
14-01-10 04:00,44
14-01-10 03:00,45
14-01-10 02:00,42
14-01-10 01:00,37
14-01-10 00:00,29
13-01-10 23:00,20
13-01-10 22:00,20
13-01-10 21:00,21
13-01-10 20:00,23
13-01-10 19:00,26
13-01-10 18:00,21
13-01-10 17:00,27
13-01-10 16:00,34
13-01-10 15:00,35
13-01-10 14:00,32
13-01-10 13:00,30
13-01-10 12:00,27
13-01-10 11:00,25
13-01-10 10:00,23
13-01-10 09:00,23
13-01-10 08:00,26
13-01-10 07:00,28
13-01-10 06:00,27
13-01-10 05:00,27
13-01-10 04:00,12
13-01-10 03:00,15
13-01-10 02:00,23
13-01-10 01:00,26
13-01-10 00:00,31
12-01-10 23:00,27
12-01-10 22:00,34
12-01-10 21:00,42
12-01-10 20:00,41
12-01-10 19:00,38
12-01-10 18:00,34
12-01-10 17:00,28
12-01-10 16:00,23
12-01-10 15:00,19
12-01-10 14:00,19
12-01-10 13:00,19
12-01-10 12:00,21
12-01-10 11:00,19
12-01-10 10:00,10
12-01-10 09:00,7
12-01-10 08:00,14
12-01-10 07:00,19
12-01-10 06:00,13
12-01-10 05:00,15
12-01-10 04:00,17
12-01-10 03:00,15
12-01-10 02:00,23
12-01-10 01:00,12
12-01-10 00:00,4
11-01-10 23:00,6
11-01-10 22:00,10
11-01-10 21:00,20
11-01-10 20:00,18
11-01-10 19:00,5
11-01-10 18:00,6
11-01-10 17:00,10
11-01-10 16:00,15
11-01-10 15:00,19
11-01-10 14:00,23
11-01-10 13:00,26
11-01-10 12:00,24
11-01-10 11:00,27
11-01-10 10:00,26
11-01-10 09:00,21
11-01-10 08:00,19
11-01-10 07:00,22
11-01-10 06:00,27
11-01-10 05:00,28
11-01-10 04:00,34
11-01-10 03:00,35
11-01-10 02:00,36
11-01-10 01:00,36
11-01-10 00:00,34
10-01-10 23:00,33
10-01-10 22:00,32
10-01-10 21:00,31
10-01-10 20:00,33
10-01-10 19:00,33
10-01-10 18:00,32
10-01-10 17:00,30
10-01-10 16:00,30
10-01-10 15:00,32
10-01-10 14:00,31
10-01-10 13:00,31
10-01-10 12:00,32
10-01-10 11:00,32
10-01-10 10:00,29
10-01-10 09:00,24
10-01-10 08:00,25
10-01-10 07:00,25
10-01-10 06:00,24
10-01-10 05:00,28
10-01-10 04:00,27
10-01-10 03:00,27
10-01-10 02:00,28
10-01-10 01:00,28
10-01-10 00:00,29
09-01-10 23:00,29
09-01-10 22:00,29
09-01-10 21:00,31
09-01-10 20:00,32
09-01-10 19:00,33
09-01-10 18:00,34
09-01-10 17:00,36
09-01-10 16:00,41
09-01-10 15:00,41
09-01-10 14:00,46
09-01-10 13:00,45
09-01-10 12:00,45
09-01-10 11:00,45
09-01-10 10:00,42
09-01-10 09:00,45
09-01-10 08:00,45
09-01-10 07:00,43
09-01-10 06:00,42
09-01-10 05:00,40
09-01-10 04:00,42
09-01-10 03:00,44
09-01-10 02:00,44
09-01-10 01:00,44
09-01-10 00:00,45
08-01-10 23:00,48
08-01-10 22:00,48
08-01-10 21:00,49
08-01-10 20:00,48
08-01-10 19:00,47
08-01-10 18:00,41
08-01-10 17:00,36
08-01-10 16:00,41
08-01-10 15:00,42
08-01-10 14:00,42
08-01-10 13:00,37
08-01-10 12:00,20
08-01-10 11:00,8
08-01-10 10:00,4
08-01-10 09:00,3
08-01-10 08:00,2
08-01-10 07:00,2
08-01-10 06:00,2
08-01-10 05:00,4
08-01-10 04:00,4
08-01-10 03:00,4
08-01-10 02:00,3
08-01-10 01:00,3
08-01-10 00:00,6
07-01-10 23:00,8
07-01-10 22:00,8
07-01-10 21:00,8
07-01-10 20:00,8
07-01-10 19:00,6
07-01-10 18:00,9
07-01-10 17:00,12
07-01-10 16:00,28
07-01-10 15:00,47
07-01-10 14:00,48
07-01-10 13:00,50
07-01-10 12:00,48
07-01-10 11:00,44
07-01-10 10:00,44
07-01-10 09:00,34
07-01-10 08:00,25
07-01-10 07:00,29
07-01-10 06:00,42
07-01-10 05:00,52
07-01-10 04:00,52
07-01-10 03:00,50
07-01-10 02:00,49
07-01-10 01:00,44
07-01-10 00:00,45
06-01-10 23:00,49
06-01-10 22:00,49
06-01-10 21:00,48
06-01-10 20:00,48
06-01-10 19:00,38
06-01-10 18:00,33
06-01-10 17:00,36
06-01-10 16:00,39
06-01-10 15:00,43
06-01-10 14:00,42
06-01-10 13:00,42
06-01-10 12:00,48
06-01-10 11:00,45
06-01-10 10:00,34
06-01-10 09:00,29
06-01-10 08:00,34
06-01-10 07:00,37
06-01-10 06:00,39
06-01-10 05:00,41
06-01-10 04:00,43
06-01-10 03:00,42
06-01-10 02:00,49
06-01-10 01:00,49
06-01-10 00:00,45
05-01-10 23:00,47
05-01-10 22:00,53
05-01-10 21:00,47
05-01-10 20:00,44
05-01-10 19:00,51
05-01-10 18:00,52
05-01-10 17:00,48
05-01-10 16:00,40
05-01-10 15:00,42
05-01-10 14:00,32
05-01-10 13:00,34
05-01-10 12:00,44
05-01-10 11:00,44
05-01-10 10:00,41
05-01-10 09:00,38
05-01-10 08:00,42
05-01-10 07:00,37
05-01-10 06:00,9
05-01-10 05:00,3
05-01-10 04:00,2
05-01-10 03:00,4
05-01-10 02:00,4
05-01-10 01:00,6
05-01-10 00:00,3
04-01-10 23:00,5
04-01-10 22:00,5
04-01-10 21:00,5
04-01-10 20:00,7
04-01-10 19:00,6
04-01-10 18:00,5
04-01-10 17:00,16
04-01-10 16:00,29
04-01-10 15:00,35
04-01-10 14:00,26
04-01-10 13:00,20
04-01-10 12:00,18
04-01-10 11:00,12
04-01-10 10:00,7
04-01-10 09:00,4
04-01-10 08:00,2
04-01-10 07:00,4
04-01-10 06:00,16
04-01-10 05:00,19
04-01-10 04:00,23
04-01-10 03:00,25
04-01-10 02:00,21
04-01-10 01:00,27
04-01-10 00:00,32
03-01-10 23:00,17
03-01-10 22:00,16
03-01-10 21:00,26
03-01-10 20:00,21
03-01-10 19:00,26
03-01-10 18:00,29
03-01-10 17:00,42
03-01-10 16:00,45
03-01-10 15:00,46
03-01-10 14:00,47
03-01-10 13:00,43
03-01-10 12:00,41
03-01-10 11:00,38
03-01-10 10:00,30
03-01-10 09:00,30
03-01-10 08:00,38
03-01-10 07:00,40
03-01-10 06:00,51
03-01-10 05:00,50
03-01-10 04:00,45
03-01-10 03:00,45
03-01-10 02:00,47
03-01-10 01:00,49
03-01-10 00:00,56
02-01-10 23:00,63
02-01-10 22:00,61
02-01-10 21:00,60
02-01-10 20:00,64
02-01-10 19:00,54
02-01-10 18:00,45
02-01-10 17:00,54
02-01-10 16:00,50
02-01-10 15:00,51
02-01-10 14:00,54
02-01-10 13:00,62
02-01-10 12:00,56
02-01-10 11:00,53
02-01-10 10:00,55
02-01-10 09:00,55
02-01-10 08:00,56
02-01-10 07:00,50
02-01-10 06:00,49
02-01-10 05:00,51
02-01-10 04:00,46
02-01-10 03:00,46
02-01-10 02:00,46
02-01-10 01:00,41
02-01-10 00:00,38
01-01-10 23:00,37
01-01-10 22:00,36
01-01-10 21:00,37
01-01-10 20:00,36
01-01-10 19:00,34
01-01-10 18:00,36
01-01-10 17:00,34
01-01-10 16:00,30
01-01-10 15:00,31
01-01-10 14:00,32
01-01-10 13:00,31
01-01-10 12:00,26
01-01-10 11:00,26
01-01-10 10:00,23
01-01-10 09:00,15
01-01-10 08:00,12
01-01-10 07:00,8
01-01-10 06:00,6
01-01-10 05:00,2
01-01-10 04:00,2
01-01-10 03:00,3
01-01-10 02:00,3
01-01-10 01:00,2

