Datum Zeit,Collmberg O3
26-01-10 14:00,67
26-01-10 13:00,61
26-01-10 12:00,50
26-01-10 11:00,43
26-01-10 10:00,40
26-01-10 09:00,39
26-01-10 08:00,39
26-01-10 07:00,41
26-01-10 06:00,42
26-01-10 05:00,42
26-01-10 04:00,44
26-01-10 03:00,46
26-01-10 02:00,47
26-01-10 01:00,48
26-01-10 00:00,45
25-01-10 23:00,41
25-01-10 22:00,45
25-01-10 21:00,46
25-01-10 20:00,49
25-01-10 19:00,53
25-01-10 18:00,58
25-01-10 17:00,70
25-01-10 16:00,74
25-01-10 15:00,77
25-01-10 14:00,73
25-01-10 13:00,67
25-01-10 12:00,60
25-01-10 11:00,52
25-01-10 10:00,45
25-01-10 09:00,46
25-01-10 08:00,46
25-01-10 07:00,47
25-01-10 06:00,52
25-01-10 05:00,52
25-01-10 04:00,54
25-01-10 03:00,52
25-01-10 02:00,51
25-01-10 01:00,51
25-01-10 00:00,52
24-01-10 23:00,58
24-01-10 22:00,62
24-01-10 21:00,65
24-01-10 20:00,65
24-01-10 19:00,64
24-01-10 18:00,66
24-01-10 17:00,64
24-01-10 16:00,65
24-01-10 15:00,67
24-01-10 14:00,64
24-01-10 13:00,60
24-01-10 12:00,54
24-01-10 11:00,47
24-01-10 10:00,44
24-01-10 09:00,38
24-01-10 08:00,38
24-01-10 07:00,41
24-01-10 06:00,41
24-01-10 05:00,37
24-01-10 04:00,39
24-01-10 03:00,40
24-01-10 02:00,41
24-01-10 01:00,42
24-01-10 00:00,37
23-01-10 23:00,36
23-01-10 22:00,35
23-01-10 21:00,37
23-01-10 20:00,40
23-01-10 19:00,40
23-01-10 18:00,41
23-01-10 17:00,42
23-01-10 16:00,46
23-01-10 15:00,48
23-01-10 14:00,47
23-01-10 13:00,45
23-01-10 12:00,40
23-01-10 11:00,37
23-01-10 10:00,31
23-01-10 09:00,26
23-01-10 08:00,19
23-01-10 07:00,17
23-01-10 06:00,23
23-01-10 05:00,32
23-01-10 04:00,28
23-01-10 03:00,29
23-01-10 02:00,37
23-01-10 01:00,42
23-01-10 00:00,45
22-01-10 23:00,47
22-01-10 22:00,45
22-01-10 21:00,47
22-01-10 20:00,48
22-01-10 19:00,47
22-01-10 18:00,48
22-01-10 17:00,52
22-01-10 16:00,53
22-01-10 15:00,49
22-01-10 14:00,44
22-01-10 13:00,44
22-01-10 12:00,43
22-01-10 11:00,40
22-01-10 10:00,36
22-01-10 09:00,34
22-01-10 08:00,35
22-01-10 07:00,39
22-01-10 06:00,41
22-01-10 05:00,44
22-01-10 04:00,46
22-01-10 03:00,50
22-01-10 02:00,47
22-01-10 01:00,49
22-01-10 00:00,54
21-01-10 23:00,57
21-01-10 22:00,58
21-01-10 21:00,54
21-01-10 20:00,50
21-01-10 19:00,44
21-01-10 18:00,45
21-01-10 17:00,45
21-01-10 16:00,48
21-01-10 15:00,45
21-01-10 14:00,46
21-01-10 13:00,46
21-01-10 12:00,43
21-01-10 11:00,37
21-01-10 10:00,37
21-01-10 09:00,33
21-01-10 08:00,34
21-01-10 07:00,38
21-01-10 06:00,36
21-01-10 05:00,38
21-01-10 04:00,44
21-01-10 03:00,44
21-01-10 02:00,43
21-01-10 01:00,45
21-01-10 00:00,44
20-01-10 23:00,48
20-01-10 22:00,45
20-01-10 21:00,40
20-01-10 20:00,30
20-01-10 19:00,24
20-01-10 18:00,24
20-01-10 17:00,29
20-01-10 16:00,41
20-01-10 15:00,43
20-01-10 14:00,35
20-01-10 13:00,30
20-01-10 12:00,25
20-01-10 11:00,19
20-01-10 10:00,12
20-01-10 09:00,3
20-01-10 08:00,1
20-01-10 07:00,1
20-01-10 06:00,1
20-01-10 05:00,1
20-01-10 04:00,1
20-01-10 03:00,1
20-01-10 02:00,1
20-01-10 01:00,1
20-01-10 00:00,1
19-01-10 23:00,1
19-01-10 22:00,1
19-01-10 21:00,1
19-01-10 20:00,2
19-01-10 19:00,7
19-01-10 18:00,7
19-01-10 17:00,13
19-01-10 16:00,21
19-01-10 15:00,25
19-01-10 14:00,
19-01-10 13:00,
19-01-10 12:00,
19-01-10 11:00,
19-01-10 10:00,33
19-01-10 09:00,34
19-01-10 08:00,37
19-01-10 07:00,35
19-01-10 06:00,34
19-01-10 05:00,37
19-01-10 04:00,35
19-01-10 03:00,31
19-01-10 02:00,30
19-01-10 01:00,33
19-01-10 00:00,39
18-01-10 23:00,55
18-01-10 22:00,39
18-01-10 21:00,31
18-01-10 20:00,31
18-01-10 19:00,27
18-01-10 18:00,31
18-01-10 17:00,34
18-01-10 16:00,36
18-01-10 15:00,36
18-01-10 14:00,39
18-01-10 13:00,39
18-01-10 12:00,40
18-01-10 11:00,38
18-01-10 10:00,39
18-01-10 09:00,39
18-01-10 08:00,45
18-01-10 07:00,45
18-01-10 06:00,49
18-01-10 05:00,51
18-01-10 04:00,41
18-01-10 03:00,20
18-01-10 02:00,4
18-01-10 01:00,10
18-01-10 00:00,12
17-01-10 23:00,16
17-01-10 22:00,23
17-01-10 21:00,28
17-01-10 20:00,32
17-01-10 19:00,38
17-01-10 18:00,42
17-01-10 17:00,45
17-01-10 16:00,46
17-01-10 15:00,46
17-01-10 14:00,48
17-01-10 13:00,51
17-01-10 12:00,52
17-01-10 11:00,53
17-01-10 10:00,53
17-01-10 09:00,53
17-01-10 08:00,55
17-01-10 07:00,51
17-01-10 06:00,53
17-01-10 05:00,57
17-01-10 04:00,55
17-01-10 03:00,54
17-01-10 02:00,54
17-01-10 01:00,55
17-01-10 00:00,55
16-01-10 23:00,50
16-01-10 22:00,50
16-01-10 21:00,49
16-01-10 20:00,50
16-01-10 19:00,55
16-01-10 18:00,60
16-01-10 17:00,62
16-01-10 16:00,62
16-01-10 15:00,62
16-01-10 14:00,62
16-01-10 13:00,61
16-01-10 12:00,59
16-01-10 11:00,54
16-01-10 10:00,47
16-01-10 09:00,42
16-01-10 08:00,36
16-01-10 07:00,33
16-01-10 06:00,32
16-01-10 05:00,32
16-01-10 04:00,30
16-01-10 03:00,31
16-01-10 02:00,28
16-01-10 01:00,23
16-01-10 00:00,26
15-01-10 23:00,26
15-01-10 22:00,22
15-01-10 21:00,23
15-01-10 20:00,25
15-01-10 19:00,27
15-01-10 18:00,27
15-01-10 17:00,30
15-01-10 16:00,38
15-01-10 15:00,44
15-01-10 14:00,45
15-01-10 13:00,33
15-01-10 12:00,32
15-01-10 11:00,31
15-01-10 10:00,29
15-01-10 09:00,21
15-01-10 08:00,25
15-01-10 07:00,31
15-01-10 06:00,39
15-01-10 05:00,56
15-01-10 04:00,61
15-01-10 03:00,61
15-01-10 02:00,59
15-01-10 01:00,56
15-01-10 00:00,51
14-01-10 23:00,52
14-01-10 22:00,50
14-01-10 21:00,49
14-01-10 20:00,49
14-01-10 19:00,51
14-01-10 18:00,52
14-01-10 17:00,50
14-01-10 16:00,49
14-01-10 15:00,52
14-01-10 14:00,52
14-01-10 13:00,50
14-01-10 12:00,48
14-01-10 11:00,45
14-01-10 10:00,42
14-01-10 09:00,41
14-01-10 08:00,44
14-01-10 07:00,43
14-01-10 06:00,43
14-01-10 05:00,41
14-01-10 04:00,38
14-01-10 03:00,42
14-01-10 02:00,30
14-01-10 01:00,18
14-01-10 00:00,16
13-01-10 23:00,16
13-01-10 22:00,16
13-01-10 21:00,16
13-01-10 20:00,17
13-01-10 19:00,17
13-01-10 18:00,15
13-01-10 17:00,19
13-01-10 16:00,25
13-01-10 15:00,28
13-01-10 14:00,31
13-01-10 13:00,31
13-01-10 12:00,30
13-01-10 11:00,29
13-01-10 10:00,22
13-01-10 09:00,16
13-01-10 08:00,15
13-01-10 07:00,17
13-01-10 06:00,13
13-01-10 05:00,15
13-01-10 04:00,23
13-01-10 03:00,16
13-01-10 02:00,21
13-01-10 01:00,24
13-01-10 00:00,26
12-01-10 23:00,14
12-01-10 22:00,14
12-01-10 21:00,13
12-01-10 20:00,16
12-01-10 19:00,16
12-01-10 18:00,21
12-01-10 17:00,20
12-01-10 16:00,12
12-01-10 15:00,21
12-01-10 14:00,26
12-01-10 13:00,21
12-01-10 12:00,21
12-01-10 11:00,18
12-01-10 10:00,16
12-01-10 09:00,8
12-01-10 08:00,6
12-01-10 07:00,10
12-01-10 06:00,11
12-01-10 05:00,11
12-01-10 04:00,14
12-01-10 03:00,16
12-01-10 02:00,21
12-01-10 01:00,25
12-01-10 00:00,29
11-01-10 23:00,33
11-01-10 22:00,36
11-01-10 21:00,33
11-01-10 20:00,34
11-01-10 19:00,41
11-01-10 18:00,44
11-01-10 17:00,45
11-01-10 16:00,44
11-01-10 15:00,45
11-01-10 14:00,46
11-01-10 13:00,46
11-01-10 12:00,44
11-01-10 11:00,42
11-01-10 10:00,41
11-01-10 09:00,42
11-01-10 08:00,42
11-01-10 07:00,43
11-01-10 06:00,44
11-01-10 05:00,43
11-01-10 04:00,44
11-01-10 03:00,43
11-01-10 02:00,42
11-01-10 01:00,43
11-01-10 00:00,42
10-01-10 23:00,43
10-01-10 22:00,44
10-01-10 21:00,45
10-01-10 20:00,45
10-01-10 19:00,45
10-01-10 18:00,46
10-01-10 17:00,47
10-01-10 16:00,47
10-01-10 15:00,47
10-01-10 14:00,48
10-01-10 13:00,47
10-01-10 12:00,47
10-01-10 11:00,46
10-01-10 10:00,45
10-01-10 09:00,45
10-01-10 08:00,46
10-01-10 07:00,46
10-01-10 06:00,46
10-01-10 05:00,46
10-01-10 04:00,46
10-01-10 03:00,45
10-01-10 02:00,44
10-01-10 01:00,44
10-01-10 00:00,43
09-01-10 23:00,41
09-01-10 22:00,42
09-01-10 21:00,45
09-01-10 20:00,45
09-01-10 19:00,45
09-01-10 18:00,47
09-01-10 17:00,47
09-01-10 16:00,48
09-01-10 15:00,49
09-01-10 14:00,52
09-01-10 13:00,53
09-01-10 12:00,55
09-01-10 11:00,55
09-01-10 10:00,56
09-01-10 09:00,56
09-01-10 08:00,55
09-01-10 07:00,54
09-01-10 06:00,54
09-01-10 05:00,52
09-01-10 04:00,51
09-01-10 03:00,45
09-01-10 02:00,40
09-01-10 01:00,45
09-01-10 00:00,44
08-01-10 23:00,40
08-01-10 22:00,33
08-01-10 21:00,34
08-01-10 20:00,36
08-01-10 19:00,36
08-01-10 18:00,32
08-01-10 17:00,31
08-01-10 16:00,32
08-01-10 15:00,35
08-01-10 14:00,39
08-01-10 13:00,36
08-01-10 12:00,29
08-01-10 11:00,31
08-01-10 10:00,24
08-01-10 09:00,25
08-01-10 08:00,20
08-01-10 07:00,18
08-01-10 06:00,32
08-01-10 05:00,43
08-01-10 04:00,46
08-01-10 03:00,42
08-01-10 02:00,39
08-01-10 01:00,40
08-01-10 00:00,39
07-01-10 23:00,39
07-01-10 22:00,42
07-01-10 21:00,44
07-01-10 20:00,38
07-01-10 19:00,39
07-01-10 18:00,44
07-01-10 17:00,39
07-01-10 16:00,41
07-01-10 15:00,46
07-01-10 14:00,46
07-01-10 13:00,41
07-01-10 12:00,38
07-01-10 11:00,37
07-01-10 10:00,31
07-01-10 09:00,30
07-01-10 08:00,30
07-01-10 07:00,28
07-01-10 06:00,29
07-01-10 05:00,31
07-01-10 04:00,30
07-01-10 03:00,42
07-01-10 02:00,49
07-01-10 01:00,49
07-01-10 00:00,41
06-01-10 23:00,34
06-01-10 22:00,30
06-01-10 21:00,15
06-01-10 20:00,8
06-01-10 19:00,14
06-01-10 18:00,15
06-01-10 17:00,19
06-01-10 16:00,24
06-01-10 15:00,27
06-01-10 14:00,32
06-01-10 13:00,33
06-01-10 12:00,36
06-01-10 11:00,40
06-01-10 10:00,40
06-01-10 09:00,34
06-01-10 08:00,35
06-01-10 07:00,34
06-01-10 06:00,31
06-01-10 05:00,37
06-01-10 04:00,34
06-01-10 03:00,26
06-01-10 02:00,28
06-01-10 01:00,31
06-01-10 00:00,32
05-01-10 23:00,25
05-01-10 22:00,22
05-01-10 21:00,18
05-01-10 20:00,10
05-01-10 19:00,11
05-01-10 18:00,14
05-01-10 17:00,23
05-01-10 16:00,21
05-01-10 15:00,21
05-01-10 14:00,30
05-01-10 13:00,36
05-01-10 12:00,36
05-01-10 11:00,37
05-01-10 10:00,37
05-01-10 09:00,36
05-01-10 08:00,35
05-01-10 07:00,32
05-01-10 06:00,30
05-01-10 05:00,31
05-01-10 04:00,25
05-01-10 03:00,19
05-01-10 02:00,10
05-01-10 01:00,12
05-01-10 00:00,17
04-01-10 23:00,21
04-01-10 22:00,27
04-01-10 21:00,31
04-01-10 20:00,32
04-01-10 19:00,31
04-01-10 18:00,37
04-01-10 17:00,31
04-01-10 16:00,26
04-01-10 15:00,26
04-01-10 14:00,27
04-01-10 13:00,28
04-01-10 12:00,
04-01-10 11:00,
04-01-10 10:00,
04-01-10 09:00,
04-01-10 08:00,
04-01-10 07:00,
04-01-10 06:00,
04-01-10 05:00,
04-01-10 04:00,
04-01-10 03:00,
04-01-10 02:00,
04-01-10 01:00,
04-01-10 00:00,
03-01-10 23:00,
03-01-10 22:00,
03-01-10 21:00,
03-01-10 20:00,
03-01-10 19:00,
03-01-10 18:00,
03-01-10 17:00,
03-01-10 16:00,
03-01-10 15:00,
03-01-10 14:00,
03-01-10 13:00,
03-01-10 12:00,
03-01-10 11:00,
03-01-10 10:00,
03-01-10 09:00,
03-01-10 08:00,
03-01-10 07:00,
03-01-10 06:00,
03-01-10 05:00,
03-01-10 04:00,
03-01-10 03:00,
03-01-10 02:00,
03-01-10 01:00,
03-01-10 00:00,
02-01-10 23:00,
02-01-10 22:00,
02-01-10 21:00,
02-01-10 20:00,
02-01-10 19:00,
02-01-10 18:00,
02-01-10 17:00,
02-01-10 16:00,
02-01-10 15:00,
02-01-10 14:00,
02-01-10 13:00,
02-01-10 12:00,
02-01-10 11:00,
02-01-10 10:00,
02-01-10 09:00,
02-01-10 08:00,
02-01-10 07:00,
02-01-10 06:00,
02-01-10 05:00,
02-01-10 04:00,
02-01-10 03:00,
02-01-10 02:00,
02-01-10 01:00,
02-01-10 00:00,
01-01-10 23:00,
01-01-10 22:00,
01-01-10 21:00,
01-01-10 20:00,
01-01-10 19:00,
01-01-10 18:00,
01-01-10 17:00,
01-01-10 16:00,
01-01-10 15:00,
01-01-10 14:00,
01-01-10 13:00,
01-01-10 12:00,
01-01-10 11:00,
01-01-10 10:00,
01-01-10 09:00,
01-01-10 08:00,
01-01-10 07:00,
01-01-10 06:00,
01-01-10 05:00,
01-01-10 04:00,
01-01-10 03:00,
01-01-10 02:00,
01-01-10 01:00,

