Datum Zeit,Bautzen NO2
,µg/m³
01-02-10 00:00,19
31-01-10 23:00,21
31-01-10 22:00,21
31-01-10 21:00,25
31-01-10 20:00,31
31-01-10 19:00,30
31-01-10 18:00,27
31-01-10 17:00,21
31-01-10 16:00,22
31-01-10 15:00,16
31-01-10 14:00,14
31-01-10 13:00,13
31-01-10 12:00,10
31-01-10 11:00,12
31-01-10 10:00,20
31-01-10 09:00,23
31-01-10 08:00,54
31-01-10 07:00,40
31-01-10 06:00,30
31-01-10 05:00,23
31-01-10 04:00,35
31-01-10 03:00,33
31-01-10 02:00,27
31-01-10 01:00,19
31-01-10 00:00,13
30-01-10 23:00,22
30-01-10 22:00,26
30-01-10 21:00,23
30-01-10 20:00,34
30-01-10 19:00,28
30-01-10 18:00,26
30-01-10 17:00,25
30-01-10 16:00,21
30-01-10 15:00,13
30-01-10 14:00,13
30-01-10 13:00,13
30-01-10 12:00,13
30-01-10 11:00,14
30-01-10 10:00,13
30-01-10 09:00,15
30-01-10 08:00,15
30-01-10 07:00,13
30-01-10 06:00,14
30-01-10 05:00,17
30-01-10 04:00,21
30-01-10 03:00,17
30-01-10 02:00,14
30-01-10 01:00,15
30-01-10 00:00,18
29-01-10 23:00,19
29-01-10 22:00,19
29-01-10 21:00,16
29-01-10 20:00,16
29-01-10 19:00,16
29-01-10 18:00,21
29-01-10 17:00,27
29-01-10 16:00,32
29-01-10 15:00,29
29-01-10 14:00,28
29-01-10 13:00,19
29-01-10 12:00,20
29-01-10 11:00,28
29-01-10 10:00,32
29-01-10 09:00,37
29-01-10 08:00,36
29-01-10 07:00,26
29-01-10 06:00,19
29-01-10 05:00,15
29-01-10 04:00,14
29-01-10 03:00,12
29-01-10 02:00,10
29-01-10 01:00,11
29-01-10 00:00,12
28-01-10 23:00,14
28-01-10 22:00,16
28-01-10 21:00,18
28-01-10 20:00,17
28-01-10 19:00,23
28-01-10 18:00,23
28-01-10 17:00,22
28-01-10 16:00,31
28-01-10 15:00,25
28-01-10 14:00,26
28-01-10 13:00,26
28-01-10 12:00,28
28-01-10 11:00,26
28-01-10 10:00,29
28-01-10 09:00,31
28-01-10 08:00,34
28-01-10 07:00,30
28-01-10 06:00,28
28-01-10 05:00,26
28-01-10 04:00,23
28-01-10 03:00,22
28-01-10 02:00,19
28-01-10 01:00,21
28-01-10 00:00,33
27-01-10 23:00,41
27-01-10 22:00,49
27-01-10 21:00,51
27-01-10 20:00,64
27-01-10 19:00,63
27-01-10 18:00,55
27-01-10 17:00,51
27-01-10 16:00,48
27-01-10 15:00,50
27-01-10 14:00,46
27-01-10 13:00,45
27-01-10 12:00,50
27-01-10 11:00,49
27-01-10 10:00,52
27-01-10 09:00,68
27-01-10 08:00,72
27-01-10 07:00,69
27-01-10 06:00,67
27-01-10 05:00,65
27-01-10 04:00,65
27-01-10 03:00,66
27-01-10 02:00,69
27-01-10 01:00,68
27-01-10 00:00,74
26-01-10 23:00,75
26-01-10 22:00,83
26-01-10 21:00,87
26-01-10 20:00,93
26-01-10 19:00,92
26-01-10 18:00,78
26-01-10 17:00,75
26-01-10 16:00,71
26-01-10 15:00,56
26-01-10 14:00,55
26-01-10 13:00,49
26-01-10 12:00,44
26-01-10 11:00,50
26-01-10 10:00,53
26-01-10 09:00,60
26-01-10 08:00,64
26-01-10 07:00,62
26-01-10 06:00,64
26-01-10 05:00,67
26-01-10 04:00,69
26-01-10 03:00,69
26-01-10 02:00,73
26-01-10 01:00,73
26-01-10 00:00,74
25-01-10 23:00,66
25-01-10 22:00,65
25-01-10 21:00,66
25-01-10 20:00,66
25-01-10 19:00,66
25-01-10 18:00,72
25-01-10 17:00,68
25-01-10 16:00,66
25-01-10 15:00,66
25-01-10 14:00,60
25-01-10 13:00,59
25-01-10 12:00,52
25-01-10 11:00,57
25-01-10 10:00,57
25-01-10 09:00,62
25-01-10 08:00,69
25-01-10 07:00,61
25-01-10 06:00,56
25-01-10 05:00,52
25-01-10 04:00,51
25-01-10 03:00,48
25-01-10 02:00,47
25-01-10 01:00,47
25-01-10 00:00,44
24-01-10 23:00,45
24-01-10 22:00,44
24-01-10 21:00,46
24-01-10 20:00,47
24-01-10 19:00,47
24-01-10 18:00,45
24-01-10 17:00,43
24-01-10 16:00,42
24-01-10 15:00,38
24-01-10 14:00,37
24-01-10 13:00,35
24-01-10 12:00,35
24-01-10 11:00,36
24-01-10 10:00,38
24-01-10 09:00,41
24-01-10 08:00,45
24-01-10 07:00,42
24-01-10 06:00,41
24-01-10 05:00,43
24-01-10 04:00,43
24-01-10 03:00,43
24-01-10 02:00,46
24-01-10 01:00,43
24-01-10 00:00,43
23-01-10 23:00,44
23-01-10 22:00,45
23-01-10 21:00,43
23-01-10 20:00,41
23-01-10 19:00,36
23-01-10 18:00,36
23-01-10 17:00,35
23-01-10 16:00,37
23-01-10 15:00,32
23-01-10 14:00,30
23-01-10 13:00,31
23-01-10 12:00,28
23-01-10 11:00,21
23-01-10 10:00,27
23-01-10 09:00,25
23-01-10 08:00,32
23-01-10 07:00,33
23-01-10 06:00,27
23-01-10 05:00,25
23-01-10 04:00,27
23-01-10 03:00,28
23-01-10 02:00,33
23-01-10 01:00,44
23-01-10 00:00,39
22-01-10 23:00,31
22-01-10 22:00,28
22-01-10 21:00,28
22-01-10 20:00,31
22-01-10 19:00,35
22-01-10 18:00,37
22-01-10 17:00,41
22-01-10 16:00,35
22-01-10 15:00,33
22-01-10 14:00,34
22-01-10 13:00,26
22-01-10 12:00,28
22-01-10 11:00,35
22-01-10 10:00,36
22-01-10 09:00,40
22-01-10 08:00,41
22-01-10 07:00,32
22-01-10 06:00,37
22-01-10 05:00,33
22-01-10 04:00,20
22-01-10 03:00,21
22-01-10 02:00,19
22-01-10 01:00,19
22-01-10 00:00,20
21-01-10 23:00,21
21-01-10 22:00,33
21-01-10 21:00,40
21-01-10 20:00,37
21-01-10 19:00,34
21-01-10 18:00,40
21-01-10 17:00,34
21-01-10 16:00,30
21-01-10 15:00,29
21-01-10 14:00,29
21-01-10 13:00,31
21-01-10 12:00,29
21-01-10 11:00,31
21-01-10 10:00,37
21-01-10 09:00,34
21-01-10 08:00,38
21-01-10 07:00,31
21-01-10 06:00,29
21-01-10 05:00,23
21-01-10 04:00,21
21-01-10 03:00,20
21-01-10 02:00,21
21-01-10 01:00,21
21-01-10 00:00,20
20-01-10 23:00,20
20-01-10 22:00,23
20-01-10 21:00,28
20-01-10 20:00,32
20-01-10 19:00,41
20-01-10 18:00,44
20-01-10 17:00,44
20-01-10 16:00,45
20-01-10 15:00,43
20-01-10 14:00,40
20-01-10 13:00,39
20-01-10 12:00,25
20-01-10 11:00,26
20-01-10 10:00,32
20-01-10 09:00,37
20-01-10 08:00,34
20-01-10 07:00,36
20-01-10 06:00,34
20-01-10 05:00,30
20-01-10 04:00,24
20-01-10 03:00,30
20-01-10 02:00,36
20-01-10 01:00,41
20-01-10 00:00,42
19-01-10 23:00,42
19-01-10 22:00,48
19-01-10 21:00,48
19-01-10 20:00,59
19-01-10 19:00,70
19-01-10 18:00,58
19-01-10 17:00,62
19-01-10 16:00,43
19-01-10 15:00,31
19-01-10 14:00,29
19-01-10 13:00,30
19-01-10 12:00,25
19-01-10 11:00,29
19-01-10 10:00,43
19-01-10 09:00,69
19-01-10 08:00,57
19-01-10 07:00,60
19-01-10 06:00,50
19-01-10 05:00,38
19-01-10 04:00,32
19-01-10 03:00,27
19-01-10 02:00,25
19-01-10 01:00,25
19-01-10 00:00,26
18-01-10 23:00,30
18-01-10 22:00,34
18-01-10 21:00,43
18-01-10 20:00,49
18-01-10 19:00,54
18-01-10 18:00,57
18-01-10 17:00,66
18-01-10 16:00,55
18-01-10 15:00,44
18-01-10 14:00,39
18-01-10 13:00,38
18-01-10 12:00,39
18-01-10 11:00,41
18-01-10 10:00,43
18-01-10 09:00,47
18-01-10 08:00,47
18-01-10 07:00,45
18-01-10 06:00,38
18-01-10 05:00,33
18-01-10 04:00,30
18-01-10 03:00,28
18-01-10 02:00,27
18-01-10 01:00,23
18-01-10 00:00,15
17-01-10 23:00,14
17-01-10 22:00,14
17-01-10 21:00,13
17-01-10 20:00,13
17-01-10 19:00,13
17-01-10 18:00,12
17-01-10 17:00,12
17-01-10 16:00,11
17-01-10 15:00,10
17-01-10 14:00,10
17-01-10 13:00,9
17-01-10 12:00,9
17-01-10 11:00,9
17-01-10 10:00,10
17-01-10 09:00,11
17-01-10 08:00,10
17-01-10 07:00,10
17-01-10 06:00,11
17-01-10 05:00,10
17-01-10 04:00,8
17-01-10 03:00,8
17-01-10 02:00,9
17-01-10 01:00,9
17-01-10 00:00,10
16-01-10 23:00,12
16-01-10 22:00,11
16-01-10 21:00,13
16-01-10 20:00,13
16-01-10 19:00,12
16-01-10 18:00,31
16-01-10 17:00,15
16-01-10 16:00,12
16-01-10 15:00,13
16-01-10 14:00,13
16-01-10 13:00,12
16-01-10 12:00,13
16-01-10 11:00,34
16-01-10 10:00,33
16-01-10 09:00,33
16-01-10 08:00,33
16-01-10 07:00,26
16-01-10 06:00,27
16-01-10 05:00,31
16-01-10 04:00,31
16-01-10 03:00,30
16-01-10 02:00,27
16-01-10 01:00,33
16-01-10 00:00,39
15-01-10 23:00,45
15-01-10 22:00,47
15-01-10 21:00,49
15-01-10 20:00,49
15-01-10 19:00,54
15-01-10 18:00,58
15-01-10 17:00,61
15-01-10 16:00,57
15-01-10 15:00,50
15-01-10 14:00,48
15-01-10 13:00,45
15-01-10 12:00,46
15-01-10 11:00,47
15-01-10 10:00,48
15-01-10 09:00,50
15-01-10 08:00,51
15-01-10 07:00,43
15-01-10 06:00,40
15-01-10 05:00,39
15-01-10 04:00,37
15-01-10 03:00,34
15-01-10 02:00,31
15-01-10 01:00,33
15-01-10 00:00,34
14-01-10 23:00,30
14-01-10 22:00,30
14-01-10 21:00,35
14-01-10 20:00,37
14-01-10 19:00,38
14-01-10 18:00,46
14-01-10 17:00,50
14-01-10 16:00,42
14-01-10 15:00,38
14-01-10 14:00,34
14-01-10 13:00,17
14-01-10 12:00,31
14-01-10 11:00,33
14-01-10 10:00,34
14-01-10 09:00,24
14-01-10 08:00,18
14-01-10 07:00,19
14-01-10 06:00,21
14-01-10 05:00,34
14-01-10 04:00,31
14-01-10 03:00,31
14-01-10 02:00,32
14-01-10 01:00,33
14-01-10 00:00,32
13-01-10 23:00,30
13-01-10 22:00,30
13-01-10 21:00,31
13-01-10 20:00,32
13-01-10 19:00,33
13-01-10 18:00,35
13-01-10 17:00,39
13-01-10 16:00,39
13-01-10 15:00,35
13-01-10 14:00,32
13-01-10 13:00,31
13-01-10 12:00,29
13-01-10 11:00,24
13-01-10 10:00,24
13-01-10 09:00,25
13-01-10 08:00,34
13-01-10 07:00,33
13-01-10 06:00,30
13-01-10 05:00,26
13-01-10 04:00,28
13-01-10 03:00,28
13-01-10 02:00,31
13-01-10 01:00,27
13-01-10 00:00,31
12-01-10 23:00,48
12-01-10 22:00,51
12-01-10 21:00,55
12-01-10 20:00,56
12-01-10 19:00,61
12-01-10 18:00,66
12-01-10 17:00,74
12-01-10 16:00,68
12-01-10 15:00,53
12-01-10 14:00,47
12-01-10 13:00,48
12-01-10 12:00,52
12-01-10 11:00,58
12-01-10 10:00,52
12-01-10 09:00,65
12-01-10 08:00,61
12-01-10 07:00,52
12-01-10 06:00,42
12-01-10 05:00,36
12-01-10 04:00,30
12-01-10 03:00,24
12-01-10 02:00,23
12-01-10 01:00,28
12-01-10 00:00,30
11-01-10 23:00,31
11-01-10 22:00,35
11-01-10 21:00,37
11-01-10 20:00,36
11-01-10 19:00,36
11-01-10 18:00,35
11-01-10 17:00,32
11-01-10 16:00,35
11-01-10 15:00,37
11-01-10 14:00,22
11-01-10 13:00,21
11-01-10 12:00,26
11-01-10 11:00,30
11-01-10 10:00,35
11-01-10 09:00,33
11-01-10 08:00,37
11-01-10 07:00,27
11-01-10 06:00,22
11-01-10 05:00,16
11-01-10 04:00,14
11-01-10 03:00,14
11-01-10 02:00,13
11-01-10 01:00,14
11-01-10 00:00,14
10-01-10 23:00,14
10-01-10 22:00,13
10-01-10 21:00,15
10-01-10 20:00,16
10-01-10 19:00,17
10-01-10 18:00,16
10-01-10 17:00,16
10-01-10 16:00,16
10-01-10 15:00,15
10-01-10 14:00,15
10-01-10 13:00,14
10-01-10 12:00,15
10-01-10 11:00,14
10-01-10 10:00,17
10-01-10 09:00,15
10-01-10 08:00,14
10-01-10 07:00,13
10-01-10 06:00,14
10-01-10 05:00,13
10-01-10 04:00,14
10-01-10 03:00,15
10-01-10 02:00,15
10-01-10 01:00,15
10-01-10 00:00,15
09-01-10 23:00,17
09-01-10 22:00,16
09-01-10 21:00,17
09-01-10 20:00,17
09-01-10 19:00,18
09-01-10 18:00,19
09-01-10 17:00,19
09-01-10 16:00,19
09-01-10 15:00,20
09-01-10 14:00,18
09-01-10 13:00,17
09-01-10 12:00,17
09-01-10 11:00,15
09-01-10 10:00,20
09-01-10 09:00,15
09-01-10 08:00,14
09-01-10 07:00,13
09-01-10 06:00,13
09-01-10 05:00,13
09-01-10 04:00,13
09-01-10 03:00,14
09-01-10 02:00,16
09-01-10 01:00,18
09-01-10 00:00,17
08-01-10 23:00,17
08-01-10 22:00,19
08-01-10 21:00,20
08-01-10 20:00,23
08-01-10 19:00,22
08-01-10 18:00,24
08-01-10 17:00,29
08-01-10 16:00,32
08-01-10 15:00,29
08-01-10 14:00,25
08-01-10 13:00,33
08-01-10 12:00,44
08-01-10 11:00,43
08-01-10 10:00,53
08-01-10 09:00,54
08-01-10 08:00,51
08-01-10 07:00,49
08-01-10 06:00,50
08-01-10 05:00,45
08-01-10 04:00,37
08-01-10 03:00,33
08-01-10 02:00,37
08-01-10 01:00,45
08-01-10 00:00,48
07-01-10 23:00,54
07-01-10 22:00,61
07-01-10 21:00,64
07-01-10 20:00,63
07-01-10 19:00,67
07-01-10 18:00,65
07-01-10 17:00,56
07-01-10 16:00,40
07-01-10 15:00,22
07-01-10 14:00,22
07-01-10 13:00,27
07-01-10 12:00,22
07-01-10 11:00,18
07-01-10 10:00,24
07-01-10 09:00,39
07-01-10 08:00,35
07-01-10 07:00,24
07-01-10 06:00,23
07-01-10 05:00,27
07-01-10 04:00,30
07-01-10 03:00,26
07-01-10 02:00,27
07-01-10 01:00,25
07-01-10 00:00,30
06-01-10 23:00,36
06-01-10 22:00,30
06-01-10 21:00,33
06-01-10 20:00,34
06-01-10 19:00,40
06-01-10 18:00,44
06-01-10 17:00,49
06-01-10 16:00,50
06-01-10 15:00,43
06-01-10 14:00,41
06-01-10 13:00,38
06-01-10 12:00,40
06-01-10 11:00,42
06-01-10 10:00,43
06-01-10 09:00,47
06-01-10 08:00,51
06-01-10 07:00,48
06-01-10 06:00,47
06-01-10 05:00,46
06-01-10 04:00,43
06-01-10 03:00,39
06-01-10 02:00,30
06-01-10 01:00,24
06-01-10 00:00,40
05-01-10 23:00,47
05-01-10 22:00,53
05-01-10 21:00,61
05-01-10 20:00,42
05-01-10 19:00,39
05-01-10 18:00,42
05-01-10 17:00,16
05-01-10 16:00,16
