Datum Zeit,Leipzig-Mitte NO
17-01-10 16:00,51
17-01-10 15:00,54
17-01-10 14:00,43
17-01-10 13:00,38
17-01-10 12:00,61
17-01-10 11:00,58
17-01-10 10:00,40
17-01-10 09:00,11
17-01-10 08:00,6
17-01-10 07:00,17
17-01-10 06:00,15
17-01-10 05:00,33
17-01-10 04:00,52
17-01-10 03:00,36
17-01-10 02:00,47
17-01-10 01:00,46
17-01-10 00:00,61
16-01-10 23:00,33
16-01-10 22:00,43
16-01-10 21:00,60
16-01-10 20:00,56
16-01-10 19:00,67
16-01-10 18:00,63
16-01-10 17:00,97
16-01-10 16:00,61
16-01-10 15:00,49
16-01-10 14:00,64
16-01-10 13:00,62
16-01-10 12:00,48
16-01-10 11:00,67
16-01-10 10:00,62
16-01-10 09:00,59
16-01-10 08:00,52
16-01-10 07:00,39
16-01-10 06:00,35
16-01-10 05:00,43
16-01-10 04:00,39
16-01-10 03:00,73
16-01-10 02:00,93
16-01-10 01:00,49
16-01-10 00:00,94
15-01-10 23:00,94
15-01-10 22:00,78
15-01-10 21:00,75
15-01-10 20:00,132
15-01-10 19:00,144
15-01-10 18:00,149
15-01-10 17:00,105
15-01-10 16:00,93
15-01-10 15:00,114
15-01-10 14:00,134
15-01-10 13:00,121
15-01-10 12:00,143
15-01-10 11:00,81
15-01-10 10:00,112
15-01-10 09:00,118
15-01-10 08:00,103
15-01-10 07:00,62
15-01-10 06:00,81
15-01-10 05:00,38
15-01-10 04:00,34
15-01-10 03:00,35
15-01-10 02:00,32
15-01-10 01:00,30
15-01-10 00:00,48
14-01-10 23:00,27
14-01-10 22:00,37
14-01-10 21:00,47
14-01-10 20:00,62
14-01-10 19:00,48
14-01-10 18:00,47
14-01-10 17:00,49
14-01-10 16:00,71
14-01-10 15:00,56
14-01-10 14:00,71
14-01-10 13:00,88
14-01-10 12:00,89
14-01-10 11:00,109
14-01-10 10:00,90
14-01-10 09:00,95
14-01-10 08:00,98
14-01-10 07:00,76
14-01-10 06:00,48
14-01-10 05:00,24
14-01-10 04:00,27
14-01-10 03:00,27
14-01-10 02:00,29
14-01-10 01:00,16
14-01-10 00:00,19
13-01-10 23:00,21
13-01-10 22:00,29
13-01-10 21:00,35
13-01-10 20:00,47
13-01-10 19:00,52
13-01-10 18:00,70
13-01-10 17:00,81
13-01-10 16:00,50
13-01-10 15:00,52
13-01-10 14:00,77
13-01-10 13:00,54
13-01-10 12:00,59
13-01-10 11:00,83
13-01-10 10:00,81
13-01-10 09:00,74
13-01-10 08:00,56
13-01-10 07:00,30
13-01-10 06:00,13
13-01-10 05:00,10
13-01-10 04:00,12
13-01-10 03:00,12
13-01-10 02:00,12
13-01-10 01:00,14
13-01-10 00:00,16
12-01-10 23:00,18
12-01-10 22:00,31
12-01-10 21:00,41
12-01-10 20:00,33
12-01-10 19:00,50
12-01-10 18:00,67
12-01-10 17:00,98
12-01-10 16:00,120
12-01-10 15:00,54
12-01-10 14:00,88
12-01-10 13:00,79
12-01-10 12:00,71
12-01-10 11:00,92
12-01-10 10:00,123
12-01-10 09:00,141
12-01-10 08:00,98
12-01-10 07:00,56
12-01-10 06:00,20
12-01-10 05:00,16
12-01-10 04:00,14
12-01-10 03:00,18
12-01-10 02:00,14
12-01-10 01:00,13
12-01-10 00:00,25
11-01-10 23:00,20
11-01-10 22:00,38
11-01-10 21:00,41
11-01-10 20:00,25
11-01-10 19:00,69
11-01-10 18:00,80
11-01-10 17:00,66
11-01-10 16:00,44
11-01-10 15:00,51
11-01-10 14:00,44
11-01-10 13:00,52
11-01-10 12:00,62
11-01-10 11:00,66
11-01-10 10:00,58
11-01-10 09:00,66
11-01-10 08:00,61
11-01-10 07:00,51
11-01-10 06:00,29
11-01-10 05:00,33
11-01-10 04:00,30
11-01-10 03:00,9
11-01-10 02:00,10
11-01-10 01:00,6
11-01-10 00:00,6
10-01-10 23:00,4
10-01-10 22:00,8
10-01-10 21:00,9
10-01-10 20:00,5
10-01-10 19:00,10
10-01-10 18:00,11
10-01-10 17:00,10
10-01-10 16:00,15
10-01-10 15:00,11
10-01-10 14:00,9
10-01-10 13:00,10
10-01-10 12:00,8
10-01-10 11:00,18
10-01-10 10:00,7
10-01-10 09:00,2
10-01-10 08:00,2
10-01-10 07:00,2
10-01-10 06:00,2
10-01-10 05:00,7
10-01-10 04:00,8
10-01-10 03:00,10
10-01-10 02:00,9
10-01-10 01:00,5
10-01-10 00:00,13
09-01-10 23:00,7
09-01-10 22:00,13
09-01-10 21:00,9
09-01-10 20:00,19
09-01-10 19:00,15
09-01-10 18:00,22
09-01-10 17:00,13
09-01-10 16:00,25
09-01-10 15:00,33
09-01-10 14:00,30
09-01-10 13:00,22
09-01-10 12:00,20
09-01-10 11:00,18
09-01-10 10:00,21
09-01-10 09:00,17
09-01-10 08:00,13
09-01-10 07:00,19
09-01-10 06:00,9
09-01-10 05:00,10
09-01-10 04:00,14
09-01-10 03:00,20
09-01-10 02:00,15
09-01-10 01:00,3
09-01-10 00:00,9
08-01-10 23:00,5
08-01-10 22:00,6
08-01-10 21:00,10
08-01-10 20:00,17
08-01-10 19:00,27
08-01-10 18:00,31
08-01-10 17:00,25
08-01-10 16:00,41
08-01-10 15:00,40
08-01-10 14:00,48
08-01-10 13:00,61
08-01-10 12:00,93
08-01-10 11:00,101
08-01-10 10:00,116
08-01-10 09:00,113
08-01-10 08:00,196
08-01-10 07:00,141
08-01-10 06:00,113
08-01-10 05:00,159
08-01-10 04:00,255
08-01-10 03:00,205
08-01-10 02:00,155
08-01-10 01:00,269
08-01-10 00:00,348
07-01-10 23:00,328
07-01-10 22:00,275
07-01-10 21:00,272
07-01-10 20:00,111
07-01-10 19:00,128
07-01-10 18:00,95
07-01-10 17:00,84
07-01-10 16:00,74
07-01-10 15:00,133
07-01-10 14:00,111
07-01-10 13:00,97
07-01-10 12:00,99
07-01-10 11:00,91
07-01-10 10:00,74
07-01-10 09:00,90
07-01-10 08:00,74
07-01-10 07:00,43
07-01-10 06:00,52
07-01-10 05:00,51
07-01-10 04:00,22
07-01-10 03:00,17
07-01-10 02:00,22
07-01-10 01:00,20
07-01-10 00:00,34
06-01-10 23:00,27
06-01-10 22:00,26
06-01-10 21:00,66
06-01-10 20:00,91
06-01-10 19:00,106
06-01-10 18:00,128
06-01-10 17:00,82
06-01-10 16:00,83
06-01-10 15:00,98
06-01-10 14:00,78
06-01-10 13:00,101
06-01-10 12:00,163
06-01-10 11:00,148
06-01-10 10:00,259
06-01-10 09:00,265
06-01-10 08:00,300
06-01-10 07:00,197
06-01-10 06:00,169
06-01-10 05:00,134
06-01-10 04:00,150
06-01-10 03:00,150
06-01-10 02:00,177
06-01-10 01:00,109
06-01-10 00:00,186
05-01-10 23:00,109
05-01-10 22:00,159
05-01-10 21:00,160
05-01-10 20:00,163
05-01-10 19:00,173
05-01-10 18:00,190
05-01-10 17:00,170
05-01-10 16:00,103
05-01-10 15:00,95
05-01-10 14:00,58
05-01-10 13:00,50
05-01-10 12:00,87
05-01-10 11:00,84
05-01-10 10:00,77
05-01-10 09:00,89
05-01-10 08:00,71
05-01-10 07:00,48
05-01-10 06:00,34
05-01-10 05:00,17
05-01-10 04:00,12
05-01-10 03:00,17
05-01-10 02:00,19
05-01-10 01:00,12
05-01-10 00:00,25
04-01-10 23:00,33
04-01-10 22:00,34
04-01-10 21:00,60
04-01-10 20:00,62
04-01-10 19:00,80
04-01-10 18:00,78
04-01-10 17:00,70
04-01-10 16:00,78
04-01-10 15:00,64
04-01-10 14:00,75
04-01-10 13:00,77
04-01-10 12:00,109
04-01-10 11:00,125
04-01-10 10:00,105
04-01-10 09:00,124
04-01-10 08:00,98
04-01-10 07:00,69
04-01-10 06:00,63
04-01-10 05:00,24
04-01-10 04:00,17
04-01-10 03:00,20
04-01-10 02:00,11
04-01-10 01:00,6
04-01-10 00:00,7
03-01-10 23:00,12
03-01-10 22:00,8
03-01-10 21:00,8
03-01-10 20:00,13
03-01-10 19:00,20
03-01-10 18:00,24
03-01-10 17:00,34
03-01-10 16:00,60
03-01-10 15:00,61
03-01-10 14:00,41
03-01-10 13:00,28
03-01-10 12:00,37
03-01-10 11:00,20
03-01-10 10:00,16
03-01-10 09:00,16
03-01-10 08:00,8
03-01-10 07:00,15
03-01-10 06:00,17
03-01-10 05:00,24
03-01-10 04:00,16
03-01-10 03:00,16
03-01-10 02:00,12
03-01-10 01:00,19
03-01-10 00:00,33
02-01-10 23:00,42
02-01-10 22:00,35
02-01-10 21:00,38
02-01-10 20:00,56
02-01-10 19:00,57
02-01-10 18:00,41
02-01-10 17:00,27
02-01-10 16:00,42
02-01-10 15:00,34
02-01-10 14:00,50
02-01-10 13:00,34
02-01-10 12:00,47
02-01-10 11:00,44
02-01-10 10:00,50
02-01-10 09:00,35
02-01-10 08:00,21
02-01-10 07:00,19
02-01-10 06:00,11
02-01-10 05:00,20
02-01-10 04:00,17
02-01-10 03:00,26
02-01-10 02:00,23
02-01-10 01:00,16
02-01-10 00:00,20
01-01-10 23:00,16
01-01-10 22:00,9
01-01-10 21:00,7
01-01-10 20:00,6
01-01-10 19:00,19
01-01-10 18:00,13
01-01-10 17:00,23
01-01-10 16:00,14
01-01-10 15:00,18
01-01-10 14:00,18
01-01-10 13:00,16
01-01-10 12:00,16
01-01-10 11:00,16
01-01-10 10:00,10
01-01-10 09:00,4
01-01-10 08:00,4
01-01-10 07:00,4
01-01-10 06:00,8
01-01-10 05:00,11
01-01-10 04:00,13
01-01-10 03:00,12
01-01-10 02:00,14
01-01-10 01:00,20

