Datum Zeit,Leipzig-Thekla O3
19-01-10 08:00,10
19-01-10 07:00,11
19-01-10 06:00,15
19-01-10 05:00,13
19-01-10 04:00,14
19-01-10 03:00,8
19-01-10 02:00,5
19-01-10 01:00,3
19-01-10 00:00,1
18-01-10 23:00,1
18-01-10 22:00,1
18-01-10 21:00,1
18-01-10 20:00,1
18-01-10 19:00,12
18-01-10 18:00,8
18-01-10 17:00,5
18-01-10 16:00,21
18-01-10 15:00,31
18-01-10 14:00,35
18-01-10 13:00,35
18-01-10 12:00,26
18-01-10 11:00,20
18-01-10 10:00,12
18-01-10 09:00,15
18-01-10 08:00,21
18-01-10 07:00,33
18-01-10 06:00,40
18-01-10 05:00,42
18-01-10 04:00,45
18-01-10 03:00,38
18-01-10 02:00,15
18-01-10 01:00,1
18-01-10 00:00,1
17-01-10 23:00,3
17-01-10 22:00,9
17-01-10 21:00,17
17-01-10 20:00,19
17-01-10 19:00,10
17-01-10 18:00,10
17-01-10 17:00,14
17-01-10 16:00,18
17-01-10 15:00,24
17-01-10 14:00,25
17-01-10 13:00,28
17-01-10 12:00,30
17-01-10 11:00,38
17-01-10 10:00,40
17-01-10 09:00,41
17-01-10 08:00,39
17-01-10 07:00,36
17-01-10 06:00,36
17-01-10 05:00,30
17-01-10 04:00,27
17-01-10 03:00,29
17-01-10 02:00,17
17-01-10 01:00,15
17-01-10 00:00,26
16-01-10 23:00,37
16-01-10 22:00,32
16-01-10 21:00,33
16-01-10 20:00,38
16-01-10 19:00,39
16-01-10 18:00,40
16-01-10 17:00,38
16-01-10 16:00,49
16-01-10 15:00,49
16-01-10 14:00,47
16-01-10 13:00,45
16-01-10 12:00,39
16-01-10 11:00,38
16-01-10 10:00,41
16-01-10 09:00,28
16-01-10 08:00,18
16-01-10 07:00,7
16-01-10 06:00,3
16-01-10 05:00,3
16-01-10 04:00,9
16-01-10 03:00,6
16-01-10 02:00,3
16-01-10 01:00,3
16-01-10 00:00,4
15-01-10 23:00,1
15-01-10 22:00,2
15-01-10 21:00,5
15-01-10 20:00,1
15-01-10 19:00,2
15-01-10 18:00,2
15-01-10 17:00,4
15-01-10 16:00,8
15-01-10 15:00,17
15-01-10 14:00,27
15-01-10 13:00,16
15-01-10 12:00,8
15-01-10 11:00,4
15-01-10 10:00,3
15-01-10 09:00,2
15-01-10 08:00,9
15-01-10 07:00,14
15-01-10 06:00,24
15-01-10 05:00,27
15-01-10 04:00,27
15-01-10 03:00,33
15-01-10 02:00,32
15-01-10 01:00,36
15-01-10 00:00,37
14-01-10 23:00,35
14-01-10 22:00,31
14-01-10 21:00,25
14-01-10 20:00,27
14-01-10 19:00,32
14-01-10 18:00,32
14-01-10 17:00,33
14-01-10 16:00,35
14-01-10 15:00,41
14-01-10 14:00,44
14-01-10 13:00,41
14-01-10 12:00,32
14-01-10 11:00,24
14-01-10 10:00,21
14-01-10 09:00,21
14-01-10 08:00,20
14-01-10 07:00,20
14-01-10 06:00,21
14-01-10 05:00,26
14-01-10 04:00,19
14-01-10 03:00,15
14-01-10 02:00,15
14-01-10 01:00,13
14-01-10 00:00,12
13-01-10 23:00,12
13-01-10 22:00,11
13-01-10 21:00,12
13-01-10 20:00,12
13-01-10 19:00,12
13-01-10 18:00,10
13-01-10 17:00,13
13-01-10 16:00,23
13-01-10 15:00,28
13-01-10 14:00,30
13-01-10 13:00,30
13-01-10 12:00,27
13-01-10 11:00,18
13-01-10 10:00,14
13-01-10 09:00,11
13-01-10 08:00,9
13-01-10 07:00,11
13-01-10 06:00,15
13-01-10 05:00,22
13-01-10 04:00,19
13-01-10 03:00,13
13-01-10 02:00,7
13-01-10 01:00,8
13-01-10 00:00,8
12-01-10 23:00,8
12-01-10 22:00,10
12-01-10 21:00,10
12-01-10 20:00,10
12-01-10 19:00,8
12-01-10 18:00,4
12-01-10 17:00,9
12-01-10 16:00,19
12-01-10 15:00,23
12-01-10 14:00,24
12-01-10 13:00,20
12-01-10 12:00,15
12-01-10 11:00,12
12-01-10 10:00,6
12-01-10 09:00,2
12-01-10 08:00,1
12-01-10 07:00,3
12-01-10 06:00,7
12-01-10 05:00,8
12-01-10 04:00,13
12-01-10 03:00,14
12-01-10 02:00,17
12-01-10 01:00,13
12-01-10 00:00,7
11-01-10 23:00,8
11-01-10 22:00,6
11-01-10 21:00,8
11-01-10 20:00,13
11-01-10 19:00,14
11-01-10 18:00,11
11-01-10 17:00,22
11-01-10 16:00,31
11-01-10 15:00,37
11-01-10 14:00,37
11-01-10 13:00,36
11-01-10 12:00,32
11-01-10 11:00,28
11-01-10 10:00,26
11-01-10 09:00,23
11-01-10 08:00,21
11-01-10 07:00,29
11-01-10 06:00,30
11-01-10 05:00,33
11-01-10 04:00,37
11-01-10 03:00,32
11-01-10 02:00,31
11-01-10 01:00,33
11-01-10 00:00,34
10-01-10 23:00,36
10-01-10 22:00,35
10-01-10 21:00,36
10-01-10 20:00,37
10-01-10 19:00,35
10-01-10 18:00,36
10-01-10 17:00,39
10-01-10 16:00,40
10-01-10 15:00,43
10-01-10 14:00,43
10-01-10 13:00,42
10-01-10 12:00,41
10-01-10 11:00,39
10-01-10 10:00,39
10-01-10 09:00,40
10-01-10 08:00,41
10-01-10 07:00,42
10-01-10 06:00,43
10-01-10 05:00,43
10-01-10 04:00,44
10-01-10 03:00,43
10-01-10 02:00,42
10-01-10 01:00,41
10-01-10 00:00,41
09-01-10 23:00,42
09-01-10 22:00,43
09-01-10 21:00,42
09-01-10 20:00,42
09-01-10 19:00,43
09-01-10 18:00,44
09-01-10 17:00,45
09-01-10 16:00,46
09-01-10 15:00,47
09-01-10 14:00,49
09-01-10 13:00,50
09-01-10 12:00,51
09-01-10 11:00,50
09-01-10 10:00,49
09-01-10 09:00,50
09-01-10 08:00,52
09-01-10 07:00,50
09-01-10 06:00,50
09-01-10 05:00,49
09-01-10 04:00,48
09-01-10 03:00,45
09-01-10 02:00,41
09-01-10 01:00,38
09-01-10 00:00,35
08-01-10 23:00,26
08-01-10 22:00,24
08-01-10 21:00,25
08-01-10 20:00,28
08-01-10 19:00,27
08-01-10 18:00,24
08-01-10 17:00,26
08-01-10 16:00,23
08-01-10 15:00,25
08-01-10 14:00,23
08-01-10 13:00,17
08-01-10 12:00,11
08-01-10 11:00,8
08-01-10 10:00,6
08-01-10 09:00,3
08-01-10 08:00,3
08-01-10 07:00,2
08-01-10 06:00,2
08-01-10 05:00,2
08-01-10 04:00,2
08-01-10 03:00,3
08-01-10 02:00,3
08-01-10 01:00,3
08-01-10 00:00,4
07-01-10 23:00,3
07-01-10 22:00,3
07-01-10 21:00,2
07-01-10 20:00,2
07-01-10 19:00,1
07-01-10 18:00,9
07-01-10 17:00,23
07-01-10 16:00,23
07-01-10 15:00,17
07-01-10 14:00,23
07-01-10 13:00,30
07-01-10 12:00,18
07-01-10 11:00,12
07-01-10 10:00,10
07-01-10 09:00,4
07-01-10 08:00,7
07-01-10 07:00,19
07-01-10 06:00,5
07-01-10 05:00,9
07-01-10 04:00,8
07-01-10 03:00,8
07-01-10 02:00,5
07-01-10 01:00,5
07-01-10 00:00,2
06-01-10 23:00,19
06-01-10 22:00,17
06-01-10 21:00,2
06-01-10 20:00,2
06-01-10 19:00,2
06-01-10 18:00,2
06-01-10 17:00,10
06-01-10 16:00,25
06-01-10 15:00,32
06-01-10 14:00,31
06-01-10 13:00,25
06-01-10 12:00,14
06-01-10 11:00,5
06-01-10 10:00,3
06-01-10 09:00,2
06-01-10 08:00,1
06-01-10 07:00,1
06-01-10 06:00,1
06-01-10 05:00,2
06-01-10 04:00,2
06-01-10 03:00,3
06-01-10 02:00,3
06-01-10 01:00,3
06-01-10 00:00,4
05-01-10 23:00,4
05-01-10 22:00,3
05-01-10 21:00,4
05-01-10 20:00,2
05-01-10 19:00,2
05-01-10 18:00,1
05-01-10 17:00,2
05-01-10 16:00,15
05-01-10 15:00,32
05-01-10 14:00,33
05-01-10 13:00,29
05-01-10 12:00,24
05-01-10 11:00,20
05-01-10 10:00,15
05-01-10 09:00,4
05-01-10 08:00,2
05-01-10 07:00,6
05-01-10 06:00,6
05-01-10 05:00,11
05-01-10 04:00,9
05-01-10 03:00,4
05-01-10 02:00,8
05-01-10 01:00,12
05-01-10 00:00,3
04-01-10 23:00,2
04-01-10 22:00,1
04-01-10 21:00,1
04-01-10 20:00,3
04-01-10 19:00,2
04-01-10 18:00,1
04-01-10 17:00,3
04-01-10 16:00,12
04-01-10 15:00,22
04-01-10 14:00,18
04-01-10 13:00,16
04-01-10 12:00,16
04-01-10 11:00,15
04-01-10 10:00,9
04-01-10 09:00,6
04-01-10 08:00,11
04-01-10 07:00,19
04-01-10 06:00,22
04-01-10 05:00,25
04-01-10 04:00,28
04-01-10 03:00,29
04-01-10 02:00,32
04-01-10 01:00,39
04-01-10 00:00,41
03-01-10 23:00,45
03-01-10 22:00,45
03-01-10 21:00,43
03-01-10 20:00,38
03-01-10 19:00,40
03-01-10 18:00,33
03-01-10 17:00,26
03-01-10 16:00,29
03-01-10 15:00,33
03-01-10 14:00,34
03-01-10 13:00,34
03-01-10 12:00,28
03-01-10 11:00,27
03-01-10 10:00,28
03-01-10 09:00,32
03-01-10 08:00,31
03-01-10 07:00,16
03-01-10 06:00,24
03-01-10 05:00,30
03-01-10 04:00,35
03-01-10 03:00,40
03-01-10 02:00,38
03-01-10 01:00,29
03-01-10 00:00,15
02-01-10 23:00,35
02-01-10 22:00,39
02-01-10 21:00,43
02-01-10 20:00,43
02-01-10 19:00,47
02-01-10 18:00,44
02-01-10 17:00,40
02-01-10 16:00,45
02-01-10 15:00,44
02-01-10 14:00,44
02-01-10 13:00,58
02-01-10 12:00,65
02-01-10 11:00,62
02-01-10 10:00,53
02-01-10 09:00,46
02-01-10 08:00,50
02-01-10 07:00,53
02-01-10 06:00,50
02-01-10 05:00,47
02-01-10 04:00,47
02-01-10 03:00,46
02-01-10 02:00,43
02-01-10 01:00,45
02-01-10 00:00,49
01-01-10 23:00,51
01-01-10 22:00,51
01-01-10 21:00,47
01-01-10 20:00,47
01-01-10 19:00,45
01-01-10 18:00,45
01-01-10 17:00,43
01-01-10 16:00,44
01-01-10 15:00,44
01-01-10 14:00,46
01-01-10 13:00,47
01-01-10 12:00,48
01-01-10 11:00,48
01-01-10 10:00,47
01-01-10 09:00,47
01-01-10 08:00,47
01-01-10 07:00,46
01-01-10 06:00,46
01-01-10 05:00,46
01-01-10 04:00,46
01-01-10 03:00,45
01-01-10 02:00,44
01-01-10 01:00,43

