Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-02-10 00:00,54
31-01-10 23:00,51
31-01-10 22:00,50
31-01-10 21:00,51
31-01-10 20:00,51
31-01-10 19:00,54
31-01-10 18:00,61
31-01-10 17:00,69
31-01-10 16:00,73
31-01-10 15:00,79
31-01-10 14:00,81
31-01-10 13:00,76
31-01-10 12:00,72
31-01-10 11:00,62
31-01-10 10:00,46
31-01-10 09:00,37
31-01-10 08:00,44
31-01-10 07:00,49
31-01-10 06:00,51
31-01-10 05:00,45
31-01-10 04:00,49
31-01-10 03:00,58
31-01-10 02:00,67
31-01-10 01:00,63
31-01-10 00:00,58
30-01-10 23:00,52
30-01-10 22:00,53
30-01-10 21:00,49
30-01-10 20:00,58
30-01-10 19:00,59
30-01-10 18:00,68
30-01-10 17:00,74
30-01-10 16:00,75
30-01-10 15:00,79
30-01-10 14:00,81
30-01-10 13:00,79
30-01-10 12:00,78
30-01-10 11:00,79
30-01-10 10:00,77
30-01-10 09:00,76
30-01-10 08:00,77
30-01-10 07:00,76
30-01-10 06:00,77
30-01-10 05:00,64
30-01-10 04:00,52
30-01-10 03:00,34
30-01-10 02:00,47
30-01-10 01:00,51
30-01-10 00:00,51
29-01-10 23:00,52
29-01-10 22:00,54
29-01-10 21:00,53
29-01-10 20:00,54
29-01-10 19:00,50
29-01-10 18:00,50
29-01-10 17:00,37
29-01-10 16:00,48
29-01-10 15:00,44
29-01-10 14:00,51
29-01-10 13:00,54
29-01-10 12:00,53
29-01-10 11:00,57
29-01-10 10:00,57
29-01-10 09:00,56
29-01-10 08:00,62
29-01-10 07:00,67
29-01-10 06:00,71
29-01-10 05:00,73
29-01-10 04:00,72
29-01-10 03:00,71
29-01-10 02:00,71
29-01-10 01:00,71
29-01-10 00:00,71
28-01-10 23:00,68
28-01-10 22:00,68
28-01-10 21:00,67
28-01-10 20:00,68
28-01-10 19:00,68
28-01-10 18:00,66
28-01-10 17:00,67
28-01-10 16:00,
28-01-10 15:00,
28-01-10 14:00,
28-01-10 13:00,65
28-01-10 12:00,58
28-01-10 11:00,58
28-01-10 10:00,56
28-01-10 09:00,49
28-01-10 08:00,44
28-01-10 07:00,43
28-01-10 06:00,43
28-01-10 05:00,45
28-01-10 04:00,46
28-01-10 03:00,53
28-01-10 02:00,62
28-01-10 01:00,70
28-01-10 00:00,75
27-01-10 23:00,77
27-01-10 22:00,73
27-01-10 21:00,74
27-01-10 20:00,57
27-01-10 19:00,13
27-01-10 18:00,34
27-01-10 17:00,42
27-01-10 16:00,50
27-01-10 15:00,35
27-01-10 14:00,26
27-01-10 13:00,21
27-01-10 12:00,20
27-01-10 11:00,14
27-01-10 10:00,14
27-01-10 09:00,7
27-01-10 08:00,2
27-01-10 07:00,2
27-01-10 06:00,2
27-01-10 05:00,6
27-01-10 04:00,4
27-01-10 03:00,8
27-01-10 02:00,4
27-01-10 01:00,3
27-01-10 00:00,6
26-01-10 23:00,7
26-01-10 22:00,20
26-01-10 21:00,24
26-01-10 20:00,23
26-01-10 19:00,27
26-01-10 18:00,24
26-01-10 17:00,40
26-01-10 16:00,50
