Datum Zeit,Zittau-Ost O3
,µg/m³
01-01-07 00:00,49
31-12-06 23:00,53
31-12-06 22:00,52
31-12-06 21:00,46
31-12-06 20:00,51
31-12-06 19:00,52
31-12-06 18:00,54
31-12-06 17:00,50
31-12-06 16:00,59
31-12-06 15:00,59
31-12-06 14:00,62
31-12-06 13:00,67
31-12-06 12:00,67
31-12-06 11:00,68
31-12-06 10:00,54
31-12-06 09:00,41
31-12-06 08:00,31
31-12-06 07:00,30
31-12-06 06:00,30
31-12-06 05:00,34
31-12-06 04:00,33
31-12-06 03:00,32
31-12-06 02:00,29
31-12-06 01:00,27
31-12-06 00:00,27
30-12-06 23:00,24
30-12-06 22:00,24
30-12-06 21:00,26
30-12-06 20:00,30
30-12-06 19:00,30
30-12-06 18:00,33
30-12-06 17:00,34
30-12-06 16:00,34
30-12-06 15:00,30
30-12-06 14:00,29
30-12-06 13:00,29
30-12-06 12:00,26
30-12-06 11:00,29
30-12-06 10:00,29
30-12-06 09:00,26
30-12-06 08:00,26
30-12-06 07:00,25
30-12-06 06:00,22
30-12-06 05:00,18
30-12-06 04:00,15
30-12-06 03:00,16
30-12-06 02:00,15
30-12-06 01:00,16
30-12-06 00:00,14
29-12-06 23:00,13
29-12-06 22:00,6
29-12-06 21:00,2
29-12-06 20:00,1
29-12-06 19:00,1
29-12-06 18:00,2
29-12-06 17:00,5
29-12-06 16:00,6
29-12-06 15:00,7
29-12-06 14:00,8
29-12-06 13:00,6
29-12-06 12:00,5
29-12-06 11:00,4
29-12-06 10:00,2
29-12-06 09:00,1
29-12-06 08:00,1
29-12-06 07:00,1
29-12-06 06:00,1
29-12-06 05:00,1
29-12-06 04:00,1
29-12-06 03:00,3
29-12-06 02:00,3
29-12-06 01:00,2
29-12-06 00:00,3
28-12-06 23:00,3
28-12-06 22:00,4
28-12-06 21:00,5
28-12-06 20:00,4
28-12-06 19:00,3
28-12-06 18:00,1
28-12-06 17:00,1
28-12-06 16:00,2
28-12-06 15:00,3
28-12-06 14:00,3
28-12-06 13:00,3
28-12-06 12:00,4
28-12-06 11:00,3
28-12-06 10:00,3
28-12-06 09:00,1
28-12-06 08:00,1
28-12-06 07:00,1
28-12-06 06:00,1
28-12-06 05:00,1
28-12-06 04:00,3
28-12-06 03:00,10
28-12-06 02:00,23
28-12-06 01:00,31
28-12-06 00:00,33
27-12-06 23:00,32
27-12-06 22:00,32
27-12-06 21:00,34
27-12-06 20:00,37
27-12-06 19:00,37
27-12-06 18:00,39
27-12-06 17:00,32
27-12-06 16:00,30
27-12-06 15:00,33
27-12-06 14:00,32
27-12-06 13:00,36
27-12-06 12:00,38
27-12-06 11:00,35
27-12-06 10:00,31
27-12-06 09:00,33
27-12-06 08:00,34
27-12-06 07:00,28
27-12-06 06:00,28
27-12-06 05:00,34
27-12-06 04:00,36
27-12-06 03:00,37
27-12-06 02:00,37
27-12-06 01:00,32
27-12-06 00:00,33
26-12-06 23:00,37
26-12-06 22:00,39
26-12-06 21:00,39
26-12-06 20:00,27
26-12-06 19:00,10
26-12-06 18:00,11
26-12-06 17:00,31
26-12-06 16:00,49
26-12-06 15:00,51
26-12-06 14:00,48
26-12-06 13:00,38
26-12-06 12:00,39
26-12-06 11:00,37
26-12-06 10:00,30
26-12-06 09:00,28
26-12-06 08:00,26
26-12-06 07:00,10
26-12-06 06:00,11
26-12-06 05:00,12
26-12-06 04:00,19
26-12-06 03:00,27
26-12-06 02:00,26
26-12-06 01:00,28
26-12-06 00:00,36
25-12-06 23:00,43
25-12-06 22:00,33
25-12-06 21:00,30
25-12-06 20:00,33
25-12-06 19:00,39
25-12-06 18:00,39
25-12-06 17:00,31
25-12-06 16:00,28
25-12-06 15:00,35
25-12-06 14:00,37
25-12-06 13:00,33
25-12-06 12:00,24
25-12-06 11:00,23
25-12-06 10:00,20
25-12-06 09:00,19
25-12-06 08:00,15
25-12-06 07:00,17
25-12-06 06:00,20
25-12-06 05:00,19
25-12-06 04:00,20
25-12-06 03:00,23
25-12-06 02:00,16
25-12-06 01:00,9
25-12-06 00:00,14
24-12-06 23:00,11
24-12-06 22:00,9
24-12-06 21:00,6
24-12-06 20:00,17
24-12-06 19:00,16
24-12-06 18:00,7
24-12-06 17:00,9
24-12-06 16:00,19
24-12-06 15:00,24
24-12-06 14:00,25
24-12-06 13:00,24
24-12-06 12:00,17
24-12-06 11:00,12
24-12-06 10:00,9
24-12-06 09:00,7
24-12-06 08:00,6
24-12-06 07:00,8
24-12-06 06:00,7
24-12-06 05:00,7
24-12-06 04:00,8
24-12-06 03:00,14
24-12-06 02:00,19
24-12-06 01:00,20
24-12-06 00:00,18
23-12-06 23:00,12
23-12-06 22:00,20
23-12-06 21:00,9
23-12-06 20:00,9
23-12-06 19:00,18
23-12-06 18:00,23
23-12-06 17:00,28
23-12-06 16:00,23
23-12-06 15:00,27
23-12-06 14:00,36
23-12-06 13:00,39
23-12-06 12:00,38
23-12-06 11:00,39
23-12-06 10:00,42
23-12-06 09:00,44
23-12-06 08:00,45
23-12-06 07:00,48
23-12-06 06:00,50
23-12-06 05:00,52
23-12-06 04:00,54
23-12-06 03:00,55
23-12-06 02:00,56
23-12-06 01:00,55
23-12-06 00:00,54
22-12-06 23:00,52
22-12-06 22:00,50
22-12-06 21:00,47
22-12-06 20:00,40
22-12-06 19:00,39
22-12-06 18:00,39
22-12-06 17:00,37
22-12-06 16:00,36
22-12-06 15:00,45
22-12-06 14:00,43
22-12-06 13:00,41
22-12-06 12:00,40
22-12-06 11:00,37
22-12-06 10:00,33
22-12-06 09:00,16
22-12-06 08:00,1
22-12-06 07:00,1
22-12-06 06:00,3
22-12-06 05:00,4
22-12-06 04:00,8
22-12-06 03:00,9
22-12-06 02:00,10
22-12-06 01:00,12
22-12-06 00:00,18
21-12-06 23:00,12
21-12-06 22:00,20
21-12-06 21:00,11
21-12-06 20:00,18
21-12-06 19:00,15
21-12-06 18:00,18
21-12-06 17:00,24
21-12-06 16:00,27
21-12-06 15:00,33
21-12-06 14:00,38
21-12-06 13:00,33
21-12-06 12:00,18
21-12-06 11:00,16
21-12-06 10:00,8
21-12-06 09:00,8
21-12-06 08:00,8
21-12-06 07:00,17
21-12-06 06:00,26
21-12-06 05:00,29
21-12-06 04:00,19
21-12-06 03:00,18
21-12-06 02:00,20
21-12-06 01:00,17
21-12-06 00:00,18
20-12-06 23:00,19
20-12-06 22:00,19
20-12-06 21:00,19
20-12-06 20:00,20
20-12-06 19:00,22
20-12-06 18:00,24
20-12-06 17:00,27
20-12-06 16:00,32
20-12-06 15:00,37
20-12-06 14:00,39
20-12-06 13:00,37
20-12-06 12:00,33
20-12-06 11:00,31
20-12-06 10:00,29
20-12-06 09:00,25
20-12-06 08:00,25
20-12-06 07:00,26
20-12-06 06:00,32
20-12-06 05:00,33
20-12-06 04:00,32
20-12-06 03:00,37
20-12-06 02:00,34
20-12-06 01:00,34
20-12-06 00:00,34
19-12-06 23:00,27
19-12-06 22:00,29
19-12-06 21:00,28
19-12-06 20:00,16
19-12-06 19:00,7
19-12-06 18:00,7
19-12-06 17:00,9
19-12-06 16:00,22
19-12-06 15:00,29
19-12-06 14:00,32
19-12-06 13:00,31
19-12-06 12:00,31
19-12-06 11:00,18
19-12-06 10:00,15
19-12-06 09:00,17
19-12-06 08:00,25
19-12-06 07:00,29
19-12-06 06:00,29
19-12-06 05:00,33
19-12-06 04:00,32
19-12-06 03:00,37
19-12-06 02:00,40
19-12-06 01:00,40
19-12-06 00:00,32
18-12-06 23:00,31
18-12-06 22:00,29
18-12-06 21:00,23
18-12-06 20:00,12
18-12-06 19:00,15
18-12-06 18:00,37
18-12-06 17:00,51
18-12-06 16:00,47
18-12-06 15:00,42
18-12-06 14:00,37
18-12-06 13:00,41
18-12-06 12:00,40
18-12-06 11:00,39
18-12-06 10:00,28
18-12-06 09:00,15
18-12-06 08:00,16
18-12-06 07:00,36
18-12-06 06:00,38
18-12-06 05:00,39
18-12-06 04:00,41
18-12-06 03:00,39
18-12-06 02:00,33
18-12-06 01:00,31
18-12-06 00:00,30
17-12-06 23:00,10
17-12-06 22:00,12
17-12-06 21:00,23
17-12-06 20:00,19
17-12-06 19:00,34
17-12-06 18:00,49
17-12-06 17:00,36
17-12-06 16:00,49
17-12-06 15:00,58
17-12-06 14:00,55
17-12-06 13:00,43
17-12-06 12:00,46
17-12-06 11:00,41
17-12-06 10:00,43
17-12-06 09:00,40
17-12-06 08:00,26
17-12-06 07:00,26
17-12-06 06:00,35
17-12-06 05:00,37
17-12-06 04:00,13
17-12-06 03:00,10
17-12-06 02:00,5
17-12-06 01:00,8
17-12-06 00:00,6
16-12-06 23:00,4
16-12-06 22:00,5
16-12-06 21:00,7
16-12-06 20:00,9
16-12-06 19:00,9
16-12-06 18:00,9
16-12-06 17:00,8
16-12-06 16:00,12
16-12-06 15:00,15
16-12-06 14:00,18
16-12-06 13:00,18
16-12-06 12:00,16
16-12-06 11:00,14
16-12-06 10:00,13
16-12-06 09:00,8
16-12-06 08:00,3
16-12-06 07:00,3
16-12-06 06:00,4
16-12-06 05:00,4
16-12-06 04:00,5
16-12-06 03:00,4
16-12-06 02:00,6
16-12-06 01:00,10
16-12-06 00:00,15
15-12-06 23:00,21
15-12-06 22:00,27
15-12-06 21:00,30
15-12-06 20:00,26
15-12-06 19:00,28
15-12-06 18:00,25
15-12-06 17:00,27
15-12-06 16:00,29
15-12-06 15:00,31
15-12-06 14:00,34
15-12-06 13:00,34
15-12-06 12:00,33
15-12-06 11:00,34
15-12-06 10:00,31
15-12-06 09:00,24
15-12-06 08:00,21
15-12-06 07:00,17
15-12-06 06:00,18
15-12-06 05:00,21
15-12-06 04:00,17
15-12-06 03:00,17
15-12-06 02:00,20
15-12-06 01:00,22
15-12-06 00:00,24
14-12-06 23:00,29
14-12-06 22:00,30
14-12-06 21:00,27
14-12-06 20:00,31
14-12-06 19:00,23
14-12-06 18:00,31
14-12-06 17:00,31
14-12-06 16:00,31
14-12-06 15:00,42
14-12-06 14:00,51
14-12-06 13:00,47
14-12-06 12:00,42
14-12-06 11:00,36
14-12-06 10:00,33
14-12-06 09:00,38
14-12-06 08:00,38
14-12-06 07:00,37
14-12-06 06:00,36
14-12-06 05:00,34
14-12-06 04:00,29
14-12-06 03:00,27
14-12-06 02:00,28
14-12-06 01:00,29
14-12-06 00:00,30
13-12-06 23:00,27
13-12-06 22:00,17
13-12-06 21:00,19
13-12-06 20:00,20
13-12-06 19:00,21
13-12-06 18:00,20
13-12-06 17:00,20
13-12-06 16:00,24
13-12-06 15:00,27
13-12-06 14:00,29
13-12-06 13:00,33
13-12-06 12:00,32
13-12-06 11:00,36
13-12-06 10:00,37
13-12-06 09:00,36
13-12-06 08:00,33
13-12-06 07:00,31
13-12-06 06:00,30
13-12-06 05:00,28
13-12-06 04:00,25
13-12-06 03:00,22
13-12-06 02:00,21
13-12-06 01:00,23
13-12-06 00:00,24
12-12-06 23:00,21
12-12-06 22:00,17
12-12-06 21:00,17
12-12-06 20:00,19
12-12-06 19:00,22
12-12-06 18:00,24
12-12-06 17:00,22
12-12-06 16:00,23
12-12-06 15:00,22
12-12-06 14:00,24
12-12-06 13:00,25
12-12-06 12:00,19
12-12-06 11:00,16
12-12-06 10:00,16
12-12-06 09:00,18
12-12-06 08:00,22
12-12-06 07:00,25
12-12-06 06:00,26
12-12-06 05:00,28
12-12-06 04:00,26
12-12-06 03:00,25
12-12-06 02:00,22
12-12-06 01:00,20
12-12-06 00:00,22
11-12-06 23:00,25
11-12-06 22:00,22
11-12-06 21:00,23
11-12-06 20:00,23
11-12-06 19:00,25
11-12-06 18:00,22
11-12-06 17:00,18
11-12-06 16:00,14
11-12-06 15:00,24
11-12-06 14:00,31
11-12-06 13:00,30
11-12-06 12:00,24
11-12-06 11:00,19
11-12-06 10:00,16
11-12-06 09:00,18
11-12-06 08:00,18
11-12-06 07:00,16
11-12-06 06:00,18
11-12-06 05:00,20
11-12-06 04:00,24
11-12-06 03:00,21
11-12-06 02:00,19
11-12-06 01:00,24
11-12-06 00:00,26
10-12-06 23:00,27
10-12-06 22:00,32
10-12-06 21:00,37
10-12-06 20:00,40
10-12-06 19:00,44
10-12-06 18:00,36
10-12-06 17:00,36
10-12-06 16:00,41
10-12-06 15:00,43
10-12-06 14:00,44
10-12-06 13:00,43
10-12-06 12:00,47
10-12-06 11:00,40
10-12-06 10:00,29
10-12-06 09:00,25
10-12-06 08:00,22
10-12-06 07:00,23
10-12-06 06:00,22
10-12-06 05:00,22
10-12-06 04:00,26
10-12-06 03:00,34
10-12-06 02:00,42
10-12-06 01:00,49
10-12-06 00:00,44
09-12-06 23:00,47
09-12-06 22:00,49
09-12-06 21:00,53
09-12-06 20:00,52
09-12-06 19:00,42
09-12-06 18:00,46
09-12-06 17:00,47
09-12-06 16:00,30
09-12-06 15:00,10
09-12-06 14:00,3
09-12-06 13:00,2
09-12-06 12:00,4
09-12-06 11:00,4
09-12-06 10:00,3
09-12-06 09:00,7
09-12-06 08:00,14
09-12-06 07:00,20
09-12-06 06:00,27
09-12-06 05:00,34
09-12-06 04:00,40
09-12-06 03:00,38
09-12-06 02:00,40
09-12-06 01:00,43
09-12-06 00:00,42
08-12-06 23:00,44
08-12-06 22:00,44
08-12-06 21:00,42
08-12-06 20:00,31
08-12-06 19:00,38
08-12-06 18:00,39
08-12-06 17:00,39
08-12-06 16:00,39
08-12-06 15:00,41
08-12-06 14:00,39
08-12-06 13:00,36
08-12-06 12:00,35
08-12-06 11:00,41
08-12-06 10:00,38
08-12-06 09:00,32
08-12-06 08:00,41
08-12-06 07:00,40
08-12-06 06:00,36
08-12-06 05:00,34
08-12-06 04:00,35
08-12-06 03:00,35
08-12-06 02:00,36
08-12-06 01:00,36
08-12-06 00:00,35
07-12-06 23:00,38
07-12-06 22:00,39
07-12-06 21:00,41
07-12-06 20:00,42
07-12-06 19:00,45
07-12-06 18:00,44
07-12-06 17:00,45
07-12-06 16:00,48
07-12-06 15:00,48
07-12-06 14:00,46
07-12-06 13:00,50
07-12-06 12:00,40
07-12-06 11:00,29
07-12-06 10:00,24
07-12-06 09:00,24
07-12-06 08:00,24
07-12-06 07:00,27
07-12-06 06:00,28
07-12-06 05:00,28
07-12-06 04:00,29
07-12-06 03:00,28
07-12-06 02:00,24
07-12-06 01:00,18
07-12-06 00:00,12
06-12-06 23:00,9
06-12-06 22:00,10
06-12-06 21:00,14
06-12-06 20:00,16
06-12-06 19:00,17
06-12-06 18:00,12
06-12-06 17:00,18
06-12-06 16:00,23
06-12-06 15:00,25
06-12-06 14:00,29
06-12-06 13:00,29
06-12-06 12:00,30
06-12-06 11:00,29
06-12-06 10:00,26
06-12-06 09:00,21
06-12-06 08:00,19
06-12-06 07:00,24
06-12-06 06:00,30
06-12-06 05:00,34
06-12-06 04:00,36
06-12-06 03:00,36
06-12-06 02:00,34
06-12-06 01:00,37
06-12-06 00:00,40
05-12-06 23:00,42
05-12-06 22:00,36
05-12-06 21:00,30
05-12-06 20:00,35
05-12-06 19:00,38
05-12-06 18:00,45
05-12-06 17:00,44
05-12-06 16:00,39
05-12-06 15:00,36
05-12-06 14:00,28
05-12-06 13:00,26
05-12-06 12:00,27
05-12-06 11:00,31
05-12-06 10:00,32
05-12-06 09:00,32
05-12-06 08:00,32
05-12-06 07:00,33
05-12-06 06:00,36
05-12-06 05:00,41
05-12-06 04:00,40
05-12-06 03:00,40
05-12-06 02:00,42
05-12-06 01:00,43
05-12-06 00:00,39
04-12-06 23:00,39
04-12-06 22:00,38
04-12-06 21:00,37
04-12-06 20:00,37
04-12-06 19:00,37
04-12-06 18:00,41
04-12-06 17:00,38
04-12-06 16:00,33
04-12-06 15:00,45
04-12-06 14:00,44
04-12-06 13:00,39
04-12-06 12:00,37
04-12-06 11:00,33
04-12-06 10:00,29
04-12-06 09:00,29
04-12-06 08:00,29
04-12-06 07:00,30
04-12-06 06:00,33
04-12-06 05:00,34
04-12-06 04:00,35
04-12-06 03:00,36
04-12-06 02:00,37
04-12-06 01:00,37
04-12-06 00:00,36
03-12-06 23:00,37
03-12-06 22:00,38
03-12-06 21:00,38
03-12-06 20:00,37
03-12-06 19:00,37
03-12-06 18:00,36
03-12-06 17:00,38
03-12-06 16:00,38
03-12-06 15:00,39
03-12-06 14:00,39
03-12-06 13:00,40
03-12-06 12:00,38
03-12-06 11:00,37
03-12-06 10:00,37
03-12-06 09:00,36
03-12-06 08:00,38
03-12-06 07:00,38
