Datum Zeit,Glauchau NO
,µg/m³
01-01-07 00:00,1
31-12-06 23:00,1
31-12-06 22:00,1
31-12-06 21:00,1
31-12-06 20:00,1
31-12-06 19:00,1
31-12-06 18:00,1
31-12-06 17:00,1
31-12-06 16:00,2
31-12-06 15:00,1
31-12-06 14:00,1
31-12-06 13:00,1
31-12-06 12:00,1
31-12-06 11:00,1
31-12-06 10:00,1
31-12-06 09:00,1
31-12-06 08:00,1
31-12-06 07:00,1
31-12-06 06:00,1
31-12-06 05:00,1
31-12-06 04:00,1
31-12-06 03:00,1
31-12-06 02:00,1
31-12-06 01:00,1
31-12-06 00:00,1
30-12-06 23:00,1
30-12-06 22:00,1
30-12-06 21:00,2
30-12-06 20:00,2
30-12-06 19:00,2
30-12-06 18:00,2
30-12-06 17:00,4
30-12-06 16:00,2
30-12-06 15:00,4
30-12-06 14:00,5
30-12-06 13:00,3
30-12-06 12:00,16
30-12-06 11:00,46
30-12-06 10:00,75
30-12-06 09:00,68
30-12-06 08:00,24
30-12-06 07:00,27
30-12-06 06:00,20
30-12-06 05:00,8
30-12-06 04:00,6
30-12-06 03:00,13
30-12-06 02:00,5
30-12-06 01:00,40
30-12-06 00:00,58
29-12-06 23:00,62
29-12-06 22:00,29
29-12-06 21:00,35
29-12-06 20:00,40
29-12-06 19:00,69
29-12-06 18:00,47
29-12-06 17:00,24
29-12-06 16:00,18
29-12-06 15:00,20
29-12-06 14:00,27
29-12-06 13:00,26
29-12-06 12:00,45
29-12-06 11:00,36
29-12-06 10:00,32
29-12-06 09:00,23
29-12-06 08:00,17
29-12-06 07:00,14
29-12-06 06:00,13
29-12-06 05:00,6
29-12-06 04:00,4
29-12-06 03:00,1
29-12-06 02:00,2
29-12-06 01:00,1
29-12-06 00:00,2
28-12-06 23:00,3
28-12-06 22:00,3
28-12-06 21:00,5
28-12-06 20:00,7
28-12-06 19:00,11
28-12-06 18:00,15
28-12-06 17:00,16
28-12-06 16:00,14
28-12-06 15:00,13
28-12-06 14:00,19
28-12-06 13:00,17
28-12-06 12:00,29
28-12-06 11:00,18
28-12-06 10:00,17
28-12-06 09:00,11
28-12-06 08:00,12
28-12-06 07:00,11
28-12-06 06:00,8
28-12-06 05:00,3
28-12-06 04:00,1
28-12-06 03:00,1
28-12-06 02:00,4
28-12-06 01:00,5
28-12-06 00:00,7
27-12-06 23:00,9
27-12-06 22:00,8
27-12-06 21:00,10
27-12-06 20:00,71
27-12-06 19:00,144
27-12-06 18:00,157
27-12-06 17:00,194
27-12-06 16:00,150
27-12-06 15:00,16
27-12-06 14:00,13
27-12-06 13:00,16
27-12-06 12:00,36
27-12-06 11:00,95
27-12-06 10:00,82
27-12-06 09:00,66
27-12-06 08:00,54
27-12-06 07:00,47
27-12-06 06:00,27
27-12-06 05:00,32
27-12-06 04:00,29
27-12-06 03:00,33
27-12-06 02:00,27
27-12-06 01:00,37
27-12-06 00:00,54
26-12-06 23:00,77
26-12-06 22:00,59
26-12-06 21:00,61
26-12-06 20:00,63
26-12-06 19:00,50
26-12-06 18:00,44
26-12-06 17:00,52
26-12-06 16:00,38
26-12-06 15:00,4
26-12-06 14:00,7
26-12-06 13:00,9
26-12-06 12:00,11
26-12-06 11:00,12
26-12-06 10:00,11
26-12-06 09:00,15
26-12-06 08:00,16
26-12-06 07:00,11
26-12-06 06:00,6
