Datum Zeit,Goerlitz NO2
23-12-06 18:00,30
23-12-06 17:00,28
23-12-06 16:00,29
23-12-06 15:00,29
23-12-06 14:00,33
23-12-06 13:00,33
23-12-06 12:00,35
23-12-06 11:00,33
23-12-06 10:00,35
23-12-06 09:00,29
23-12-06 08:00,18
23-12-06 07:00,21
23-12-06 06:00,19
23-12-06 05:00,17
23-12-06 04:00,15
23-12-06 03:00,15
23-12-06 02:00,15
23-12-06 01:00,18
23-12-06 00:00,18
22-12-06 23:00,22
22-12-06 22:00,26
22-12-06 21:00,25
22-12-06 20:00,31
22-12-06 19:00,32
22-12-06 18:00,32
22-12-06 17:00,33
22-12-06 16:00,41
22-12-06 15:00,40
22-12-06 14:00,41
22-12-06 13:00,46
22-12-06 12:00,47
22-12-06 11:00,54
22-12-06 10:00,48
22-12-06 09:00,45
22-12-06 08:00,43
22-12-06 07:00,29
22-12-06 06:00,25
22-12-06 05:00,23
22-12-06 04:00,26
22-12-06 03:00,23
22-12-06 02:00,23
22-12-06 01:00,28
22-12-06 00:00,27
21-12-06 23:00,33
21-12-06 22:00,34
21-12-06 21:00,33
21-12-06 20:00,41
21-12-06 19:00,50
21-12-06 18:00,66
21-12-06 17:00,61
21-12-06 16:00,72
21-12-06 15:00,43
21-12-06 14:00,36
21-12-06 13:00,26
21-12-06 12:00,42
21-12-06 11:00,35
21-12-06 10:00,54
21-12-06 09:00,51
21-12-06 08:00,47
21-12-06 07:00,38
21-12-06 06:00,29
21-12-06 05:00,21
21-12-06 04:00,22
21-12-06 03:00,22
21-12-06 02:00,23
21-12-06 01:00,25
21-12-06 00:00,26
20-12-06 23:00,27
20-12-06 22:00,26
20-12-06 21:00,33
20-12-06 20:00,35
20-12-06 19:00,37
20-12-06 18:00,38
20-12-06 17:00,40
20-12-06 16:00,42
20-12-06 15:00,40
20-12-06 14:00,35
20-12-06 13:00,35
20-12-06 12:00,40
20-12-06 11:00,38
20-12-06 10:00,38
20-12-06 09:00,43
20-12-06 08:00,42
20-12-06 07:00,30
20-12-06 06:00,23
20-12-06 05:00,20
20-12-06 04:00,16
20-12-06 03:00,15
20-12-06 02:00,15
20-12-06 01:00,15
20-12-06 00:00,18
19-12-06 23:00,21
19-12-06 22:00,21
19-12-06 21:00,26
19-12-06 20:00,32
19-12-06 19:00,42
19-12-06 18:00,60
19-12-06 17:00,56
19-12-06 16:00,65
19-12-06 15:00,57
19-12-06 14:00,54
19-12-06 13:00,37
19-12-06 12:00,44
19-12-06 11:00,48
19-12-06 10:00,54
19-12-06 09:00,51
19-12-06 08:00,46
19-12-06 07:00,30
19-12-06 06:00,21
19-12-06 05:00,15
19-12-06 04:00,13
19-12-06 03:00,23
19-12-06 02:00,23
19-12-06 01:00,15
19-12-06 00:00,20
18-12-06 23:00,26
18-12-06 22:00,29
18-12-06 21:00,32
18-12-06 20:00,44
18-12-06 19:00,62
18-12-06 18:00,74
18-12-06 17:00,72
18-12-06 16:00,70
18-12-06 15:00,61
18-12-06 14:00,48
18-12-06 13:00,49
18-12-06 12:00,52
18-12-06 11:00,47
18-12-06 10:00,51
18-12-06 09:00,42
18-12-06 08:00,36
18-12-06 07:00,27
18-12-06 06:00,23
18-12-06 05:00,14
18-12-06 04:00,10
18-12-06 03:00,11
18-12-06 02:00,11
18-12-06 01:00,13
18-12-06 00:00,15
17-12-06 23:00,25
17-12-06 22:00,20
17-12-06 21:00,24
17-12-06 20:00,20
17-12-06 19:00,34
17-12-06 18:00,40
17-12-06 17:00,43
17-12-06 16:00,30
17-12-06 15:00,30
17-12-06 14:00,27
17-12-06 13:00,27
17-12-06 12:00,25
17-12-06 11:00,23
17-12-06 10:00,30
17-12-06 09:00,16
17-12-06 08:00,8
17-12-06 07:00,19
17-12-06 06:00,18
17-12-06 05:00,14
17-12-06 04:00,13
17-12-06 03:00,17
17-12-06 02:00,20
17-12-06 01:00,32
17-12-06 00:00,38
16-12-06 23:00,48
16-12-06 22:00,44
16-12-06 21:00,42
16-12-06 20:00,40
16-12-06 19:00,39
16-12-06 18:00,41
16-12-06 17:00,41
16-12-06 16:00,38
16-12-06 15:00,34
16-12-06 14:00,31
16-12-06 13:00,31
16-12-06 12:00,32
16-12-06 11:00,31
16-12-06 10:00,34
16-12-06 09:00,35
16-12-06 08:00,36
16-12-06 07:00,34
16-12-06 06:00,36
16-12-06 05:00,34
16-12-06 04:00,38
16-12-06 03:00,40
16-12-06 02:00,41
16-12-06 01:00,42
16-12-06 00:00,42
15-12-06 23:00,35
15-12-06 22:00,31
15-12-06 21:00,33
15-12-06 20:00,41
15-12-06 19:00,44
15-12-06 18:00,46
15-12-06 17:00,46
15-12-06 16:00,48
15-12-06 15:00,46
15-12-06 14:00,42
15-12-06 13:00,36
15-12-06 12:00,38
15-12-06 11:00,38
15-12-06 10:00,38
15-12-06 09:00,43
15-12-06 08:00,46
15-12-06 07:00,34
15-12-06 06:00,30
15-12-06 05:00,28
15-12-06 04:00,29
15-12-06 03:00,28
15-12-06 02:00,28
15-12-06 01:00,26
15-12-06 00:00,25
14-12-06 23:00,26
14-12-06 22:00,29
14-12-06 21:00,36
14-12-06 20:00,46
14-12-06 19:00,51
14-12-06 18:00,55
14-12-06 17:00,58
14-12-06 16:00,56
14-12-06 15:00,44
14-12-06 14:00,43
14-12-06 13:00,45
14-12-06 12:00,45
14-12-06 11:00,46
14-12-06 10:00,39
14-12-06 09:00,32
14-12-06 08:00,31
14-12-06 07:00,26
14-12-06 06:00,23
14-12-06 05:00,16
14-12-06 04:00,17
14-12-06 03:00,18
14-12-06 02:00,18
14-12-06 01:00,22
14-12-06 00:00,23
13-12-06 23:00,28
13-12-06 22:00,28
13-12-06 21:00,32
13-12-06 20:00,36
13-12-06 19:00,41
13-12-06 18:00,47
13-12-06 17:00,55
13-12-06 16:00,53
13-12-06 15:00,51
13-12-06 14:00,41
13-12-06 13:00,44
13-12-06 12:00,52
13-12-06 11:00,51
13-12-06 10:00,45
13-12-06 09:00,40
13-12-06 08:00,38
13-12-06 07:00,29
13-12-06 06:00,22
13-12-06 05:00,18
13-12-06 04:00,20
13-12-06 03:00,20
13-12-06 02:00,17
13-12-06 01:00,17
13-12-06 00:00,23
12-12-06 23:00,25
12-12-06 22:00,27
12-12-06 21:00,29
12-12-06 20:00,33
12-12-06 19:00,45
12-12-06 18:00,50
12-12-06 17:00,40
12-12-06 16:00,40
12-12-06 15:00,44
12-12-06 14:00,36
12-12-06 13:00,37
12-12-06 12:00,36
12-12-06 11:00,42
12-12-06 10:00,39
12-12-06 09:00,41
12-12-06 08:00,39
12-12-06 07:00,28
12-12-06 06:00,25
12-12-06 05:00,18
12-12-06 04:00,18
12-12-06 03:00,20
12-12-06 02:00,22
12-12-06 01:00,23
12-12-06 00:00,21
11-12-06 23:00,23
11-12-06 22:00,25
11-12-06 21:00,25
11-12-06 20:00,28
11-12-06 19:00,29
11-12-06 18:00,31
11-12-06 17:00,36
11-12-06 16:00,36
11-12-06 15:00,32
11-12-06 14:00,28
11-12-06 13:00,25
11-12-06 12:00,29
11-12-06 11:00,27
11-12-06 10:00,27
11-12-06 09:00,30
11-12-06 08:00,37
11-12-06 07:00,28
11-12-06 06:00,25
11-12-06 05:00,20
11-12-06 04:00,19
11-12-06 03:00,22
11-12-06 02:00,34
11-12-06 01:00,32
11-12-06 00:00,20
10-12-06 23:00,23
10-12-06 22:00,28
10-12-06 21:00,23
10-12-06 20:00,25
10-12-06 19:00,27
10-12-06 18:00,25
10-12-06 17:00,22
10-12-06 16:00,22
10-12-06 15:00,24
10-12-06 14:00,22
10-12-06 13:00,21
10-12-06 12:00,20
10-12-06 11:00,20
10-12-06 10:00,18
10-12-06 09:00,18
10-12-06 08:00,18
10-12-06 07:00,18
10-12-06 06:00,19
10-12-06 05:00,19
10-12-06 04:00,18
10-12-06 03:00,16
10-12-06 02:00,18
10-12-06 01:00,19
10-12-06 00:00,17
09-12-06 23:00,17
09-12-06 22:00,23
09-12-06 21:00,24
09-12-06 20:00,23
09-12-06 19:00,33
09-12-06 18:00,40
09-12-06 17:00,44
09-12-06 16:00,52
09-12-06 15:00,57
09-12-06 14:00,44
09-12-06 13:00,57
09-12-06 12:00,58
09-12-06 11:00,39
09-12-06 10:00,45
09-12-06 09:00,39
09-12-06 08:00,37
09-12-06 07:00,24
09-12-06 06:00,16
09-12-06 05:00,12
09-12-06 04:00,21
09-12-06 03:00,16
09-12-06 02:00,16
09-12-06 01:00,17
09-12-06 00:00,18
08-12-06 23:00,25
08-12-06 22:00,27
08-12-06 21:00,28
08-12-06 20:00,30
08-12-06 19:00,31
08-12-06 18:00,37
08-12-06 17:00,44
08-12-06 16:00,41
08-12-06 15:00,35
08-12-06 14:00,34
08-12-06 13:00,31
08-12-06 12:00,34
08-12-06 11:00,41
08-12-06 10:00,35
08-12-06 09:00,41
08-12-06 08:00,47
08-12-06 07:00,32
08-12-06 06:00,19
08-12-06 05:00,15
08-12-06 04:00,14
08-12-06 03:00,13
08-12-06 02:00,13
08-12-06 01:00,13
08-12-06 00:00,15
07-12-06 23:00,21
07-12-06 22:00,36
07-12-06 21:00,21
07-12-06 20:00,22
07-12-06 19:00,33
07-12-06 18:00,34
07-12-06 17:00,41
07-12-06 16:00,49
07-12-06 15:00,44
07-12-06 14:00,34
07-12-06 13:00,36
07-12-06 12:00,35
07-12-06 11:00,36
07-12-06 10:00,32
07-12-06 09:00,34
07-12-06 08:00,41
07-12-06 07:00,29
07-12-06 06:00,22
07-12-06 05:00,19
07-12-06 04:00,21
07-12-06 03:00,24
07-12-06 02:00,29
07-12-06 01:00,28
07-12-06 00:00,29
06-12-06 23:00,31
06-12-06 22:00,35
06-12-06 21:00,30
06-12-06 20:00,33
06-12-06 19:00,32
06-12-06 18:00,34
06-12-06 17:00,38
06-12-06 16:00,42
06-12-06 15:00,34
06-12-06 14:00,29
06-12-06 13:00,28
06-12-06 12:00,29
06-12-06 11:00,36
06-12-06 10:00,34
06-12-06 09:00,25
06-12-06 08:00,39
06-12-06 07:00,33
06-12-06 06:00,20
06-12-06 05:00,12
06-12-06 04:00,12
06-12-06 03:00,11
06-12-06 02:00,13
06-12-06 01:00,19
06-12-06 00:00,14
05-12-06 23:00,30
05-12-06 22:00,34
05-12-06 21:00,24
05-12-06 20:00,24
05-12-06 19:00,32
05-12-06 18:00,39
05-12-06 17:00,50
05-12-06 16:00,45
05-12-06 15:00,40
05-12-06 14:00,34
05-12-06 13:00,31
05-12-06 12:00,32
05-12-06 11:00,33
05-12-06 10:00,35
05-12-06 09:00,34
05-12-06 08:00,33
05-12-06 07:00,22
05-12-06 06:00,17
05-12-06 05:00,14
05-12-06 04:00,16
05-12-06 03:00,15
05-12-06 02:00,17
05-12-06 01:00,20
05-12-06 00:00,20
04-12-06 23:00,21
04-12-06 22:00,23
04-12-06 21:00,24
04-12-06 20:00,27
04-12-06 19:00,29
04-12-06 18:00,32
04-12-06 17:00,35
04-12-06 16:00,34
04-12-06 15:00,33
04-12-06 14:00,34
04-12-06 13:00,31
04-12-06 12:00,32
04-12-06 11:00,35
04-12-06 10:00,29
04-12-06 09:00,29
04-12-06 08:00,26
04-12-06 07:00,19
04-12-06 06:00,14
04-12-06 05:00,11
04-12-06 04:00,11
04-12-06 03:00,10
04-12-06 02:00,12
04-12-06 01:00,16
04-12-06 00:00,15
03-12-06 23:00,28
03-12-06 22:00,22
03-12-06 21:00,18
03-12-06 20:00,33
03-12-06 19:00,32
03-12-06 18:00,28
03-12-06 17:00,31
03-12-06 16:00,25
03-12-06 15:00,18
03-12-06 14:00,19
03-12-06 13:00,18
03-12-06 12:00,16
03-12-06 11:00,14
03-12-06 10:00,12
03-12-06 09:00,10
03-12-06 08:00,9
03-12-06 07:00,9
03-12-06 06:00,9
03-12-06 05:00,10
03-12-06 04:00,9
03-12-06 03:00,10
03-12-06 02:00,11
03-12-06 01:00,11
03-12-06 00:00,12
02-12-06 23:00,13
02-12-06 22:00,12
02-12-06 21:00,14
02-12-06 20:00,15
02-12-06 19:00,16
02-12-06 18:00,17
02-12-06 17:00,16
02-12-06 16:00,17
02-12-06 15:00,20
02-12-06 14:00,19
02-12-06 13:00,22
02-12-06 12:00,24
02-12-06 11:00,27
02-12-06 10:00,23
02-12-06 09:00,23
02-12-06 08:00,19
02-12-06 07:00,13
02-12-06 06:00,11
02-12-06 05:00,18
02-12-06 04:00,18
02-12-06 03:00,26
02-12-06 02:00,32
02-12-06 01:00,19
02-12-06 00:00,14
01-12-06 23:00,22
01-12-06 22:00,16
01-12-06 21:00,22
01-12-06 20:00,32
01-12-06 19:00,30
01-12-06 18:00,28
01-12-06 17:00,29
01-12-06 16:00,31
01-12-06 15:00,34
01-12-06 14:00,29
01-12-06 13:00,32
01-12-06 12:00,37
01-12-06 11:00,26
01-12-06 10:00,26
01-12-06 09:00,36
01-12-06 08:00,31
01-12-06 07:00,24
01-12-06 06:00,21
01-12-06 05:00,20
01-12-06 04:00,24
01-12-06 03:00,21
01-12-06 02:00,20
01-12-06 01:00,22

