Datum Zeit,Chemnitz-Leipziger Str. NO
28-12-06 09:00,45
28-12-06 08:00,32
28-12-06 07:00,28
28-12-06 06:00,20
28-12-06 05:00,13
28-12-06 04:00,6
28-12-06 03:00,25
28-12-06 02:00,45
28-12-06 01:00,63
28-12-06 00:00,108
27-12-06 23:00,198
27-12-06 22:00,191
27-12-06 21:00,198
27-12-06 20:00,178
27-12-06 19:00,233
27-12-06 18:00,285
27-12-06 17:00,244
27-12-06 16:00,222
27-12-06 15:00,154
27-12-06 14:00,152
27-12-06 13:00,199
27-12-06 12:00,214
27-12-06 11:00,218
27-12-06 10:00,215
27-12-06 09:00,251
27-12-06 08:00,212
27-12-06 07:00,171
27-12-06 06:00,93
27-12-06 05:00,70
27-12-06 04:00,96
27-12-06 03:00,79
27-12-06 02:00,79
27-12-06 01:00,91
27-12-06 00:00,111
26-12-06 23:00,175
26-12-06 22:00,104
26-12-06 21:00,107
26-12-06 20:00,145
26-12-06 19:00,142
26-12-06 18:00,151
26-12-06 17:00,119
26-12-06 16:00,104
26-12-06 15:00,86
26-12-06 14:00,54
26-12-06 13:00,63
26-12-06 12:00,42
26-12-06 11:00,49
26-12-06 10:00,89
26-12-06 09:00,63
26-12-06 08:00,25
26-12-06 07:00,15
26-12-06 06:00,10
26-12-06 05:00,6
26-12-06 04:00,11
26-12-06 03:00,12
26-12-06 02:00,19
26-12-06 01:00,16
26-12-06 00:00,9
25-12-06 23:00,21
25-12-06 22:00,27
25-12-06 21:00,34
25-12-06 20:00,15
25-12-06 19:00,16
25-12-06 18:00,33
25-12-06 17:00,24
25-12-06 16:00,42
25-12-06 15:00,30
25-12-06 14:00,22
25-12-06 13:00,32
25-12-06 12:00,69
25-12-06 11:00,64
25-12-06 10:00,33
25-12-06 09:00,21
25-12-06 08:00,12
25-12-06 07:00,15
25-12-06 06:00,9
25-12-06 05:00,7
25-12-06 04:00,8
25-12-06 03:00,10
25-12-06 02:00,16
25-12-06 01:00,25
25-12-06 00:00,33
24-12-06 23:00,34
24-12-06 22:00,16
24-12-06 21:00,17
24-12-06 20:00,10
24-12-06 19:00,18
24-12-06 18:00,36
24-12-06 17:00,53
24-12-06 16:00,49
24-12-06 15:00,56
24-12-06 14:00,55
24-12-06 13:00,79
24-12-06 12:00,56
24-12-06 11:00,58
24-12-06 10:00,41
24-12-06 09:00,24
24-12-06 08:00,11
24-12-06 07:00,19
24-12-06 06:00,14
24-12-06 05:00,16
24-12-06 04:00,24
24-12-06 03:00,26
24-12-06 02:00,17
24-12-06 01:00,34
24-12-06 00:00,48
23-12-06 23:00,40
23-12-06 22:00,45
23-12-06 21:00,43
23-12-06 20:00,34
23-12-06 19:00,44
23-12-06 18:00,34
23-12-06 17:00,78
23-12-06 16:00,65
23-12-06 15:00,39
23-12-06 14:00,21
23-12-06 13:00,46
23-12-06 12:00,75
23-12-06 11:00,62
23-12-06 10:00,32
23-12-06 09:00,16
23-12-06 08:00,8
23-12-06 07:00,4
23-12-06 06:00,4
23-12-06 05:00,6
23-12-06 04:00,5
23-12-06 03:00,2
23-12-06 02:00,7
23-12-06 01:00,20
23-12-06 00:00,19
22-12-06 23:00,10
22-12-06 22:00,12
22-12-06 21:00,36
22-12-06 20:00,47
22-12-06 19:00,61
22-12-06 18:00,81
22-12-06 17:00,91
22-12-06 16:00,84
22-12-06 15:00,134
22-12-06 14:00,96
22-12-06 13:00,106
22-12-06 12:00,132
22-12-06 11:00,187
22-12-06 10:00,141
22-12-06 09:00,124
22-12-06 08:00,113
22-12-06 07:00,99
22-12-06 06:00,61
22-12-06 05:00,35
22-12-06 04:00,25
22-12-06 03:00,13
22-12-06 02:00,14
22-12-06 01:00,28
22-12-06 00:00,47
21-12-06 23:00,69
21-12-06 22:00,63
21-12-06 21:00,100
21-12-06 20:00,115
21-12-06 19:00,139
21-12-06 18:00,142
21-12-06 17:00,138
21-12-06 16:00,171
21-12-06 15:00,123
21-12-06 14:00,141
21-12-06 13:00,151
21-12-06 12:00,223
21-12-06 11:00,261
21-12-06 10:00,221
21-12-06 09:00,208
21-12-06 08:00,196
21-12-06 07:00,166
21-12-06 06:00,132
21-12-06 05:00,63
21-12-06 04:00,30
21-12-06 03:00,19
21-12-06 02:00,19
21-12-06 01:00,18
21-12-06 00:00,21
20-12-06 23:00,38
20-12-06 22:00,44
20-12-06 21:00,42
20-12-06 20:00,67
20-12-06 19:00,117
20-12-06 18:00,121
20-12-06 17:00,129
20-12-06 16:00,82
20-12-06 15:00,83
20-12-06 14:00,76
20-12-06 13:00,107
20-12-06 12:00,99
20-12-06 11:00,111
20-12-06 10:00,76
20-12-06 09:00,91
20-12-06 08:00,79
20-12-06 07:00,75
20-12-06 06:00,55
20-12-06 05:00,18
20-12-06 04:00,14
20-12-06 03:00,11
20-12-06 02:00,10
20-12-06 01:00,8
20-12-06 00:00,10
19-12-06 23:00,23
19-12-06 22:00,38
19-12-06 21:00,66
19-12-06 20:00,78
19-12-06 19:00,145
19-12-06 18:00,191
19-12-06 17:00,153
19-12-06 16:00,119
19-12-06 15:00,130
19-12-06 14:00,119
19-12-06 13:00,82
19-12-06 12:00,80
19-12-06 11:00,103
19-12-06 10:00,193
19-12-06 09:00,200
19-12-06 08:00,160
19-12-06 07:00,64
19-12-06 06:00,34
19-12-06 05:00,40
19-12-06 04:00,21
19-12-06 03:00,17
19-12-06 02:00,14
19-12-06 01:00,18
19-12-06 00:00,17
18-12-06 23:00,13
18-12-06 22:00,9
18-12-06 21:00,69
18-12-06 20:00,117
18-12-06 19:00,159
18-12-06 18:00,157
18-12-06 17:00,145
18-12-06 16:00,125
18-12-06 15:00,103
18-12-06 14:00,90
18-12-06 13:00,85
18-12-06 12:00,119
18-12-06 11:00,153
18-12-06 10:00,128
18-12-06 09:00,120
18-12-06 08:00,144
18-12-06 07:00,81
18-12-06 06:00,64
18-12-06 05:00,27
18-12-06 04:00,5
18-12-06 03:00,2
18-12-06 02:00,3
18-12-06 01:00,7
18-12-06 00:00,18
17-12-06 23:00,59
17-12-06 22:00,39
17-12-06 21:00,39
17-12-06 20:00,61
17-12-06 19:00,100
17-12-06 18:00,106
17-12-06 17:00,81
17-12-06 16:00,56
17-12-06 15:00,33
17-12-06 14:00,29
17-12-06 13:00,16
17-12-06 12:00,37
17-12-06 11:00,19
17-12-06 10:00,12
17-12-06 09:00,9
17-12-06 08:00,8
17-12-06 07:00,2
17-12-06 06:00,3
17-12-06 05:00,6
17-12-06 04:00,6
17-12-06 03:00,4
17-12-06 02:00,5
17-12-06 01:00,4
17-12-06 00:00,9
16-12-06 23:00,12
16-12-06 22:00,12
16-12-06 21:00,39
16-12-06 20:00,22
16-12-06 19:00,26
16-12-06 18:00,36
16-12-06 17:00,32
16-12-06 16:00,27
16-12-06 15:00,37
16-12-06 14:00,34
16-12-06 13:00,43
16-12-06 12:00,46
16-12-06 11:00,70
16-12-06 10:00,101
16-12-06 09:00,83
16-12-06 08:00,59
16-12-06 07:00,29
16-12-06 06:00,26
16-12-06 05:00,14
16-12-06 04:00,28
16-12-06 03:00,14
16-12-06 02:00,53
16-12-06 01:00,144
16-12-06 00:00,140
15-12-06 23:00,113
15-12-06 22:00,85
15-12-06 21:00,121
15-12-06 20:00,143
15-12-06 19:00,176
15-12-06 18:00,181
15-12-06 17:00,234
15-12-06 16:00,210
15-12-06 15:00,195
15-12-06 14:00,139
15-12-06 13:00,129
15-12-06 12:00,157
15-12-06 11:00,166
15-12-06 10:00,171
15-12-06 09:00,243
15-12-06 08:00,298
15-12-06 07:00,193
15-12-06 06:00,56
15-12-06 05:00,11
15-12-06 04:00,5
15-12-06 03:00,8
15-12-06 02:00,3
15-12-06 01:00,3
15-12-06 00:00,13
14-12-06 23:00,35
14-12-06 22:00,49
14-12-06 21:00,80
14-12-06 20:00,81
14-12-06 19:00,61
14-12-06 18:00,90
14-12-06 17:00,106
14-12-06 16:00,134
14-12-06 15:00,94
14-12-06 14:00,98
14-12-06 13:00,
14-12-06 12:00,
14-12-06 11:00,
14-12-06 10:00,
14-12-06 09:00,75
14-12-06 08:00,134
14-12-06 07:00,77
14-12-06 06:00,37
14-12-06 05:00,8
14-12-06 04:00,2
14-12-06 03:00,2
14-12-06 02:00,5
14-12-06 01:00,6
14-12-06 00:00,7
13-12-06 23:00,13
13-12-06 22:00,39
13-12-06 21:00,51
13-12-06 20:00,52
13-12-06 19:00,96
13-12-06 18:00,101
13-12-06 17:00,118
13-12-06 16:00,100
13-12-06 15:00,93
13-12-06 14:00,88
13-12-06 13:00,100
13-12-06 12:00,95
13-12-06 11:00,90
13-12-06 10:00,87
13-12-06 09:00,75
13-12-06 08:00,115
13-12-06 07:00,84
13-12-06 06:00,52
13-12-06 05:00,14
13-12-06 04:00,5
13-12-06 03:00,5
13-12-06 02:00,6
13-12-06 01:00,15
13-12-06 00:00,12
12-12-06 23:00,31
12-12-06 22:00,67
12-12-06 21:00,91
12-12-06 20:00,115
12-12-06 19:00,150
12-12-06 18:00,161
12-12-06 17:00,181
12-12-06 16:00,169
12-12-06 15:00,129
12-12-06 14:00,123
12-12-06 13:00,139
12-12-06 12:00,141
12-12-06 11:00,125
12-12-06 10:00,127
12-12-06 09:00,101
12-12-06 08:00,96
12-12-06 07:00,55
12-12-06 06:00,41
12-12-06 05:00,6
12-12-06 04:00,3
12-12-06 03:00,1
12-12-06 02:00,4
12-12-06 01:00,3
12-12-06 00:00,4
11-12-06 23:00,5
11-12-06 22:00,10
11-12-06 21:00,18
11-12-06 20:00,34
11-12-06 19:00,86
11-12-06 18:00,68
11-12-06 17:00,106
11-12-06 16:00,156
11-12-06 15:00,155
11-12-06 14:00,142
11-12-06 13:00,125
11-12-06 12:00,137
11-12-06 11:00,135
11-12-06 10:00,135
11-12-06 09:00,171
11-12-06 08:00,221
11-12-06 07:00,153
11-12-06 06:00,96
11-12-06 05:00,42
11-12-06 04:00,20
11-12-06 03:00,22
11-12-06 02:00,13
11-12-06 01:00,38
11-12-06 00:00,59
10-12-06 23:00,90
10-12-06 22:00,59
10-12-06 21:00,85
10-12-06 20:00,87
10-12-06 19:00,117
10-12-06 18:00,106
10-12-06 17:00,97
10-12-06 16:00,52
10-12-06 15:00,51
10-12-06 14:00,35
10-12-06 13:00,27
10-12-06 12:00,22
10-12-06 11:00,18
10-12-06 10:00,10
10-12-06 09:00,8
10-12-06 08:00,3
10-12-06 07:00,2
10-12-06 06:00,5
10-12-06 05:00,5
10-12-06 04:00,7
10-12-06 03:00,5
10-12-06 02:00,8
10-12-06 01:00,8
10-12-06 00:00,19
09-12-06 23:00,31
09-12-06 22:00,23
09-12-06 21:00,51
09-12-06 20:00,89
09-12-06 19:00,62
09-12-06 18:00,66
09-12-06 17:00,99
09-12-06 16:00,109
09-12-06 15:00,131
09-12-06 14:00,103
09-12-06 13:00,123
09-12-06 12:00,120
09-12-06 11:00,95
09-12-06 10:00,62
09-12-06 09:00,83
09-12-06 08:00,53
09-12-06 07:00,42
09-12-06 06:00,44
09-12-06 05:00,14
09-12-06 04:00,9
09-12-06 03:00,6
09-12-06 02:00,4
09-12-06 01:00,8
09-12-06 00:00,20
08-12-06 23:00,40
08-12-06 22:00,39
08-12-06 21:00,135
08-12-06 20:00,188
08-12-06 19:00,126
08-12-06 18:00,172
08-12-06 17:00,157
08-12-06 16:00,149
08-12-06 15:00,146
08-12-06 14:00,114
08-12-06 13:00,105
08-12-06 12:00,127
08-12-06 11:00,134
08-12-06 10:00,101
08-12-06 09:00,132
08-12-06 08:00,163
08-12-06 07:00,163
08-12-06 06:00,67
08-12-06 05:00,17
08-12-06 04:00,6
08-12-06 03:00,3
08-12-06 02:00,4
08-12-06 01:00,9
08-12-06 00:00,7
07-12-06 23:00,23
07-12-06 22:00,29
07-12-06 21:00,37
07-12-06 20:00,47
07-12-06 19:00,86
07-12-06 18:00,110
07-12-06 17:00,126
07-12-06 16:00,172
07-12-06 15:00,156
07-12-06 14:00,121
07-12-06 13:00,127
07-12-06 12:00,120
07-12-06 11:00,121
07-12-06 10:00,136
07-12-06 09:00,181
07-12-06 08:00,212
07-12-06 07:00,117
07-12-06 06:00,80
07-12-06 05:00,22
07-12-06 04:00,3
07-12-06 03:00,11
07-12-06 02:00,2
07-12-06 01:00,6
07-12-06 00:00,13
06-12-06 23:00,12
06-12-06 22:00,19
06-12-06 21:00,60
06-12-06 20:00,78
06-12-06 19:00,104
06-12-06 18:00,103
06-12-06 17:00,145
06-12-06 16:00,143
06-12-06 15:00,183
06-12-06 14:00,
06-12-06 13:00,
06-12-06 12:00,
06-12-06 11:00,
06-12-06 10:00,
06-12-06 09:00,
06-12-06 08:00,
06-12-06 07:00,
06-12-06 06:00,
06-12-06 05:00,
06-12-06 04:00,
06-12-06 03:00,
06-12-06 02:00,
06-12-06 01:00,
06-12-06 00:00,
05-12-06 23:00,
05-12-06 22:00,
05-12-06 21:00,
05-12-06 20:00,
05-12-06 19:00,
05-12-06 18:00,
05-12-06 17:00,
05-12-06 16:00,
05-12-06 15:00,
05-12-06 14:00,
05-12-06 13:00,
05-12-06 12:00,
05-12-06 11:00,
05-12-06 10:00,
05-12-06 09:00,
05-12-06 08:00,
05-12-06 07:00,
05-12-06 06:00,
05-12-06 05:00,
05-12-06 04:00,
05-12-06 03:00,
05-12-06 02:00,
05-12-06 01:00,
05-12-06 00:00,
04-12-06 23:00,
04-12-06 22:00,
04-12-06 21:00,
04-12-06 20:00,
04-12-06 19:00,
04-12-06 18:00,
04-12-06 17:00,
04-12-06 16:00,
04-12-06 15:00,
04-12-06 14:00,
04-12-06 13:00,
04-12-06 12:00,
04-12-06 11:00,
04-12-06 10:00,
04-12-06 09:00,
04-12-06 08:00,
04-12-06 07:00,
04-12-06 06:00,
04-12-06 05:00,
04-12-06 04:00,
04-12-06 03:00,
04-12-06 02:00,
04-12-06 01:00,
04-12-06 00:00,
03-12-06 23:00,
03-12-06 22:00,
03-12-06 21:00,
03-12-06 20:00,
03-12-06 19:00,
03-12-06 18:00,
03-12-06 17:00,
03-12-06 16:00,
03-12-06 15:00,
03-12-06 14:00,
03-12-06 13:00,
03-12-06 12:00,
03-12-06 11:00,
03-12-06 10:00,
03-12-06 09:00,
03-12-06 08:00,
03-12-06 07:00,
03-12-06 06:00,
03-12-06 05:00,
03-12-06 04:00,
03-12-06 03:00,
03-12-06 02:00,
03-12-06 01:00,
03-12-06 00:00,
02-12-06 23:00,
02-12-06 22:00,
02-12-06 21:00,
02-12-06 20:00,
02-12-06 19:00,
02-12-06 18:00,
02-12-06 17:00,
02-12-06 16:00,
02-12-06 15:00,
02-12-06 14:00,
02-12-06 13:00,
02-12-06 12:00,
02-12-06 11:00,
02-12-06 10:00,
02-12-06 09:00,
02-12-06 08:00,
02-12-06 07:00,
02-12-06 06:00,
02-12-06 05:00,
02-12-06 04:00,
02-12-06 03:00,
02-12-06 02:00,
02-12-06 01:00,
02-12-06 00:00,
01-12-06 23:00,
01-12-06 22:00,
01-12-06 21:00,
01-12-06 20:00,
01-12-06 19:00,
01-12-06 18:00,
01-12-06 17:00,
01-12-06 16:00,
01-12-06 15:00,
01-12-06 14:00,
01-12-06 13:00,
01-12-06 12:00,
01-12-06 11:00,
01-12-06 10:00,
01-12-06 09:00,
01-12-06 08:00,
01-12-06 07:00,
01-12-06 06:00,
01-12-06 05:00,
01-12-06 04:00,
01-12-06 03:00,
01-12-06 02:00,
01-12-06 01:00,

