Datum Zeit,Plauen-Sued NO2
,µg/m³
01-01-07 00:00,7
31-12-06 23:00,7
31-12-06 22:00,7
31-12-06 21:00,9
31-12-06 20:00,11
31-12-06 19:00,17
31-12-06 18:00,15
31-12-06 17:00,13
31-12-06 16:00,18
31-12-06 15:00,13
31-12-06 14:00,12
31-12-06 13:00,6
31-12-06 12:00,7
31-12-06 11:00,8
31-12-06 10:00,9
31-12-06 09:00,6
31-12-06 08:00,4
31-12-06 07:00,4
31-12-06 06:00,5
31-12-06 05:00,6
31-12-06 04:00,9
31-12-06 03:00,12
31-12-06 02:00,15
31-12-06 01:00,20
31-12-06 00:00,19
30-12-06 23:00,22
30-12-06 22:00,28
30-12-06 21:00,26
30-12-06 20:00,27
30-12-06 19:00,27
30-12-06 18:00,28
30-12-06 17:00,31
30-12-06 16:00,28
30-12-06 15:00,23
30-12-06 14:00,21
30-12-06 13:00,21
30-12-06 12:00,24
30-12-06 11:00,19
30-12-06 10:00,21
30-12-06 09:00,17
30-12-06 08:00,12
30-12-06 07:00,12
30-12-06 06:00,11
30-12-06 05:00,10
30-12-06 04:00,10
30-12-06 03:00,12
30-12-06 02:00,14
30-12-06 01:00,15
30-12-06 00:00,17
29-12-06 23:00,20
29-12-06 22:00,18
29-12-06 21:00,22
29-12-06 20:00,29
29-12-06 19:00,30
29-12-06 18:00,26
29-12-06 17:00,31
29-12-06 16:00,37
29-12-06 15:00,36
29-12-06 14:00,24
29-12-06 13:00,20
29-12-06 12:00,30
29-12-06 11:00,33
29-12-06 10:00,35
29-12-06 09:00,39
29-12-06 08:00,38
29-12-06 07:00,34
29-12-06 06:00,29
29-12-06 05:00,30
29-12-06 04:00,28
29-12-06 03:00,26
29-12-06 02:00,26
29-12-06 01:00,26
29-12-06 00:00,27
28-12-06 23:00,27
28-12-06 22:00,28
28-12-06 21:00,28
28-12-06 20:00,32
28-12-06 19:00,35
28-12-06 18:00,38
28-12-06 17:00,35
28-12-06 16:00,32
28-12-06 15:00,34
28-12-06 14:00,32
28-12-06 13:00,28
28-12-06 12:00,30
