Datum Zeit,Leipzig-West NO2
,µg/m³
01-01-07 00:00,8
31-12-06 23:00,8
31-12-06 22:00,11
31-12-06 21:00,12
31-12-06 20:00,11
31-12-06 19:00,14
31-12-06 18:00,12
31-12-06 17:00,10
31-12-06 16:00,9
31-12-06 15:00,8
31-12-06 14:00,7
31-12-06 13:00,13
31-12-06 12:00,7
31-12-06 11:00,6
31-12-06 10:00,5
31-12-06 09:00,5
31-12-06 08:00,4
31-12-06 07:00,4
31-12-06 06:00,4
31-12-06 05:00,6
31-12-06 04:00,9
31-12-06 03:00,14
31-12-06 02:00,12
31-12-06 01:00,12
31-12-06 00:00,14
30-12-06 23:00,15
30-12-06 22:00,15
30-12-06 21:00,16
30-12-06 20:00,22
30-12-06 19:00,24
30-12-06 18:00,26
30-12-06 17:00,24
30-12-06 16:00,22
30-12-06 15:00,18
30-12-06 14:00,17
30-12-06 13:00,18
30-12-06 12:00,19
30-12-06 11:00,18
30-12-06 10:00,18
30-12-06 09:00,19
30-12-06 08:00,18
30-12-06 07:00,15
30-12-06 06:00,17
30-12-06 05:00,15
30-12-06 04:00,16
30-12-06 03:00,16
30-12-06 02:00,19
30-12-06 01:00,18
30-12-06 00:00,17
29-12-06 23:00,19
29-12-06 22:00,23
29-12-06 21:00,23
29-12-06 20:00,26
29-12-06 19:00,30
29-12-06 18:00,34
29-12-06 17:00,35
29-12-06 16:00,33
29-12-06 15:00,28
29-12-06 14:00,24
29-12-06 13:00,22
29-12-06 12:00,23
29-12-06 11:00,29
29-12-06 10:00,31
29-12-06 09:00,33
29-12-06 08:00,33
29-12-06 07:00,32
29-12-06 06:00,30
29-12-06 05:00,31
29-12-06 04:00,31
29-12-06 03:00,32
29-12-06 02:00,34
29-12-06 01:00,32
29-12-06 00:00,33
28-12-06 23:00,32
28-12-06 22:00,34
28-12-06 21:00,31
28-12-06 20:00,28
28-12-06 19:00,26
28-12-06 18:00,31
28-12-06 17:00,29
28-12-06 16:00,27
28-12-06 15:00,24
28-12-06 14:00,22
28-12-06 13:00,22
28-12-06 12:00,21
28-12-06 11:00,22
28-12-06 10:00,25
28-12-06 09:00,30
28-12-06 08:00,27
28-12-06 07:00,31
28-12-06 06:00,38
28-12-06 05:00,38
28-12-06 04:00,30
28-12-06 03:00,25
28-12-06 02:00,27
28-12-06 01:00,29
28-12-06 00:00,30
27-12-06 23:00,31
27-12-06 22:00,30
27-12-06 21:00,29
27-12-06 20:00,28
27-12-06 19:00,28
27-12-06 18:00,34
27-12-06 17:00,51
27-12-06 16:00,38
27-12-06 15:00,26
27-12-06 14:00,26
27-12-06 13:00,26
27-12-06 12:00,26
27-12-06 11:00,29
27-12-06 10:00,30
27-12-06 09:00,33
27-12-06 08:00,34
27-12-06 07:00,30
27-12-06 06:00,29
27-12-06 05:00,28
27-12-06 04:00,27
27-12-06 03:00,27
27-12-06 02:00,28
27-12-06 01:00,29
27-12-06 00:00,32
26-12-06 23:00,34
26-12-06 22:00,38
26-12-06 21:00,45
26-12-06 20:00,48
26-12-06 19:00,47
26-12-06 18:00,48
26-12-06 17:00,39
26-12-06 16:00,29
26-12-06 15:00,18
26-12-06 14:00,16
26-12-06 13:00,16
26-12-06 12:00,17
26-12-06 11:00,16
26-12-06 10:00,23
26-12-06 09:00,26
26-12-06 08:00,26
26-12-06 07:00,22
26-12-06 06:00,23
26-12-06 05:00,25
26-12-06 04:00,25
26-12-06 03:00,24
26-12-06 02:00,18
26-12-06 01:00,21
26-12-06 00:00,25
25-12-06 23:00,30
25-12-06 22:00,31
25-12-06 21:00,27
25-12-06 20:00,28
25-12-06 19:00,29
25-12-06 18:00,29
25-12-06 17:00,28
25-12-06 16:00,24
25-12-06 15:00,22
25-12-06 14:00,20
25-12-06 13:00,17
25-12-06 12:00,18
25-12-06 11:00,15
25-12-06 10:00,15
25-12-06 09:00,15
25-12-06 08:00,15
25-12-06 07:00,15
25-12-06 06:00,15
25-12-06 05:00,15
25-12-06 04:00,15
25-12-06 03:00,17
25-12-06 02:00,17
25-12-06 01:00,14
25-12-06 00:00,16
24-12-06 23:00,18
24-12-06 22:00,16
24-12-06 21:00,15
24-12-06 20:00,13
24-12-06 19:00,20
24-12-06 18:00,18
24-12-06 17:00,16
24-12-06 16:00,17
24-12-06 15:00,20
24-12-06 14:00,22
24-12-06 13:00,19
24-12-06 12:00,17
24-12-06 11:00,17
24-12-06 10:00,17
24-12-06 09:00,24
24-12-06 08:00,24
24-12-06 07:00,30
24-12-06 06:00,43
24-12-06 05:00,40
24-12-06 04:00,36
24-12-06 03:00,40
24-12-06 02:00,39
24-12-06 01:00,40
24-12-06 00:00,40
23-12-06 23:00,42
23-12-06 22:00,43
23-12-06 21:00,41
23-12-06 20:00,39
23-12-06 19:00,40
23-12-06 18:00,36
23-12-06 17:00,32
23-12-06 16:00,27
23-12-06 15:00,29
23-12-06 14:00,22
23-12-06 13:00,26
23-12-06 12:00,19
23-12-06 11:00,18
23-12-06 10:00,15
23-12-06 09:00,13
23-12-06 08:00,11
23-12-06 07:00,11
23-12-06 06:00,10
23-12-06 05:00,9
23-12-06 04:00,10
23-12-06 03:00,11
23-12-06 02:00,17
23-12-06 01:00,33
23-12-06 00:00,33
22-12-06 23:00,37
22-12-06 22:00,39
22-12-06 21:00,28
22-12-06 20:00,22
