Datum Zeit,Chemnitz-Mitte NO
,µg/m³
01-01-07 00:00,1
31-12-06 23:00,1
31-12-06 22:00,1
31-12-06 21:00,1
31-12-06 20:00,1
31-12-06 19:00,1
31-12-06 18:00,1
31-12-06 17:00,1
31-12-06 16:00,1
31-12-06 15:00,1
31-12-06 14:00,1
31-12-06 13:00,1
31-12-06 12:00,1
31-12-06 11:00,1
31-12-06 10:00,1
31-12-06 09:00,1
31-12-06 08:00,1
31-12-06 07:00,1
31-12-06 06:00,1
31-12-06 05:00,1
31-12-06 04:00,1
31-12-06 03:00,1
31-12-06 02:00,1
31-12-06 01:00,2
31-12-06 00:00,1
30-12-06 23:00,3
30-12-06 22:00,1
30-12-06 21:00,2
30-12-06 20:00,2
30-12-06 19:00,3
30-12-06 18:00,3
30-12-06 17:00,4
30-12-06 16:00,4
30-12-06 15:00,7
30-12-06 14:00,5
30-12-06 13:00,14
30-12-06 12:00,26
30-12-06 11:00,61
30-12-06 10:00,20
30-12-06 09:00,17
30-12-06 08:00,6
30-12-06 07:00,2
30-12-06 06:00,3
30-12-06 05:00,2
30-12-06 04:00,6
30-12-06 03:00,2
30-12-06 02:00,6
30-12-06 01:00,39
30-12-06 00:00,53
29-12-06 23:00,100
29-12-06 22:00,102
29-12-06 21:00,148
29-12-06 20:00,175
29-12-06 19:00,152
29-12-06 18:00,55
29-12-06 17:00,29
29-12-06 16:00,34
29-12-06 15:00,51
29-12-06 14:00,42
29-12-06 13:00,50
29-12-06 12:00,41
29-12-06 11:00,74
29-12-06 10:00,63
29-12-06 09:00,41
29-12-06 08:00,18
29-12-06 07:00,5
29-12-06 06:00,2
29-12-06 05:00,1
29-12-06 04:00,1
29-12-06 03:00,1
29-12-06 02:00,1
29-12-06 01:00,1
29-12-06 00:00,1
28-12-06 23:00,3
28-12-06 22:00,1
28-12-06 21:00,2
28-12-06 20:00,3
28-12-06 19:00,4
28-12-06 18:00,6
28-12-06 17:00,8
28-12-06 16:00,12
28-12-06 15:00,15
28-12-06 14:00,11
28-12-06 13:00,11
28-12-06 12:00,16
28-12-06 11:00,15
28-12-06 10:00,6
28-12-06 09:00,4
28-12-06 08:00,4
28-12-06 07:00,3
28-12-06 06:00,1
28-12-06 05:00,1
28-12-06 04:00,1
28-12-06 03:00,6
28-12-06 02:00,15
28-12-06 01:00,54
28-12-06 00:00,60
27-12-06 23:00,56
27-12-06 22:00,86
27-12-06 21:00,86
27-12-06 20:00,116
27-12-06 19:00,155
27-12-06 18:00,275
27-12-06 17:00,222
27-12-06 16:00,75
27-12-06 15:00,13
27-12-06 14:00,28
27-12-06 13:00,33
27-12-06 12:00,42
27-12-06 11:00,52
27-12-06 10:00,82
27-12-06 09:00,98
27-12-06 08:00,63
27-12-06 07:00,56
27-12-06 06:00,49
27-12-06 05:00,20
27-12-06 04:00,62
27-12-06 03:00,96
27-12-06 02:00,82
27-12-06 01:00,85
27-12-06 00:00,94
26-12-06 23:00,81
26-12-06 22:00,50
26-12-06 21:00,49
26-12-06 20:00,43
26-12-06 19:00,70
26-12-06 18:00,81
26-12-06 17:00,39
26-12-06 16:00,7
26-12-06 15:00,6
26-12-06 14:00,6
26-12-06 13:00,11
26-12-06 12:00,5
26-12-06 11:00,17
26-12-06 10:00,22
26-12-06 09:00,18
26-12-06 08:00,10
26-12-06 07:00,16
26-12-06 06:00,3
