Datum Zeit,Carlsfeld O3
,µg/m³
01-01-07 00:00,62
31-12-06 23:00,64
31-12-06 22:00,65
31-12-06 21:00,69
31-12-06 20:00,70
31-12-06 19:00,67
31-12-06 18:00,68
31-12-06 17:00,68
31-12-06 16:00,68
31-12-06 15:00,68
31-12-06 14:00,71
31-12-06 13:00,72
31-12-06 12:00,71
31-12-06 11:00,70
31-12-06 10:00,72
31-12-06 09:00,71
31-12-06 08:00,71
31-12-06 07:00,72
31-12-06 06:00,66
31-12-06 05:00,63
31-12-06 04:00,53
31-12-06 03:00,41
31-12-06 02:00,48
31-12-06 01:00,51
31-12-06 00:00,51
30-12-06 23:00,45
30-12-06 22:00,44
30-12-06 21:00,53
30-12-06 20:00,50
30-12-06 19:00,52
30-12-06 18:00,51
30-12-06 17:00,55
30-12-06 16:00,60
30-12-06 15:00,63
30-12-06 14:00,64
30-12-06 13:00,68
30-12-06 12:00,69
30-12-06 11:00,68
30-12-06 10:00,68
30-12-06 09:00,68
30-12-06 08:00,64
30-12-06 07:00,66
30-12-06 06:00,65
30-12-06 05:00,64
30-12-06 04:00,60
30-12-06 03:00,56
30-12-06 02:00,57
30-12-06 01:00,61
30-12-06 00:00,58
29-12-06 23:00,58
29-12-06 22:00,57
29-12-06 21:00,49
29-12-06 20:00,45
29-12-06 19:00,39
29-12-06 18:00,34
29-12-06 17:00,41
29-12-06 16:00,45
29-12-06 15:00,50
29-12-06 14:00,51
29-12-06 13:00,46
29-12-06 12:00,37
29-12-06 11:00,25
29-12-06 10:00,21
29-12-06 09:00,18
29-12-06 08:00,19
29-12-06 07:00,19
29-12-06 06:00,18
29-12-06 05:00,18
29-12-06 04:00,18
29-12-06 03:00,18
29-12-06 02:00,18
29-12-06 01:00,19
29-12-06 00:00,19
28-12-06 23:00,20
28-12-06 22:00,22
28-12-06 21:00,25
28-12-06 20:00,27
28-12-06 19:00,30
28-12-06 18:00,34
28-12-06 17:00,35
28-12-06 16:00,26
28-12-06 15:00,24
28-12-06 14:00,28
28-12-06 13:00,27
28-12-06 12:00,27
28-12-06 11:00,22
28-12-06 10:00,21
28-12-06 09:00,20
28-12-06 08:00,23
28-12-06 07:00,23
28-12-06 06:00,16
28-12-06 05:00,15
28-12-06 04:00,22
28-12-06 03:00,50
28-12-06 02:00,67
28-12-06 01:00,80
28-12-06 00:00,78
27-12-06 23:00,71
27-12-06 22:00,64
27-12-06 21:00,48
27-12-06 20:00,47
27-12-06 19:00,52
27-12-06 18:00,63
27-12-06 17:00,70
27-12-06 16:00,80
27-12-06 15:00,84
27-12-06 14:00,83
27-12-06 13:00,81
27-12-06 12:00,80
27-12-06 11:00,78
27-12-06 10:00,80
27-12-06 09:00,79
27-12-06 08:00,77
27-12-06 07:00,74
27-12-06 06:00,55
27-12-06 05:00,34
27-12-06 04:00,65
27-12-06 03:00,78
27-12-06 02:00,80
27-12-06 01:00,82
27-12-06 00:00,81
26-12-06 23:00,81
26-12-06 22:00,77
26-12-06 21:00,73
26-12-06 20:00,74
26-12-06 19:00,71
26-12-06 18:00,72
26-12-06 17:00,66
26-12-06 16:00,66
26-12-06 15:00,62
26-12-06 14:00,63
26-12-06 13:00,55
26-12-06 12:00,51
26-12-06 11:00,48
26-12-06 10:00,45
26-12-06 09:00,47
26-12-06 08:00,49
26-12-06 07:00,48
26-12-06 06:00,47
26-12-06 05:00,50
26-12-06 04:00,49
26-12-06 03:00,45
26-12-06 02:00,38
26-12-06 01:00,36
26-12-06 00:00,35
25-12-06 23:00,33
25-12-06 22:00,45
25-12-06 21:00,56
25-12-06 20:00,49
25-12-06 19:00,46
25-12-06 18:00,36
25-12-06 17:00,34
25-12-06 16:00,31
25-12-06 15:00,34
25-12-06 14:00,38
25-12-06 13:00,43
25-12-06 12:00,44
25-12-06 11:00,47
25-12-06 10:00,47
25-12-06 09:00,48
25-12-06 08:00,50
25-12-06 07:00,50
25-12-06 06:00,45
25-12-06 05:00,36
25-12-06 04:00,31
25-12-06 03:00,18
25-12-06 02:00,19
25-12-06 01:00,23
25-12-06 00:00,15
24-12-06 23:00,29
24-12-06 22:00,72
24-12-06 21:00,70
24-12-06 20:00,74
24-12-06 19:00,69
24-12-06 18:00,68
24-12-06 17:00,74
24-12-06 16:00,73
24-12-06 15:00,71
24-12-06 14:00,79
24-12-06 13:00,82
24-12-06 12:00,85
24-12-06 11:00,74
24-12-06 10:00,65
24-12-06 09:00,61
24-12-06 08:00,59
24-12-06 07:00,61
24-12-06 06:00,63
24-12-06 05:00,62
24-12-06 04:00,65
24-12-06 03:00,59
24-12-06 02:00,50
24-12-06 01:00,51
24-12-06 00:00,66
23-12-06 23:00,71
23-12-06 22:00,70
23-12-06 21:00,72
23-12-06 20:00,73
23-12-06 19:00,71
23-12-06 18:00,71
23-12-06 17:00,58
23-12-06 16:00,52
23-12-06 15:00,57
23-12-06 14:00,63
23-12-06 13:00,65
23-12-06 12:00,75
23-12-06 11:00,67
23-12-06 10:00,71
23-12-06 09:00,71
23-12-06 08:00,65
23-12-06 07:00,66
23-12-06 06:00,27
23-12-06 05:00,26
23-12-06 04:00,31
23-12-06 03:00,30
23-12-06 02:00,28
23-12-06 01:00,29
23-12-06 00:00,30
22-12-06 23:00,29
22-12-06 22:00,30
22-12-06 21:00,35
22-12-06 20:00,39
22-12-06 19:00,44
22-12-06 18:00,47
22-12-06 17:00,47
22-12-06 16:00,48
22-12-06 15:00,49
22-12-06 14:00,54
22-12-06 13:00,58
22-12-06 12:00,56
22-12-06 11:00,48
22-12-06 10:00,48
22-12-06 09:00,50
22-12-06 08:00,63
22-12-06 07:00,67
22-12-06 06:00,63
22-12-06 05:00,56
22-12-06 04:00,55
22-12-06 03:00,58
22-12-06 02:00,62
22-12-06 01:00,54
22-12-06 00:00,45
21-12-06 23:00,45
21-12-06 22:00,47
21-12-06 21:00,46
21-12-06 20:00,40
21-12-06 19:00,38
21-12-06 18:00,39
21-12-06 17:00,40
21-12-06 16:00,39
21-12-06 15:00,42
21-12-06 14:00,47
21-12-06 13:00,48
21-12-06 12:00,62
21-12-06 11:00,67
21-12-06 10:00,62
21-12-06 09:00,57
21-12-06 08:00,58
21-12-06 07:00,23
21-12-06 06:00,21
21-12-06 05:00,16
21-12-06 04:00,17
21-12-06 03:00,16
21-12-06 02:00,19
21-12-06 01:00,21
21-12-06 00:00,26
20-12-06 23:00,29
20-12-06 22:00,31
20-12-06 21:00,32
20-12-06 20:00,36
20-12-06 19:00,41
20-12-06 18:00,49
20-12-06 17:00,53
20-12-06 16:00,56
20-12-06 15:00,56
20-12-06 14:00,59
20-12-06 13:00,62
20-12-06 12:00,62
20-12-06 11:00,59
20-12-06 10:00,54
20-12-06 09:00,56
20-12-06 08:00,58
20-12-06 07:00,60
20-12-06 06:00,60
20-12-06 05:00,58
20-12-06 04:00,56
20-12-06 03:00,54
20-12-06 02:00,54
20-12-06 01:00,56
20-12-06 00:00,57
19-12-06 23:00,57
19-12-06 22:00,53
19-12-06 21:00,51
19-12-06 20:00,39
19-12-06 19:00,42
19-12-06 18:00,39
19-12-06 17:00,41
19-12-06 16:00,50
19-12-06 15:00,49
19-12-06 14:00,51
19-12-06 13:00,52
19-12-06 12:00,50
19-12-06 11:00,60
19-12-06 10:00,60
19-12-06 09:00,60
19-12-06 08:00,56
19-12-06 07:00,48
19-12-06 06:00,54
19-12-06 05:00,56
19-12-06 04:00,57
19-12-06 03:00,60
19-12-06 02:00,60
19-12-06 01:00,53
19-12-06 00:00,55
18-12-06 23:00,63
18-12-06 22:00,68
18-12-06 21:00,63
18-12-06 20:00,56
18-12-06 19:00,56
18-12-06 18:00,56
18-12-06 17:00,
18-12-06 16:00,
18-12-06 15:00,
18-12-06 14:00,62
18-12-06 13:00,65
18-12-06 12:00,62
18-12-06 11:00,59
18-12-06 10:00,57
18-12-06 09:00,54
18-12-06 08:00,56
18-12-06 07:00,58
18-12-06 06:00,55
18-12-06 05:00,51
18-12-06 04:00,50
18-12-06 03:00,53
18-12-06 02:00,54
18-12-06 01:00,57
18-12-06 00:00,61
17-12-06 23:00,62
17-12-06 22:00,63
17-12-06 21:00,64
17-12-06 20:00,63
17-12-06 19:00,64
17-12-06 18:00,66
17-12-06 17:00,64
17-12-06 16:00,64
17-12-06 15:00,63
17-12-06 14:00,65
17-12-06 13:00,67
17-12-06 12:00,66
17-12-06 11:00,66
17-12-06 10:00,68
17-12-06 09:00,63
17-12-06 08:00,71
17-12-06 07:00,56
17-12-06 06:00,57
17-12-06 05:00,58
17-12-06 04:00,53
17-12-06 03:00,27
17-12-06 02:00,28
17-12-06 01:00,45
17-12-06 00:00,52
16-12-06 23:00,58
16-12-06 22:00,63
16-12-06 21:00,64
16-12-06 20:00,64
16-12-06 19:00,56
16-12-06 18:00,59
16-12-06 17:00,45
16-12-06 16:00,43
16-12-06 15:00,41
16-12-06 14:00,44
16-12-06 13:00,49
16-12-06 12:00,49
16-12-06 11:00,56
16-12-06 10:00,52
16-12-06 09:00,48
16-12-06 08:00,59
16-12-06 07:00,75
16-12-06 06:00,54
16-12-06 05:00,39
16-12-06 04:00,49
16-12-06 03:00,38
16-12-06 02:00,30
16-12-06 01:00,56
16-12-06 00:00,79
15-12-06 23:00,80
15-12-06 22:00,77
15-12-06 21:00,72
15-12-06 20:00,73
15-12-06 19:00,72
15-12-06 18:00,72
15-12-06 17:00,78
15-12-06 16:00,78
15-12-06 15:00,83
15-12-06 14:00,89
15-12-06 13:00,88
15-12-06 12:00,83
15-12-06 11:00,84
15-12-06 10:00,84
15-12-06 09:00,82
15-12-06 08:00,86
15-12-06 07:00,84
15-12-06 06:00,83
15-12-06 05:00,80
15-12-06 04:00,81
15-12-06 03:00,84
15-12-06 02:00,79
15-12-06 01:00,76
15-12-06 00:00,78
14-12-06 23:00,70
14-12-06 22:00,67
14-12-06 21:00,53
14-12-06 20:00,52
14-12-06 19:00,48
14-12-06 18:00,52
14-12-06 17:00,60
14-12-06 16:00,67
14-12-06 15:00,68
14-12-06 14:00,72
14-12-06 13:00,75
14-12-06 12:00,76
14-12-06 11:00,72
14-12-06 10:00,71
14-12-06 09:00,71
14-12-06 08:00,72
14-12-06 07:00,73
14-12-06 06:00,71
14-12-06 05:00,70
14-12-06 04:00,71
14-12-06 03:00,67
14-12-06 02:00,65
14-12-06 01:00,58
14-12-06 00:00,56
13-12-06 23:00,49
13-12-06 22:00,43
13-12-06 21:00,45
13-12-06 20:00,44
13-12-06 19:00,49
13-12-06 18:00,46
13-12-06 17:00,49
13-12-06 16:00,48
13-12-06 15:00,52
13-12-06 14:00,49
13-12-06 13:00,51
13-12-06 12:00,53
13-12-06 11:00,55
13-12-06 10:00,58
13-12-06 09:00,57
13-12-06 08:00,56
13-12-06 07:00,58
13-12-06 06:00,58
13-12-06 05:00,58
13-12-06 04:00,64
13-12-06 03:00,61
13-12-06 02:00,61
13-12-06 01:00,63
13-12-06 00:00,63
12-12-06 23:00,56
12-12-06 22:00,51
12-12-06 21:00,50
12-12-06 20:00,52
12-12-06 19:00,53
12-12-06 18:00,53
12-12-06 17:00,51
12-12-06 16:00,50
12-12-06 15:00,43
12-12-06 14:00,39
12-12-06 13:00,41
12-12-06 12:00,43
12-12-06 11:00,45
12-12-06 10:00,48
12-12-06 09:00,50
12-12-06 08:00,51
12-12-06 07:00,54
12-12-06 06:00,55
12-12-06 05:00,56
12-12-06 04:00,54
12-12-06 03:00,53
12-12-06 02:00,52
12-12-06 01:00,49
12-12-06 00:00,46
11-12-06 23:00,43
11-12-06 22:00,40
11-12-06 21:00,38
11-12-06 20:00,36
11-12-06 19:00,40
11-12-06 18:00,41
11-12-06 17:00,43
11-12-06 16:00,45
11-12-06 15:00,46
11-12-06 14:00,47
11-12-06 13:00,47
11-12-06 12:00,45
11-12-06 11:00,45
11-12-06 10:00,43
11-12-06 09:00,42
11-12-06 08:00,42
11-12-06 07:00,42
11-12-06 06:00,42
11-12-06 05:00,43
11-12-06 04:00,43
11-12-06 03:00,41
11-12-06 02:00,37
11-12-06 01:00,37
11-12-06 00:00,43
10-12-06 23:00,47
10-12-06 22:00,49
10-12-06 21:00,46
10-12-06 20:00,50
10-12-06 19:00,48
10-12-06 18:00,45
10-12-06 17:00,45
10-12-06 16:00,46
10-12-06 15:00,51
10-12-06 14:00,56
10-12-06 13:00,55
10-12-06 12:00,53
10-12-06 11:00,48
10-12-06 10:00,44
10-12-06 09:00,41
10-12-06 08:00,36
10-12-06 07:00,34
10-12-06 06:00,34
10-12-06 05:00,29
10-12-06 04:00,33
10-12-06 03:00,35
10-12-06 02:00,37
10-12-06 01:00,37
10-12-06 00:00,43
09-12-06 23:00,44
09-12-06 22:00,53
09-12-06 21:00,50
09-12-06 20:00,49
09-12-06 19:00,50
09-12-06 18:00,48
09-12-06 17:00,49
09-12-06 16:00,52
09-12-06 15:00,59
09-12-06 14:00,61
09-12-06 13:00,61
09-12-06 12:00,59
09-12-06 11:00,64
09-12-06 10:00,60
09-12-06 09:00,63
09-12-06 08:00,62
09-12-06 07:00,65
09-12-06 06:00,66
09-12-06 05:00,66
09-12-06 04:00,67
09-12-06 03:00,66
09-12-06 02:00,63
09-12-06 01:00,60
09-12-06 00:00,55
08-12-06 23:00,47
08-12-06 22:00,38
08-12-06 21:00,39
08-12-06 20:00,40
08-12-06 19:00,38
08-12-06 18:00,38
08-12-06 17:00,39
08-12-06 16:00,45
08-12-06 15:00,53
08-12-06 14:00,58
08-12-06 13:00,63
08-12-06 12:00,68
08-12-06 11:00,62
08-12-06 10:00,49
08-12-06 09:00,28
08-12-06 08:00,33
08-12-06 07:00,46
08-12-06 06:00,55
08-12-06 05:00,59
08-12-06 04:00,57
08-12-06 03:00,57
08-12-06 02:00,54
08-12-06 01:00,52
08-12-06 00:00,49
07-12-06 23:00,51
07-12-06 22:00,55
07-12-06 21:00,53
07-12-06 20:00,56
07-12-06 19:00,64
07-12-06 18:00,67
07-12-06 17:00,64
07-12-06 16:00,62
07-12-06 15:00,63
07-12-06 14:00,65
07-12-06 13:00,63
07-12-06 12:00,61
07-12-06 11:00,60
07-12-06 10:00,60
07-12-06 09:00,60
07-12-06 08:00,58
07-12-06 07:00,59
07-12-06 06:00,57
07-12-06 05:00,54
07-12-06 04:00,53
07-12-06 03:00,53
07-12-06 02:00,53
07-12-06 01:00,53
07-12-06 00:00,54
06-12-06 23:00,53
06-12-06 22:00,54
06-12-06 21:00,54
06-12-06 20:00,56
06-12-06 19:00,57
06-12-06 18:00,58
06-12-06 17:00,60
06-12-06 16:00,65
06-12-06 15:00,73
06-12-06 14:00,75
06-12-06 13:00,45
06-12-06 12:00,45
06-12-06 11:00,47
06-12-06 10:00,49
06-12-06 09:00,54
06-12-06 08:00,56
06-12-06 07:00,57
06-12-06 06:00,57
06-12-06 05:00,57
06-12-06 04:00,54
06-12-06 03:00,51
06-12-06 02:00,46
06-12-06 01:00,45
06-12-06 00:00,42
05-12-06 23:00,43
05-12-06 22:00,44
05-12-06 21:00,45
05-12-06 20:00,47
05-12-06 19:00,52
05-12-06 18:00,55
05-12-06 17:00,58
05-12-06 16:00,62
05-12-06 15:00,65
05-12-06 14:00,70
05-12-06 13:00,70
05-12-06 12:00,69
05-12-06 11:00,69
05-12-06 10:00,69
05-12-06 09:00,65
05-12-06 08:00,63
05-12-06 07:00,63
05-12-06 06:00,64
05-12-06 05:00,62
05-12-06 04:00,55
05-12-06 03:00,58
05-12-06 02:00,58
05-12-06 01:00,63
05-12-06 00:00,62
04-12-06 23:00,61
04-12-06 22:00,59
04-12-06 21:00,56
04-12-06 20:00,56
04-12-06 19:00,54
04-12-06 18:00,49
04-12-06 17:00,47
04-12-06 16:00,48
04-12-06 15:00,46
04-12-06 14:00,48
04-12-06 13:00,54
04-12-06 12:00,54
04-12-06 11:00,57
04-12-06 10:00,62
04-12-06 09:00,63
04-12-06 08:00,66
04-12-06 07:00,66
04-12-06 06:00,62
04-12-06 05:00,52
04-12-06 04:00,46
04-12-06 03:00,42
04-12-06 02:00,43
04-12-06 01:00,41
04-12-06 00:00,47
03-12-06 23:00,51
03-12-06 22:00,50
03-12-06 21:00,49
03-12-06 20:00,50
03-12-06 19:00,48
03-12-06 18:00,37
03-12-06 17:00,31
03-12-06 16:00,42
03-12-06 15:00,37
03-12-06 14:00,39
03-12-06 13:00,38
03-12-06 12:00,30
03-12-06 11:00,31
03-12-06 10:00,22
03-12-06 09:00,19
03-12-06 08:00,30
03-12-06 07:00,33
03-12-06 06:00,32
03-12-06 05:00,31
03-12-06 04:00,33
03-12-06 03:00,35
03-12-06 02:00,36
03-12-06 01:00,41
03-12-06 00:00,45
02-12-06 23:00,45
02-12-06 22:00,47
02-12-06 21:00,41
02-12-06 20:00,37
02-12-06 19:00,35
02-12-06 18:00,36
02-12-06 17:00,34
02-12-06 16:00,40
02-12-06 15:00,39
02-12-06 14:00,35
02-12-06 13:00,38
02-12-06 12:00,36
02-12-06 11:00,36
02-12-06 10:00,31
02-12-06 09:00,27
02-12-06 08:00,32
02-12-06 07:00,29
02-12-06 06:00,27
02-12-06 05:00,23
02-12-06 04:00,18
02-12-06 03:00,19
02-12-06 02:00,21
02-12-06 01:00,14
02-12-06 00:00,3
01-12-06 23:00,2
01-12-06 22:00,4
