Datum Zeit,Carlsfeld SO2
,µg/m³
01-01-07 00:00,1.0
31-12-06 23:00,1.0
31-12-06 22:00,1.0
31-12-06 21:00,1.0
31-12-06 20:00,1.0
31-12-06 19:00,1.0
31-12-06 18:00,1.0
31-12-06 17:00,1.0
31-12-06 16:00,1.0
31-12-06 15:00,1.0
31-12-06 14:00,1.0
31-12-06 13:00,1.0
31-12-06 12:00,1.0
31-12-06 11:00,1.0
31-12-06 10:00,1.0
31-12-06 09:00,1.0
31-12-06 08:00,1.0
31-12-06 07:00,1.0
31-12-06 06:00,1.0
31-12-06 05:00,1.0
31-12-06 04:00,1.0
31-12-06 03:00,1.0
31-12-06 02:00,1.0
31-12-06 01:00,1.3
31-12-06 00:00,1.6
30-12-06 23:00,2.0
30-12-06 22:00,2.0
30-12-06 21:00,1.8
30-12-06 20:00,1.8
30-12-06 19:00,1.8
30-12-06 18:00,1.6
30-12-06 17:00,1.5
30-12-06 16:00,1.3
30-12-06 15:00,1.1
30-12-06 14:00,1.0
30-12-06 13:00,1.1
30-12-06 12:00,1.1
30-12-06 11:00,1.1
30-12-06 10:00,1.4
30-12-06 09:00,1.8
30-12-06 08:00,1.6
30-12-06 07:00,1.2
30-12-06 06:00,1.0
30-12-06 05:00,1.0
30-12-06 04:00,1.2
30-12-06 03:00,1.5
30-12-06 02:00,1.0
30-12-06 01:00,1.0
30-12-06 00:00,1.0
29-12-06 23:00,1.0
29-12-06 22:00,1.0
29-12-06 21:00,1.0
29-12-06 20:00,3.5
29-12-06 19:00,1.6
29-12-06 18:00,1.0
29-12-06 17:00,1.0
29-12-06 16:00,1.0
29-12-06 15:00,1.0
29-12-06 14:00,1.0
29-12-06 13:00,1.0
29-12-06 12:00,1.0
29-12-06 11:00,1.0
29-12-06 10:00,1.0
29-12-06 09:00,1.0
29-12-06 08:00,1.0
29-12-06 07:00,1.3
29-12-06 06:00,1.3
29-12-06 05:00,1.2
29-12-06 04:00,1.4
29-12-06 03:00,1.3
29-12-06 02:00,1.3
29-12-06 01:00,1.4
29-12-06 00:00,1.4
28-12-06 23:00,1.2
28-12-06 22:00,1.3
28-12-06 21:00,1.3
28-12-06 20:00,1.0
28-12-06 19:00,1.0
28-12-06 18:00,1.0
28-12-06 17:00,1.0
28-12-06 16:00,1.1
28-12-06 15:00,1.3
28-12-06 14:00,1.5
28-12-06 13:00,1.3
28-12-06 12:00,1.2
28-12-06 11:00,2.4
28-12-06 10:00,2.4
28-12-06 09:00,1.3
28-12-06 08:00,1.2
28-12-06 07:00,1.0
28-12-06 06:00,1.0
28-12-06 05:00,1.0
28-12-06 04:00,1.2
28-12-06 03:00,1.2
28-12-06 02:00,1.0
28-12-06 01:00,1.0
28-12-06 00:00,1.0
27-12-06 23:00,1.0
27-12-06 22:00,1.0
27-12-06 21:00,1.7
27-12-06 20:00,1.8
27-12-06 19:00,1.2
27-12-06 18:00,1.0
27-12-06 17:00,1.0
27-12-06 16:00,1.0
27-12-06 15:00,1.0
27-12-06 14:00,1.0
27-12-06 13:00,1.0
27-12-06 12:00,1.0
27-12-06 11:00,1.0
27-12-06 10:00,1.0
27-12-06 09:00,1.2
27-12-06 08:00,1.9
27-12-06 07:00,9.3
27-12-06 06:00,40.9
27-12-06 05:00,100.3
27-12-06 04:00,19.7
27-12-06 03:00,2.2
27-12-06 02:00,1.0
27-12-06 01:00,1.0
27-12-06 00:00,1.0
26-12-06 23:00,1.0
26-12-06 22:00,1.0
26-12-06 21:00,1.3
26-12-06 20:00,1.3
26-12-06 19:00,2.2
26-12-06 18:00,10.9
26-12-06 17:00,2.2
26-12-06 16:00,3.0
26-12-06 15:00,4.1
26-12-06 14:00,4.8
26-12-06 13:00,9.4
26-12-06 12:00,12.5
26-12-06 11:00,14.9
26-12-06 10:00,17.9
26-12-06 09:00,19.0
26-12-06 08:00,21.1
26-12-06 07:00,15.8
26-12-06 06:00,16.0
26-12-06 05:00,12.3
26-12-06 04:00,9.9
26-12-06 03:00,9.6
26-12-06 02:00,12.2
26-12-06 01:00,12.2
26-12-06 00:00,12.6
25-12-06 23:00,16.7
25-12-06 22:00,9.3
25-12-06 21:00,1.3
25-12-06 20:00,1.9
25-12-06 19:00,2.5
25-12-06 18:00,2.1
25-12-06 17:00,2.3
25-12-06 16:00,3.3
25-12-06 15:00,5.3
25-12-06 14:00,1.7
