Datum Zeit,Dresden-Nord NO2
,µg/m³
01-01-07 00:00,41
31-12-06 23:00,43
31-12-06 22:00,35
31-12-06 21:00,47
31-12-06 20:00,47
31-12-06 19:00,37
31-12-06 18:00,42
31-12-06 17:00,47
31-12-06 16:00,47
31-12-06 15:00,27
31-12-06 14:00,31
31-12-06 13:00,26
31-12-06 12:00,23
31-12-06 11:00,21
31-12-06 10:00,14
31-12-06 09:00,10
31-12-06 08:00,8
31-12-06 07:00,8
31-12-06 06:00,11
31-12-06 05:00,11
31-12-06 04:00,18
31-12-06 03:00,24
31-12-06 02:00,32
31-12-06 01:00,42
31-12-06 00:00,40
30-12-06 23:00,40
30-12-06 22:00,41
30-12-06 21:00,44
30-12-06 20:00,42
30-12-06 19:00,41
30-12-06 18:00,40
30-12-06 17:00,43
30-12-06 16:00,39
30-12-06 15:00,36
30-12-06 14:00,36
30-12-06 13:00,32
30-12-06 12:00,31
30-12-06 11:00,30
30-12-06 10:00,28
30-12-06 09:00,34
30-12-06 08:00,34
30-12-06 07:00,39
30-12-06 06:00,35
30-12-06 05:00,30
30-12-06 04:00,29
30-12-06 03:00,26
30-12-06 02:00,31
30-12-06 01:00,37
30-12-06 00:00,42
29-12-06 23:00,47
29-12-06 22:00,49
29-12-06 21:00,50
29-12-06 20:00,52
29-12-06 19:00,55
29-12-06 18:00,51
29-12-06 17:00,42
29-12-06 16:00,39
29-12-06 15:00,44
29-12-06 14:00,48
29-12-06 13:00,46
29-12-06 12:00,51
29-12-06 11:00,56
29-12-06 10:00,50
29-12-06 09:00,53
29-12-06 08:00,48
29-12-06 07:00,49
29-12-06 06:00,43
29-12-06 05:00,36
29-12-06 04:00,35
29-12-06 03:00,34
29-12-06 02:00,34
29-12-06 01:00,36
29-12-06 00:00,31
28-12-06 23:00,36
28-12-06 22:00,33
28-12-06 21:00,36
28-12-06 20:00,42
28-12-06 19:00,62
28-12-06 18:00,66
28-12-06 17:00,58
28-12-06 16:00,57
28-12-06 15:00,58
28-12-06 14:00,47
28-12-06 13:00,46
28-12-06 12:00,52
28-12-06 11:00,48
