Datum Zeit,Schwartenberg O3
,µg/m³
01-01-07 00:00,73
31-12-06 23:00,72
31-12-06 22:00,73
31-12-06 21:00,72
31-12-06 20:00,71
31-12-06 19:00,70
31-12-06 18:00,70
31-12-06 17:00,70
31-12-06 16:00,71
31-12-06 15:00,74
31-12-06 14:00,74
31-12-06 13:00,74
31-12-06 12:00,73
31-12-06 11:00,74
31-12-06 10:00,74
31-12-06 09:00,75
31-12-06 08:00,78
31-12-06 07:00,77
31-12-06 06:00,71
31-12-06 05:00,66
31-12-06 04:00,60
31-12-06 03:00,50
31-12-06 02:00,51
31-12-06 01:00,32
31-12-06 00:00,35
30-12-06 23:00,41
30-12-06 22:00,53
30-12-06 21:00,38
30-12-06 20:00,20
30-12-06 19:00,21
30-12-06 18:00,29
30-12-06 17:00,44
30-12-06 16:00,39
30-12-06 15:00,47
30-12-06 14:00,45
30-12-06 13:00,44
30-12-06 12:00,48
30-12-06 11:00,46
30-12-06 10:00,40
30-12-06 09:00,33
30-12-06 08:00,37
30-12-06 07:00,33
30-12-06 06:00,35
30-12-06 05:00,36
30-12-06 04:00,30
30-12-06 03:00,27
30-12-06 02:00,23
30-12-06 01:00,24
30-12-06 00:00,22
29-12-06 23:00,18
29-12-06 22:00,18
29-12-06 21:00,15
29-12-06 20:00,17
29-12-06 19:00,14
29-12-06 18:00,11
29-12-06 17:00,16
29-12-06 16:00,27
29-12-06 15:00,49
29-12-06 14:00,37
29-12-06 13:00,36
29-12-06 12:00,27
29-12-06 11:00,23
29-12-06 10:00,18
29-12-06 09:00,15
29-12-06 08:00,15
29-12-06 07:00,14
29-12-06 06:00,15
29-12-06 05:00,15
29-12-06 04:00,15
29-12-06 03:00,15
29-12-06 02:00,15
29-12-06 01:00,16
29-12-06 00:00,18
28-12-06 23:00,19
28-12-06 22:00,21
28-12-06 21:00,25
28-12-06 20:00,30
28-12-06 19:00,32
28-12-06 18:00,34
28-12-06 17:00,35
28-12-06 16:00,31
28-12-06 15:00,26
28-12-06 14:00,23
28-12-06 13:00,22
28-12-06 12:00,21
28-12-06 11:00,21
28-12-06 10:00,21
28-12-06 09:00,20
28-12-06 08:00,19
28-12-06 07:00,17
28-12-06 06:00,18
28-12-06 05:00,16
28-12-06 04:00,36
28-12-06 03:00,64
28-12-06 02:00,73
28-12-06 01:00,77
28-12-06 00:00,80
27-12-06 23:00,81
27-12-06 22:00,76
27-12-06 21:00,79
27-12-06 20:00,79
27-12-06 19:00,77
27-12-06 18:00,75
27-12-06 17:00,77
27-12-06 16:00,79
27-12-06 15:00,79
27-12-06 14:00,80
27-12-06 13:00,74
27-12-06 12:00,70
27-12-06 11:00,54
27-12-06 10:00,28
27-12-06 09:00,47
27-12-06 08:00,49
27-12-06 07:00,42
27-12-06 06:00,52
27-12-06 05:00,62
27-12-06 04:00,55
27-12-06 03:00,36
27-12-06 02:00,38
27-12-06 01:00,39
27-12-06 00:00,53
26-12-06 23:00,40
26-12-06 22:00,60
26-12-06 21:00,53
26-12-06 20:00,47
26-12-06 19:00,50
26-12-06 18:00,49
26-12-06 17:00,50
26-12-06 16:00,54
26-12-06 15:00,50
26-12-06 14:00,37
26-12-06 13:00,43
26-12-06 12:00,57
26-12-06 11:00,58
26-12-06 10:00,60
26-12-06 09:00,64
26-12-06 08:00,63
26-12-06 07:00,66
26-12-06 06:00,66
26-12-06 05:00,67
26-12-06 04:00,67
26-12-06 03:00,66
26-12-06 02:00,65
26-12-06 01:00,63
26-12-06 00:00,63
25-12-06 23:00,63
25-12-06 22:00,56
25-12-06 21:00,49
25-12-06 20:00,45
25-12-06 19:00,51
25-12-06 18:00,56
25-12-06 17:00,43
25-12-06 16:00,50
25-12-06 15:00,50
25-12-06 14:00,51
25-12-06 13:00,52
25-12-06 12:00,53
25-12-06 11:00,47
25-12-06 10:00,44
25-12-06 09:00,43
25-12-06 08:00,41
25-12-06 07:00,35
25-12-06 06:00,32
25-12-06 05:00,31
25-12-06 04:00,29
25-12-06 03:00,26
25-12-06 02:00,37
25-12-06 01:00,37
25-12-06 00:00,28
24-12-06 23:00,16
24-12-06 22:00,14
24-12-06 21:00,9
24-12-06 20:00,26
24-12-06 19:00,63
24-12-06 18:00,70
24-12-06 17:00,69
24-12-06 16:00,77
24-12-06 15:00,73
24-12-06 14:00,78
24-12-06 13:00,83
24-12-06 12:00,87
24-12-06 11:00,90
24-12-06 10:00,90
24-12-06 09:00,90
24-12-06 08:00,89
24-12-06 07:00,89
24-12-06 06:00,88
24-12-06 05:00,87
24-12-06 04:00,87
24-12-06 03:00,85
24-12-06 02:00,84
24-12-06 01:00,83
24-12-06 00:00,84
