Datum Zeit,Dresden-Nord NO
,µg/m³
01-01-07 00:00,8
31-12-06 23:00,11
31-12-06 22:00,6
31-12-06 21:00,14
31-12-06 20:00,23
31-12-06 19:00,25
31-12-06 18:00,31
31-12-06 17:00,27
31-12-06 16:00,36
31-12-06 15:00,20
31-12-06 14:00,24
31-12-06 13:00,19
31-12-06 12:00,18
31-12-06 11:00,18
31-12-06 10:00,7
31-12-06 09:00,3
31-12-06 08:00,2
31-12-06 07:00,3
31-12-06 06:00,4
31-12-06 05:00,3
31-12-06 04:00,4
31-12-06 03:00,3
31-12-06 02:00,3
31-12-06 01:00,5
31-12-06 00:00,5
30-12-06 23:00,5
30-12-06 22:00,6
30-12-06 21:00,7
30-12-06 20:00,7
30-12-06 19:00,10
30-12-06 18:00,10
30-12-06 17:00,14
30-12-06 16:00,16
30-12-06 15:00,17
30-12-06 14:00,20
30-12-06 13:00,16
30-12-06 12:00,19
30-12-06 11:00,17
30-12-06 10:00,10
30-12-06 09:00,11
30-12-06 08:00,7
30-12-06 07:00,6
30-12-06 06:00,6
30-12-06 05:00,4
30-12-06 04:00,3
30-12-06 03:00,3
30-12-06 02:00,5
30-12-06 01:00,7
30-12-06 00:00,11
29-12-06 23:00,17
29-12-06 22:00,22
29-12-06 21:00,33
29-12-06 20:00,47
29-12-06 19:00,76
29-12-06 18:00,57
29-12-06 17:00,47
29-12-06 16:00,43
29-12-06 15:00,61
29-12-06 14:00,67
29-12-06 13:00,56
29-12-06 12:00,65
29-12-06 11:00,84
29-12-06 10:00,79
29-12-06 09:00,79
29-12-06 08:00,63
29-12-06 07:00,79
29-12-06 06:00,43
29-12-06 05:00,26
29-12-06 04:00,17
29-12-06 03:00,14
29-12-06 02:00,11
29-12-06 01:00,14
29-12-06 00:00,16
28-12-06 23:00,22
28-12-06 22:00,18
28-12-06 21:00,21
28-12-06 20:00,29
28-12-06 19:00,85
28-12-06 18:00,110
28-12-06 17:00,76
28-12-06 16:00,74
28-12-06 15:00,72
28-12-06 14:00,59
28-12-06 13:00,54
28-12-06 12:00,62
28-12-06 11:00,49
28-12-06 10:00,47
28-12-06 09:00,39
28-12-06 08:00,35
28-12-06 07:00,33
28-12-06 06:00,43
28-12-06 05:00,48
28-12-06 04:00,43
28-12-06 03:00,37
28-12-06 02:00,41
28-12-06 01:00,40
28-12-06 00:00,41
27-12-06 23:00,39
27-12-06 22:00,38
27-12-06 21:00,41
27-12-06 20:00,48
27-12-06 19:00,54
27-12-06 18:00,51
27-12-06 17:00,54
27-12-06 16:00,64
27-12-06 15:00,50
27-12-06 14:00,49
27-12-06 13:00,43
27-12-06 12:00,52
27-12-06 11:00,53
27-12-06 10:00,54
27-12-06 09:00,56
27-12-06 08:00,107
27-12-06 07:00,71
27-12-06 06:00,82
27-12-06 05:00,27
27-12-06 04:00,10
27-12-06 03:00,16
27-12-06 02:00,21
27-12-06 01:00,21
27-12-06 00:00,29
26-12-06 23:00,22
26-12-06 22:00,23
26-12-06 21:00,27
26-12-06 20:00,26
26-12-06 19:00,42
26-12-06 18:00,45
26-12-06 17:00,30
26-12-06 16:00,32
26-12-06 15:00,24
26-12-06 14:00,12
26-12-06 13:00,18
26-12-06 12:00,22
26-12-06 11:00,17
26-12-06 10:00,10
26-12-06 09:00,12
26-12-06 08:00,2
26-12-06 07:00,3
26-12-06 06:00,6
26-12-06 05:00,4
26-12-06 04:00,5
26-12-06 03:00,9
26-12-06 02:00,15
26-12-06 01:00,9
26-12-06 00:00,13
25-12-06 23:00,29
25-12-06 22:00,47
25-12-06 21:00,44
25-12-06 20:00,36
25-12-06 19:00,16
25-12-06 18:00,6
25-12-06 17:00,9
25-12-06 16:00,13
25-12-06 15:00,32
25-12-06 14:00,29
25-12-06 13:00,32
25-12-06 12:00,41
25-12-06 11:00,31
25-12-06 10:00,21
25-12-06 09:00,10
25-12-06 08:00,6
25-12-06 07:00,6
25-12-06 06:00,8
25-12-06 05:00,2
25-12-06 04:00,5
25-12-06 03:00,2
25-12-06 02:00,8
25-12-06 01:00,12
25-12-06 00:00,10
24-12-06 23:00,13
24-12-06 22:00,24
24-12-06 21:00,8
24-12-06 20:00,8
24-12-06 19:00,9
24-12-06 18:00,16
24-12-06 17:00,17
24-12-06 16:00,29
24-12-06 15:00,27
24-12-06 14:00,23
24-12-06 13:00,28
24-12-06 12:00,45
24-12-06 11:00,29
24-12-06 10:00,26
24-12-06 09:00,13
24-12-06 08:00,9
24-12-06 07:00,7
24-12-06 06:00,10
24-12-06 05:00,8
24-12-06 04:00,6
24-12-06 03:00,10
24-12-06 02:00,17
24-12-06 01:00,15
24-12-06 00:00,13
23-12-06 23:00,9
23-12-06 22:00,9
23-12-06 21:00,24
23-12-06 20:00,27
23-12-06 19:00,19
23-12-06 18:00,32
23-12-06 17:00,27
23-12-06 16:00,19
23-12-06 15:00,31
23-12-06 14:00,35
23-12-06 13:00,26
23-12-06 12:00,28
23-12-06 11:00,37
23-12-06 10:00,28
23-12-06 09:00,12
23-12-06 08:00,24
23-12-06 07:00,17
23-12-06 06:00,9
23-12-06 05:00,6
23-12-06 04:00,12
23-12-06 03:00,12
23-12-06 02:00,10
23-12-06 01:00,15
23-12-06 00:00,23
22-12-06 23:00,32
22-12-06 22:00,23
22-12-06 21:00,38
22-12-06 20:00,45
