Datum Zeit,Niesky O3
08-12-06 23:00,45
08-12-06 22:00,48
08-12-06 21:00,48
08-12-06 20:00,48
08-12-06 19:00,48
08-12-06 18:00,42
08-12-06 17:00,45
08-12-06 16:00,44
08-12-06 15:00,43
08-12-06 14:00,42
08-12-06 13:00,42
08-12-06 12:00,52
08-12-06 11:00,49
08-12-06 10:00,49
08-12-06 09:00,42
08-12-06 08:00,30
08-12-06 07:00,30
08-12-06 06:00,34
08-12-06 05:00,34
08-12-06 04:00,33
08-12-06 03:00,34
08-12-06 02:00,36
08-12-06 01:00,39
08-12-06 00:00,43
07-12-06 23:00,46
07-12-06 22:00,47
07-12-06 21:00,49
07-12-06 20:00,49
07-12-06 19:00,50
07-12-06 18:00,51
07-12-06 17:00,52
07-12-06 16:00,53
07-12-06 15:00,59
07-12-06 14:00,58
07-12-06 13:00,55
07-12-06 12:00,45
07-12-06 11:00,34
07-12-06 10:00,29
07-12-06 09:00,20
07-12-06 08:00,18
07-12-06 07:00,20
07-12-06 06:00,22
07-12-06 05:00,29
07-12-06 04:00,38
07-12-06 03:00,46
07-12-06 02:00,49
07-12-06 01:00,49
07-12-06 00:00,43
06-12-06 23:00,37
06-12-06 22:00,36
06-12-06 21:00,31
06-12-06 20:00,25
06-12-06 19:00,10
06-12-06 18:00,16
06-12-06 17:00,28
06-12-06 16:00,28
06-12-06 15:00,21
06-12-06 14:00,26
06-12-06 13:00,29
06-12-06 12:00,29
06-12-06 11:00,29
06-12-06 10:00,27
06-12-06 09:00,25
06-12-06 08:00,27
06-12-06 07:00,36
06-12-06 06:00,36
06-12-06 05:00,41
06-12-06 04:00,40
06-12-06 03:00,40
06-12-06 02:00,39
06-12-06 01:00,38
06-12-06 00:00,33
05-12-06 23:00,33
05-12-06 22:00,36
05-12-06 21:00,37
05-12-06 20:00,41
05-12-06 19:00,40
05-12-06 18:00,33
05-12-06 17:00,33
05-12-06 16:00,35
05-12-06 15:00,44
05-12-06 14:00,47
05-12-06 13:00,45
05-12-06 12:00,36
05-12-06 11:00,32
05-12-06 10:00,35
05-12-06 09:00,44
05-12-06 08:00,43
05-12-06 07:00,39
05-12-06 06:00,42
05-12-06 05:00,39
05-12-06 04:00,46
05-12-06 03:00,50
05-12-06 02:00,51
05-12-06 01:00,45
05-12-06 00:00,43
04-12-06 23:00,43
04-12-06 22:00,45
04-12-06 21:00,47
04-12-06 20:00,47
04-12-06 19:00,47
04-12-06 18:00,48
04-12-06 17:00,51
04-12-06 16:00,52
04-12-06 15:00,51
04-12-06 14:00,44
04-12-06 13:00,41
04-12-06 12:00,38
04-12-06 11:00,41
04-12-06 10:00,34
04-12-06 09:00,24
04-12-06 08:00,25
04-12-06 07:00,28
04-12-06 06:00,32
04-12-06 05:00,34
04-12-06 04:00,36
04-12-06 03:00,37
04-12-06 02:00,38
04-12-06 01:00,39
04-12-06 00:00,40
03-12-06 23:00,40
03-12-06 22:00,40
03-12-06 21:00,39
03-12-06 20:00,40
03-12-06 19:00,41
03-12-06 18:00,41
03-12-06 17:00,42
03-12-06 16:00,43
03-12-06 15:00,44
03-12-06 14:00,42
03-12-06 13:00,42
03-12-06 12:00,40
03-12-06 11:00,39
03-12-06 10:00,38
03-12-06 09:00,38
03-12-06 08:00,36
03-12-06 07:00,34
03-12-06 06:00,34
03-12-06 05:00,34
03-12-06 04:00,36
03-12-06 03:00,36
03-12-06 02:00,36
03-12-06 01:00,35
03-12-06 00:00,34
02-12-06 23:00,35
02-12-06 22:00,36
02-12-06 21:00,38
02-12-06 20:00,40
02-12-06 19:00,42
02-12-06 18:00,40
02-12-06 17:00,40
02-12-06 16:00,40
02-12-06 15:00,40
02-12-06 14:00,41
02-12-06 13:00,41
02-12-06 12:00,41
02-12-06 11:00,41
02-12-06 10:00,42
02-12-06 09:00,37
02-12-06 08:00,34
02-12-06 07:00,32
02-12-06 06:00,34
02-12-06 05:00,36
02-12-06 04:00,33
02-12-06 03:00,26
02-12-06 02:00,30
02-12-06 01:00,34
02-12-06 00:00,35
01-12-06 23:00,34
01-12-06 22:00,33
01-12-06 21:00,36
01-12-06 20:00,36
01-12-06 19:00,31
01-12-06 18:00,31
01-12-06 17:00,32
01-12-06 16:00,37
01-12-06 15:00,39
01-12-06 14:00,39
01-12-06 13:00,39
01-12-06 12:00,42
01-12-06 11:00,40
01-12-06 10:00,39
01-12-06 09:00,39
01-12-06 08:00,38
01-12-06 07:00,39
01-12-06 06:00,43
01-12-06 05:00,43
01-12-06 04:00,45
01-12-06 03:00,35
01-12-06 02:00,33
01-12-06 01:00,13

