Datum Zeit,Collmberg O3
,µg/m³
01-01-07 00:00,59
31-12-06 23:00,61
31-12-06 22:00,61
31-12-06 21:00,60
31-12-06 20:00,62
31-12-06 19:00,62
31-12-06 18:00,63
31-12-06 17:00,64
31-12-06 16:00,64
31-12-06 15:00,67
31-12-06 14:00,62
31-12-06 13:00,67
31-12-06 12:00,67
31-12-06 11:00,69
31-12-06 10:00,69
31-12-06 09:00,71
31-12-06 08:00,73
31-12-06 07:00,71
31-12-06 06:00,67
31-12-06 05:00,56
31-12-06 04:00,54
31-12-06 03:00,55
31-12-06 02:00,59
31-12-06 01:00,63
31-12-06 00:00,60
30-12-06 23:00,59
30-12-06 22:00,59
30-12-06 21:00,56
30-12-06 20:00,55
30-12-06 19:00,52
30-12-06 18:00,56
30-12-06 17:00,58
30-12-06 16:00,58
30-12-06 15:00,59
30-12-06 14:00,63
30-12-06 13:00,62
30-12-06 12:00,55
30-12-06 11:00,49
30-12-06 10:00,47
30-12-06 09:00,50
30-12-06 08:00,50
30-12-06 07:00,51
30-12-06 06:00,50
30-12-06 05:00,50
30-12-06 04:00,48
30-12-06 03:00,45
30-12-06 02:00,40
30-12-06 01:00,38
30-12-06 00:00,39
29-12-06 23:00,39
29-12-06 22:00,35
29-12-06 21:00,30
29-12-06 20:00,22
29-12-06 19:00,13
29-12-06 18:00,6
29-12-06 17:00,7
29-12-06 16:00,14
29-12-06 15:00,18
29-12-06 14:00,18
29-12-06 13:00,15
29-12-06 12:00,12
29-12-06 11:00,11
29-12-06 10:00,8
29-12-06 09:00,3
29-12-06 08:00,2
29-12-06 07:00,2
29-12-06 06:00,2
29-12-06 05:00,2
29-12-06 04:00,2
29-12-06 03:00,3
29-12-06 02:00,4
29-12-06 01:00,4
29-12-06 00:00,5
28-12-06 23:00,6
28-12-06 22:00,10
28-12-06 21:00,13
28-12-06 20:00,14
28-12-06 19:00,14
28-12-06 18:00,13
28-12-06 17:00,14
28-12-06 16:00,17
28-12-06 15:00,16
28-12-06 14:00,16
28-12-06 13:00,16
28-12-06 12:00,16
28-12-06 11:00,15
28-12-06 10:00,11
28-12-06 09:00,11
28-12-06 08:00,9
28-12-06 07:00,11
28-12-06 06:00,10
28-12-06 05:00,14
28-12-06 04:00,3
28-12-06 03:00,1
28-12-06 02:00,1
28-12-06 01:00,1
28-12-06 00:00,1
27-12-06 23:00,1
27-12-06 22:00,4
27-12-06 21:00,11
27-12-06 20:00,13
27-12-06 19:00,26
27-12-06 18:00,29
27-12-06 17:00,24
27-12-06 16:00,24
27-12-06 15:00,31
27-12-06 14:00,30
27-12-06 13:00,31
27-12-06 12:00,33
27-12-06 11:00,32
