Datum Zeit,Fichtelberg O3
,µg/m³
01-01-07 00:00,65
31-12-06 23:00,68
31-12-06 22:00,70
31-12-06 21:00,73
31-12-06 20:00,75
31-12-06 19:00,69
31-12-06 18:00,70
31-12-06 17:00,69
31-12-06 16:00,69
31-12-06 15:00,69
31-12-06 14:00,73
31-12-06 13:00,79
31-12-06 12:00,71
31-12-06 11:00,76
31-12-06 10:00,74
31-12-06 09:00,75
31-12-06 08:00,74
31-12-06 07:00,74
31-12-06 06:00,68
31-12-06 05:00,63
31-12-06 04:00,52
31-12-06 03:00,50
31-12-06 02:00,56
31-12-06 01:00,65
31-12-06 00:00,59
30-12-06 23:00,66
30-12-06 22:00,64
30-12-06 21:00,65
30-12-06 20:00,71
30-12-06 19:00,72
30-12-06 18:00,70
30-12-06 17:00,73
30-12-06 16:00,80
30-12-06 15:00,81
30-12-06 14:00,84
30-12-06 13:00,84
30-12-06 12:00,83
30-12-06 11:00,84
30-12-06 10:00,81
30-12-06 09:00,85
30-12-06 08:00,85
30-12-06 07:00,82
30-12-06 06:00,79
30-12-06 05:00,80
30-12-06 04:00,74
30-12-06 03:00,90
30-12-06 02:00,90
30-12-06 01:00,88
30-12-06 00:00,85
29-12-06 23:00,79
29-12-06 22:00,75
29-12-06 21:00,76
29-12-06 20:00,70
29-12-06 19:00,57
29-12-06 18:00,64
29-12-06 17:00,77
29-12-06 16:00,77
29-12-06 15:00,70
29-12-06 14:00,56
29-12-06 13:00,59
29-12-06 12:00,57
29-12-06 11:00,61
29-12-06 10:00,39
29-12-06 09:00,27
29-12-06 08:00,22
29-12-06 07:00,21
29-12-06 06:00,20
29-12-06 05:00,21
29-12-06 04:00,19
29-12-06 03:00,20
29-12-06 02:00,24
29-12-06 01:00,25
29-12-06 00:00,22
28-12-06 23:00,23
28-12-06 22:00,25
28-12-06 21:00,30
28-12-06 20:00,34
28-12-06 19:00,40
28-12-06 18:00,38
28-12-06 17:00,47
28-12-06 16:00,45
28-12-06 15:00,46
28-12-06 14:00,36
28-12-06 13:00,33
28-12-06 12:00,30
28-12-06 11:00,29
28-12-06 10:00,27
28-12-06 09:00,30
28-12-06 08:00,31
28-12-06 07:00,21
28-12-06 06:00,33
28-12-06 05:00,59
28-12-06 04:00,71
28-12-06 03:00,83
28-12-06 02:00,90
28-12-06 01:00,89
28-12-06 00:00,95
27-12-06 23:00,88
27-12-06 22:00,89
27-12-06 21:00,89
27-12-06 20:00,89
27-12-06 19:00,94
27-12-06 18:00,93
27-12-06 17:00,93
27-12-06 16:00,87
27-12-06 15:00,87
27-12-06 14:00,88
27-12-06 13:00,88
27-12-06 12:00,94
27-12-06 11:00,91
27-12-06 10:00,91
27-12-06 09:00,92
27-12-06 08:00,96
27-12-06 07:00,91
27-12-06 06:00,92
27-12-06 05:00,93
27-12-06 04:00,93
27-12-06 03:00,93
