Datum Zeit,Klingenthal NO2
24-12-06 04:00,13
24-12-06 03:00,14
24-12-06 02:00,16
24-12-06 01:00,16
24-12-06 00:00,17
23-12-06 23:00,18
23-12-06 22:00,20
23-12-06 21:00,20
23-12-06 20:00,22
23-12-06 19:00,24
23-12-06 18:00,26
23-12-06 17:00,22
23-12-06 16:00,19
23-12-06 15:00,17
23-12-06 14:00,11
23-12-06 13:00,8
23-12-06 12:00,9
23-12-06 11:00,11
23-12-06 10:00,8
23-12-06 09:00,10
23-12-06 08:00,12
23-12-06 07:00,9
23-12-06 06:00,9
23-12-06 05:00,12
23-12-06 04:00,13
23-12-06 03:00,11
23-12-06 02:00,11
23-12-06 01:00,13
23-12-06 00:00,13
22-12-06 23:00,16
22-12-06 22:00,16
22-12-06 21:00,14
22-12-06 20:00,17
22-12-06 19:00,17
22-12-06 18:00,20
22-12-06 17:00,26
22-12-06 16:00,15
22-12-06 15:00,11
22-12-06 14:00,14
22-12-06 13:00,23
22-12-06 12:00,28
22-12-06 11:00,28
22-12-06 10:00,23
22-12-06 09:00,14
22-12-06 08:00,11
22-12-06 07:00,11
22-12-06 06:00,8
22-12-06 05:00,10
22-12-06 04:00,8
22-12-06 03:00,9
22-12-06 02:00,9
22-12-06 01:00,12
22-12-06 00:00,14
21-12-06 23:00,14
21-12-06 22:00,13
21-12-06 21:00,20
21-12-06 20:00,15
21-12-06 19:00,14
21-12-06 18:00,16
21-12-06 17:00,10
21-12-06 16:00,10
21-12-06 15:00,20
21-12-06 14:00,28
21-12-06 13:00,29
21-12-06 12:00,31
21-12-06 11:00,24
21-12-06 10:00,25
21-12-06 09:00,26
21-12-06 08:00,18
21-12-06 07:00,13
21-12-06 06:00,17
21-12-06 05:00,15
21-12-06 04:00,9
21-12-06 03:00,10
21-12-06 02:00,15
21-12-06 01:00,19
21-12-06 00:00,24
20-12-06 23:00,26
20-12-06 22:00,37
20-12-06 21:00,33
20-12-06 20:00,30
20-12-06 19:00,26
20-12-06 18:00,30
20-12-06 17:00,38
20-12-06 16:00,28
20-12-06 15:00,25
20-12-06 14:00,23
20-12-06 13:00,22
20-12-06 12:00,21
20-12-06 11:00,26
20-12-06 10:00,29
20-12-06 09:00,24
20-12-06 08:00,24
20-12-06 07:00,27
20-12-06 06:00,20
20-12-06 05:00,13
20-12-06 04:00,13
20-12-06 03:00,13
20-12-06 02:00,8
20-12-06 01:00,12
20-12-06 00:00,13
19-12-06 23:00,14
19-12-06 22:00,16
19-12-06 21:00,19
19-12-06 20:00,28
19-12-06 19:00,31
19-12-06 18:00,28
19-12-06 17:00,32
19-12-06 16:00,33
19-12-06 15:00,31
19-12-06 14:00,28
19-12-06 13:00,26
19-12-06 12:00,27
19-12-06 11:00,26
19-12-06 10:00,23
19-12-06 09:00,22
19-12-06 08:00,22
19-12-06 07:00,20
19-12-06 06:00,13
19-12-06 05:00,7
19-12-06 04:00,6
19-12-06 03:00,6
19-12-06 02:00,10
19-12-06 01:00,9
19-12-06 00:00,11
18-12-06 23:00,17
18-12-06 22:00,20
18-12-06 21:00,36
18-12-06 20:00,39
18-12-06 19:00,43
18-12-06 18:00,43
18-12-06 17:00,36
18-12-06 16:00,26
18-12-06 15:00,28
18-12-06 14:00,25
18-12-06 13:00,25
18-12-06 12:00,25
18-12-06 11:00,25
18-12-06 10:00,28
18-12-06 09:00,30
18-12-06 08:00,34
18-12-06 07:00,27
18-12-06 06:00,21
18-12-06 05:00,13
18-12-06 04:00,11
18-12-06 03:00,9
18-12-06 02:00,8
18-12-06 01:00,9
18-12-06 00:00,18
17-12-06 23:00,23
17-12-06 22:00,24
17-12-06 21:00,26
17-12-06 20:00,34
17-12-06 19:00,33
17-12-06 18:00,31
17-12-06 17:00,20
17-12-06 16:00,19
17-12-06 15:00,16
17-12-06 14:00,11
17-12-06 13:00,8
17-12-06 12:00,9
17-12-06 11:00,12
17-12-06 10:00,18
17-12-06 09:00,14
17-12-06 08:00,12
17-12-06 07:00,9
17-12-06 06:00,9
17-12-06 05:00,9
17-12-06 04:00,11
17-12-06 03:00,16
17-12-06 02:00,15
17-12-06 01:00,10
17-12-06 00:00,10
16-12-06 23:00,8
16-12-06 22:00,11
16-12-06 21:00,12
16-12-06 20:00,22
16-12-06 19:00,37
16-12-06 18:00,31
16-12-06 17:00,30
16-12-06 16:00,33
16-12-06 15:00,33
16-12-06 14:00,34
16-12-06 13:00,40
16-12-06 12:00,34
16-12-06 11:00,34
16-12-06 10:00,28
16-12-06 09:00,21
16-12-06 08:00,20
16-12-06 07:00,19
16-12-06 06:00,18
16-12-06 05:00,18
16-12-06 04:00,19
16-12-06 03:00,20
16-12-06 02:00,21
16-12-06 01:00,21
16-12-06 00:00,22
15-12-06 23:00,24
15-12-06 22:00,26
15-12-06 21:00,28
15-12-06 20:00,30
15-12-06 19:00,28
15-12-06 18:00,31
15-12-06 17:00,29
15-12-06 16:00,31
15-12-06 15:00,39
15-12-06 14:00,33
15-12-06 13:00,28
15-12-06 12:00,23
15-12-06 11:00,24
15-12-06 10:00,27
15-12-06 09:00,28
15-12-06 08:00,30
15-12-06 07:00,28
15-12-06 06:00,27
15-12-06 05:00,29
15-12-06 04:00,30
15-12-06 03:00,34
15-12-06 02:00,32
15-12-06 01:00,26
15-12-06 00:00,23
14-12-06 23:00,22
14-12-06 22:00,25
14-12-06 21:00,27
14-12-06 20:00,22
14-12-06 19:00,25
14-12-06 18:00,24
14-12-06 17:00,17
14-12-06 16:00,21
14-12-06 15:00,24
14-12-06 14:00,13
14-12-06 13:00,10
14-12-06 12:00,12
14-12-06 11:00,20
14-12-06 10:00,15
14-12-06 09:00,17
14-12-06 08:00,13
14-12-06 07:00,13
14-12-06 06:00,5
14-12-06 05:00,4
14-12-06 04:00,4
14-12-06 03:00,5
14-12-06 02:00,7
14-12-06 01:00,11
14-12-06 00:00,14
13-12-06 23:00,17
13-12-06 22:00,19
13-12-06 21:00,20
13-12-06 20:00,24
13-12-06 19:00,26
13-12-06 18:00,23
13-12-06 17:00,24
13-12-06 16:00,25
13-12-06 15:00,24
13-12-06 14:00,23
13-12-06 13:00,17
13-12-06 12:00,15
13-12-06 11:00,14
13-12-06 10:00,23
13-12-06 09:00,18
13-12-06 08:00,13
13-12-06 07:00,11
13-12-06 06:00,10
13-12-06 05:00,6
13-12-06 04:00,5
13-12-06 03:00,6
13-12-06 02:00,5
13-12-06 01:00,8
13-12-06 00:00,11
12-12-06 23:00,14
12-12-06 22:00,18
12-12-06 21:00,18
12-12-06 20:00,20
12-12-06 19:00,25
12-12-06 18:00,25
12-12-06 17:00,27
12-12-06 16:00,31
12-12-06 15:00,29
12-12-06 14:00,35
12-12-06 13:00,31
12-12-06 12:00,24
12-12-06 11:00,24
12-12-06 10:00,24
12-12-06 09:00,31
12-12-06 08:00,18
12-12-06 07:00,17
12-12-06 06:00,16
12-12-06 05:00,10
12-12-06 04:00,9
12-12-06 03:00,10
12-12-06 02:00,10
12-12-06 01:00,10
12-12-06 00:00,11
11-12-06 23:00,14
11-12-06 22:00,17
11-12-06 21:00,18
11-12-06 20:00,17
11-12-06 19:00,19
11-12-06 18:00,18
11-12-06 17:00,18
11-12-06 16:00,16
11-12-06 15:00,12
11-12-06 14:00,11
11-12-06 13:00,8
11-12-06 12:00,8
11-12-06 11:00,13
11-12-06 10:00,15
11-12-06 09:00,12
11-12-06 08:00,10
11-12-06 07:00,13
11-12-06 06:00,11
11-12-06 05:00,9
11-12-06 04:00,9
11-12-06 03:00,9
11-12-06 02:00,9
11-12-06 01:00,9
11-12-06 00:00,8
10-12-06 23:00,14
10-12-06 22:00,13
10-12-06 21:00,14
10-12-06 20:00,14
10-12-06 19:00,19
10-12-06 18:00,20
10-12-06 17:00,22
10-12-06 16:00,22
10-12-06 15:00,11
10-12-06 14:00,13
10-12-06 13:00,13
10-12-06 12:00,15
10-12-06 11:00,15
10-12-06 10:00,13
10-12-06 09:00,12
10-12-06 08:00,13
10-12-06 07:00,11
10-12-06 06:00,12
10-12-06 05:00,13
10-12-06 04:00,12
10-12-06 03:00,12
10-12-06 02:00,11
10-12-06 01:00,11
10-12-06 00:00,10
09-12-06 23:00,11
09-12-06 22:00,11
09-12-06 21:00,12
09-12-06 20:00,17
09-12-06 19:00,23
09-12-06 18:00,19
09-12-06 17:00,25
09-12-06 16:00,27
09-12-06 15:00,27
09-12-06 14:00,18
09-12-06 13:00,24
09-12-06 12:00,28
09-12-06 11:00,28
09-12-06 10:00,27
09-12-06 09:00,24
09-12-06 08:00,24
09-12-06 07:00,20
09-12-06 06:00,12
09-12-06 05:00,11
09-12-06 04:00,17
09-12-06 03:00,22
09-12-06 02:00,20
09-12-06 01:00,23
09-12-06 00:00,29
08-12-06 23:00,28
08-12-06 22:00,32
08-12-06 21:00,31
08-12-06 20:00,35
08-12-06 19:00,43
08-12-06 18:00,50
08-12-06 17:00,33
08-12-06 16:00,24
08-12-06 15:00,16
08-12-06 14:00,11
08-12-06 13:00,10
08-12-06 12:00,11
08-12-06 11:00,17
08-12-06 10:00,25
08-12-06 09:00,16
08-12-06 08:00,13
08-12-06 07:00,15
08-12-06 06:00,18
08-12-06 05:00,15
08-12-06 04:00,16
08-12-06 03:00,15
08-12-06 02:00,15
08-12-06 01:00,17
08-12-06 00:00,17
07-12-06 23:00,17
07-12-06 22:00,14
07-12-06 21:00,14
07-12-06 20:00,15
07-12-06 19:00,14
07-12-06 18:00,14
07-12-06 17:00,14
07-12-06 16:00,15
07-12-06 15:00,12
07-12-06 14:00,10
07-12-06 13:00,10
07-12-06 12:00,13
07-12-06 11:00,8
07-12-06 10:00,13
07-12-06 09:00,12
07-12-06 08:00,12
07-12-06 07:00,11
07-12-06 06:00,11
07-12-06 05:00,6
07-12-06 04:00,6
07-12-06 03:00,6
07-12-06 02:00,7
07-12-06 01:00,7
07-12-06 00:00,9
06-12-06 23:00,13
06-12-06 22:00,15
06-12-06 21:00,12
06-12-06 20:00,18
06-12-06 19:00,16
06-12-06 18:00,19
06-12-06 17:00,23
06-12-06 16:00,16
06-12-06 15:00,16
06-12-06 14:00,12
06-12-06 13:00,15
06-12-06 12:00,16
06-12-06 11:00,22
06-12-06 10:00,23
06-12-06 09:00,24
06-12-06 08:00,15
06-12-06 07:00,14
06-12-06 06:00,13
06-12-06 05:00,13
06-12-06 04:00,13
06-12-06 03:00,14
06-12-06 02:00,16
06-12-06 01:00,16
06-12-06 00:00,17
05-12-06 23:00,18
05-12-06 22:00,17
05-12-06 21:00,20
05-12-06 20:00,22
05-12-06 19:00,33
05-12-06 18:00,20
05-12-06 17:00,21
05-12-06 16:00,13
05-12-06 15:00,9
05-12-06 14:00,8
05-12-06 13:00,8
05-12-06 12:00,8
05-12-06 11:00,10
05-12-06 10:00,7
05-12-06 09:00,5
05-12-06 08:00,5
05-12-06 07:00,7
05-12-06 06:00,7
05-12-06 05:00,4
05-12-06 04:00,6
05-12-06 03:00,6
05-12-06 02:00,6
05-12-06 01:00,6
05-12-06 00:00,6
04-12-06 23:00,8
04-12-06 22:00,8
04-12-06 21:00,13
04-12-06 20:00,16
04-12-06 19:00,15
04-12-06 18:00,22
04-12-06 17:00,26
04-12-06 16:00,25
04-12-06 15:00,17
04-12-06 14:00,18
04-12-06 13:00,18
04-12-06 12:00,11
04-12-06 11:00,14
04-12-06 10:00,18
04-12-06 09:00,17
04-12-06 08:00,8
04-12-06 07:00,5
04-12-06 06:00,9
04-12-06 05:00,11
04-12-06 04:00,13
04-12-06 03:00,15
04-12-06 02:00,15
04-12-06 01:00,14
04-12-06 00:00,13
03-12-06 23:00,15
03-12-06 22:00,29
03-12-06 21:00,19
03-12-06 20:00,17
03-12-06 19:00,16
03-12-06 18:00,23
03-12-06 17:00,23
03-12-06 16:00,22
03-12-06 15:00,20
03-12-06 14:00,17
03-12-06 13:00,15
03-12-06 12:00,20
03-12-06 11:00,17
03-12-06 10:00,15
03-12-06 09:00,15
03-12-06 08:00,14
03-12-06 07:00,14
03-12-06 06:00,12
03-12-06 05:00,13
03-12-06 04:00,14
03-12-06 03:00,14
03-12-06 02:00,12
03-12-06 01:00,12
03-12-06 00:00,12
02-12-06 23:00,13
02-12-06 22:00,13
02-12-06 21:00,13
02-12-06 20:00,14
02-12-06 19:00,16
02-12-06 18:00,17
02-12-06 17:00,18
02-12-06 16:00,17
02-12-06 15:00,16
02-12-06 14:00,16
02-12-06 13:00,15
02-12-06 12:00,19
02-12-06 11:00,20
02-12-06 10:00,20
02-12-06 09:00,25
02-12-06 08:00,24
02-12-06 07:00,18
02-12-06 06:00,16
02-12-06 05:00,19
02-12-06 04:00,36
02-12-06 03:00,22
02-12-06 02:00,10
02-12-06 01:00,10
02-12-06 00:00,10
01-12-06 23:00,13
01-12-06 22:00,20
01-12-06 21:00,18
01-12-06 20:00,13
01-12-06 19:00,14
01-12-06 18:00,16
01-12-06 17:00,16
01-12-06 16:00,15
01-12-06 15:00,16
01-12-06 14:00,13
01-12-06 13:00,13
01-12-06 12:00,13
01-12-06 11:00,12
01-12-06 10:00,16
01-12-06 09:00,41
01-12-06 08:00,40
01-12-06 07:00,22
01-12-06 06:00,17
01-12-06 05:00,14
01-12-06 04:00,14
01-12-06 03:00,14
01-12-06 02:00,15
01-12-06 01:00,12

