Datum Zeit,Schkeuditz O3
,µg/m³
01-01-07 00:00,67
31-12-06 23:00,66
31-12-06 22:00,66
31-12-06 21:00,65
31-12-06 20:00,66
31-12-06 19:00,63
31-12-06 18:00,62
31-12-06 17:00,64
31-12-06 16:00,66
31-12-06 15:00,70
31-12-06 14:00,67
31-12-06 13:00,70
31-12-06 12:00,73
31-12-06 11:00,70
31-12-06 10:00,72
31-12-06 09:00,75
31-12-06 08:00,76
31-12-06 07:00,76
31-12-06 06:00,79
31-12-06 05:00,71
31-12-06 04:00,63
31-12-06 03:00,56
31-12-06 02:00,55
31-12-06 01:00,58
31-12-06 00:00,54
30-12-06 23:00,53
30-12-06 22:00,47
30-12-06 21:00,51
30-12-06 20:00,50
30-12-06 19:00,48
30-12-06 18:00,49
30-12-06 17:00,48
30-12-06 16:00,48
30-12-06 15:00,48
30-12-06 14:00,46
30-12-06 13:00,44
30-12-06 12:00,42
30-12-06 11:00,40
30-12-06 10:00,35
30-12-06 09:00,29
30-12-06 08:00,27
30-12-06 07:00,25
30-12-06 06:00,24
30-12-06 05:00,24
30-12-06 04:00,23
30-12-06 03:00,24
30-12-06 02:00,23
30-12-06 01:00,23
30-12-06 00:00,20
29-12-06 23:00,18
29-12-06 22:00,17
29-12-06 21:00,17
29-12-06 20:00,13
29-12-06 19:00,8
29-12-06 18:00,8
29-12-06 17:00,7
29-12-06 16:00,9
29-12-06 15:00,11
29-12-06 14:00,
29-12-06 13:00,
29-12-06 12:00,
29-12-06 11:00,
29-12-06 10:00,
29-12-06 09:00,
29-12-06 08:00,
29-12-06 07:00,
29-12-06 06:00,
29-12-06 05:00,
29-12-06 04:00,
29-12-06 03:00,
29-12-06 02:00,
29-12-06 01:00,
29-12-06 00:00,
28-12-06 23:00,
28-12-06 22:00,
28-12-06 21:00,
28-12-06 20:00,
28-12-06 19:00,
28-12-06 18:00,
28-12-06 17:00,
28-12-06 16:00,
28-12-06 15:00,
28-12-06 14:00,
28-12-06 13:00,
28-12-06 12:00,
28-12-06 11:00,
28-12-06 10:00,
28-12-06 09:00,
28-12-06 08:00,
28-12-06 07:00,
28-12-06 06:00,
28-12-06 05:00,
28-12-06 04:00,
28-12-06 03:00,
28-12-06 02:00,
28-12-06 01:00,
28-12-06 00:00,2
27-12-06 23:00,1
27-12-06 22:00,1
27-12-06 21:00,1
27-12-06 20:00,1
27-12-06 19:00,1
27-12-06 18:00,1
27-12-06 17:00,1
27-12-06 16:00,6
27-12-06 15:00,12
27-12-06 14:00,13
27-12-06 13:00,13
27-12-06 12:00,9
27-12-06 11:00,4
27-12-06 10:00,3
27-12-06 09:00,
27-12-06 08:00,
27-12-06 07:00,
27-12-06 06:00,
27-12-06 05:00,
27-12-06 04:00,
27-12-06 03:00,
27-12-06 02:00,
27-12-06 01:00,
27-12-06 00:00,
26-12-06 23:00,
26-12-06 22:00,
26-12-06 21:00,
26-12-06 20:00,
26-12-06 19:00,
26-12-06 18:00,
26-12-06 17:00,
26-12-06 16:00,
26-12-06 15:00,
26-12-06 14:00,
26-12-06 13:00,
26-12-06 12:00,
26-12-06 11:00,
26-12-06 10:00,
26-12-06 09:00,
26-12-06 08:00,
26-12-06 07:00,
26-12-06 06:00,
26-12-06 05:00,
26-12-06 04:00,
26-12-06 03:00,
26-12-06 02:00,
26-12-06 01:00,
26-12-06 00:00,
25-12-06 23:00,
25-12-06 22:00,
25-12-06 21:00,
25-12-06 20:00,
25-12-06 19:00,
25-12-06 18:00,
25-12-06 17:00,
25-12-06 16:00,
25-12-06 15:00,
25-12-06 14:00,
25-12-06 13:00,
25-12-06 12:00,
25-12-06 11:00,
25-12-06 10:00,
25-12-06 09:00,
25-12-06 08:00,
25-12-06 07:00,
25-12-06 06:00,
25-12-06 05:00,
25-12-06 04:00,
25-12-06 03:00,
25-12-06 02:00,
25-12-06 01:00,
25-12-06 00:00,
24-12-06 23:00,
24-12-06 22:00,
24-12-06 21:00,
24-12-06 20:00,
24-12-06 19:00,
24-12-06 18:00,
24-12-06 17:00,
24-12-06 16:00,
24-12-06 15:00,
24-12-06 14:00,
24-12-06 13:00,
24-12-06 12:00,
24-12-06 11:00,
24-12-06 10:00,
24-12-06 09:00,
24-12-06 08:00,
24-12-06 07:00,3
24-12-06 06:00,1
24-12-06 05:00,1
24-12-06 04:00,3
24-12-06 03:00,9
24-12-06 02:00,16
24-12-06 01:00,17
24-12-06 00:00,17
23-12-06 23:00,18
23-12-06 22:00,19
23-12-06 21:00,25
23-12-06 20:00,26
23-12-06 19:00,30
23-12-06 18:00,29
23-12-06 17:00,27
23-12-06 16:00,30
23-12-06 15:00,34
23-12-06 14:00,29
23-12-06 13:00,30
23-12-06 12:00,32
23-12-06 11:00,32
23-12-06 10:00,36
23-12-06 09:00,34
23-12-06 08:00,39
23-12-06 07:00,36
23-12-06 06:00,36
23-12-06 05:00,38
23-12-06 04:00,36
23-12-06 03:00,33
23-12-06 02:00,31
23-12-06 01:00,23
23-12-06 00:00,10
22-12-06 23:00,3
22-12-06 22:00,5
22-12-06 21:00,6
22-12-06 20:00,7
22-12-06 19:00,2
22-12-06 18:00,9
22-12-06 17:00,30
22-12-06 16:00,37
22-12-06 15:00,37
22-12-06 14:00,14
22-12-06 13:00,5
22-12-06 12:00,14
22-12-06 11:00,5
22-12-06 10:00,1
22-12-06 09:00,1
22-12-06 08:00,1
22-12-06 07:00,4
22-12-06 06:00,1
22-12-06 05:00,1
22-12-06 04:00,1
22-12-06 03:00,1
22-12-06 02:00,1
22-12-06 01:00,1
22-12-06 00:00,1
21-12-06 23:00,1
21-12-06 22:00,1
21-12-06 21:00,1
21-12-06 20:00,1
21-12-06 19:00,1
21-12-06 18:00,1
21-12-06 17:00,1
21-12-06 16:00,5
21-12-06 15:00,11
21-12-06 14:00,19
21-12-06 13:00,17
21-12-06 12:00,18
21-12-06 11:00,12
21-12-06 10:00,6
21-12-06 09:00,1
21-12-06 08:00,2
21-12-06 07:00,2
21-12-06 06:00,1
21-12-06 05:00,1
21-12-06 04:00,1
21-12-06 03:00,1
21-12-06 02:00,2
21-12-06 01:00,1
21-12-06 00:00,1
20-12-06 23:00,1
20-12-06 22:00,2
20-12-06 21:00,6
20-12-06 20:00,7
20-12-06 19:00,7
20-12-06 18:00,7
20-12-06 17:00,10
20-12-06 16:00,16
20-12-06 15:00,19
20-12-06 14:00,22
20-12-06 13:00,29
20-12-06 12:00,26
20-12-06 11:00,20
20-12-06 10:00,16
20-12-06 09:00,26
20-12-06 08:00,30
20-12-06 07:00,29
20-12-06 06:00,24
20-12-06 05:00,20
20-12-06 04:00,20
