Datum Zeit,Chemnitz-Mitte O3
24-12-06 13:00,7
24-12-06 12:00,7
24-12-06 11:00,6
24-12-06 10:00,4
24-12-06 09:00,3
24-12-06 08:00,2
24-12-06 07:00,3
24-12-06 06:00,5
24-12-06 05:00,6
24-12-06 04:00,5
24-12-06 03:00,6
24-12-06 02:00,9
24-12-06 01:00,10
24-12-06 00:00,10
23-12-06 23:00,10
23-12-06 22:00,11
23-12-06 21:00,12
23-12-06 20:00,21
23-12-06 19:00,26
23-12-06 18:00,29
23-12-06 17:00,30
23-12-06 16:00,30
23-12-06 15:00,38
23-12-06 14:00,39
23-12-06 13:00,43
23-12-06 12:00,44
23-12-06 11:00,50
23-12-06 10:00,46
23-12-06 09:00,47
23-12-06 08:00,53
23-12-06 07:00,41
23-12-06 06:00,38
23-12-06 05:00,40
23-12-06 04:00,47
23-12-06 03:00,40
23-12-06 02:00,35
23-12-06 01:00,37
23-12-06 00:00,40
22-12-06 23:00,31
22-12-06 22:00,26
22-12-06 21:00,19
22-12-06 20:00,28
22-12-06 19:00,28
22-12-06 18:00,27
22-12-06 17:00,27
22-12-06 16:00,26
22-12-06 15:00,27
22-12-06 14:00,23
22-12-06 13:00,23
22-12-06 12:00,32
22-12-06 11:00,20
22-12-06 10:00,4
22-12-06 09:00,4
22-12-06 08:00,3
22-12-06 07:00,2
22-12-06 06:00,1
22-12-06 05:00,2
22-12-06 04:00,3
22-12-06 03:00,13
22-12-06 02:00,10
22-12-06 01:00,4
22-12-06 00:00,1
21-12-06 23:00,1
21-12-06 22:00,1
21-12-06 21:00,1
21-12-06 20:00,1
21-12-06 19:00,1
21-12-06 18:00,1
21-12-06 17:00,4
21-12-06 16:00,7
21-12-06 15:00,11
21-12-06 14:00,10
21-12-06 13:00,6
21-12-06 12:00,4
21-12-06 11:00,2
21-12-06 10:00,1
21-12-06 09:00,1
21-12-06 08:00,1
21-12-06 07:00,1
21-12-06 06:00,1
21-12-06 05:00,2
21-12-06 04:00,4
21-12-06 03:00,4
21-12-06 02:00,6
21-12-06 01:00,9
21-12-06 00:00,12
20-12-06 23:00,13
20-12-06 22:00,14
20-12-06 21:00,11
20-12-06 20:00,10
20-12-06 19:00,6
20-12-06 18:00,5
20-12-06 17:00,13
20-12-06 16:00,21
20-12-06 15:00,24
20-12-06 14:00,24
20-12-06 13:00,27
20-12-06 12:00,24
20-12-06 11:00,24
20-12-06 10:00,17
20-12-06 09:00,23
20-12-06 08:00,17
20-12-06 07:00,14
20-12-06 06:00,19
20-12-06 05:00,21
20-12-06 04:00,18
20-12-06 03:00,21
20-12-06 02:00,21
20-12-06 01:00,18
20-12-06 00:00,16
19-12-06 23:00,12
19-12-06 22:00,6
19-12-06 21:00,3
19-12-06 20:00,2
19-12-06 19:00,1
19-12-06 18:00,1
19-12-06 17:00,6
19-12-06 16:00,14
19-12-06 15:00,25
19-12-06 14:00,32
19-12-06 13:00,24
19-12-06 12:00,18
19-12-06 11:00,14
19-12-06 10:00,5
19-12-06 09:00,3
19-12-06 08:00,8
19-12-06 07:00,10
19-12-06 06:00,13
19-12-06 05:00,5
19-12-06 04:00,8
19-12-06 03:00,10
19-12-06 02:00,14
19-12-06 01:00,21
19-12-06 00:00,19
18-12-06 23:00,16
18-12-06 22:00,15
18-12-06 21:00,5
18-12-06 20:00,1
18-12-06 19:00,2
18-12-06 18:00,9
18-12-06 17:00,17
18-12-06 16:00,27
18-12-06 15:00,32
18-12-06 14:00,35
18-12-06 13:00,37
18-12-06 12:00,25
18-12-06 11:00,18
18-12-06 10:00,15
18-12-06 09:00,15
18-12-06 08:00,18
18-12-06 07:00,27
18-12-06 06:00,31
18-12-06 05:00,36
18-12-06 04:00,38
18-12-06 03:00,40
18-12-06 02:00,40
18-12-06 01:00,41
18-12-06 00:00,35
17-12-06 23:00,32
17-12-06 22:00,35
17-12-06 21:00,29
17-12-06 20:00,23
17-12-06 19:00,14
17-12-06 18:00,24
17-12-06 17:00,36
17-12-06 16:00,53
17-12-06 15:00,62
17-12-06 14:00,61
17-12-06 13:00,61
17-12-06 12:00,48
17-12-06 11:00,49
17-12-06 10:00,42
17-12-06 09:00,44
17-12-06 08:00,41
17-12-06 07:00,45
17-12-06 06:00,46
17-12-06 05:00,46
17-12-06 04:00,49
17-12-06 03:00,51
17-12-06 02:00,47
17-12-06 01:00,38
17-12-06 00:00,36
16-12-06 23:00,40
16-12-06 22:00,41
16-12-06 21:00,41
16-12-06 20:00,44
16-12-06 19:00,40
16-12-06 18:00,42
16-12-06 17:00,44
16-12-06 16:00,51
16-12-06 15:00,50
16-12-06 14:00,53
16-12-06 13:00,52
16-12-06 12:00,49
16-12-06 11:00,42
16-12-06 10:00,20
16-12-06 09:00,32
16-12-06 08:00,48
16-12-06 07:00,46
16-12-06 06:00,34
16-12-06 05:00,17
16-12-06 04:00,1
16-12-06 03:00,1
16-12-06 02:00,1
16-12-06 01:00,1
16-12-06 00:00,1
15-12-06 23:00,1
15-12-06 22:00,1
15-12-06 21:00,1
15-12-06 20:00,1
15-12-06 19:00,1
15-12-06 18:00,1
15-12-06 17:00,1
15-12-06 16:00,9
15-12-06 15:00,22
15-12-06 14:00,40
15-12-06 13:00,46
15-12-06 12:00,29
15-12-06 11:00,13
15-12-06 10:00,1
15-12-06 09:00,1
15-12-06 08:00,1
15-12-06 07:00,4
15-12-06 06:00,31
15-12-06 05:00,56
15-12-06 04:00,53
15-12-06 03:00,39
15-12-06 02:00,37
15-12-06 01:00,42
15-12-06 00:00,13
14-12-06 23:00,21
14-12-06 22:00,32
14-12-06 21:00,18
14-12-06 20:00,18
14-12-06 19:00,21
14-12-06 18:00,18
14-12-06 17:00,26
14-12-06 16:00,24
14-12-06 15:00,36
14-12-06 14:00,41
14-12-06 13:00,46
14-12-06 12:00,45
14-12-06 11:00,42
14-12-06 10:00,41
14-12-06 09:00,41
14-12-06 08:00,39
14-12-06 07:00,46
14-12-06 06:00,52
14-12-06 05:00,58
14-12-06 04:00,60
14-12-06 03:00,58
14-12-06 02:00,55
14-12-06 01:00,52
14-12-06 00:00,49
13-12-06 23:00,43
13-12-06 22:00,35
13-12-06 21:00,30
13-12-06 20:00,22
13-12-06 19:00,18
13-12-06 18:00,21
13-12-06 17:00,18
13-12-06 16:00,21
13-12-06 15:00,28
13-12-06 14:00,31
13-12-06 13:00,34
13-12-06 12:00,34
13-12-06 11:00,32
13-12-06 10:00,28
13-12-06 09:00,32
13-12-06 08:00,26
13-12-06 07:00,37
13-12-06 06:00,45
13-12-06 05:00,48
13-12-06 04:00,49
13-12-06 03:00,50
13-12-06 02:00,50
13-12-06 01:00,48
13-12-06 00:00,43
12-12-06 23:00,31
12-12-06 22:00,27
12-12-06 21:00,14
12-12-06 20:00,8
12-12-06 19:00,6
12-12-06 18:00,4
12-12-06 17:00,4
12-12-06 16:00,16
12-12-06 15:00,17
12-12-06 14:00,18
12-12-06 13:00,15
12-12-06 12:00,16
12-12-06 11:00,19
12-12-06 10:00,17
12-12-06 09:00,20
12-12-06 08:00,25
12-12-06 07:00,33
12-12-06 06:00,41
12-12-06 05:00,44
12-12-06 04:00,45
12-12-06 03:00,46
12-12-06 02:00,46
12-12-06 01:00,44
12-12-06 00:00,43
11-12-06 23:00,42
11-12-06 22:00,44
11-12-06 21:00,46
11-12-06 20:00,46
11-12-06 19:00,41
11-12-06 18:00,39
11-12-06 17:00,38
11-12-06 16:00,30
11-12-06 15:00,34
11-12-06 14:00,35
11-12-06 13:00,37
11-12-06 12:00,36
11-12-06 11:00,32
11-12-06 10:00,21
11-12-06 09:00,12
11-12-06 08:00,8
11-12-06 07:00,17
11-12-06 06:00,22
11-12-06 05:00,28
11-12-06 04:00,30
11-12-06 03:00,28
11-12-06 02:00,20
11-12-06 01:00,1
11-12-06 00:00,1
10-12-06 23:00,1
10-12-06 22:00,1
10-12-06 21:00,3
10-12-06 20:00,2
10-12-06 19:00,4
10-12-06 18:00,19
10-12-06 17:00,23
10-12-06 16:00,25
10-12-06 15:00,31
10-12-06 14:00,39
10-12-06 13:00,37
10-12-06 12:00,34
10-12-06 11:00,30
10-12-06 10:00,24
10-12-06 09:00,21
10-12-06 08:00,22
10-12-06 07:00,23
10-12-06 06:00,23
10-12-06 05:00,18
10-12-06 04:00,20
10-12-06 03:00,19
10-12-06 02:00,21
10-12-06 01:00,22
10-12-06 00:00,18
09-12-06 23:00,15
09-12-06 22:00,20
09-12-06 21:00,14
09-12-06 20:00,6
09-12-06 19:00,17
09-12-06 18:00,20
09-12-06 17:00,8
09-12-06 16:00,11
09-12-06 15:00,17
09-12-06 14:00,25
09-12-06 13:00,19
09-12-06 12:00,28
09-12-06 11:00,30
09-12-06 10:00,31
09-12-06 09:00,28
09-12-06 08:00,42
09-12-06 07:00,47
09-12-06 06:00,53
09-12-06 05:00,56
09-12-06 04:00,56
09-12-06 03:00,58
09-12-06 02:00,61
09-12-06 01:00,60
09-12-06 00:00,59
08-12-06 23:00,48
08-12-06 22:00,41
08-12-06 21:00,14
08-12-06 20:00,1
08-12-06 19:00,1
08-12-06 18:00,1
08-12-06 17:00,2
08-12-06 16:00,14
08-12-06 15:00,24
08-12-06 14:00,28
08-12-06 13:00,36
08-12-06 12:00,47
08-12-06 11:00,40
08-12-06 10:00,37
08-12-06 09:00,32
08-12-06 08:00,27
08-12-06 07:00,40
08-12-06 06:00,53
08-12-06 05:00,60
08-12-06 04:00,64
08-12-06 03:00,65
08-12-06 02:00,61
08-12-06 01:00,56
08-12-06 00:00,53
07-12-06 23:00,51
07-12-06 22:00,50
07-12-06 21:00,53
07-12-06 20:00,54
07-12-06 19:00,46
07-12-06 18:00,37
07-12-06 17:00,38
07-12-06 16:00,38
07-12-06 15:00,43
07-12-06 14:00,49
07-12-06 13:00,51
07-12-06 12:00,49
07-12-06 11:00,47
07-12-06 10:00,31
07-12-06 09:00,21
07-12-06 08:00,18
07-12-06 07:00,32
07-12-06 06:00,40
07-12-06 05:00,43
07-12-06 04:00,42
07-12-06 03:00,41
07-12-06 02:00,40
07-12-06 01:00,42
07-12-06 00:00,42
06-12-06 23:00,37
06-12-06 22:00,33
06-12-06 21:00,25
06-12-06 20:00,23
06-12-06 19:00,25
06-12-06 18:00,22
06-12-06 17:00,30
06-12-06 16:00,32
06-12-06 15:00,33
06-12-06 14:00,37
06-12-06 13:00,33
06-12-06 12:00,26
06-12-06 11:00,30
06-12-06 10:00,22
06-12-06 09:00,38
06-12-06 08:00,42
06-12-06 07:00,54
06-12-06 06:00,54
06-12-06 05:00,56
06-12-06 04:00,59
06-12-06 03:00,53
06-12-06 02:00,48
06-12-06 01:00,46
06-12-06 00:00,45
05-12-06 23:00,49
05-12-06 22:00,47
05-12-06 21:00,43
05-12-06 20:00,44
05-12-06 19:00,40
05-12-06 18:00,38
05-12-06 17:00,39
05-12-06 16:00,44
05-12-06 15:00,52
05-12-06 14:00,55
05-12-06 13:00,53
05-12-06 12:00,47
05-12-06 11:00,46
05-12-06 10:00,39
05-12-06 09:00,38
05-12-06 08:00,37
05-12-06 07:00,45
05-12-06 06:00,54
05-12-06 05:00,53
05-12-06 04:00,52
05-12-06 03:00,51
05-12-06 02:00,51
05-12-06 01:00,50
05-12-06 00:00,44
04-12-06 23:00,47
04-12-06 22:00,49
04-12-06 21:00,47
04-12-06 20:00,45
04-12-06 19:00,39
04-12-06 18:00,38
04-12-06 17:00,34
04-12-06 16:00,39
04-12-06 15:00,40
04-12-06 14:00,52
04-12-06 13:00,51
04-12-06 12:00,50
04-12-06 11:00,48
04-12-06 10:00,48
04-12-06 09:00,38
04-12-06 08:00,35
04-12-06 07:00,46
04-12-06 06:00,54
04-12-06 05:00,59
04-12-06 04:00,52
04-12-06 03:00,49
04-12-06 02:00,51
04-12-06 01:00,57
04-12-06 00:00,54
03-12-06 23:00,52
03-12-06 22:00,56
03-12-06 21:00,54
03-12-06 20:00,48
03-12-06 19:00,47
03-12-06 18:00,42
03-12-06 17:00,39
03-12-06 16:00,32
03-12-06 15:00,38
03-12-06 14:00,30
03-12-06 13:00,28
03-12-06 12:00,26
03-12-06 11:00,25
03-12-06 10:00,29
03-12-06 09:00,25
03-12-06 08:00,27
03-12-06 07:00,31
03-12-06 06:00,41
03-12-06 05:00,41
03-12-06 04:00,30
03-12-06 03:00,39
03-12-06 02:00,45
03-12-06 01:00,41
03-12-06 00:00,43
02-12-06 23:00,11
02-12-06 22:00,7
02-12-06 21:00,13
02-12-06 20:00,13
02-12-06 19:00,16
02-12-06 18:00,16
02-12-06 17:00,13
02-12-06 16:00,11
02-12-06 15:00,12
02-12-06 14:00,24
02-12-06 13:00,28
02-12-06 12:00,27
02-12-06 11:00,24
02-12-06 10:00,13
02-12-06 09:00,7
02-12-06 08:00,1
02-12-06 07:00,1
02-12-06 06:00,1
02-12-06 05:00,1
02-12-06 04:00,7
02-12-06 03:00,6
02-12-06 02:00,8
02-12-06 01:00,3
02-12-06 00:00,8
01-12-06 23:00,3
01-12-06 22:00,1
01-12-06 21:00,1
01-12-06 20:00,1
01-12-06 19:00,3
01-12-06 18:00,1
01-12-06 17:00,1
01-12-06 16:00,5
01-12-06 15:00,9
01-12-06 14:00,9
01-12-06 13:00,10
01-12-06 12:00,12
01-12-06 11:00,8
01-12-06 10:00,2
01-12-06 09:00,1
01-12-06 08:00,1
01-12-06 07:00,2
01-12-06 06:00,9
01-12-06 05:00,8
01-12-06 04:00,10
01-12-06 03:00,15
01-12-06 02:00,13
01-12-06 01:00,2

