Datum Zeit,Annaberg-Buchholz NO2
28-12-06 11:00,30
28-12-06 10:00,27
28-12-06 09:00,27
28-12-06 08:00,24
28-12-06 07:00,23
28-12-06 06:00,28
28-12-06 05:00,23
28-12-06 04:00,30
28-12-06 03:00,31
28-12-06 02:00,29
28-12-06 01:00,30
28-12-06 00:00,36
27-12-06 23:00,44
27-12-06 22:00,48
27-12-06 21:00,52
27-12-06 20:00,59
27-12-06 19:00,62
27-12-06 18:00,67
27-12-06 17:00,72
27-12-06 16:00,86
27-12-06 15:00,76
27-12-06 14:00,84
27-12-06 13:00,66
27-12-06 12:00,60
27-12-06 11:00,61
27-12-06 10:00,58
27-12-06 09:00,54
27-12-06 08:00,54
27-12-06 07:00,51
27-12-06 06:00,44
27-12-06 05:00,27
27-12-06 04:00,25
27-12-06 03:00,23
27-12-06 02:00,24
27-12-06 01:00,28
27-12-06 00:00,32
26-12-06 23:00,39
26-12-06 22:00,40
26-12-06 21:00,42
26-12-06 20:00,41
26-12-06 19:00,44
26-12-06 18:00,47
26-12-06 17:00,46
26-12-06 16:00,59
26-12-06 15:00,34
26-12-06 14:00,22
26-12-06 13:00,22
26-12-06 12:00,35
26-12-06 11:00,42
26-12-06 10:00,42
26-12-06 09:00,34
26-12-06 08:00,30
26-12-06 07:00,21
26-12-06 06:00,18
26-12-06 05:00,16
26-12-06 04:00,13
26-12-06 03:00,15
26-12-06 02:00,16
26-12-06 01:00,20
26-12-06 00:00,23
25-12-06 23:00,27
25-12-06 22:00,26
25-12-06 21:00,30
25-12-06 20:00,32
25-12-06 19:00,37
25-12-06 18:00,45
25-12-06 17:00,27
25-12-06 16:00,22
25-12-06 15:00,16
25-12-06 14:00,17
25-12-06 13:00,13
25-12-06 12:00,23
25-12-06 11:00,16
25-12-06 10:00,19
25-12-06 09:00,14
25-12-06 08:00,16
25-12-06 07:00,10
25-12-06 06:00,8
25-12-06 05:00,8
25-12-06 04:00,8
25-12-06 03:00,9
25-12-06 02:00,13
25-12-06 01:00,18
25-12-06 00:00,19
24-12-06 23:00,24
24-12-06 22:00,28
24-12-06 21:00,30
24-12-06 20:00,35
24-12-06 19:00,36
24-12-06 18:00,44
24-12-06 17:00,48
24-12-06 16:00,59
24-12-06 15:00,51
24-12-06 14:00,44
24-12-06 13:00,30
24-12-06 12:00,38
24-12-06 11:00,37
24-12-06 10:00,42
24-12-06 09:00,45
24-12-06 08:00,43
24-12-06 07:00,36
24-12-06 06:00,26
24-12-06 05:00,29
24-12-06 04:00,33
24-12-06 03:00,38
24-12-06 02:00,40
24-12-06 01:00,38
24-12-06 00:00,39
23-12-06 23:00,45
23-12-06 22:00,42
23-12-06 21:00,38
23-12-06 20:00,34
23-12-06 19:00,37
23-12-06 18:00,36
23-12-06 17:00,35
23-12-06 16:00,33
23-12-06 15:00,30
23-12-06 14:00,34
23-12-06 13:00,32
23-12-06 12:00,30
23-12-06 11:00,26
23-12-06 10:00,25
23-12-06 09:00,19
23-12-06 08:00,14
23-12-06 07:00,14
23-12-06 06:00,13
23-12-06 05:00,12
23-12-06 04:00,15
23-12-06 03:00,21
23-12-06 02:00,23
23-12-06 01:00,25
23-12-06 00:00,22
22-12-06 23:00,22
22-12-06 22:00,27
22-12-06 21:00,28
22-12-06 20:00,35
22-12-06 19:00,36
22-12-06 18:00,39
22-12-06 17:00,35
22-12-06 16:00,42
22-12-06 15:00,35
22-12-06 14:00,33
22-12-06 13:00,27
22-12-06 12:00,28
22-12-06 11:00,26
22-12-06 10:00,32
22-12-06 09:00,48
22-12-06 08:00,52
22-12-06 07:00,42
22-12-06 06:00,29
22-12-06 05:00,25
22-12-06 04:00,23
22-12-06 03:00,26
22-12-06 02:00,27
22-12-06 01:00,29
22-12-06 00:00,31
21-12-06 23:00,37
21-12-06 22:00,42
21-12-06 21:00,46
21-12-06 20:00,47
21-12-06 19:00,52
21-12-06 18:00,54
21-12-06 17:00,48
21-12-06 16:00,46
21-12-06 15:00,36
21-12-06 14:00,39
21-12-06 13:00,38
21-12-06 12:00,42
21-12-06 11:00,48
21-12-06 10:00,42
21-12-06 09:00,44
21-12-06 08:00,43
21-12-06 07:00,36
21-12-06 06:00,30
21-12-06 05:00,27
21-12-06 04:00,23
21-12-06 03:00,25
21-12-06 02:00,26
21-12-06 01:00,26
21-12-06 00:00,28
20-12-06 23:00,32
20-12-06 22:00,30
20-12-06 21:00,25
20-12-06 20:00,25
20-12-06 19:00,24
20-12-06 18:00,23
20-12-06 17:00,20
20-12-06 16:00,20
20-12-06 15:00,22
20-12-06 14:00,22
20-12-06 13:00,19
20-12-06 12:00,21
20-12-06 11:00,19
20-12-06 10:00,27
20-12-06 09:00,21
20-12-06 08:00,23
20-12-06 07:00,25
20-12-06 06:00,18
20-12-06 05:00,13
20-12-06 04:00,14
20-12-06 03:00,13
20-12-06 02:00,15
20-12-06 01:00,22
20-12-06 00:00,17
19-12-06 23:00,22
19-12-06 22:00,27
19-12-06 21:00,29
19-12-06 20:00,27
19-12-06 19:00,39
19-12-06 18:00,35
19-12-06 17:00,36
19-12-06 16:00,36
19-12-06 15:00,39
19-12-06 14:00,35
19-12-06 13:00,31
19-12-06 12:00,40
19-12-06 11:00,39
19-12-06 10:00,39
19-12-06 09:00,32
19-12-06 08:00,33
19-12-06 07:00,28
19-12-06 06:00,28
19-12-06 05:00,22
19-12-06 04:00,13
19-12-06 03:00,11
19-12-06 02:00,14
19-12-06 01:00,17
19-12-06 00:00,23
18-12-06 23:00,28
18-12-06 22:00,46
18-12-06 21:00,52
18-12-06 20:00,52
18-12-06 19:00,65
18-12-06 18:00,64
18-12-06 17:00,52
18-12-06 16:00,46
18-12-06 15:00,38
18-12-06 14:00,42
18-12-06 13:00,23
18-12-06 12:00,24
18-12-06 11:00,28
18-12-06 10:00,21
18-12-06 09:00,27
18-12-06 08:00,20
18-12-06 07:00,20
18-12-06 06:00,14
18-12-06 05:00,8
18-12-06 04:00,7
18-12-06 03:00,7
18-12-06 02:00,7
18-12-06 01:00,8
18-12-06 00:00,12
17-12-06 23:00,24
17-12-06 22:00,16
17-12-06 21:00,16
17-12-06 20:00,24
17-12-06 19:00,50
17-12-06 18:00,55
17-12-06 17:00,54
17-12-06 16:00,25
17-12-06 15:00,18
17-12-06 14:00,13
17-12-06 13:00,15
17-12-06 12:00,14
17-12-06 11:00,17
17-12-06 10:00,17
17-12-06 09:00,10
17-12-06 08:00,9
17-12-06 07:00,9
17-12-06 06:00,7
17-12-06 05:00,8
17-12-06 04:00,8
17-12-06 03:00,12
17-12-06 02:00,18
17-12-06 01:00,12
17-12-06 00:00,9
16-12-06 23:00,10
16-12-06 22:00,11
16-12-06 21:00,13
16-12-06 20:00,17
16-12-06 19:00,21
16-12-06 18:00,15
16-12-06 17:00,20
16-12-06 16:00,21
16-12-06 15:00,18
16-12-06 14:00,15
16-12-06 13:00,16
16-12-06 12:00,17
16-12-06 11:00,26
16-12-06 10:00,41
16-12-06 09:00,60
16-12-06 08:00,59
16-12-06 07:00,52
16-12-06 06:00,40
16-12-06 05:00,45
16-12-06 04:00,34
16-12-06 03:00,29
16-12-06 02:00,26
16-12-06 01:00,29
16-12-06 00:00,35
15-12-06 23:00,42
15-12-06 22:00,50
15-12-06 21:00,62
15-12-06 20:00,66
15-12-06 19:00,71
15-12-06 18:00,71
15-12-06 17:00,91
15-12-06 16:00,96
15-12-06 15:00,96
15-12-06 14:00,40
15-12-06 13:00,37
15-12-06 12:00,81
15-12-06 11:00,89
15-12-06 10:00,80
15-12-06 09:00,70
15-12-06 08:00,83
15-12-06 07:00,71
15-12-06 06:00,48
15-12-06 05:00,36
15-12-06 04:00,23
15-12-06 03:00,16
15-12-06 02:00,19
15-12-06 01:00,30
15-12-06 00:00,38
14-12-06 23:00,56
14-12-06 22:00,59
14-12-06 21:00,51
14-12-06 20:00,29
14-12-06 19:00,45
14-12-06 18:00,94
14-12-06 17:00,94
14-12-06 16:00,63
14-12-06 15:00,38
14-12-06 14:00,29
14-12-06 13:00,17
14-12-06 12:00,20
14-12-06 11:00,23
14-12-06 10:00,21
14-12-06 09:00,26
14-12-06 08:00,32
14-12-06 07:00,22
14-12-06 06:00,11
14-12-06 05:00,6
14-12-06 04:00,6
14-12-06 03:00,5
14-12-06 02:00,6
14-12-06 01:00,7
14-12-06 00:00,10
13-12-06 23:00,16
13-12-06 22:00,14
13-12-06 21:00,19
13-12-06 20:00,46
13-12-06 19:00,34
13-12-06 18:00,35
13-12-06 17:00,41
13-12-06 16:00,31
13-12-06 15:00,27
13-12-06 14:00,21
13-12-06 13:00,19
13-12-06 12:00,21
13-12-06 11:00,25
13-12-06 10:00,25
13-12-06 09:00,21
13-12-06 08:00,21
13-12-06 07:00,21
13-12-06 06:00,25
13-12-06 05:00,13
13-12-06 04:00,10
13-12-06 03:00,9
13-12-06 02:00,9
13-12-06 01:00,12
13-12-06 00:00,14
12-12-06 23:00,19
12-12-06 22:00,34
12-12-06 21:00,47
12-12-06 20:00,38
12-12-06 19:00,57
12-12-06 18:00,58
12-12-06 17:00,35
12-12-06 16:00,29
12-12-06 15:00,28
12-12-06 14:00,26
12-12-06 13:00,27
12-12-06 12:00,25
12-12-06 11:00,26
12-12-06 10:00,29
12-12-06 09:00,24
12-12-06 08:00,23
12-12-06 07:00,17
12-12-06 06:00,10
12-12-06 05:00,8
12-12-06 04:00,7
12-12-06 03:00,8
12-12-06 02:00,7
12-12-06 01:00,8
12-12-06 00:00,9
11-12-06 23:00,11
11-12-06 22:00,12
11-12-06 21:00,15
11-12-06 20:00,16
11-12-06 19:00,24
11-12-06 18:00,29
11-12-06 17:00,29
11-12-06 16:00,29
11-12-06 15:00,27
11-12-06 14:00,32
11-12-06 13:00,22
11-12-06 12:00,20
11-12-06 11:00,29
11-12-06 10:00,31
11-12-06 09:00,44
11-12-06 08:00,57
11-12-06 07:00,41
11-12-06 06:00,21
11-12-06 05:00,13
11-12-06 04:00,14
11-12-06 03:00,12
11-12-06 02:00,12
11-12-06 01:00,15
11-12-06 00:00,22
10-12-06 23:00,28
10-12-06 22:00,27
10-12-06 21:00,32
10-12-06 20:00,20
10-12-06 19:00,32
10-12-06 18:00,31
10-12-06 17:00,24
10-12-06 16:00,24
10-12-06 15:00,21
10-12-06 14:00,18
10-12-06 13:00,16
10-12-06 12:00,12
10-12-06 11:00,14
10-12-06 10:00,11
10-12-06 09:00,12
10-12-06 08:00,12
10-12-06 07:00,14
10-12-06 06:00,15
10-12-06 05:00,15
10-12-06 04:00,16
10-12-06 03:00,16
10-12-06 02:00,14
10-12-06 01:00,13
10-12-06 00:00,14
09-12-06 23:00,13
09-12-06 22:00,14
09-12-06 21:00,22
09-12-06 20:00,22
09-12-06 19:00,19
09-12-06 18:00,22
09-12-06 17:00,42
09-12-06 16:00,46
09-12-06 15:00,45
09-12-06 14:00,40
09-12-06 13:00,30
09-12-06 12:00,40
09-12-06 11:00,42
09-12-06 10:00,49
09-12-06 09:00,46
09-12-06 08:00,39
09-12-06 07:00,41
09-12-06 06:00,40
09-12-06 05:00,24
09-12-06 04:00,20
09-12-06 03:00,9
09-12-06 02:00,7
09-12-06 01:00,12
09-12-06 00:00,14
08-12-06 23:00,20
08-12-06 22:00,32
08-12-06 21:00,55
08-12-06 20:00,54
08-12-06 19:00,57
08-12-06 18:00,62
08-12-06 17:00,61
08-12-06 16:00,54
08-12-06 15:00,53
08-12-06 14:00,53
08-12-06 13:00,43
08-12-06 12:00,25
08-12-06 11:00,24
08-12-06 10:00,27
08-12-06 09:00,33
08-12-06 08:00,44
08-12-06 07:00,56
08-12-06 06:00,24
08-12-06 05:00,11
08-12-06 04:00,6
08-12-06 03:00,7
08-12-06 02:00,9
08-12-06 01:00,11
08-12-06 00:00,13
07-12-06 23:00,17
07-12-06 22:00,24
07-12-06 21:00,14
07-12-06 20:00,22
07-12-06 19:00,36
07-12-06 18:00,54
07-12-06 17:00,49
07-12-06 16:00,40
07-12-06 15:00,31
07-12-06 14:00,30
07-12-06 13:00,26
07-12-06 12:00,31
07-12-06 11:00,29
07-12-06 10:00,35
07-12-06 09:00,41
07-12-06 08:00,34
07-12-06 07:00,29
07-12-06 06:00,26
07-12-06 05:00,14
07-12-06 04:00,8
07-12-06 03:00,8
07-12-06 02:00,8
07-12-06 01:00,10
07-12-06 00:00,11
06-12-06 23:00,11
06-12-06 22:00,14
06-12-06 21:00,15
06-12-06 20:00,16
06-12-06 19:00,22
06-12-06 18:00,26
06-12-06 17:00,34
06-12-06 16:00,52
06-12-06 15:00,31
06-12-06 14:00,23
06-12-06 13:00,20
06-12-06 12:00,21
06-12-06 11:00,28
06-12-06 10:00,36
06-12-06 09:00,39
06-12-06 08:00,42
06-12-06 07:00,34
06-12-06 06:00,17
06-12-06 05:00,14
06-12-06 04:00,8
06-12-06 03:00,10
06-12-06 02:00,10
06-12-06 01:00,11
06-12-06 00:00,14
05-12-06 23:00,16
05-12-06 22:00,32
05-12-06 21:00,44
05-12-06 20:00,32
05-12-06 19:00,45
05-12-06 18:00,33
05-12-06 17:00,36
05-12-06 16:00,22
05-12-06 15:00,25
05-12-06 14:00,17
05-12-06 13:00,14
05-12-06 12:00,17
05-12-06 11:00,16
05-12-06 10:00,15
05-12-06 09:00,17
05-12-06 08:00,21
05-12-06 07:00,17
05-12-06 06:00,10
05-12-06 05:00,8
05-12-06 04:00,6
05-12-06 03:00,6
05-12-06 02:00,5
05-12-06 01:00,6
05-12-06 00:00,8
04-12-06 23:00,10
04-12-06 22:00,12
04-12-06 21:00,11
04-12-06 20:00,18
04-12-06 19:00,24
04-12-06 18:00,28
04-12-06 17:00,33
04-12-06 16:00,28
04-12-06 15:00,22
04-12-06 14:00,28
04-12-06 13:00,24
04-12-06 12:00,24
04-12-06 11:00,23
04-12-06 10:00,22
04-12-06 09:00,25
04-12-06 08:00,28
04-12-06 07:00,22
04-12-06 06:00,13
04-12-06 05:00,6
04-12-06 04:00,6
04-12-06 03:00,8
04-12-06 02:00,8
04-12-06 01:00,8
04-12-06 00:00,10
03-12-06 23:00,8
03-12-06 22:00,11
03-12-06 21:00,11
03-12-06 20:00,19
03-12-06 19:00,31
03-12-06 18:00,27
03-12-06 17:00,31
03-12-06 16:00,26
03-12-06 15:00,21
03-12-06 14:00,22
03-12-06 13:00,27
03-12-06 12:00,40
03-12-06 11:00,57
03-12-06 10:00,52
03-12-06 09:00,26
03-12-06 08:00,24
03-12-06 07:00,21
03-12-06 06:00,15
03-12-06 05:00,16
03-12-06 04:00,28
03-12-06 03:00,38
03-12-06 02:00,36
03-12-06 01:00,33
03-12-06 00:00,35
02-12-06 23:00,41
02-12-06 22:00,41
02-12-06 21:00,44
02-12-06 20:00,44
02-12-06 19:00,46
02-12-06 18:00,49
02-12-06 17:00,45
02-12-06 16:00,35
02-12-06 15:00,22
02-12-06 14:00,20
02-12-06 13:00,24
02-12-06 12:00,20
02-12-06 11:00,26
02-12-06 10:00,20
02-12-06 09:00,20
02-12-06 08:00,24
02-12-06 07:00,43
02-12-06 06:00,47
02-12-06 05:00,40
02-12-06 04:00,30
02-12-06 03:00,20
02-12-06 02:00,25
02-12-06 01:00,29
02-12-06 00:00,31
01-12-06 23:00,34
01-12-06 22:00,39
01-12-06 21:00,43
01-12-06 20:00,49
01-12-06 19:00,46
01-12-06 18:00,47
01-12-06 17:00,48
01-12-06 16:00,44
01-12-06 15:00,43
01-12-06 14:00,32
01-12-06 13:00,33
01-12-06 12:00,34
01-12-06 11:00,37
01-12-06 10:00,42
01-12-06 09:00,37
01-12-06 08:00,41
01-12-06 07:00,28
01-12-06 06:00,20
01-12-06 05:00,15
01-12-06 04:00,12
01-12-06 03:00,12
01-12-06 02:00,12
01-12-06 01:00,12

