Datum Zeit,Klingenthal NO
26-12-06 05:00,1
26-12-06 04:00,1
26-12-06 03:00,1
26-12-06 02:00,1
26-12-06 01:00,1
26-12-06 00:00,4
25-12-06 23:00,7
25-12-06 22:00,6
25-12-06 21:00,3
25-12-06 20:00,2
25-12-06 19:00,4
25-12-06 18:00,4
25-12-06 17:00,2
25-12-06 16:00,2
25-12-06 15:00,2
25-12-06 14:00,3
25-12-06 13:00,5
25-12-06 12:00,3
25-12-06 11:00,1
25-12-06 10:00,3
25-12-06 09:00,3
25-12-06 08:00,2
25-12-06 07:00,5
25-12-06 06:00,2
25-12-06 05:00,1
25-12-06 04:00,1
25-12-06 03:00,1
25-12-06 02:00,1
25-12-06 01:00,1
25-12-06 00:00,3
24-12-06 23:00,18
24-12-06 22:00,23
24-12-06 21:00,22
24-12-06 20:00,18
24-12-06 19:00,18
24-12-06 18:00,21
24-12-06 17:00,11
24-12-06 16:00,13
24-12-06 15:00,15
24-12-06 14:00,11
24-12-06 13:00,5
24-12-06 12:00,11
24-12-06 11:00,18
24-12-06 10:00,31
24-12-06 09:00,26
24-12-06 08:00,18
24-12-06 07:00,13
24-12-06 06:00,8
24-12-06 05:00,6
24-12-06 04:00,5
24-12-06 03:00,7
24-12-06 02:00,8
24-12-06 01:00,12
24-12-06 00:00,13
23-12-06 23:00,20
23-12-06 22:00,26
23-12-06 21:00,26
23-12-06 20:00,21
23-12-06 19:00,18
23-12-06 18:00,12
23-12-06 17:00,9
23-12-06 16:00,4
23-12-06 15:00,6
23-12-06 14:00,2
23-12-06 13:00,2
23-12-06 12:00,2
23-12-06 11:00,2
23-12-06 10:00,1
23-12-06 09:00,1
23-12-06 08:00,1
23-12-06 07:00,1
23-12-06 06:00,1
23-12-06 05:00,1
23-12-06 04:00,1
23-12-06 03:00,1
23-12-06 02:00,1
23-12-06 01:00,1
23-12-06 00:00,1
22-12-06 23:00,1
22-12-06 22:00,3
22-12-06 21:00,1
22-12-06 20:00,1
22-12-06 19:00,1
22-12-06 18:00,2
22-12-06 17:00,4
22-12-06 16:00,1
22-12-06 15:00,1
22-12-06 14:00,2
22-12-06 13:00,4
22-12-06 12:00,8
22-12-06 11:00,8
22-12-06 10:00,11
22-12-06 09:00,7
22-12-06 08:00,4
22-12-06 07:00,4
22-12-06 06:00,3
22-12-06 05:00,6
22-12-06 04:00,1
22-12-06 03:00,1
22-12-06 02:00,1
22-12-06 01:00,4
22-12-06 00:00,5
21-12-06 23:00,7
21-12-06 22:00,15
21-12-06 21:00,17
21-12-06 20:00,22
21-12-06 19:00,18
21-12-06 18:00,20
21-12-06 17:00,11
21-12-06 16:00,10
21-12-06 15:00,17
21-12-06 14:00,29
21-12-06 13:00,36
21-12-06 12:00,42
21-12-06 11:00,28
21-12-06 10:00,18
21-12-06 09:00,25
21-12-06 08:00,18
21-12-06 07:00,11
21-12-06 06:00,10
21-12-06 05:00,5
21-12-06 04:00,1
21-12-06 03:00,1
21-12-06 02:00,1
21-12-06 01:00,1
21-12-06 00:00,2
20-12-06 23:00,1
20-12-06 22:00,9
20-12-06 21:00,6
20-12-06 20:00,5
20-12-06 19:00,3
20-12-06 18:00,4
20-12-06 17:00,8
20-12-06 16:00,6
20-12-06 15:00,5
20-12-06 14:00,4
20-12-06 13:00,5
20-12-06 12:00,5
20-12-06 11:00,8
20-12-06 10:00,8
20-12-06 09:00,4
20-12-06 08:00,4
20-12-06 07:00,6
20-12-06 06:00,2
20-12-06 05:00,1
20-12-06 04:00,1
20-12-06 03:00,1
20-12-06 02:00,1
20-12-06 01:00,1
20-12-06 00:00,1
19-12-06 23:00,1
19-12-06 22:00,1
19-12-06 21:00,1
19-12-06 20:00,2
19-12-06 19:00,5
19-12-06 18:00,4
19-12-06 17:00,6
19-12-06 16:00,9
19-12-06 15:00,5
19-12-06 14:00,7
19-12-06 13:00,6
19-12-06 12:00,8
19-12-06 11:00,6
19-12-06 10:00,4
19-12-06 09:00,4
19-12-06 08:00,3
19-12-06 07:00,2
19-12-06 06:00,2
19-12-06 05:00,1
19-12-06 04:00,1
19-12-06 03:00,1
19-12-06 02:00,1
19-12-06 01:00,1
19-12-06 00:00,1
18-12-06 23:00,2
18-12-06 22:00,4
18-12-06 21:00,10
18-12-06 20:00,6
18-12-06 19:00,13
18-12-06 18:00,13
18-12-06 17:00,6
18-12-06 16:00,6
18-12-06 15:00,7
18-12-06 14:00,6
18-12-06 13:00,6
18-12-06 12:00,7
18-12-06 11:00,5
18-12-06 10:00,6
18-12-06 09:00,7
18-12-06 08:00,6
18-12-06 07:00,5
18-12-06 06:00,3
18-12-06 05:00,1
18-12-06 04:00,1
18-12-06 03:00,1
18-12-06 02:00,1
18-12-06 01:00,1
18-12-06 00:00,1
17-12-06 23:00,1
17-12-06 22:00,3
17-12-06 21:00,6
17-12-06 20:00,14
17-12-06 19:00,9
17-12-06 18:00,11
17-12-06 17:00,7
17-12-06 16:00,6
17-12-06 15:00,4
17-12-06 14:00,2
17-12-06 13:00,1
17-12-06 12:00,1
17-12-06 11:00,2
17-12-06 10:00,3
17-12-06 09:00,1
17-12-06 08:00,1
17-12-06 07:00,1
17-12-06 06:00,1
17-12-06 05:00,1
17-12-06 04:00,1
17-12-06 03:00,1
17-12-06 02:00,1
17-12-06 01:00,1
17-12-06 00:00,1
16-12-06 23:00,1
16-12-06 22:00,1
16-12-06 21:00,1
16-12-06 20:00,3
16-12-06 19:00,7
16-12-06 18:00,17
16-12-06 17:00,25
16-12-06 16:00,16
16-12-06 15:00,30
16-12-06 14:00,29
16-12-06 13:00,51
16-12-06 12:00,42
16-12-06 11:00,65
16-12-06 10:00,72
16-12-06 09:00,55
16-12-06 08:00,44
16-12-06 07:00,35
16-12-06 06:00,35
16-12-06 05:00,30
16-12-06 04:00,28
16-12-06 03:00,27
16-12-06 02:00,27
16-12-06 01:00,29
16-12-06 00:00,28
15-12-06 23:00,20
15-12-06 22:00,26
15-12-06 21:00,36
15-12-06 20:00,49
15-12-06 19:00,49
15-12-06 18:00,65
15-12-06 17:00,73
15-12-06 16:00,66
15-12-06 15:00,54
15-12-06 14:00,34
15-12-06 13:00,28
15-12-06 12:00,30
15-12-06 11:00,31
15-12-06 10:00,51
15-12-06 09:00,62
15-12-06 08:00,53
15-12-06 07:00,23
15-12-06 06:00,5
15-12-06 05:00,1
15-12-06 04:00,1
15-12-06 03:00,1
15-12-06 02:00,4
15-12-06 01:00,10
15-12-06 00:00,15
14-12-06 23:00,26
14-12-06 22:00,41
14-12-06 21:00,29
14-12-06 20:00,15
14-12-06 19:00,14
14-12-06 18:00,20
14-12-06 17:00,20
14-12-06 16:00,15
14-12-06 15:00,8
14-12-06 14:00,2
14-12-06 13:00,1
14-12-06 12:00,3
14-12-06 11:00,5
14-12-06 10:00,7
14-12-06 09:00,7
14-12-06 08:00,3
14-12-06 07:00,3
14-12-06 06:00,1
14-12-06 05:00,1
14-12-06 04:00,1
14-12-06 03:00,1
14-12-06 02:00,1
14-12-06 01:00,1
14-12-06 00:00,1
13-12-06 23:00,1
13-12-06 22:00,2
13-12-06 21:00,1
13-12-06 20:00,3
13-12-06 19:00,8
13-12-06 18:00,4
13-12-06 17:00,2
13-12-06 16:00,6
13-12-06 15:00,5
13-12-06 14:00,4
13-12-06 13:00,2
13-12-06 12:00,1
13-12-06 11:00,2
13-12-06 10:00,6
13-12-06 09:00,2
13-12-06 08:00,1
13-12-06 07:00,1
13-12-06 06:00,2
13-12-06 05:00,1
13-12-06 04:00,1
13-12-06 03:00,1
13-12-06 02:00,1
13-12-06 01:00,1
13-12-06 00:00,1
12-12-06 23:00,2
12-12-06 22:00,3
12-12-06 21:00,2
12-12-06 20:00,4
12-12-06 19:00,9
12-12-06 18:00,5
12-12-06 17:00,9
12-12-06 16:00,8
12-12-06 15:00,7
12-12-06 14:00,15
12-12-06 13:00,7
12-12-06 12:00,5
12-12-06 11:00,4
12-12-06 10:00,5
12-12-06 09:00,7
12-12-06 08:00,1
12-12-06 07:00,3
12-12-06 06:00,2
12-12-06 05:00,1
12-12-06 04:00,1
12-12-06 03:00,1
12-12-06 02:00,1
12-12-06 01:00,1
12-12-06 00:00,1
11-12-06 23:00,1
11-12-06 22:00,1
11-12-06 21:00,1
11-12-06 20:00,1
11-12-06 19:00,2
11-12-06 18:00,1
11-12-06 17:00,4
11-12-06 16:00,2
11-12-06 15:00,1
11-12-06 14:00,2
11-12-06 13:00,2
11-12-06 12:00,1
11-12-06 11:00,2
11-12-06 10:00,2
11-12-06 09:00,1
11-12-06 08:00,1
11-12-06 07:00,4
11-12-06 06:00,2
11-12-06 05:00,1
11-12-06 04:00,1
11-12-06 03:00,1
11-12-06 02:00,1
11-12-06 01:00,1
11-12-06 00:00,1
10-12-06 23:00,1
10-12-06 22:00,2
10-12-06 21:00,4
10-12-06 20:00,8
10-12-06 19:00,7
10-12-06 18:00,7
10-12-06 17:00,10
10-12-06 16:00,8
10-12-06 15:00,2
10-12-06 14:00,4
10-12-06 13:00,3
10-12-06 12:00,4
10-12-06 11:00,3
10-12-06 10:00,2
10-12-06 09:00,1
10-12-06 08:00,1
10-12-06 07:00,1
10-12-06 06:00,1
10-12-06 05:00,1
10-12-06 04:00,1
10-12-06 03:00,1
10-12-06 02:00,1
10-12-06 01:00,1
10-12-06 00:00,1
09-12-06 23:00,1
09-12-06 22:00,1
09-12-06 21:00,1
09-12-06 20:00,2
09-12-06 19:00,4
09-12-06 18:00,5
09-12-06 17:00,2
09-12-06 16:00,7
09-12-06 15:00,7
09-12-06 14:00,3
09-12-06 13:00,4
09-12-06 12:00,7
09-12-06 11:00,22
09-12-06 10:00,30
09-12-06 09:00,23
09-12-06 08:00,14
09-12-06 07:00,4
09-12-06 06:00,1
09-12-06 05:00,1
09-12-06 04:00,1
09-12-06 03:00,5
09-12-06 02:00,5
09-12-06 01:00,4
09-12-06 00:00,3
08-12-06 23:00,6
08-12-06 22:00,17
08-12-06 21:00,15
08-12-06 20:00,59
08-12-06 19:00,57
08-12-06 18:00,59
08-12-06 17:00,7
08-12-06 16:00,3
08-12-06 15:00,3
08-12-06 14:00,2
08-12-06 13:00,1
08-12-06 12:00,2
08-12-06 11:00,3
08-12-06 10:00,8
08-12-06 09:00,6
08-12-06 08:00,2
08-12-06 07:00,1
08-12-06 06:00,2
08-12-06 05:00,1
08-12-06 04:00,1
08-12-06 03:00,1
08-12-06 02:00,1
08-12-06 01:00,1
08-12-06 00:00,1
07-12-06 23:00,1
07-12-06 22:00,1
07-12-06 21:00,1
07-12-06 20:00,1
07-12-06 19:00,1
07-12-06 18:00,2
07-12-06 17:00,2
07-12-06 16:00,4
07-12-06 15:00,1
07-12-06 14:00,2
07-12-06 13:00,1
07-12-06 12:00,3
07-12-06 11:00,1
07-12-06 10:00,1
07-12-06 09:00,2
07-12-06 08:00,6
07-12-06 07:00,3
07-12-06 06:00,5
07-12-06 05:00,1
07-12-06 04:00,1
07-12-06 03:00,1
07-12-06 02:00,1
07-12-06 01:00,1
07-12-06 00:00,1
06-12-06 23:00,1
06-12-06 22:00,2
06-12-06 21:00,1
06-12-06 20:00,2
06-12-06 19:00,3
06-12-06 18:00,4
06-12-06 17:00,2
06-12-06 16:00,1
06-12-06 15:00,2
06-12-06 14:00,2
06-12-06 13:00,2
06-12-06 12:00,2
06-12-06 11:00,7
06-12-06 10:00,10
06-12-06 09:00,11
06-12-06 08:00,2
06-12-06 07:00,3
06-12-06 06:00,3
06-12-06 05:00,1
06-12-06 04:00,1
06-12-06 03:00,1
06-12-06 02:00,1
06-12-06 01:00,1
06-12-06 00:00,1
05-12-06 23:00,1
05-12-06 22:00,1
05-12-06 21:00,1
05-12-06 20:00,6
05-12-06 19:00,17
05-12-06 18:00,5
05-12-06 17:00,6
05-12-06 16:00,1
05-12-06 15:00,1
05-12-06 14:00,1
05-12-06 13:00,1
05-12-06 12:00,1
05-12-06 11:00,2
05-12-06 10:00,1
05-12-06 09:00,1
05-12-06 08:00,1
05-12-06 07:00,1
05-12-06 06:00,1
05-12-06 05:00,1
05-12-06 04:00,1
05-12-06 03:00,1
05-12-06 02:00,1
05-12-06 01:00,1
05-12-06 00:00,1
04-12-06 23:00,1
04-12-06 22:00,1
04-12-06 21:00,2
04-12-06 20:00,1
04-12-06 19:00,3
04-12-06 18:00,3
04-12-06 17:00,4
04-12-06 16:00,4
04-12-06 15:00,1
04-12-06 14:00,2
04-12-06 13:00,8
04-12-06 12:00,1
04-12-06 11:00,1
04-12-06 10:00,4
04-12-06 09:00,3
04-12-06 08:00,1
04-12-06 07:00,1
04-12-06 06:00,1
04-12-06 05:00,1
04-12-06 04:00,1
04-12-06 03:00,1
04-12-06 02:00,1
04-12-06 01:00,1
04-12-06 00:00,1
03-12-06 23:00,1
03-12-06 22:00,13
03-12-06 21:00,3
03-12-06 20:00,5
03-12-06 19:00,4
03-12-06 18:00,8
03-12-06 17:00,7
03-12-06 16:00,8
03-12-06 15:00,9
03-12-06 14:00,6
03-12-06 13:00,5
03-12-06 12:00,9
03-12-06 11:00,8
03-12-06 10:00,4
03-12-06 09:00,2
03-12-06 08:00,1
03-12-06 07:00,1
03-12-06 06:00,1
03-12-06 05:00,1
03-12-06 04:00,1
03-12-06 03:00,1
03-12-06 02:00,1
03-12-06 01:00,1
03-12-06 00:00,1
02-12-06 23:00,1
02-12-06 22:00,1
02-12-06 21:00,1
02-12-06 20:00,1
02-12-06 19:00,1
02-12-06 18:00,1
02-12-06 17:00,2
02-12-06 16:00,4
02-12-06 15:00,4
02-12-06 14:00,3
02-12-06 13:00,6
02-12-06 12:00,4
02-12-06 11:00,4
02-12-06 10:00,3
02-12-06 09:00,3
02-12-06 08:00,1
02-12-06 07:00,1
02-12-06 06:00,1
02-12-06 05:00,1
02-12-06 04:00,4
02-12-06 03:00,1
02-12-06 02:00,1
02-12-06 01:00,1
02-12-06 00:00,1
01-12-06 23:00,1
01-12-06 22:00,1
01-12-06 21:00,1
01-12-06 20:00,1
01-12-06 19:00,1
01-12-06 18:00,1
01-12-06 17:00,1
01-12-06 16:00,1
01-12-06 15:00,2
01-12-06 14:00,2
01-12-06 13:00,2
01-12-06 12:00,2
01-12-06 11:00,2
01-12-06 10:00,3
01-12-06 09:00,76
01-12-06 08:00,57
01-12-06 07:00,3
01-12-06 06:00,1
01-12-06 05:00,1
01-12-06 04:00,1
01-12-06 03:00,1
01-12-06 02:00,1
01-12-06 01:00,1

