Datum Zeit,Freiberg O3
26-12-06 14:00,42
26-12-06 13:00,51
26-12-06 12:00,45
26-12-06 11:00,43
26-12-06 10:00,36
26-12-06 09:00,17
26-12-06 08:00,18
26-12-06 07:00,14
26-12-06 06:00,10
26-12-06 05:00,10
26-12-06 04:00,21
26-12-06 03:00,31
26-12-06 02:00,36
26-12-06 01:00,33
26-12-06 00:00,28
25-12-06 23:00,24
25-12-06 22:00,21
25-12-06 21:00,19
25-12-06 20:00,18
25-12-06 19:00,16
25-12-06 18:00,17
25-12-06 17:00,20
25-12-06 16:00,22
25-12-06 15:00,27
25-12-06 14:00,27
25-12-06 13:00,25
25-12-06 12:00,17
25-12-06 11:00,19
25-12-06 10:00,18
25-12-06 09:00,16
25-12-06 08:00,18
25-12-06 07:00,14
25-12-06 06:00,14
25-12-06 05:00,18
25-12-06 04:00,18
25-12-06 03:00,17
25-12-06 02:00,14
25-12-06 01:00,12
25-12-06 00:00,9
24-12-06 23:00,7
24-12-06 22:00,9
24-12-06 21:00,8
24-12-06 20:00,13
24-12-06 19:00,10
24-12-06 18:00,4
24-12-06 17:00,2
24-12-06 16:00,4
24-12-06 15:00,8
24-12-06 14:00,12
24-12-06 13:00,14
24-12-06 12:00,9
24-12-06 11:00,9
24-12-06 10:00,6
24-12-06 09:00,2
24-12-06 08:00,1
24-12-06 07:00,1
24-12-06 06:00,1
24-12-06 05:00,2
24-12-06 04:00,3
24-12-06 03:00,5
24-12-06 02:00,8
24-12-06 01:00,5
24-12-06 00:00,8
23-12-06 23:00,11
23-12-06 22:00,9
23-12-06 21:00,11
23-12-06 20:00,25
23-12-06 19:00,29
23-12-06 18:00,30
23-12-06 17:00,28
23-12-06 16:00,32
23-12-06 15:00,39
23-12-06 14:00,40
23-12-06 13:00,32
23-12-06 12:00,38
23-12-06 11:00,39
23-12-06 10:00,36
23-12-06 09:00,43
23-12-06 08:00,48
23-12-06 07:00,50
23-12-06 06:00,54
23-12-06 05:00,56
23-12-06 04:00,57
23-12-06 03:00,54
23-12-06 02:00,45
23-12-06 01:00,41
23-12-06 00:00,45
22-12-06 23:00,45
22-12-06 22:00,44
22-12-06 21:00,38
22-12-06 20:00,35
22-12-06 19:00,34
22-12-06 18:00,38
22-12-06 17:00,34
22-12-06 16:00,37
22-12-06 15:00,34
22-12-06 14:00,34
22-12-06 13:00,37
22-12-06 12:00,23
22-12-06 11:00,26
22-12-06 10:00,27
22-12-06 09:00,23
22-12-06 08:00,16
22-12-06 07:00,16
22-12-06 06:00,16
22-12-06 05:00,22
22-12-06 04:00,26
22-12-06 03:00,23
22-12-06 02:00,25
22-12-06 01:00,20
22-12-06 00:00,16
21-12-06 23:00,10
21-12-06 22:00,7
21-12-06 21:00,4
21-12-06 20:00,4
21-12-06 19:00,9
21-12-06 18:00,10
21-12-06 17:00,11
21-12-06 16:00,18
21-12-06 15:00,23
21-12-06 14:00,
21-12-06 13:00,
21-12-06 12:00,
21-12-06 11:00,9
21-12-06 10:00,7
21-12-06 09:00,1
21-12-06 08:00,1
21-12-06 07:00,1
21-12-06 06:00,1
21-12-06 05:00,3
21-12-06 04:00,3
21-12-06 03:00,5
21-12-06 02:00,6
21-12-06 01:00,8
21-12-06 00:00,10
20-12-06 23:00,12
20-12-06 22:00,15
20-12-06 21:00,17
20-12-06 20:00,19
20-12-06 19:00,21
20-12-06 18:00,25
20-12-06 17:00,27
20-12-06 16:00,30
20-12-06 15:00,33
20-12-06 14:00,37
20-12-06 13:00,36
20-12-06 12:00,39
20-12-06 11:00,42
20-12-06 10:00,40
20-12-06 09:00,34
20-12-06 08:00,35
20-12-06 07:00,29
20-12-06 06:00,29
20-12-06 05:00,27
20-12-06 04:00,26
20-12-06 03:00,22
20-12-06 02:00,19
20-12-06 01:00,18
20-12-06 00:00,18
19-12-06 23:00,17
19-12-06 22:00,14
19-12-06 21:00,11
19-12-06 20:00,11
19-12-06 19:00,11
19-12-06 18:00,14
19-12-06 17:00,18
19-12-06 16:00,24
19-12-06 15:00,29
19-12-06 14:00,29
19-12-06 13:00,27
19-12-06 12:00,21
19-12-06 11:00,18
19-12-06 10:00,19
19-12-06 09:00,17
19-12-06 08:00,14
19-12-06 07:00,20
19-12-06 06:00,20
19-12-06 05:00,24
19-12-06 04:00,27
19-12-06 03:00,33
19-12-06 02:00,36
19-12-06 01:00,36
19-12-06 00:00,35
18-12-06 23:00,34
18-12-06 22:00,35
18-12-06 21:00,29
18-12-06 20:00,21
18-12-06 19:00,20
18-12-06 18:00,37
18-12-06 17:00,31
18-12-06 16:00,28
18-12-06 15:00,42
18-12-06 14:00,44
18-12-06 13:00,34
18-12-06 12:00,38
18-12-06 11:00,30
18-12-06 10:00,28
18-12-06 09:00,33
18-12-06 08:00,32
18-12-06 07:00,32
18-12-06 06:00,39
18-12-06 05:00,39
18-12-06 04:00,42
18-12-06 03:00,41
18-12-06 02:00,40
18-12-06 01:00,45
18-12-06 00:00,48
17-12-06 23:00,46
17-12-06 22:00,45
17-12-06 21:00,41
17-12-06 20:00,36
17-12-06 19:00,32
17-12-06 18:00,27
17-12-06 17:00,28
17-12-06 16:00,39
17-12-06 15:00,50
17-12-06 14:00,56
17-12-06 13:00,47
17-12-06 12:00,42
17-12-06 11:00,41
17-12-06 10:00,44
17-12-06 09:00,52
17-12-06 08:00,54
17-12-06 07:00,53
17-12-06 06:00,51
17-12-06 05:00,51
17-12-06 04:00,52
17-12-06 03:00,45
17-12-06 02:00,37
17-12-06 01:00,32
17-12-06 00:00,39
16-12-06 23:00,38
16-12-06 22:00,43
16-12-06 21:00,45
16-12-06 20:00,46
16-12-06 19:00,41
16-12-06 18:00,41
16-12-06 17:00,50
16-12-06 16:00,50
16-12-06 15:00,54
16-12-06 14:00,55
16-12-06 13:00,55
16-12-06 12:00,50
16-12-06 11:00,44
16-12-06 10:00,43
16-12-06 09:00,46
16-12-06 08:00,49
16-12-06 07:00,56
16-12-06 06:00,50
16-12-06 05:00,53
16-12-06 04:00,56
16-12-06 03:00,64
16-12-06 02:00,38
16-12-06 01:00,47
16-12-06 00:00,47
15-12-06 23:00,42
15-12-06 22:00,54
15-12-06 21:00,56
15-12-06 20:00,48
15-12-06 19:00,13
15-12-06 18:00,2
15-12-06 17:00,4
15-12-06 16:00,17
15-12-06 15:00,30
15-12-06 14:00,38
15-12-06 13:00,49
15-12-06 12:00,39
15-12-06 11:00,31
15-12-06 10:00,19
15-12-06 09:00,3
15-12-06 08:00,16
15-12-06 07:00,36
15-12-06 06:00,54
15-12-06 05:00,66
15-12-06 04:00,66
15-12-06 03:00,67
15-12-06 02:00,62
15-12-06 01:00,59
15-12-06 00:00,57
14-12-06 23:00,48
14-12-06 22:00,39
14-12-06 21:00,25
14-12-06 20:00,25
14-12-06 19:00,21
14-12-06 18:00,19
14-12-06 17:00,12
14-12-06 16:00,19
14-12-06 15:00,32
14-12-06 14:00,38
14-12-06 13:00,37
14-12-06 12:00,42
14-12-06 11:00,42
14-12-06 10:00,45
14-12-06 09:00,35
14-12-06 08:00,32
14-12-06 07:00,44
14-12-06 06:00,55
14-12-06 05:00,61
14-12-06 04:00,58
14-12-06 03:00,58
14-12-06 02:00,56
14-12-06 01:00,53
14-12-06 00:00,49
13-12-06 23:00,45
13-12-06 22:00,42
13-12-06 21:00,36
13-12-06 20:00,32
13-12-06 19:00,23
13-12-06 18:00,18
13-12-06 17:00,19
13-12-06 16:00,21
13-12-06 15:00,19
13-12-06 14:00,23
13-12-06 13:00,27
13-12-06 12:00,27
13-12-06 11:00,30
13-12-06 10:00,29
13-12-06 09:00,29
13-12-06 08:00,31
13-12-06 07:00,38
13-12-06 06:00,47
13-12-06 05:00,51
13-12-06 04:00,53
13-12-06 03:00,55
13-12-06 02:00,52
13-12-06 01:00,48
13-12-06 00:00,42
12-12-06 23:00,39
12-12-06 22:00,34
12-12-06 21:00,30
12-12-06 20:00,23
12-12-06 19:00,14
12-12-06 18:00,8
12-12-06 17:00,6
12-12-06 16:00,14
12-12-06 15:00,18
12-12-06 14:00,18
12-12-06 13:00,12
12-12-06 12:00,15
12-12-06 11:00,16
12-12-06 10:00,17
12-12-06 09:00,18
12-12-06 08:00,23
12-12-06 07:00,28
12-12-06 06:00,40
12-12-06 05:00,45
12-12-06 04:00,48
12-12-06 03:00,48
12-12-06 02:00,47
12-12-06 01:00,46
12-12-06 00:00,46
11-12-06 23:00,45
11-12-06 22:00,45
11-12-06 21:00,45
11-12-06 20:00,41
11-12-06 19:00,32
11-12-06 18:00,27
11-12-06 17:00,25
11-12-06 16:00,25
11-12-06 15:00,26
11-12-06 14:00,31
11-12-06 13:00,31
11-12-06 12:00,29
11-12-06 11:00,30
11-12-06 10:00,29
11-12-06 09:00,21
11-12-06 08:00,17
11-12-06 07:00,15
11-12-06 06:00,24
11-12-06 05:00,28
11-12-06 04:00,34
11-12-06 03:00,31
11-12-06 02:00,34
11-12-06 01:00,33
11-12-06 00:00,28
10-12-06 23:00,18
10-12-06 22:00,17
10-12-06 21:00,10
10-12-06 20:00,7
10-12-06 19:00,9
10-12-06 18:00,9
10-12-06 17:00,22
10-12-06 16:00,32
10-12-06 15:00,34
10-12-06 14:00,36
10-12-06 13:00,34
10-12-06 12:00,31
10-12-06 11:00,31
10-12-06 10:00,31
10-12-06 09:00,31
10-12-06 08:00,28
10-12-06 07:00,26
10-12-06 06:00,24
10-12-06 05:00,20
10-12-06 04:00,20
10-12-06 03:00,21
10-12-06 02:00,22
10-12-06 01:00,21
10-12-06 00:00,18
09-12-06 23:00,19
09-12-06 22:00,23
09-12-06 21:00,30
09-12-06 20:00,33
09-12-06 19:00,32
09-12-06 18:00,28
09-12-06 17:00,29
09-12-06 16:00,30
09-12-06 15:00,15
09-12-06 14:00,20
09-12-06 13:00,17
09-12-06 12:00,24
09-12-06 11:00,22
09-12-06 10:00,29
09-12-06 09:00,22
09-12-06 08:00,35
09-12-06 07:00,43
09-12-06 06:00,52
09-12-06 05:00,53
09-12-06 04:00,60
09-12-06 03:00,58
09-12-06 02:00,54
09-12-06 01:00,45
09-12-06 00:00,35
08-12-06 23:00,13
08-12-06 22:00,16
08-12-06 21:00,15
08-12-06 20:00,16
08-12-06 19:00,14
08-12-06 18:00,13
08-12-06 17:00,18
08-12-06 16:00,24
08-12-06 15:00,30
08-12-06 14:00,43
08-12-06 13:00,56
08-12-06 12:00,52
08-12-06 11:00,39
08-12-06 10:00,45
08-12-06 09:00,35
08-12-06 08:00,28
08-12-06 07:00,33
08-12-06 06:00,43
08-12-06 05:00,64
08-12-06 04:00,69
08-12-06 03:00,69
08-12-06 02:00,57
08-12-06 01:00,55
08-12-06 00:00,54
07-12-06 23:00,55
07-12-06 22:00,58
07-12-06 21:00,61
07-12-06 20:00,55
07-12-06 19:00,45
07-12-06 18:00,47
07-12-06 17:00,39
07-12-06 16:00,37
07-12-06 15:00,43
07-12-06 14:00,44
07-12-06 13:00,49
07-12-06 12:00,47
07-12-06 11:00,42
07-12-06 10:00,37
07-12-06 09:00,22
07-12-06 08:00,20
07-12-06 07:00,27
07-12-06 06:00,42
07-12-06 05:00,46
07-12-06 04:00,46
07-12-06 03:00,45
07-12-06 02:00,47
07-12-06 01:00,46
07-12-06 00:00,45
06-12-06 23:00,42
06-12-06 22:00,39
06-12-06 21:00,39
06-12-06 20:00,32
06-12-06 19:00,31
06-12-06 18:00,25
06-12-06 17:00,24
06-12-06 16:00,23
06-12-06 15:00,29
06-12-06 14:00,39
06-12-06 13:00,32
06-12-06 12:00,28
06-12-06 11:00,30
06-12-06 10:00,37
06-12-06 09:00,38
06-12-06 08:00,40
06-12-06 07:00,49
06-12-06 06:00,53
06-12-06 05:00,61
06-12-06 04:00,61
06-12-06 03:00,48
06-12-06 02:00,47
06-12-06 01:00,46
06-12-06 00:00,47
05-12-06 23:00,48
05-12-06 22:00,43
05-12-06 21:00,45
05-12-06 20:00,39
05-12-06 19:00,33
05-12-06 18:00,31
05-12-06 17:00,28
05-12-06 16:00,33
05-12-06 15:00,44
05-12-06 14:00,46
05-12-06 13:00,42
05-12-06 12:00,39
05-12-06 11:00,42
05-12-06 10:00,41
05-12-06 09:00,39
05-12-06 08:00,38
05-12-06 07:00,39
05-12-06 06:00,49
05-12-06 05:00,52
05-12-06 04:00,54
05-12-06 03:00,57
05-12-06 02:00,55
05-12-06 01:00,54
05-12-06 00:00,52
04-12-06 23:00,51
04-12-06 22:00,50
04-12-06 21:00,48
04-12-06 20:00,42
04-12-06 19:00,30
04-12-06 18:00,28
04-12-06 17:00,26
04-12-06 16:00,29
04-12-06 15:00,35
04-12-06 14:00,37
04-12-06 13:00,39
04-12-06 12:00,37
04-12-06 11:00,32
04-12-06 10:00,39
04-12-06 09:00,32
04-12-06 08:00,31
04-12-06 07:00,46
04-12-06 06:00,58
04-12-06 05:00,63
04-12-06 04:00,55
04-12-06 03:00,52
04-12-06 02:00,55
04-12-06 01:00,54
04-12-06 00:00,34
03-12-06 23:00,34
03-12-06 22:00,36
03-12-06 21:00,34
03-12-06 20:00,32
03-12-06 19:00,32
03-12-06 18:00,24
03-12-06 17:00,19
03-12-06 16:00,22
03-12-06 15:00,21
03-12-06 14:00,25
03-12-06 13:00,27
03-12-06 12:00,32
03-12-06 11:00,27
03-12-06 10:00,33
03-12-06 09:00,38
03-12-06 08:00,40
03-12-06 07:00,35
03-12-06 06:00,30
03-12-06 05:00,33
03-12-06 04:00,34
03-12-06 03:00,38
03-12-06 02:00,40
03-12-06 01:00,42
03-12-06 00:00,38
02-12-06 23:00,38
02-12-06 22:00,37
02-12-06 21:00,33
02-12-06 20:00,31
02-12-06 19:00,27
02-12-06 18:00,22
02-12-06 17:00,22
02-12-06 16:00,23
02-12-06 15:00,29
02-12-06 14:00,32
02-12-06 13:00,30
02-12-06 12:00,26
02-12-06 11:00,25
02-12-06 10:00,24
02-12-06 09:00,15
02-12-06 08:00,3
02-12-06 07:00,6
02-12-06 06:00,14
02-12-06 05:00,14
02-12-06 04:00,15
02-12-06 03:00,11
02-12-06 02:00,4
02-12-06 01:00,14
02-12-06 00:00,18
01-12-06 23:00,16
01-12-06 22:00,10
01-12-06 21:00,10
01-12-06 20:00,9
01-12-06 19:00,11
01-12-06 18:00,5
01-12-06 17:00,6
01-12-06 16:00,8
01-12-06 15:00,14
01-12-06 14:00,18
01-12-06 13:00,19
01-12-06 12:00,19
01-12-06 11:00,21
01-12-06 10:00,15
01-12-06 09:00,5
01-12-06 08:00,2
01-12-06 07:00,7
01-12-06 06:00,10
01-12-06 05:00,8
01-12-06 04:00,23
01-12-06 03:00,18
01-12-06 02:00,26
01-12-06 01:00,32

