Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-01-07 00:00,62
31-12-06 23:00,63
31-12-06 22:00,61
31-12-06 21:00,60
31-12-06 20:00,61
31-12-06 19:00,58
31-12-06 18:00,57
31-12-06 17:00,60
31-12-06 16:00,65
31-12-06 15:00,65
31-12-06 14:00,60
31-12-06 13:00,64
31-12-06 12:00,65
31-12-06 11:00,69
31-12-06 10:00,72
31-12-06 09:00,73
31-12-06 08:00,74
31-12-06 07:00,72
31-12-06 06:00,65
31-12-06 05:00,59
31-12-06 04:00,61
31-12-06 03:00,51
31-12-06 02:00,30
31-12-06 01:00,12
31-12-06 00:00,11
30-12-06 23:00,11
30-12-06 22:00,9
30-12-06 21:00,7
30-12-06 20:00,11
30-12-06 19:00,12
30-12-06 18:00,10
30-12-06 17:00,13
30-12-06 16:00,16
30-12-06 15:00,19
30-12-06 14:00,21
30-12-06 13:00,27
30-12-06 12:00,27
30-12-06 11:00,22
30-12-06 10:00,18
30-12-06 09:00,12
30-12-06 08:00,7
30-12-06 07:00,6
30-12-06 06:00,9
30-12-06 05:00,17
30-12-06 04:00,19
30-12-06 03:00,23
30-12-06 02:00,19
30-12-06 01:00,14
30-12-06 00:00,9
29-12-06 23:00,7
29-12-06 22:00,10
29-12-06 21:00,4
29-12-06 20:00,3
29-12-06 19:00,3
29-12-06 18:00,2
29-12-06 17:00,2
29-12-06 16:00,5
29-12-06 15:00,6
29-12-06 14:00,8
29-12-06 13:00,15
29-12-06 12:00,12
29-12-06 11:00,11
29-12-06 10:00,7
29-12-06 09:00,2
29-12-06 08:00,5
29-12-06 07:00,5
29-12-06 06:00,5
29-12-06 05:00,5
29-12-06 04:00,5
29-12-06 03:00,5
29-12-06 02:00,7
29-12-06 01:00,8
29-12-06 00:00,10
28-12-06 23:00,13
28-12-06 22:00,15
28-12-06 21:00,17
28-12-06 20:00,20
28-12-06 19:00,18
28-12-06 18:00,18
28-12-06 17:00,16
28-12-06 16:00,14
28-12-06 15:00,13
28-12-06 14:00,13
28-12-06 13:00,14
28-12-06 12:00,14
28-12-06 11:00,15
28-12-06 10:00,17
28-12-06 09:00,16
28-12-06 08:00,13
28-12-06 07:00,12
28-12-06 06:00,12
28-12-06 05:00,8
28-12-06 04:00,2
28-12-06 03:00,1
28-12-06 02:00,2
28-12-06 01:00,3
28-12-06 00:00,3
27-12-06 23:00,3
27-12-06 22:00,3
27-12-06 21:00,3
27-12-06 20:00,3
27-12-06 19:00,3
27-12-06 18:00,3
27-12-06 17:00,3
27-12-06 16:00,5
27-12-06 15:00,10
27-12-06 14:00,12
27-12-06 13:00,14
27-12-06 12:00,13
27-12-06 11:00,13
27-12-06 10:00,9
27-12-06 09:00,4
27-12-06 08:00,2
27-12-06 07:00,5
27-12-06 06:00,6
27-12-06 05:00,6
27-12-06 04:00,8
27-12-06 03:00,11
27-12-06 02:00,11
27-12-06 01:00,8
27-12-06 00:00,6
26-12-06 23:00,4
26-12-06 22:00,4
26-12-06 21:00,7
26-12-06 20:00,5
26-12-06 19:00,13
26-12-06 18:00,14
26-12-06 17:00,11
26-12-06 16:00,31
26-12-06 15:00,54
26-12-06 14:00,56
26-12-06 13:00,53
26-12-06 12:00,39
26-12-06 11:00,23
26-12-06 10:00,25
26-12-06 09:00,25
26-12-06 08:00,29
26-12-06 07:00,33
26-12-06 06:00,31
26-12-06 05:00,28
26-12-06 04:00,28
26-12-06 03:00,22
26-12-06 02:00,20
26-12-06 01:00,17
26-12-06 00:00,12
25-12-06 23:00,11
25-12-06 22:00,16
25-12-06 21:00,12
25-12-06 20:00,11
25-12-06 19:00,18
25-12-06 18:00,16
25-12-06 17:00,15
25-12-06 16:00,17
25-12-06 15:00,18
25-12-06 14:00,16
25-12-06 13:00,15
25-12-06 12:00,16
25-12-06 11:00,16
25-12-06 10:00,13
25-12-06 09:00,14
25-12-06 08:00,16
25-12-06 07:00,15
25-12-06 06:00,16
25-12-06 05:00,16
25-12-06 04:00,17
25-12-06 03:00,17
25-12-06 02:00,19
25-12-06 01:00,18
25-12-06 00:00,18
24-12-06 23:00,18
24-12-06 22:00,14
24-12-06 21:00,15
24-12-06 20:00,15
24-12-06 19:00,15
24-12-06 18:00,14
24-12-06 17:00,14
24-12-06 16:00,21
24-12-06 15:00,21
24-12-06 14:00,24
24-12-06 13:00,21
24-12-06 12:00,19
24-12-06 11:00,18
24-12-06 10:00,15
24-12-06 09:00,18
24-12-06 08:00,20
24-12-06 07:00,18
24-12-06 06:00,24
24-12-06 05:00,26
24-12-06 04:00,30
24-12-06 03:00,34
24-12-06 02:00,36
24-12-06 01:00,35
24-12-06 00:00,33
23-12-06 23:00,32
23-12-06 22:00,33
23-12-06 21:00,33
23-12-06 20:00,33
23-12-06 19:00,35
23-12-06 18:00,37
23-12-06 17:00,38
23-12-06 16:00,37
23-12-06 15:00,38
23-12-06 14:00,40
23-12-06 13:00,43
23-12-06 12:00,47
23-12-06 11:00,48
23-12-06 10:00,44
23-12-06 09:00,45
23-12-06 08:00,49
23-12-06 07:00,47
23-12-06 06:00,49
23-12-06 05:00,50
23-12-06 04:00,53
23-12-06 03:00,54
23-12-06 02:00,53
23-12-06 01:00,55
23-12-06 00:00,55
22-12-06 23:00,51
22-12-06 22:00,51
22-12-06 21:00,42
22-12-06 20:00,45
22-12-06 19:00,45
22-12-06 18:00,46
22-12-06 17:00,47
22-12-06 16:00,46
22-12-06 15:00,41
22-12-06 14:00,44
22-12-06 13:00,44
22-12-06 12:00,30
22-12-06 11:00,24
22-12-06 10:00,24
22-12-06 09:00,19
22-12-06 08:00,13
22-12-06 07:00,6
22-12-06 06:00,5
22-12-06 05:00,6
22-12-06 04:00,11
22-12-06 03:00,11
22-12-06 02:00,14
22-12-06 01:00,11
22-12-06 00:00,7
21-12-06 23:00,7
21-12-06 22:00,4
21-12-06 21:00,6
21-12-06 20:00,7
21-12-06 19:00,20
21-12-06 18:00,27
21-12-06 17:00,24
21-12-06 16:00,30
21-12-06 15:00,34
21-12-06 14:00,35
21-12-06 13:00,30
21-12-06 12:00,26
21-12-06 11:00,18
21-12-06 10:00,18
21-12-06 09:00,23
21-12-06 08:00,14
21-12-06 07:00,13
21-12-06 06:00,11
21-12-06 05:00,5
21-12-06 04:00,5
21-12-06 03:00,6
21-12-06 02:00,7
21-12-06 01:00,7
21-12-06 00:00,9
20-12-06 23:00,11
20-12-06 22:00,12
20-12-06 21:00,15
20-12-06 20:00,19
20-12-06 19:00,22
20-12-06 18:00,27
20-12-06 17:00,29
20-12-06 16:00,33
20-12-06 15:00,38
20-12-06 14:00,43
20-12-06 13:00,49
20-12-06 12:00,49
20-12-06 11:00,48
20-12-06 10:00,45
20-12-06 09:00,39
20-12-06 08:00,38
20-12-06 07:00,35
20-12-06 06:00,29
20-12-06 05:00,20
20-12-06 04:00,17
20-12-06 03:00,20
20-12-06 02:00,19
20-12-06 01:00,23
20-12-06 00:00,20
19-12-06 23:00,21
19-12-06 22:00,24
19-12-06 21:00,23
19-12-06 20:00,22
19-12-06 19:00,22
19-12-06 18:00,23
19-12-06 17:00,28
19-12-06 16:00,33
19-12-06 15:00,38
19-12-06 14:00,41
19-12-06 13:00,38
19-12-06 12:00,28
19-12-06 11:00,22
19-12-06 10:00,22
19-12-06 09:00,15
19-12-06 08:00,12
19-12-06 07:00,8
19-12-06 06:00,9
19-12-06 05:00,11
19-12-06 04:00,14
19-12-06 03:00,21
19-12-06 02:00,26
19-12-06 01:00,31
19-12-06 00:00,29
18-12-06 23:00,31
18-12-06 22:00,36
18-12-06 21:00,39
18-12-06 20:00,33
18-12-06 19:00,36
18-12-06 18:00,41
18-12-06 17:00,47
18-12-06 16:00,53
18-12-06 15:00,55
18-12-06 14:00,52
18-12-06 13:00,50
18-12-06 12:00,42
18-12-06 11:00,39
18-12-06 10:00,36
18-12-06 09:00,35
18-12-06 08:00,38
18-12-06 07:00,38
18-12-06 06:00,42
18-12-06 05:00,45
18-12-06 04:00,43
18-12-06 03:00,42
18-12-06 02:00,42
18-12-06 01:00,43
18-12-06 00:00,45
17-12-06 23:00,49
17-12-06 22:00,50
17-12-06 21:00,49
17-12-06 20:00,50
17-12-06 19:00,52
17-12-06 18:00,54
17-12-06 17:00,62
17-12-06 16:00,65
17-12-06 15:00,67
17-12-06 14:00,63
17-12-06 13:00,60
17-12-06 12:00,50
17-12-06 11:00,47
17-12-06 10:00,50
17-12-06 09:00,48
17-12-06 08:00,44
17-12-06 07:00,41
17-12-06 06:00,43
17-12-06 05:00,45
17-12-06 04:00,42
17-12-06 03:00,39
17-12-06 02:00,33
17-12-06 01:00,31
17-12-06 00:00,34
16-12-06 23:00,46
16-12-06 22:00,49
16-12-06 21:00,49
16-12-06 20:00,48
16-12-06 19:00,44
16-12-06 18:00,48
16-12-06 17:00,52
16-12-06 16:00,55
16-12-06 15:00,59
16-12-06 14:00,63
16-12-06 13:00,41
16-12-06 12:00,25
16-12-06 11:00,15
16-12-06 10:00,11
16-12-06 09:00,5
16-12-06 08:00,3
16-12-06 07:00,2
16-12-06 06:00,2
16-12-06 05:00,2
16-12-06 04:00,2
16-12-06 03:00,2
16-12-06 02:00,2
16-12-06 01:00,2
16-12-06 00:00,2
15-12-06 23:00,4
15-12-06 22:00,5
15-12-06 21:00,4
15-12-06 20:00,3
15-12-06 19:00,2
15-12-06 18:00,2
15-12-06 17:00,3
15-12-06 16:00,4
15-12-06 15:00,9
15-12-06 14:00,13
15-12-06 13:00,13
15-12-06 12:00,14
15-12-06 11:00,13
15-12-06 10:00,9
15-12-06 09:00,4
15-12-06 08:00,7
15-12-06 07:00,17
15-12-06 06:00,24
15-12-06 05:00,23
15-12-06 04:00,25
15-12-06 03:00,13
15-12-06 02:00,18
15-12-06 01:00,28
15-12-06 00:00,25
14-12-06 23:00,36
14-12-06 22:00,32
14-12-06 21:00,26
14-12-06 20:00,16
14-12-06 19:00,9
14-12-06 18:00,30
14-12-06 17:00,43
14-12-06 16:00,45
14-12-06 15:00,53
14-12-06 14:00,58
14-12-06 13:00,53
14-12-06 12:00,51
14-12-06 11:00,52
14-12-06 10:00,52
14-12-06 09:00,52
14-12-06 08:00,56
14-12-06 07:00,57
14-12-06 06:00,59
14-12-06 05:00,60
14-12-06 04:00,58
14-12-06 03:00,57
14-12-06 02:00,57
14-12-06 01:00,55
14-12-06 00:00,52
13-12-06 23:00,49
13-12-06 22:00,43
13-12-06 21:00,39
13-12-06 20:00,34
13-12-06 19:00,28
13-12-06 18:00,29
13-12-06 17:00,28
13-12-06 16:00,33
13-12-06 15:00,36
13-12-06 14:00,41
13-12-06 13:00,42
13-12-06 12:00,42
13-12-06 11:00,41
13-12-06 10:00,42
13-12-06 09:00,42
13-12-06 08:00,46
13-12-06 07:00,51
13-12-06 06:00,52
13-12-06 05:00,53
13-12-06 04:00,55
13-12-06 03:00,51
13-12-06 02:00,40
13-12-06 01:00,36
13-12-06 00:00,34
12-12-06 23:00,37
12-12-06 22:00,37
12-12-06 21:00,34
12-12-06 20:00,25
12-12-06 19:00,15
12-12-06 18:00,14
12-12-06 17:00,14
12-12-06 16:00,24
12-12-06 15:00,
12-12-06 14:00,
12-12-06 13:00,
12-12-06 12:00,
12-12-06 11:00,30
12-12-06 10:00,33
12-12-06 09:00,30
12-12-06 08:00,33
12-12-06 07:00,39
12-12-06 06:00,42
12-12-06 05:00,43
12-12-06 04:00,44
12-12-06 03:00,44
12-12-06 02:00,44
12-12-06 01:00,44
12-12-06 00:00,46
11-12-06 23:00,50
11-12-06 22:00,49
11-12-06 21:00,44
11-12-06 20:00,44
11-12-06 19:00,41
11-12-06 18:00,42
11-12-06 17:00,36
11-12-06 16:00,30
11-12-06 15:00,36
11-12-06 14:00,39
11-12-06 13:00,38
11-12-06 12:00,26
11-12-06 11:00,22
11-12-06 10:00,16
11-12-06 09:00,12
11-12-06 08:00,15
11-12-06 07:00,17
11-12-06 06:00,28
11-12-06 05:00,31
11-12-06 04:00,30
11-12-06 03:00,35
11-12-06 02:00,33
11-12-06 01:00,31
11-12-06 00:00,33
10-12-06 23:00,32
10-12-06 22:00,28
10-12-06 21:00,28
10-12-06 20:00,26
10-12-06 19:00,32
10-12-06 18:00,33
10-12-06 17:00,40
10-12-06 16:00,44
10-12-06 15:00,47
10-12-06 14:00,42
10-12-06 13:00,38
10-12-06 12:00,34
10-12-06 11:00,30
10-12-06 10:00,26
10-12-06 09:00,22
10-12-06 08:00,21
10-12-06 07:00,23
10-12-06 06:00,21
10-12-06 05:00,21
10-12-06 04:00,18
10-12-06 03:00,16
10-12-06 02:00,17
10-12-06 01:00,21
10-12-06 00:00,24
09-12-06 23:00,32
09-12-06 22:00,38
09-12-06 21:00,37
09-12-06 20:00,35
09-12-06 19:00,36
09-12-06 18:00,27
09-12-06 17:00,26
09-12-06 16:00,29
09-12-06 15:00,39
09-12-06 14:00,41
09-12-06 13:00,39
09-12-06 12:00,37
09-12-06 11:00,29
09-12-06 10:00,18
09-12-06 09:00,23
09-12-06 08:00,29
09-12-06 07:00,30
09-12-06 06:00,41
09-12-06 05:00,39
09-12-06 04:00,46
09-12-06 03:00,40
09-12-06 02:00,31
09-12-06 01:00,30
09-12-06 00:00,19
08-12-06 23:00,22
08-12-06 22:00,24
08-12-06 21:00,26
08-12-06 20:00,26
08-12-06 19:00,26
08-12-06 18:00,28
08-12-06 17:00,26
08-12-06 16:00,27
08-12-06 15:00,27
08-12-06 14:00,38
08-12-06 13:00,46
08-12-06 12:00,38
08-12-06 11:00,37
08-12-06 10:00,27
08-12-06 09:00,13
08-12-06 08:00,10
08-12-06 07:00,11
08-12-06 06:00,18
08-12-06 05:00,40
08-12-06 04:00,58
08-12-06 03:00,42
08-12-06 02:00,40
08-12-06 01:00,41
08-12-06 00:00,44
07-12-06 23:00,45
07-12-06 22:00,49
07-12-06 21:00,51
07-12-06 20:00,35
07-12-06 19:00,34
07-12-06 18:00,28
07-12-06 17:00,33
07-12-06 16:00,44
07-12-06 15:00,50
07-12-06 14:00,54
07-12-06 13:00,51
07-12-06 12:00,55
07-12-06 11:00,36
07-12-06 10:00,22
07-12-06 09:00,24
07-12-06 08:00,22
07-12-06 07:00,34
07-12-06 06:00,43
07-12-06 05:00,43
07-12-06 04:00,42
07-12-06 03:00,42
07-12-06 02:00,43
07-12-06 01:00,43
07-12-06 00:00,44
06-12-06 23:00,43
06-12-06 22:00,42
06-12-06 21:00,41
06-12-06 20:00,42
06-12-06 19:00,39
06-12-06 18:00,41
06-12-06 17:00,30
06-12-06 16:00,38
06-12-06 15:00,58
06-12-06 14:00,57
06-12-06 13:00,56
06-12-06 12:00,17
06-12-06 11:00,12
06-12-06 10:00,11
06-12-06 09:00,23
06-12-06 08:00,38
06-12-06 07:00,39
06-12-06 06:00,57
06-12-06 05:00,65
06-12-06 04:00,58
06-12-06 03:00,44
06-12-06 02:00,41
06-12-06 01:00,43
06-12-06 00:00,34
05-12-06 23:00,34
05-12-06 22:00,31
05-12-06 21:00,38
05-12-06 20:00,51
05-12-06 19:00,46
05-12-06 18:00,53
05-12-06 17:00,55
05-12-06 16:00,58
05-12-06 15:00,61
05-12-06 14:00,58
05-12-06 13:00,57
05-12-06 12:00,57
05-12-06 11:00,55
05-12-06 10:00,54
05-12-06 09:00,50
05-12-06 08:00,51
05-12-06 07:00,51
05-12-06 06:00,47
05-12-06 05:00,47
05-12-06 04:00,50
05-12-06 03:00,52
05-12-06 02:00,52
05-12-06 01:00,50
05-12-06 00:00,50
04-12-06 23:00,50
04-12-06 22:00,52
04-12-06 21:00,53
04-12-06 20:00,50
04-12-06 19:00,43
04-12-06 18:00,42
04-12-06 17:00,41
04-12-06 16:00,50
04-12-06 15:00,55
04-12-06 14:00,57
04-12-06 13:00,57
04-12-06 12:00,54
04-12-06 11:00,53
04-12-06 10:00,49
04-12-06 09:00,52
04-12-06 08:00,57
04-12-06 07:00,60
04-12-06 06:00,58
04-12-06 05:00,47
04-12-06 04:00,47
04-12-06 03:00,25
04-12-06 02:00,20
04-12-06 01:00,19
04-12-06 00:00,17
03-12-06 23:00,16
03-12-06 22:00,15
03-12-06 21:00,17
03-12-06 20:00,17
03-12-06 19:00,16
03-12-06 18:00,13
03-12-06 17:00,14
03-12-06 16:00,20
03-12-06 15:00,22
03-12-06 14:00,23
03-12-06 13:00,22
03-12-06 12:00,21
03-12-06 11:00,17
03-12-06 10:00,14
03-12-06 09:00,12
03-12-06 08:00,7
03-12-06 07:00,7
03-12-06 06:00,9
03-12-06 05:00,11
03-12-06 04:00,12
03-12-06 03:00,14
03-12-06 02:00,14
03-12-06 01:00,11
03-12-06 00:00,11
02-12-06 23:00,15
02-12-06 22:00,16
02-12-06 21:00,15
02-12-06 20:00,15
02-12-06 19:00,14
02-12-06 18:00,12
02-12-06 17:00,12
02-12-06 16:00,17
02-12-06 15:00,21
02-12-06 14:00,23
02-12-06 13:00,24
02-12-06 12:00,24
02-12-06 11:00,23
02-12-06 10:00,20
02-12-06 09:00,20
02-12-06 08:00,18
02-12-06 07:00,19
02-12-06 06:00,21
02-12-06 05:00,19
02-12-06 04:00,18
02-12-06 03:00,9
02-12-06 02:00,7
02-12-06 01:00,6
02-12-06 00:00,5
01-12-06 23:00,4
