Datum Zeit,Borna BEN
28-12-06 22:00,2.0
28-12-06 21:00,2.2
28-12-06 20:00,2.7
28-12-06 19:00,3.8
28-12-06 18:00,3.5
28-12-06 17:00,3.2
28-12-06 16:00,3.4
28-12-06 15:00,3.8
28-12-06 14:00,3.1
28-12-06 13:00,3.5
28-12-06 12:00,3.7
28-12-06 11:00,3.7
28-12-06 10:00,2.3
28-12-06 09:00,2.3
28-12-06 08:00,2.4
28-12-06 07:00,1.5
28-12-06 06:00,
28-12-06 05:00,
28-12-06 04:00,
28-12-06 03:00,
28-12-06 02:00,
28-12-06 01:00,2.4
28-12-06 00:00,2.6
27-12-06 23:00,3.4
27-12-06 22:00,5.3
27-12-06 21:00,6.3
27-12-06 20:00,7.7
27-12-06 19:00,10.4
27-12-06 18:00,10.1
27-12-06 17:00,8.1
27-12-06 16:00,6.1
27-12-06 15:00,4.4
27-12-06 14:00,3.3
27-12-06 13:00,4.8
27-12-06 12:00,4.5
27-12-06 11:00,6.3
27-12-06 10:00,5.9
27-12-06 09:00,4.6
27-12-06 08:00,2.8
27-12-06 07:00,2.8
27-12-06 06:00,2.6
27-12-06 05:00,3.0
27-12-06 04:00,3.3
27-12-06 03:00,3.2
27-12-06 02:00,3.2
27-12-06 01:00,2.9
27-12-06 00:00,3.4
26-12-06 23:00,3.5
26-12-06 22:00,3.9
26-12-06 21:00,4.3
26-12-06 20:00,5.0
26-12-06 19:00,5.0
26-12-06 18:00,5.6
26-12-06 17:00,5.1
26-12-06 16:00,2.6
26-12-06 15:00,2.3
26-12-06 14:00,1.9
26-12-06 13:00,3.2
26-12-06 12:00,3.6
26-12-06 11:00,3.8
26-12-06 10:00,2.5
26-12-06 09:00,1.4
26-12-06 08:00,1.1
26-12-06 07:00,1.2
26-12-06 06:00,1.2
26-12-06 05:00,1.3
26-12-06 04:00,1.3
26-12-06 03:00,1.4
26-12-06 02:00,1.4
26-12-06 01:00,2.1
26-12-06 00:00,1.6
25-12-06 23:00,1.3
25-12-06 22:00,2.2
25-12-06 21:00,2.6
25-12-06 20:00,2.3
25-12-06 19:00,1.7
25-12-06 18:00,1.9
25-12-06 17:00,1.0
25-12-06 16:00,2.3
25-12-06 15:00,1.5
25-12-06 14:00,1.5
25-12-06 13:00,1.5
25-12-06 12:00,2.8
25-12-06 11:00,2.0
25-12-06 10:00,1.5
25-12-06 09:00,1.0
25-12-06 08:00,1.0
25-12-06 07:00,1.4
25-12-06 06:00,1.1
25-12-06 05:00,0.9
25-12-06 04:00,0.9
25-12-06 03:00,0.8
25-12-06 02:00,0.8
25-12-06 01:00,1.1
25-12-06 00:00,1.0
24-12-06 23:00,1.3
24-12-06 22:00,1.6
24-12-06 21:00,1.2
24-12-06 20:00,1.0
24-12-06 19:00,1.0
24-12-06 18:00,1.1
24-12-06 17:00,2.0
24-12-06 16:00,2.5
24-12-06 15:00,1.9
24-12-06 14:00,2.3
24-12-06 13:00,2.1
24-12-06 12:00,1.6
24-12-06 11:00,
24-12-06 10:00,
24-12-06 09:00,
24-12-06 08:00,
24-12-06 07:00,
24-12-06 06:00,0.8
24-12-06 05:00,0.7
24-12-06 04:00,0.7
24-12-06 03:00,0.7
24-12-06 02:00,0.8
24-12-06 01:00,0.8
24-12-06 00:00,1.1
23-12-06 23:00,0.9
23-12-06 22:00,1.1
23-12-06 21:00,0.9
23-12-06 20:00,1.5
23-12-06 19:00,1.2
23-12-06 18:00,1.6
23-12-06 17:00,2.0
23-12-06 16:00,1.2
23-12-06 15:00,1.4
23-12-06 14:00,0.7
23-12-06 13:00,0.8
23-12-06 12:00,0.9
23-12-06 11:00,1.4
23-12-06 10:00,1.3
23-12-06 09:00,0.7
23-12-06 08:00,0.6
23-12-06 07:00,0.6
23-12-06 06:00,0.5
23-12-06 05:00,0.6
23-12-06 04:00,0.6
23-12-06 03:00,0.6
23-12-06 02:00,0.6
23-12-06 01:00,1.1
23-12-06 00:00,1.3
22-12-06 23:00,1.0
22-12-06 22:00,0.6
22-12-06 21:00,1.0
22-12-06 20:00,1.1
22-12-06 19:00,0.9
22-12-06 18:00,0.7
22-12-06 17:00,1.1
22-12-06 16:00,1.2
22-12-06 15:00,1.4
22-12-06 14:00,2.7
22-12-06 13:00,3.0
22-12-06 12:00,3.1
22-12-06 11:00,2.5
22-12-06 10:00,3.3
22-12-06 09:00,4.0
22-12-06 08:00,3.0
22-12-06 07:00,2.5
22-12-06 06:00,1.7
22-12-06 05:00,1.5
22-12-06 04:00,1.5
22-12-06 03:00,1.4
22-12-06 02:00,1.6
22-12-06 01:00,1.5
22-12-06 00:00,1.6
21-12-06 23:00,1.7
21-12-06 22:00,2.1
21-12-06 21:00,1.7
21-12-06 20:00,2.2
21-12-06 19:00,2.5
21-12-06 18:00,2.9
21-12-06 17:00,1.7
21-12-06 16:00,1.5
21-12-06 15:00,0.9
21-12-06 14:00,2.3
21-12-06 13:00,2.7
21-12-06 12:00,1.7
21-12-06 11:00,1.7
21-12-06 10:00,2.5
21-12-06 09:00,1.8
21-12-06 08:00,2.0
21-12-06 07:00,2.2
21-12-06 06:00,1.5
21-12-06 05:00,1.5
21-12-06 04:00,1.5
21-12-06 03:00,1.4
21-12-06 02:00,1.2
21-12-06 01:00,1.1
21-12-06 00:00,1.3
20-12-06 23:00,1.5
20-12-06 22:00,2.0
20-12-06 21:00,2.7
20-12-06 20:00,1.9
20-12-06 19:00,3.2
20-12-06 18:00,2.9
20-12-06 17:00,2.8
20-12-06 16:00,2.7
20-12-06 15:00,
20-12-06 14:00,
20-12-06 13:00,
20-12-06 12:00,
20-12-06 11:00,
20-12-06 10:00,2.8
20-12-06 09:00,2.3
20-12-06 08:00,2.2
20-12-06 07:00,1.6
20-12-06 06:00,1.0
20-12-06 05:00,1.0
20-12-06 04:00,0.7
20-12-06 03:00,0.7
20-12-06 02:00,0.7
20-12-06 01:00,1.0
20-12-06 00:00,1.1
19-12-06 23:00,1.7
19-12-06 22:00,2.3
19-12-06 21:00,1.6
19-12-06 20:00,1.1
19-12-06 19:00,1.9
19-12-06 18:00,1.4
19-12-06 17:00,2.4
19-12-06 16:00,1.2
19-12-06 15:00,1.1
19-12-06 14:00,1.1
19-12-06 13:00,1.1
19-12-06 12:00,1.1
19-12-06 11:00,1.1
19-12-06 10:00,1.6
19-12-06 09:00,1.6
19-12-06 08:00,1.7
19-12-06 07:00,1.4
19-12-06 06:00,0.7
19-12-06 05:00,0.8
19-12-06 04:00,1.0
19-12-06 03:00,0.8
19-12-06 02:00,0.9
19-12-06 01:00,1.4
19-12-06 00:00,1.5
18-12-06 23:00,0.9
18-12-06 22:00,0.9
18-12-06 21:00,1.2
18-12-06 20:00,1.4
18-12-06 19:00,3.9
18-12-06 18:00,3.3
18-12-06 17:00,2.1
18-12-06 16:00,0.7
18-12-06 15:00,0.8
18-12-06 14:00,0.8
18-12-06 13:00,0.9
18-12-06 12:00,1.3
18-12-06 11:00,2.9
18-12-06 10:00,3.1
18-12-06 09:00,3.9
18-12-06 08:00,2.9
18-12-06 07:00,2.2
18-12-06 06:00,0.9
18-12-06 05:00,0.6
18-12-06 04:00,0.5
18-12-06 03:00,0.6
18-12-06 02:00,0.7
18-12-06 01:00,0.6
18-12-06 00:00,0.9
17-12-06 23:00,1.1
17-12-06 22:00,1.5
17-12-06 21:00,1.5
17-12-06 20:00,2.4
17-12-06 19:00,3.3
17-12-06 18:00,3.3
17-12-06 17:00,2.6
17-12-06 16:00,2.5
17-12-06 15:00,2.2
17-12-06 14:00,1.9
17-12-06 13:00,1.6
17-12-06 12:00,1.7
17-12-06 11:00,1.7
17-12-06 10:00,1.2
17-12-06 09:00,0.9
17-12-06 08:00,0.6
17-12-06 07:00,0.7
17-12-06 06:00,0.8
17-12-06 05:00,0.8
17-12-06 04:00,0.8
17-12-06 03:00,0.8
17-12-06 02:00,0.9
17-12-06 01:00,1.2
17-12-06 00:00,0.7
16-12-06 23:00,1.4
16-12-06 22:00,1.7
16-12-06 21:00,1.7
16-12-06 20:00,
16-12-06 19:00,
16-12-06 18:00,
16-12-06 17:00,
16-12-06 16:00,
16-12-06 15:00,2.5
16-12-06 14:00,2.3
16-12-06 13:00,2.3
16-12-06 12:00,2.8
16-12-06 11:00,2.4
16-12-06 10:00,2.4
16-12-06 09:00,1.7
16-12-06 08:00,1.4
16-12-06 07:00,1.3
16-12-06 06:00,1.6
16-12-06 05:00,1.7
16-12-06 04:00,1.5
16-12-06 03:00,1.5
16-12-06 02:00,1.5
16-12-06 01:00,1.5
16-12-06 00:00,1.8
15-12-06 23:00,2.0
15-12-06 22:00,1.8
15-12-06 21:00,2.1
15-12-06 20:00,1.9
15-12-06 19:00,2.0
15-12-06 18:00,3.7
15-12-06 17:00,3.4
15-12-06 16:00,3.8
15-12-06 15:00,5.1
15-12-06 14:00,4.1
15-12-06 13:00,3.4
15-12-06 12:00,3.1
15-12-06 11:00,2.8
15-12-06 10:00,2.3
15-12-06 09:00,2.5
15-12-06 08:00,3.8
15-12-06 07:00,2.3
15-12-06 06:00,1.0
15-12-06 05:00,0.8
15-12-06 04:00,0.8
15-12-06 03:00,0.8
15-12-06 02:00,0.8
15-12-06 01:00,0.9
15-12-06 00:00,1.2
14-12-06 23:00,2.7
14-12-06 22:00,2.6
14-12-06 21:00,3.1
14-12-06 20:00,3.9
14-12-06 19:00,4.6
14-12-06 18:00,4.8
14-12-06 17:00,4.6
14-12-06 16:00,3.2
14-12-06 15:00,2.9
14-12-06 14:00,1.9
14-12-06 13:00,1.5
14-12-06 12:00,2.0
14-12-06 11:00,2.2
14-12-06 10:00,1.6
14-12-06 09:00,1.4
14-12-06 08:00,1.6
14-12-06 07:00,1.7
14-12-06 06:00,0.8
14-12-06 05:00,0.6
14-12-06 04:00,0.5
14-12-06 03:00,0.6
14-12-06 02:00,0.7
14-12-06 01:00,0.9
14-12-06 00:00,0.9
13-12-06 23:00,0.9
13-12-06 22:00,1.2
13-12-06 21:00,1.3
13-12-06 20:00,2.0
13-12-06 19:00,2.0
13-12-06 18:00,2.6
13-12-06 17:00,3.0
13-12-06 16:00,2.9
13-12-06 15:00,2.2
13-12-06 14:00,2.6
13-12-06 13:00,2.2
13-12-06 12:00,2.1
13-12-06 11:00,2.0
13-12-06 10:00,2.2
13-12-06 09:00,1.5
13-12-06 08:00,2.0
13-12-06 07:00,1.6
13-12-06 06:00,1.0
13-12-06 05:00,0.7
13-12-06 04:00,0.6
13-12-06 03:00,0.7
13-12-06 02:00,0.8
13-12-06 01:00,0.9
13-12-06 00:00,
12-12-06 23:00,
12-12-06 22:00,
12-12-06 21:00,
12-12-06 20:00,
12-12-06 19:00,5.5
12-12-06 18:00,5.4
12-12-06 17:00,5.1
12-12-06 16:00,4.8
12-12-06 15:00,2.5
12-12-06 14:00,2.7
12-12-06 13:00,2.7
12-12-06 12:00,3.2
12-12-06 11:00,3.6
12-12-06 10:00,3.9
12-12-06 09:00,2.6
12-12-06 08:00,3.3
12-12-06 07:00,2.2
12-12-06 06:00,1.3
12-12-06 05:00,0.9
12-12-06 04:00,0.8
12-12-06 03:00,0.9
12-12-06 02:00,0.8
12-12-06 01:00,0.8
12-12-06 00:00,0.9
11-12-06 23:00,1.0
11-12-06 22:00,1.4
11-12-06 21:00,1.3
11-12-06 20:00,1.6
11-12-06 19:00,2.2
11-12-06 18:00,2.4
11-12-06 17:00,2.4
11-12-06 16:00,2.2
11-12-06 15:00,2.2
11-12-06 14:00,5.5
11-12-06 13:00,1.7
11-12-06 12:00,1.9
11-12-06 11:00,2.2
11-12-06 10:00,2.6
11-12-06 09:00,2.6
11-12-06 08:00,2.8
11-12-06 07:00,1.9
11-12-06 06:00,1.5
11-12-06 05:00,0.9
11-12-06 04:00,0.9
11-12-06 03:00,1.1
11-12-06 02:00,1.2
11-12-06 01:00,1.1
11-12-06 00:00,1.5
10-12-06 23:00,1.8
10-12-06 22:00,2.5
10-12-06 21:00,2.8
10-12-06 20:00,3.4
10-12-06 19:00,4.0
10-12-06 18:00,3.1
10-12-06 17:00,3.2
10-12-06 16:00,2.8
10-12-06 15:00,1.9
10-12-06 14:00,1.8
10-12-06 13:00,1.7
10-12-06 12:00,1.8
10-12-06 11:00,1.5
10-12-06 10:00,1.2
10-12-06 09:00,1.2
10-12-06 08:00,1.3
10-12-06 07:00,0.8
10-12-06 06:00,0.8
10-12-06 05:00,0.9
10-12-06 04:00,0.9
10-12-06 03:00,1.3
10-12-06 02:00,1.5
10-12-06 01:00,1.6
10-12-06 00:00,1.9
09-12-06 23:00,1.6
09-12-06 22:00,1.6
09-12-06 21:00,1.9
09-12-06 20:00,3.1
09-12-06 19:00,2.8
09-12-06 18:00,4.1
09-12-06 17:00,4.2
09-12-06 16:00,2.5
09-12-06 15:00,2.1
09-12-06 14:00,2.8
09-12-06 13:00,4.3
09-12-06 12:00,3.8
09-12-06 11:00,3.3
09-12-06 10:00,2.9
09-12-06 09:00,2.2
09-12-06 08:00,1.3
09-12-06 07:00,1.1
09-12-06 06:00,0.7
09-12-06 05:00,
09-12-06 04:00,
09-12-06 03:00,
09-12-06 02:00,
09-12-06 01:00,
09-12-06 00:00,0.7
08-12-06 23:00,1.2
08-12-06 22:00,1.3
08-12-06 21:00,1.7
08-12-06 20:00,1.7
08-12-06 19:00,2.3
08-12-06 18:00,2.5
08-12-06 17:00,4.2
08-12-06 16:00,3.2
08-12-06 15:00,3.0
08-12-06 14:00,2.7
08-12-06 13:00,2.2
08-12-06 12:00,2.7
08-12-06 11:00,2.1
08-12-06 10:00,2.7
08-12-06 09:00,2.7
08-12-06 08:00,2.3
08-12-06 07:00,1.8
08-12-06 06:00,0.7
08-12-06 05:00,0.5
08-12-06 04:00,0.6
08-12-06 03:00,0.6
08-12-06 02:00,0.6
08-12-06 01:00,0.9
08-12-06 00:00,0.8
07-12-06 23:00,1.1
07-12-06 22:00,1.3
07-12-06 21:00,0.9
07-12-06 20:00,1.6
07-12-06 19:00,2.1
07-12-06 18:00,2.4
07-12-06 17:00,3.0
07-12-06 16:00,2.7
07-12-06 15:00,1.7
07-12-06 14:00,1.7
07-12-06 13:00,1.6
07-12-06 12:00,1.6
07-12-06 11:00,2.7
07-12-06 10:00,2.4
07-12-06 09:00,2.3
07-12-06 08:00,2.2
07-12-06 07:00,1.5
07-12-06 06:00,0.8
07-12-06 05:00,0.8
07-12-06 04:00,0.7
07-12-06 03:00,0.8
07-12-06 02:00,0.7
07-12-06 01:00,0.9
07-12-06 00:00,1.0
06-12-06 23:00,1.1
06-12-06 22:00,1.3
06-12-06 21:00,2.0
06-12-06 20:00,1.9
06-12-06 19:00,3.3
06-12-06 18:00,4.0
06-12-06 17:00,3.4
06-12-06 16:00,3.4
06-12-06 15:00,2.4
06-12-06 14:00,2.4
06-12-06 13:00,2.7
06-12-06 12:00,1.8
06-12-06 11:00,1.9
06-12-06 10:00,1.3
06-12-06 09:00,1.6
06-12-06 08:00,1.5
06-12-06 07:00,1.1
06-12-06 06:00,0.6
06-12-06 05:00,0.6
06-12-06 04:00,0.7
06-12-06 03:00,0.6
06-12-06 02:00,0.7
06-12-06 01:00,0.6
06-12-06 00:00,0.8
05-12-06 23:00,0.8
05-12-06 22:00,1.0
05-12-06 21:00,1.7
05-12-06 20:00,2.0
05-12-06 19:00,2.0
05-12-06 18:00,2.6
05-12-06 17:00,2.1
05-12-06 16:00,1.7
05-12-06 15:00,1.5
05-12-06 14:00,1.3
05-12-06 13:00,1.7
05-12-06 12:00,2.3
05-12-06 11:00,1.9
05-12-06 10:00,1.3
05-12-06 09:00,
05-12-06 08:00,
05-12-06 07:00,
05-12-06 06:00,
05-12-06 05:00,
05-12-06 04:00,0.5
05-12-06 03:00,0.5
05-12-06 02:00,0.4
05-12-06 01:00,0.6
05-12-06 00:00,0.8
04-12-06 23:00,1.0
04-12-06 22:00,1.0
04-12-06 21:00,1.6
04-12-06 20:00,1.3
04-12-06 19:00,1.9
04-12-06 18:00,2.5
04-12-06 17:00,2.3
04-12-06 16:00,1.6
04-12-06 15:00,1.7
04-12-06 14:00,1.6
04-12-06 13:00,1.9
04-12-06 12:00,1.9
04-12-06 11:00,1.9
04-12-06 10:00,2.0
04-12-06 09:00,1.5
04-12-06 08:00,2.8
04-12-06 07:00,1.5
04-12-06 06:00,0.5
04-12-06 05:00,0.4
04-12-06 04:00,0.4
04-12-06 03:00,0.6
04-12-06 02:00,0.7
04-12-06 01:00,0.8
04-12-06 00:00,1.0
03-12-06 23:00,1.0
03-12-06 22:00,1.0
03-12-06 21:00,1.1
03-12-06 20:00,1.6
03-12-06 19:00,3.1
03-12-06 18:00,2.8
03-12-06 17:00,2.1
03-12-06 16:00,1.9
03-12-06 15:00,1.7
03-12-06 14:00,1.6
03-12-06 13:00,1.8
03-12-06 12:00,1.7
03-12-06 11:00,1.4
03-12-06 10:00,1.1
03-12-06 09:00,1.1
03-12-06 08:00,1.0
03-12-06 07:00,1.0
03-12-06 06:00,0.9
03-12-06 05:00,0.9
03-12-06 04:00,0.9
03-12-06 03:00,1.1
03-12-06 02:00,1.1
03-12-06 01:00,1.4
03-12-06 00:00,1.3
02-12-06 23:00,1.5
02-12-06 22:00,1.9
02-12-06 21:00,2.1
02-12-06 20:00,2.4
02-12-06 19:00,2.5
02-12-06 18:00,3.1
02-12-06 17:00,2.7
02-12-06 16:00,2.2
02-12-06 15:00,2.1
02-12-06 14:00,1.9
02-12-06 13:00,2.4
02-12-06 12:00,2.7
02-12-06 11:00,2.0
02-12-06 10:00,2.0
02-12-06 09:00,3.1
02-12-06 08:00,2.2
02-12-06 07:00,1.3
02-12-06 06:00,0.9
02-12-06 05:00,0.9
02-12-06 04:00,1.1
02-12-06 03:00,1.2
02-12-06 02:00,1.3
02-12-06 01:00,1.4
02-12-06 00:00,1.8
01-12-06 23:00,1.8
01-12-06 22:00,2.4
01-12-06 21:00,2.7
01-12-06 20:00,3.7
01-12-06 19:00,4.2
01-12-06 18:00,3.6
01-12-06 17:00,3.1
01-12-06 16:00,2.8
01-12-06 15:00,3.1
01-12-06 14:00,3.1
01-12-06 13:00,
01-12-06 12:00,
01-12-06 11:00,
01-12-06 10:00,
01-12-06 09:00,
01-12-06 08:00,6.2
01-12-06 07:00,4.1
01-12-06 06:00,2.1
01-12-06 05:00,1.9
01-12-06 04:00,2.1
01-12-06 03:00,2.5
01-12-06 02:00,2.7
01-12-06 01:00,3.0

