Datum Zeit,Radebeul-Wahnsdorf SO2
27-12-06 01:00,9.8
27-12-06 00:00,11.0
26-12-06 23:00,13.3
26-12-06 22:00,14.1
26-12-06 21:00,12.1
26-12-06 20:00,8.6
26-12-06 19:00,8.6
26-12-06 18:00,8.5
26-12-06 17:00,5.2
26-12-06 16:00,5.6
26-12-06 15:00,5.0
26-12-06 14:00,2.7
26-12-06 13:00,3.2
26-12-06 12:00,4.9
26-12-06 11:00,3.7
26-12-06 10:00,2.5
26-12-06 09:00,3.2
26-12-06 08:00,3.2
26-12-06 07:00,2.9
26-12-06 06:00,2.2
26-12-06 05:00,2.6
26-12-06 04:00,1.8
26-12-06 03:00,1.6
26-12-06 02:00,1.8
26-12-06 01:00,1.2
26-12-06 00:00,1.6
25-12-06 23:00,2.6
25-12-06 22:00,3.7
25-12-06 21:00,1.9
25-12-06 20:00,1.4
25-12-06 19:00,1.2
25-12-06 18:00,1.3
25-12-06 17:00,1.3
25-12-06 16:00,1.1
25-12-06 15:00,1.3
25-12-06 14:00,1.4
25-12-06 13:00,2.0
25-12-06 12:00,2.2
25-12-06 11:00,2.8
25-12-06 10:00,2.7
25-12-06 09:00,2.5
25-12-06 08:00,3.6
25-12-06 07:00,4.6
25-12-06 06:00,1.6
25-12-06 05:00,1.8
25-12-06 04:00,1.4
25-12-06 03:00,1.0
25-12-06 02:00,1.7
25-12-06 01:00,1.3
25-12-06 00:00,1.0
24-12-06 23:00,1.0
24-12-06 22:00,1.0
24-12-06 21:00,1.0
24-12-06 20:00,1.1
24-12-06 19:00,3.4
24-12-06 18:00,6.3
24-12-06 17:00,4.8
24-12-06 16:00,1.4
24-12-06 15:00,1.0
24-12-06 14:00,1.0
24-12-06 13:00,1.0
24-12-06 12:00,1.0
24-12-06 11:00,1.0
24-12-06 10:00,1.0
24-12-06 09:00,1.0
24-12-06 08:00,1.0
24-12-06 07:00,1.0
24-12-06 06:00,1.0
24-12-06 05:00,1.0
24-12-06 04:00,1.0
24-12-06 03:00,1.0
24-12-06 02:00,1.0
24-12-06 01:00,1.0
24-12-06 00:00,1.0
23-12-06 23:00,1.0
23-12-06 22:00,1.0
23-12-06 21:00,1.0
23-12-06 20:00,1.0
23-12-06 19:00,1.0
23-12-06 18:00,1.0
23-12-06 17:00,1.0
23-12-06 16:00,1.0
23-12-06 15:00,1.0
23-12-06 14:00,1.0
23-12-06 13:00,1.0
23-12-06 12:00,1.0
23-12-06 11:00,1.0
23-12-06 10:00,1.0
23-12-06 09:00,1.0
23-12-06 08:00,1.0
23-12-06 07:00,1.0
23-12-06 06:00,1.0
23-12-06 05:00,1.0
23-12-06 04:00,1.0
23-12-06 03:00,1.0
23-12-06 02:00,1.0
23-12-06 01:00,1.0
23-12-06 00:00,1.0
22-12-06 23:00,1.2
22-12-06 22:00,1.0
22-12-06 21:00,1.0
22-12-06 20:00,1.0
22-12-06 19:00,1.0
22-12-06 18:00,1.1
22-12-06 17:00,1.0
22-12-06 16:00,1.0
22-12-06 15:00,1.0
22-12-06 14:00,1.0
22-12-06 13:00,1.0
22-12-06 12:00,1.0
22-12-06 11:00,1.0
22-12-06 10:00,1.6
22-12-06 09:00,1.1
22-12-06 08:00,1.0
22-12-06 07:00,1.0
22-12-06 06:00,1.0
22-12-06 05:00,1.0
22-12-06 04:00,1.0
22-12-06 03:00,1.0
22-12-06 02:00,1.0
22-12-06 01:00,1.0
22-12-06 00:00,1.0
21-12-06 23:00,1.0
21-12-06 22:00,1.1
21-12-06 21:00,1.4
21-12-06 20:00,1.6
21-12-06 19:00,1.4
21-12-06 18:00,1.2
21-12-06 17:00,1.0
21-12-06 16:00,1.0
21-12-06 15:00,1.0
21-12-06 14:00,1.0
21-12-06 13:00,1.0
21-12-06 12:00,1.5
21-12-06 11:00,2.2
21-12-06 10:00,1.8
21-12-06 09:00,1.0
21-12-06 08:00,1.0
21-12-06 07:00,1.0
21-12-06 06:00,1.0
21-12-06 05:00,1.0
21-12-06 04:00,1.0
21-12-06 03:00,1.0
21-12-06 02:00,1.0
21-12-06 01:00,1.0
21-12-06 00:00,1.7
20-12-06 23:00,2.6
20-12-06 22:00,2.6
20-12-06 21:00,3.0
20-12-06 20:00,4.4
20-12-06 19:00,4.3
20-12-06 18:00,4.6
20-12-06 17:00,4.6
20-12-06 16:00,5.0
20-12-06 15:00,5.9
20-12-06 14:00,5.7
20-12-06 13:00,4.7
20-12-06 12:00,4.3
20-12-06 11:00,4.2
20-12-06 10:00,4.9
20-12-06 09:00,5.9
20-12-06 08:00,5.9
20-12-06 07:00,4.6
20-12-06 06:00,3.3
20-12-06 05:00,2.5
20-12-06 04:00,3.0
20-12-06 03:00,2.4
20-12-06 02:00,2.3
20-12-06 01:00,2.4
20-12-06 00:00,1.4
19-12-06 23:00,1.4
19-12-06 22:00,1.7
19-12-06 21:00,1.5
19-12-06 20:00,1.0
19-12-06 19:00,1.0
19-12-06 18:00,1.0
19-12-06 17:00,1.0
19-12-06 16:00,1.2
19-12-06 15:00,1.0
19-12-06 14:00,1.0
19-12-06 13:00,1.0
19-12-06 12:00,1.0
19-12-06 11:00,2.0
19-12-06 10:00,1.6
19-12-06 09:00,3.7
19-12-06 08:00,1.0
19-12-06 07:00,1.2
19-12-06 06:00,1.6
19-12-06 05:00,1.5
19-12-06 04:00,1.7
19-12-06 03:00,1.7
19-12-06 02:00,3.3
19-12-06 01:00,1.0
19-12-06 00:00,1.6
18-12-06 23:00,2.1
18-12-06 22:00,2.4
18-12-06 21:00,2.0
18-12-06 20:00,3.1
18-12-06 19:00,4.2
18-12-06 18:00,4.0
18-12-06 17:00,4.1
18-12-06 16:00,3.3
18-12-06 15:00,3.1
18-12-06 14:00,1.6
18-12-06 13:00,2.1
18-12-06 12:00,3.7
18-12-06 11:00,3.1
18-12-06 10:00,3.6
18-12-06 09:00,5.0
18-12-06 08:00,5.1
18-12-06 07:00,4.7
18-12-06 06:00,4.2
18-12-06 05:00,3.1
18-12-06 04:00,3.5
18-12-06 03:00,4.2
18-12-06 02:00,3.5
18-12-06 01:00,2.6
18-12-06 00:00,2.4
17-12-06 23:00,1.1
17-12-06 22:00,1.0
17-12-06 21:00,1.0
17-12-06 20:00,1.0
17-12-06 19:00,1.1
17-12-06 18:00,1.0
17-12-06 17:00,1.0
17-12-06 16:00,1.0
17-12-06 15:00,1.0
17-12-06 14:00,1.5
17-12-06 13:00,1.7
17-12-06 12:00,2.5
17-12-06 11:00,2.6
17-12-06 10:00,2.9
17-12-06 09:00,1.2
17-12-06 08:00,1.0
17-12-06 07:00,1.0
17-12-06 06:00,1.0
17-12-06 05:00,1.0
17-12-06 04:00,1.0
17-12-06 03:00,1.0
17-12-06 02:00,1.0
17-12-06 01:00,1.0
17-12-06 00:00,1.4
16-12-06 23:00,2.3
16-12-06 22:00,1.6
16-12-06 21:00,1.7
16-12-06 20:00,1.9
16-12-06 19:00,1.8
16-12-06 18:00,2.1
16-12-06 17:00,1.4
16-12-06 16:00,1.7
16-12-06 15:00,2.1
16-12-06 14:00,1.9
16-12-06 13:00,8.3
16-12-06 12:00,13.3
16-12-06 11:00,17.9
16-12-06 10:00,18.4
16-12-06 09:00,22.3
16-12-06 08:00,24.4
16-12-06 07:00,24.9
16-12-06 06:00,23.6
16-12-06 05:00,23.7
16-12-06 04:00,26.9
16-12-06 03:00,31.1
16-12-06 02:00,32.5
16-12-06 01:00,30.0
16-12-06 00:00,34.6
15-12-06 23:00,33.2
15-12-06 22:00,30.2
15-12-06 21:00,36.6
15-12-06 20:00,34.4
15-12-06 19:00,35.2
15-12-06 18:00,48.3
15-12-06 17:00,51.0
15-12-06 16:00,37.3
15-12-06 15:00,39.9
15-12-06 14:00,32.1
15-12-06 13:00,29.9
15-12-06 12:00,31.0
15-12-06 11:00,28.1
15-12-06 10:00,21.7
15-12-06 09:00,18.1
15-12-06 08:00,13.6
15-12-06 07:00,8.6
15-12-06 06:00,7.2
15-12-06 05:00,6.2
15-12-06 04:00,8.5
15-12-06 03:00,11.5
15-12-06 02:00,7.4
15-12-06 01:00,3.8
15-12-06 00:00,
14-12-06 23:00,1.0
14-12-06 22:00,1.1
14-12-06 21:00,1.2
14-12-06 20:00,1.2
14-12-06 19:00,2.3
14-12-06 18:00,2.1
14-12-06 17:00,1.0
14-12-06 16:00,1.0
14-12-06 15:00,1.1
14-12-06 14:00,1.1
14-12-06 13:00,1.0
14-12-06 12:00,1.5
14-12-06 11:00,1.7
14-12-06 10:00,1.1
14-12-06 09:00,1.3
14-12-06 08:00,1.0
14-12-06 07:00,1.0
14-12-06 06:00,1.0
14-12-06 05:00,1.0
14-12-06 04:00,1.0
14-12-06 03:00,1.0
14-12-06 02:00,1.0
14-12-06 01:00,1.0
14-12-06 00:00,1.0
13-12-06 23:00,1.0
13-12-06 22:00,1.0
13-12-06 21:00,1.0
13-12-06 20:00,1.0
13-12-06 19:00,1.0
13-12-06 18:00,1.0
13-12-06 17:00,1.0
13-12-06 16:00,1.0
13-12-06 15:00,1.0
13-12-06 14:00,1.0
13-12-06 13:00,1.0
13-12-06 12:00,1.0
13-12-06 11:00,1.0
13-12-06 10:00,1.0
13-12-06 09:00,1.0
13-12-06 08:00,1.0
13-12-06 07:00,1.0
13-12-06 06:00,1.1
13-12-06 05:00,1.0
13-12-06 04:00,1.0
13-12-06 03:00,1.0
13-12-06 02:00,1.0
13-12-06 01:00,1.0
13-12-06 00:00,1.3
12-12-06 23:00,1.7
12-12-06 22:00,1.6
12-12-06 21:00,1.9
12-12-06 20:00,1.9
12-12-06 19:00,1.5
12-12-06 18:00,2.1
12-12-06 17:00,3.3
12-12-06 16:00,
12-12-06 15:00,
12-12-06 14:00,
12-12-06 13:00,
12-12-06 12:00,
12-12-06 11:00,2.0
12-12-06 10:00,2.6
12-12-06 09:00,1.5
12-12-06 08:00,1.1
12-12-06 07:00,1.3
12-12-06 06:00,1.5
12-12-06 05:00,1.3
12-12-06 04:00,1.1
12-12-06 03:00,1.2
12-12-06 02:00,1.0
12-12-06 01:00,1.4
12-12-06 00:00,1.0
11-12-06 23:00,1.0
11-12-06 22:00,1.0
11-12-06 21:00,1.0
11-12-06 20:00,1.0
11-12-06 19:00,1.0
11-12-06 18:00,1.4
11-12-06 17:00,2.6
11-12-06 16:00,3.6
11-12-06 15:00,3.7
11-12-06 14:00,3.4
11-12-06 13:00,4.4
11-12-06 12:00,7.6
11-12-06 11:00,8.6
11-12-06 10:00,7.8
11-12-06 09:00,9.6
11-12-06 08:00,8.4
11-12-06 07:00,5.4
11-12-06 06:00,1.1
11-12-06 05:00,1.0
11-12-06 04:00,1.0
11-12-06 03:00,1.0
11-12-06 02:00,1.0
11-12-06 01:00,1.0
11-12-06 00:00,1.7
10-12-06 23:00,2.0
10-12-06 22:00,2.6
10-12-06 21:00,3.0
10-12-06 20:00,3.5
10-12-06 19:00,3.6
10-12-06 18:00,3.4
10-12-06 17:00,3.3
10-12-06 16:00,3.3
10-12-06 15:00,3.3
10-12-06 14:00,3.8
10-12-06 13:00,4.4
10-12-06 12:00,3.9
10-12-06 11:00,2.7
10-12-06 10:00,2.8
10-12-06 09:00,3.1
10-12-06 08:00,3.2
10-12-06 07:00,3.9
10-12-06 06:00,3.3
10-12-06 05:00,3.5
10-12-06 04:00,3.9
10-12-06 03:00,4.3
10-12-06 02:00,3.9
10-12-06 01:00,2.9
10-12-06 00:00,4.8
09-12-06 23:00,5.7
09-12-06 22:00,4.1
09-12-06 21:00,4.2
09-12-06 20:00,4.1
09-12-06 19:00,3.9
09-12-06 18:00,3.9
09-12-06 17:00,4.7
09-12-06 16:00,4.1
09-12-06 15:00,4.4
09-12-06 14:00,4.0
09-12-06 13:00,4.9
09-12-06 12:00,4.9
09-12-06 11:00,6.9
09-12-06 10:00,11.3
09-12-06 09:00,13.4
09-12-06 08:00,15.8
09-12-06 07:00,12.8
09-12-06 06:00,5.5
09-12-06 05:00,5.1
09-12-06 04:00,4.9
09-12-06 03:00,7.7
09-12-06 02:00,10.6
09-12-06 01:00,12.2
09-12-06 00:00,10.2
08-12-06 23:00,8.0
08-12-06 22:00,7.7
08-12-06 21:00,5.8
08-12-06 20:00,4.7
08-12-06 19:00,3.8
08-12-06 18:00,3.7
08-12-06 17:00,4.2
08-12-06 16:00,4.4
08-12-06 15:00,7.9
08-12-06 14:00,7.6
08-12-06 13:00,8.8
08-12-06 12:00,9.5
08-12-06 11:00,10.3
08-12-06 10:00,14.9
08-12-06 09:00,18.7
08-12-06 08:00,20.4
08-12-06 07:00,23.6
08-12-06 06:00,19.1
08-12-06 05:00,6.3
08-12-06 04:00,1.6
08-12-06 03:00,5.6
08-12-06 02:00,3.4
08-12-06 01:00,5.2
08-12-06 00:00,9.9
07-12-06 23:00,11.4
07-12-06 22:00,13.1
07-12-06 21:00,13.1
07-12-06 20:00,9.2
07-12-06 19:00,9.5
07-12-06 18:00,9.4
07-12-06 17:00,7.2
07-12-06 16:00,10.7
07-12-06 15:00,11.6
07-12-06 14:00,8.4
07-12-06 13:00,4.5
07-12-06 12:00,4.0
07-12-06 11:00,2.8
07-12-06 10:00,2.4
07-12-06 09:00,2.6
07-12-06 08:00,1.5
07-12-06 07:00,1.9
07-12-06 06:00,1.5
07-12-06 05:00,1.0
07-12-06 04:00,1.1
07-12-06 03:00,1.5
07-12-06 02:00,1.0
07-12-06 01:00,1.0
07-12-06 00:00,1.8
06-12-06 23:00,2.8
06-12-06 22:00,2.3
06-12-06 21:00,2.5
06-12-06 20:00,2.3
06-12-06 19:00,2.5
06-12-06 18:00,1.9
06-12-06 17:00,3.1
06-12-06 16:00,3.2
06-12-06 15:00,3.7
06-12-06 14:00,4.4
06-12-06 13:00,3.3
06-12-06 12:00,14.2
06-12-06 11:00,18.9
06-12-06 10:00,21.8
06-12-06 09:00,13.1
06-12-06 08:00,14.9
06-12-06 07:00,16.1
06-12-06 06:00,3.9
06-12-06 05:00,2.2
06-12-06 04:00,3.3
06-12-06 03:00,7.0
06-12-06 02:00,8.3
06-12-06 01:00,7.9
06-12-06 00:00,7.8
05-12-06 23:00,9.0
05-12-06 22:00,9.0
05-12-06 21:00,2.4
05-12-06 20:00,1.4
05-12-06 19:00,2.1
05-12-06 18:00,1.1
05-12-06 17:00,1.1
05-12-06 16:00,1.0
05-12-06 15:00,1.3
05-12-06 14:00,1.1
05-12-06 13:00,1.2
05-12-06 12:00,1.0
05-12-06 11:00,1.5
05-12-06 10:00,1.1
05-12-06 09:00,1.5
05-12-06 08:00,1.3
05-12-06 07:00,1.2
05-12-06 06:00,1.9
05-12-06 05:00,1.3
05-12-06 04:00,1.7
05-12-06 03:00,1.0
05-12-06 02:00,1.0
05-12-06 01:00,1.5
05-12-06 00:00,1.5
04-12-06 23:00,2.5
04-12-06 22:00,2.5
04-12-06 21:00,2.0
04-12-06 20:00,2.1
04-12-06 19:00,3.0
04-12-06 18:00,2.3
04-12-06 17:00,2.3
04-12-06 16:00,2.4
04-12-06 15:00,1.3
04-12-06 14:00,2.0
04-12-06 13:00,1.9
04-12-06 12:00,2.5
04-12-06 11:00,2.4
04-12-06 10:00,2.5
04-12-06 09:00,2.3
04-12-06 08:00,1.9
04-12-06 07:00,1.9
04-12-06 06:00,2.3
04-12-06 05:00,3.7
04-12-06 04:00,3.8
04-12-06 03:00,10.7
04-12-06 02:00,13.4
04-12-06 01:00,13.0
04-12-06 00:00,13.4
03-12-06 23:00,13.7
03-12-06 22:00,12.8
03-12-06 21:00,11.2
03-12-06 20:00,12.3
03-12-06 19:00,12.1
03-12-06 18:00,14.3
03-12-06 17:00,14.5
03-12-06 16:00,12.8
03-12-06 15:00,13.5
03-12-06 14:00,15.0
03-12-06 13:00,16.2
03-12-06 12:00,13.5
03-12-06 11:00,18.1
03-12-06 10:00,21.3
03-12-06 09:00,19.8
03-12-06 08:00,20.9
03-12-06 07:00,18.4
03-12-06 06:00,14.2
03-12-06 05:00,11.6
03-12-06 04:00,10.6
03-12-06 03:00,12.2
03-12-06 02:00,15.3
03-12-06 01:00,18.5
03-12-06 00:00,20.0
02-12-06 23:00,16.8
02-12-06 22:00,14.3
02-12-06 21:00,13.4
02-12-06 20:00,12.5
02-12-06 19:00,12.0
02-12-06 18:00,9.0
02-12-06 17:00,8.4
02-12-06 16:00,8.6
02-12-06 15:00,10.7
02-12-06 14:00,12.2
02-12-06 13:00,10.3
02-12-06 12:00,7.6
02-12-06 11:00,7.7
02-12-06 10:00,9.4
02-12-06 09:00,8.9
02-12-06 08:00,9.3
02-12-06 07:00,8.2
02-12-06 06:00,8.9
02-12-06 05:00,9.0
02-12-06 04:00,9.8
02-12-06 03:00,11.4
02-12-06 02:00,14.4
02-12-06 01:00,18.1
02-12-06 00:00,21.6
01-12-06 23:00,18.4
01-12-06 22:00,18.3
01-12-06 21:00,16.9
01-12-06 20:00,17.0
01-12-06 19:00,19.7
01-12-06 18:00,19.2
01-12-06 17:00,18.1
01-12-06 16:00,18.1
01-12-06 15:00,18.6
01-12-06 14:00,18.6
01-12-06 13:00,18.1
01-12-06 12:00,10.8
01-12-06 11:00,8.8
01-12-06 10:00,7.5
01-12-06 09:00,7.8
01-12-06 08:00,7.2
01-12-06 07:00,7.7
01-12-06 06:00,8.6
01-12-06 05:00,6.7
01-12-06 04:00,7.6
01-12-06 03:00,7.8
01-12-06 02:00,8.1
01-12-06 01:00,8.1

