Datum Zeit,Glauchau O3
21-12-06 19:00,1
21-12-06 18:00,2
21-12-06 17:00,2
21-12-06 16:00,4
21-12-06 15:00,9
21-12-06 14:00,10
21-12-06 13:00,7
21-12-06 12:00,5
21-12-06 11:00,5
21-12-06 10:00,2
21-12-06 09:00,1
21-12-06 08:00,1
21-12-06 07:00,1
21-12-06 06:00,1
21-12-06 05:00,2
21-12-06 04:00,4
21-12-06 03:00,5
21-12-06 02:00,7
21-12-06 01:00,10
21-12-06 00:00,8
20-12-06 23:00,9
20-12-06 22:00,8
20-12-06 21:00,7
20-12-06 20:00,9
20-12-06 19:00,7
20-12-06 18:00,7
20-12-06 17:00,9
20-12-06 16:00,20
20-12-06 15:00,27
20-12-06 14:00,25
20-12-06 13:00,27
20-12-06 12:00,25
20-12-06 11:00,27
20-12-06 10:00,26
20-12-06 09:00,17
20-12-06 08:00,13
20-12-06 07:00,14
20-12-06 06:00,17
20-12-06 05:00,18
20-12-06 04:00,22
20-12-06 03:00,20
20-12-06 02:00,18
20-12-06 01:00,15
20-12-06 00:00,13
19-12-06 23:00,7
19-12-06 22:00,3
19-12-06 21:00,2
19-12-06 20:00,2
19-12-06 19:00,2
19-12-06 18:00,1
19-12-06 17:00,2
19-12-06 16:00,6
19-12-06 15:00,11
19-12-06 14:00,21
19-12-06 13:00,34
19-12-06 12:00,11
19-12-06 11:00,10
19-12-06 10:00,4
19-12-06 09:00,1
19-12-06 08:00,2
19-12-06 07:00,4
19-12-06 06:00,8
19-12-06 05:00,7
19-12-06 04:00,3
19-12-06 03:00,6
19-12-06 02:00,1
19-12-06 01:00,1
19-12-06 00:00,1
18-12-06 23:00,1
18-12-06 22:00,1
18-12-06 21:00,2
18-12-06 20:00,2
18-12-06 19:00,3
18-12-06 18:00,2
18-12-06 17:00,2
18-12-06 16:00,18
18-12-06 15:00,25
18-12-06 14:00,31
18-12-06 13:00,31
18-12-06 12:00,33
18-12-06 11:00,23
18-12-06 10:00,9
18-12-06 09:00,11
18-12-06 08:00,8
18-12-06 07:00,23
18-12-06 06:00,33
18-12-06 05:00,33
18-12-06 04:00,34
18-12-06 03:00,39
18-12-06 02:00,36
18-12-06 01:00,41
18-12-06 00:00,37
17-12-06 23:00,38
17-12-06 22:00,36
17-12-06 21:00,35
17-12-06 20:00,37
17-12-06 19:00,33
17-12-06 18:00,33
17-12-06 17:00,43
17-12-06 16:00,57
17-12-06 15:00,64
17-12-06 14:00,60
17-12-06 13:00,56
17-12-06 12:00,49
17-12-06 11:00,47
17-12-06 10:00,46
17-12-06 09:00,40
17-12-06 08:00,42
17-12-06 07:00,41
17-12-06 06:00,40
17-12-06 05:00,29
17-12-06 04:00,34
17-12-06 03:00,41
17-12-06 02:00,43
17-12-06 01:00,35
17-12-06 00:00,29
16-12-06 23:00,43
16-12-06 22:00,48
16-12-06 21:00,50
16-12-06 20:00,43
16-12-06 19:00,39
16-12-06 18:00,39
16-12-06 17:00,45
16-12-06 16:00,46
16-12-06 15:00,46
16-12-06 14:00,47
16-12-06 13:00,44
16-12-06 12:00,43
16-12-06 11:00,41
16-12-06 10:00,36
16-12-06 09:00,31
16-12-06 08:00,37
16-12-06 07:00,34
16-12-06 06:00,36
16-12-06 05:00,29
16-12-06 04:00,12
16-12-06 03:00,21
16-12-06 02:00,20
16-12-06 01:00,17
16-12-06 00:00,8
15-12-06 23:00,26
15-12-06 22:00,31
15-12-06 21:00,32
15-12-06 20:00,31
15-12-06 19:00,27
15-12-06 18:00,8
15-12-06 17:00,7
15-12-06 16:00,23
15-12-06 15:00,33
15-12-06 14:00,36
15-12-06 13:00,36
15-12-06 12:00,41
15-12-06 11:00,43
15-12-06 10:00,23
15-12-06 09:00,18
15-12-06 08:00,20
15-12-06 07:00,25
15-12-06 06:00,40
15-12-06 05:00,47
15-12-06 04:00,45
15-12-06 03:00,39
15-12-06 02:00,40
15-12-06 01:00,38
15-12-06 00:00,33
14-12-06 23:00,28
14-12-06 22:00,29
14-12-06 21:00,31
14-12-06 20:00,21
14-12-06 19:00,19
14-12-06 18:00,17
14-12-06 17:00,18
14-12-06 16:00,27
14-12-06 15:00,43
14-12-06 14:00,43
14-12-06 13:00,45
14-12-06 12:00,46
14-12-06 11:00,44
14-12-06 10:00,40
14-12-06 09:00,42
14-12-06 08:00,41
14-12-06 07:00,46
14-12-06 06:00,54
14-12-06 05:00,59
14-12-06 04:00,59
14-12-06 03:00,55
14-12-06 02:00,52
14-12-06 01:00,46
14-12-06 00:00,41
13-12-06 23:00,38
13-12-06 22:00,34
13-12-06 21:00,30
13-12-06 20:00,26
13-12-06 19:00,24
13-12-06 18:00,25
13-12-06 17:00,25
13-12-06 16:00,25
13-12-06 15:00,27
13-12-06 14:00,31
13-12-06 13:00,36
13-12-06 12:00,38
13-12-06 11:00,36
13-12-06 10:00,36
13-12-06 09:00,35
13-12-06 08:00,37
13-12-06 07:00,38
13-12-06 06:00,44
13-12-06 05:00,47
13-12-06 04:00,46
13-12-06 03:00,47
13-12-06 02:00,47
13-12-06 01:00,47
13-12-06 00:00,41
12-12-06 23:00,29
12-12-06 22:00,22
12-12-06 21:00,22
12-12-06 20:00,19
12-12-06 19:00,15
12-12-06 18:00,13
12-12-06 17:00,16
12-12-06 16:00,18
12-12-06 15:00,24
12-12-06 14:00,22
12-12-06 13:00,23
12-12-06 12:00,23
12-12-06 11:00,18
12-12-06 10:00,19
12-12-06 09:00,20
12-12-06 08:00,22
12-12-06 07:00,30
12-12-06 06:00,38
12-12-06 05:00,40
12-12-06 04:00,41
12-12-06 03:00,41
12-12-06 02:00,39
12-12-06 01:00,38
12-12-06 00:00,35
11-12-06 23:00,34
11-12-06 22:00,35
11-12-06 21:00,39
11-12-06 20:00,41
11-12-06 19:00,38
11-12-06 18:00,37
11-12-06 17:00,35
11-12-06 16:00,33
11-12-06 15:00,32
11-12-06 14:00,34
11-12-06 13:00,37
11-12-06 12:00,37
11-12-06 11:00,34
11-12-06 10:00,26
11-12-06 09:00,24
11-12-06 08:00,22
11-12-06 07:00,22
11-12-06 06:00,25
11-12-06 05:00,29
11-12-06 04:00,27
11-12-06 03:00,26
11-12-06 02:00,23
11-12-06 01:00,4
11-12-06 00:00,5
10-12-06 23:00,18
10-12-06 22:00,13
10-12-06 21:00,11
10-12-06 20:00,18
10-12-06 19:00,12
10-12-06 18:00,10
10-12-06 17:00,21
10-12-06 16:00,30
10-12-06 15:00,37
10-12-06 14:00,40
10-12-06 13:00,41
10-12-06 12:00,41
10-12-06 11:00,32
10-12-06 10:00,21
10-12-06 09:00,20
10-12-06 08:00,19
10-12-06 07:00,18
10-12-06 06:00,16
10-12-06 05:00,17
10-12-06 04:00,18
10-12-06 03:00,18
10-12-06 02:00,20
10-12-06 01:00,18
10-12-06 00:00,22
09-12-06 23:00,23
09-12-06 22:00,22
09-12-06 21:00,23
09-12-06 20:00,7
09-12-06 19:00,10
09-12-06 18:00,11
09-12-06 17:00,9
09-12-06 16:00,10
09-12-06 15:00,17
09-12-06 14:00,18
09-12-06 13:00,21
09-12-06 12:00,19
09-12-06 11:00,25
09-12-06 10:00,30
09-12-06 09:00,36
09-12-06 08:00,45
09-12-06 07:00,46
09-12-06 06:00,48
09-12-06 05:00,53
09-12-06 04:00,53
09-12-06 03:00,54
09-12-06 02:00,55
09-12-06 01:00,56
09-12-06 00:00,57
08-12-06 23:00,49
08-12-06 22:00,39
08-12-06 21:00,37
08-12-06 20:00,27
08-12-06 19:00,22
08-12-06 18:00,16
08-12-06 17:00,31
08-12-06 16:00,37
08-12-06 15:00,44
08-12-06 14:00,50
08-12-06 13:00,47
08-12-06 12:00,40
08-12-06 11:00,40
08-12-06 10:00,32
08-12-06 09:00,31
08-12-06 08:00,31
08-12-06 07:00,30
08-12-06 06:00,48
08-12-06 05:00,56
08-12-06 04:00,58
08-12-06 03:00,57
08-12-06 02:00,52
08-12-06 01:00,52
08-12-06 00:00,51
07-12-06 23:00,50
07-12-06 22:00,50
07-12-06 21:00,56
07-12-06 20:00,58
07-12-06 19:00,54
07-12-06 18:00,47
07-12-06 17:00,47
07-12-06 16:00,46
07-12-06 15:00,49
07-12-06 14:00,54
07-12-06 13:00,52
07-12-06 12:00,49
07-12-06 11:00,44
07-12-06 10:00,36
07-12-06 09:00,24
07-12-06 08:00,26
07-12-06 07:00,28
07-12-06 06:00,34
07-12-06 05:00,37
07-12-06 04:00,37
07-12-06 03:00,37
07-12-06 02:00,38
07-12-06 01:00,38
07-12-06 00:00,38
06-12-06 23:00,36
06-12-06 22:00,33
06-12-06 21:00,34
06-12-06 20:00,33
06-12-06 19:00,30
06-12-06 18:00,32
06-12-06 17:00,27
06-12-06 16:00,27
06-12-06 15:00,39
06-12-06 14:00,21
06-12-06 13:00,39
06-12-06 12:00,30
06-12-06 11:00,26
06-12-06 10:00,39
06-12-06 09:00,29
06-12-06 08:00,37
06-12-06 07:00,47
06-12-06 06:00,50
06-12-06 05:00,53
06-12-06 04:00,48
06-12-06 03:00,41
06-12-06 02:00,42
06-12-06 01:00,40
06-12-06 00:00,44
05-12-06 23:00,42
05-12-06 22:00,43
05-12-06 21:00,44
05-12-06 20:00,39
05-12-06 19:00,36
05-12-06 18:00,40
05-12-06 17:00,38
05-12-06 16:00,43
05-12-06 15:00,48
05-12-06 14:00,56
05-12-06 13:00,57
05-12-06 12:00,51
05-12-06 11:00,49
05-12-06 10:00,48
05-12-06 09:00,44
05-12-06 08:00,40
05-12-06 07:00,42
05-12-06 06:00,47
05-12-06 05:00,47
05-12-06 04:00,44
05-12-06 03:00,46
05-12-06 02:00,47
05-12-06 01:00,45
05-12-06 00:00,44
04-12-06 23:00,43
04-12-06 22:00,45
04-12-06 21:00,44
04-12-06 20:00,46
04-12-06 19:00,45
04-12-06 18:00,39
04-12-06 17:00,39
04-12-06 16:00,40
04-12-06 15:00,46
04-12-06 14:00,45
04-12-06 13:00,46
04-12-06 12:00,41
04-12-06 11:00,38
04-12-06 10:00,
04-12-06 09:00,40
04-12-06 08:00,37
04-12-06 07:00,40
04-12-06 06:00,48
04-12-06 05:00,50
04-12-06 04:00,41
04-12-06 03:00,39
04-12-06 02:00,45
04-12-06 01:00,48
04-12-06 00:00,44
03-12-06 23:00,46
03-12-06 22:00,48
03-12-06 21:00,48
03-12-06 20:00,47
03-12-06 19:00,43
03-12-06 18:00,39
03-12-06 17:00,40
03-12-06 16:00,38
03-12-06 15:00,41
03-12-06 14:00,42
03-12-06 13:00,41
03-12-06 12:00,33
03-12-06 11:00,30
03-12-06 10:00,29
03-12-06 09:00,29
03-12-06 08:00,31
03-12-06 07:00,25
03-12-06 06:00,25
03-12-06 05:00,27
03-12-06 04:00,26
03-12-06 03:00,28
03-12-06 02:00,30
03-12-06 01:00,35
03-12-06 00:00,31
02-12-06 23:00,31
02-12-06 22:00,32
02-12-06 21:00,32
02-12-06 20:00,29
02-12-06 19:00,23
02-12-06 18:00,13
02-12-06 17:00,7
02-12-06 16:00,19
02-12-06 15:00,24
02-12-06 14:00,25
02-12-06 13:00,18
02-12-06 12:00,16
02-12-06 11:00,12
02-12-06 10:00,4
02-12-06 09:00,5
02-12-06 08:00,4
02-12-06 07:00,1
02-12-06 06:00,6
02-12-06 05:00,2
02-12-06 04:00,1
02-12-06 03:00,1
02-12-06 02:00,1
02-12-06 01:00,1
02-12-06 00:00,1
01-12-06 23:00,1
01-12-06 22:00,1
01-12-06 21:00,2
01-12-06 20:00,2
01-12-06 19:00,2
01-12-06 18:00,5
01-12-06 17:00,5
01-12-06 16:00,9
01-12-06 15:00,15
01-12-06 14:00,17
01-12-06 13:00,18
01-12-06 12:00,15
01-12-06 11:00,
01-12-06 10:00,2
01-12-06 09:00,3
01-12-06 08:00,3
01-12-06 07:00,2
01-12-06 06:00,1
01-12-06 05:00,1
01-12-06 04:00,1
01-12-06 03:00,2
01-12-06 02:00,2
01-12-06 01:00,2

