Datum Zeit,Borna NO2
,µg/m³
01-01-07 00:00,11
31-12-06 23:00,11
31-12-06 22:00,14
31-12-06 21:00,14
31-12-06 20:00,16
31-12-06 19:00,25
31-12-06 18:00,25
31-12-06 17:00,21
31-12-06 16:00,18
31-12-06 15:00,13
31-12-06 14:00,11
31-12-06 13:00,17
31-12-06 12:00,11
31-12-06 11:00,9
31-12-06 10:00,10
31-12-06 09:00,8
31-12-06 08:00,6
31-12-06 07:00,6
31-12-06 06:00,6
31-12-06 05:00,7
31-12-06 04:00,10
31-12-06 03:00,12
31-12-06 02:00,13
31-12-06 01:00,14
31-12-06 00:00,16
30-12-06 23:00,17
30-12-06 22:00,19
30-12-06 21:00,21
30-12-06 20:00,23
30-12-06 19:00,27
30-12-06 18:00,29
30-12-06 17:00,30
30-12-06 16:00,29
30-12-06 15:00,31
30-12-06 14:00,33
30-12-06 13:00,29
30-12-06 12:00,31
30-12-06 11:00,34
30-12-06 10:00,28
30-12-06 09:00,36
30-12-06 08:00,27
30-12-06 07:00,23
30-12-06 06:00,20
30-12-06 05:00,18
30-12-06 04:00,16
30-12-06 03:00,16
30-12-06 02:00,15
30-12-06 01:00,19
30-12-06 00:00,20
29-12-06 23:00,23
29-12-06 22:00,27
29-12-06 21:00,32
29-12-06 20:00,35
29-12-06 19:00,41
29-12-06 18:00,49
29-12-06 17:00,48
29-12-06 16:00,48
29-12-06 15:00,47
29-12-06 14:00,43
29-12-06 13:00,45
29-12-06 12:00,44
29-12-06 11:00,45
29-12-06 10:00,49
29-12-06 09:00,50
29-12-06 08:00,52
29-12-06 07:00,47
29-12-06 06:00,41
29-12-06 05:00,32
29-12-06 04:00,34
29-12-06 03:00,28
29-12-06 02:00,27
29-12-06 01:00,28
29-12-06 00:00,28
28-12-06 23:00,27
28-12-06 22:00,29
28-12-06 21:00,30
28-12-06 20:00,34
28-12-06 19:00,46
28-12-06 18:00,50
28-12-06 17:00,48
28-12-06 16:00,48
28-12-06 15:00,41
28-12-06 14:00,41
28-12-06 13:00,39
28-12-06 12:00,45
28-12-06 11:00,46
28-12-06 10:00,41
28-12-06 09:00,37
28-12-06 08:00,37
28-12-06 07:00,33
28-12-06 06:00,28
28-12-06 05:00,23
28-12-06 04:00,23
28-12-06 03:00,24
28-12-06 02:00,30
28-12-06 01:00,32
28-12-06 00:00,30
27-12-06 23:00,33
27-12-06 22:00,33
27-12-06 21:00,44
27-12-06 20:00,49
27-12-06 19:00,58
27-12-06 18:00,83
27-12-06 17:00,71
27-12-06 16:00,75
27-12-06 15:00,64
27-12-06 14:00,45
27-12-06 13:00,54
27-12-06 12:00,51
27-12-06 11:00,62
27-12-06 10:00,74
27-12-06 09:00,72
27-12-06 08:00,54
27-12-06 07:00,56
27-12-06 06:00,52
27-12-06 05:00,35
27-12-06 04:00,35
27-12-06 03:00,29
27-12-06 02:00,31
27-12-06 01:00,28
27-12-06 00:00,30
26-12-06 23:00,31
26-12-06 22:00,30
26-12-06 21:00,34
26-12-06 20:00,40
26-12-06 19:00,43
26-12-06 18:00,50
26-12-06 17:00,64
26-12-06 16:00,50
26-12-06 15:00,35
26-12-06 14:00,29
26-12-06 13:00,31
26-12-06 12:00,37
26-12-06 11:00,29
26-12-06 10:00,26
26-12-06 09:00,19
26-12-06 08:00,20
26-12-06 07:00,16
26-12-06 06:00,18
26-12-06 05:00,19
26-12-06 04:00,15
26-12-06 03:00,20
26-12-06 02:00,19
26-12-06 01:00,22
26-12-06 00:00,25
25-12-06 23:00,19
25-12-06 22:00,28
25-12-06 21:00,28
25-12-06 20:00,30
25-12-06 19:00,24
25-12-06 18:00,25
25-12-06 17:00,19
25-12-06 16:00,24
25-12-06 15:00,25
25-12-06 14:00,21
25-12-06 13:00,22
25-12-06 12:00,24
25-12-06 11:00,26
25-12-06 10:00,21
25-12-06 09:00,21
25-12-06 08:00,21
