Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-03-01,,,,,,,18,,,
2006-03-01,01:00,,,1,16,63,,,,1.3
2006-03-01,02:00,,,3,16,59,,,,1.2
2006-03-01,03:00,,,1,17,55,,,,1.4
2006-03-01,04:00,,,1,22,47,,,,1.8
2006-03-01,05:00,,,2,27,38,,,,2.1
2006-03-01,06:00,,,1,21,49,,,,2.3
2006-03-01,07:00,,,2,22,60,,,,1.3
2006-03-01,08:00,,,6,34,47,,,,1.6
2006-03-01,09:00,,,8,35,48,,,,1.8
2006-03-01,10:00,,,4,29,59,,,,1.6
2006-03-01,11:00,,,8,26,62,,,,2.0
2006-03-01,12:00,,,6,22,67,,,,2.8
2006-03-01,13:00,,,8,21,69,,,,3.0
2006-03-01,14:00,,,9,25,65,,,,3.1
2006-03-01,15:00,,,7,26,62,,,,2.2
2006-03-01,16:00,,,6,28,58,,,,2.4
2006-03-01,17:00,,,5,30,59,,,,2.8
2006-03-01,18:00,,,8,55,33,,,,2.8
2006-03-01,19:00,,,5,52,34,,,,2.6
2006-03-01,20:00,,,2,41,43,,,,3.2
2006-03-01,21:00,,,1,29,47,,,,3.6
2006-03-01,22:00,,,1,24,52,,,,2.8
2006-03-01,23:00,,,1,22,54,,,,2.7
2006-03-02,,,,,,,18,,,
2006-03-02,00:00,,,1,22,54,,,,3.0
2006-03-02,01:00,,,1,19,59,,,,4.2
2006-03-02,02:00,,,1,18,62,,,,4.0
2006-03-02,03:00,,,1,16,66,,,,3.6
2006-03-02,04:00,,,1,15,68,,,,3.4
2006-03-02,05:00,,,1,16,68,,,,3.0
2006-03-02,06:00,,,1,21,64,,,,2.6
2006-03-02,07:00,,,1,26,59,,,,2.3
2006-03-02,08:00,,,5,32,54,,,,2.1
2006-03-02,09:00,,,5,27,63,,,,2.0
2006-03-02,10:00,,,6,23,64,,,,2.8
2006-03-02,11:00,,,6,20,68,,,,2.5
2006-03-02,12:00,,,6,19,73,,,,2.5
2006-03-02,13:00,,,7,20,69,,,,3.0
2006-03-02,14:00,,,6,19,75,,,,2.8
2006-03-02,15:00,,,6,21,73,,,,2.5
2006-03-02,16:00,,,5,24,70,,,,2.0
2006-03-02,17:00,,,7,33,61,,,,1.9
2006-03-02,18:00,,,9,51,46,,,,2.0
2006-03-02,19:00,,,14,80,23,,,,2.9
2006-03-02,20:00,,,8,67,29,,,,2.6
2006-03-02,21:00,,,3,37,52,,,,2.7
2006-03-02,22:00,,,1,35,51,,,,2.4
2006-03-02,23:00,,,1,37,48,,,,1.7
2006-03-03,,,,,,,23,,,
2006-03-03,00:00,,,1,22,63,,,,1.5
2006-03-03,01:00,,,1,20,65,,,,1.2
2006-03-03,02:00,,,1,19,63,,,,1.0
2006-03-03,03:00,,,1,17,66,,,,1.0
2006-03-03,04:00,,,1,16,68,,,,1.0
2006-03-03,05:00,,,1,16,67,,,,1.0
2006-03-03,06:00,,,1,25,57,,,,1.2
2006-03-03,07:00,,,5,43,42,,,,1.2
2006-03-03,08:00,,,48,86,14,,,,2.4
2006-03-03,09:00,,,56,86,16,,,,3.0
2006-03-03,10:00,,,45,65,37,,,,2.8
2006-03-03,11:00,,,10,30,69,,,,1.5
2006-03-03,12:00,,,10,26,74,,,,1.7
2006-03-03,13:00,,,10,25,77,,,,4.0
2006-03-03,14:00,,,8,23,80,,,,1.1
2006-03-03,15:00,,,5,23,78,,,,3.8
2006-03-03,16:00,,,6,29,74,,,,5.0
2006-03-03,17:00,,,7,33,71,,,,4.4
2006-03-03,18:00,,,3,36,58,,,,5.0
2006-03-03,19:00,,,9,46,45,,,,12.1
2006-03-03,20:00,,,6,44,50,,,,7.9
2006-03-03,21:00,,,4,38,51,,,,7.4
2006-03-03,22:00,,,2,29,62,,,,5.0
2006-03-03,23:00,,,2,31,63,,,,3.4
2006-03-04,,,,,,,32,,,
2006-03-04,00:00,,,3,29,65,,,,2.7
2006-03-04,01:00,,,1,22,72,,,,2.5
2006-03-04,02:00,,,1,18,74,,,,2.1
2006-03-04,03:00,,,1,15,76,,,,2.2
2006-03-04,04:00,,,1,13,80,,,,1.7
2006-03-04,05:00,,,2,16,64,,,,2.5
2006-03-04,06:00,,,1,23,50,,,,3.7
2006-03-04,07:00,,,1,23,53,,,,3.7
2006-03-04,08:00,,,1,20,61,,,,5.7
2006-03-04,09:00,,,4,27,47,,,,9.5
2006-03-04,10:00,,,7,24,51,,,,10.6
2006-03-04,11:00,,,6,20,63,,,,4.3
2006-03-04,12:00,,,5,20,72,,,,4.1
2006-03-04,13:00,,,7,21,76,,,,3.1
2006-03-04,14:00,,,7,20,80,,,,2.7
2006-03-04,15:00,,,5,22,82,,,,2.7
2006-03-04,16:00,,,5,23,82,,,,3.5
2006-03-04,17:00,,,3,23,82,,,,3.6
2006-03-04,18:00,,,5,44,62,,,,4.2
2006-03-04,19:00,,,2,61,43,,,,4.1
2006-03-04,20:00,,,3,51,45,,,,4.2
2006-03-04,21:00,,,2,47,42,,,,4.4
2006-03-04,22:00,,,1,35,50,,,,4.1
2006-03-04,23:00,,,2,38,47,,,,4.7
2006-03-05,,,,,,,32,,,
2006-03-05,00:00,,,2,36,42,,,,4.2
2006-03-05,01:00,,,2,35,42,,,,3.5
2006-03-05,02:00,,,1,33,42,,,,3.5
2006-03-05,03:00,,,2,30,44,,,,3.8
2006-03-05,04:00,,,1,27,49,,,,3.4
2006-03-05,05:00,,,2,31,41,,,,2.8
2006-03-05,06:00,,,1,31,40,,,,3.2
2006-03-05,07:00,,,1,35,33,,,,3.1
2006-03-05,08:00,,,2,34,34,,,,3.9
2006-03-05,09:00,,,6,31,42,,,,4.5
2006-03-05,10:00,,,5,22,55,,,,4.8
2006-03-05,11:00,,,4,18,65,,,,4.9
2006-03-05,12:00,,,4,15,79,,,,3.6
2006-03-05,13:00,,,2,13,86,,,,2.5
2006-03-05,14:00,,,2,14,88,,,,2.1
2006-03-05,15:00,,,3,18,89,,,,2.1
2006-03-05,16:00,,,2,17,87,,,,1.8
2006-03-05,17:00,,,2,19,84,,,,1.5
2006-03-05,18:00,,,2,24,79,,,,1.8
2006-03-05,19:00,,,1,23,78,,,,2.2
2006-03-05,20:00,,,1,22,79,,,,2.6
2006-03-05,21:00,,,2,18,82,,,,3.7
2006-03-05,22:00,,,1,18,81,,,,3.1
2006-03-05,23:00,,,1,18,78,,,,2.8
2006-03-06,,,,,,,19,,,
2006-03-06,00:00,,,1,19,73,,,,3.4
2006-03-06,01:00,,,1,17,72,,,,3.3
2006-03-06,02:00,,,1,14,73,,,,2.6
2006-03-06,03:00,,,1,14,71,,,,2.7
2006-03-06,04:00,,,1,16,68,,,,2.5
2006-03-06,05:00,,,1,19,62,,,,2.0
2006-03-06,06:00,,,2,28,48,,,,2.1
2006-03-06,07:00,,,6,49,28,,,,2.7
2006-03-06,08:00,,,14,60,26,,,,2.8
2006-03-06,09:00,,,16,46,37,,,,2.8
2006-03-06,10:00,,,13,33,50,,,,3.2
2006-03-06,11:00,,,13,32,53,,,,3.3
2006-03-06,12:00,,,7,22,66,,,,3.3
2006-03-06,13:00,,,6,25,64,,,,1.9
2006-03-06,14:00,,,5,29,62,,,,2.8
2006-03-06,15:00,,,5,28,65,,,,2.5
2006-03-06,16:00,,,7,32,57,,,,2.2
2006-03-06,17:00,,,9,39,54,,,,2.8
2006-03-06,18:00,,,6,41,53,,,,2.2
2006-03-06,19:00,,,4,31,63,,,,2.8
2006-03-06,20:00,,,1,24,73,,,,1.9
2006-03-06,21:00,,,1,24,68,,,,1.3
2006-03-06,22:00,,,1,23,68,,,,1.8
2006-03-06,23:00,,,1,27,60,,,,2.4
2006-03-07,,,,,,,18,,,
2006-03-07,00:00,,,1,26,56,,,,1.0
2006-03-07,01:00,,,1,21,59,,,,1.0
2006-03-07,02:00,,,1,18,63,,,,1.0
2006-03-07,03:00,,,3,15,69,,,,2.0
2006-03-07,04:00,,,1,15,70,,,,1.0
2006-03-07,05:00,,,1,22,62,,,,1.0
2006-03-07,06:00,,,2,22,62,,,,1.0
2006-03-07,07:00,,,6,33,53,,,,1.0
2006-03-07,08:00,,,8,42,45,,,,1.0
2006-03-07,09:00,,,5,31,54,,,,1.0
2006-03-07,10:00,,,6,29,63,,,,1.0
2006-03-07,11:00,,,7,27,66,,,,1.0
2006-03-07,12:00,,,9,26,68,,,,1.1
2006-03-07,13:00,,,8,22,74,,,,1.6
2006-03-07,14:00,,,5,24,74,,,,1.0
2006-03-07,15:00,,,8,25,72,,,,1.0
2006-03-07,16:00,,,8,26,73,,,,1.0
2006-03-07,17:00,,,7,33,67,,,,2.2
2006-03-07,18:00,,,12,49,53,,,,1.5
2006-03-07,19:00,,,8,77,24,,,,2.1
2006-03-07,20:00,,,13,91,11,,,,2.0
2006-03-07,21:00,,,13,81,13,,,,2.3
2006-03-07,22:00,,,3,59,30,,,,2.1
2006-03-07,23:00,,,5,55,27,,,,3.2
2006-03-08,,,,,,,21,,,
2006-03-08,00:00,,,1,50,28,,,,4.3
2006-03-08,01:00,,,1,45,30,,,,4.4
2006-03-08,02:00,,,1,40,35,,,,5.5
2006-03-08,03:00,,,1,31,41,,,,4.7
2006-03-08,04:00,,,1,39,33,,,,5.5
2006-03-08,05:00,,,1,42,28,,,,5.0
2006-03-08,06:00,,,20,70,5,,,,4.1
2006-03-08,07:00,,,33,78,3,,,,4.0
2006-03-08,08:00,,,50,82,8,,,,4.0
2006-03-08,09:00,,,31,58,35,,,,4.1
2006-03-08,10:00,,,18,38,55,,,,7.5
2006-03-08,11:00,,,10,25,71,,,,6.9
2006-03-08,12:00,,,7,19,81,,,,5.8
2006-03-08,13:00,,,8,24,90,,,,3.8
2006-03-08,14:00,,,5,19,92,,,,3.4
2006-03-08,15:00,,,5,18,96,,,,3.0
2006-03-08,16:00,,,6,24,94,,,,3.0
2006-03-08,17:00,,,5,23,95,,,,3.6
2006-03-08,18:00,,,6,26,92,,,,4.1
2006-03-08,19:00,,,4,26,87,,,,5.5
2006-03-08,20:00,,,2,20,94,,,,6.1
2006-03-08,21:00,,,2,19,97,,,,5.8
2006-03-08,22:00,,,2,14,100,,,,5.5
2006-03-08,23:00,,,1,13,99,,,,6.9
2006-03-09,,,,,,,15,,,
2006-03-09,00:00,,,1,14,97,,,,6.0
2006-03-09,01:00,,,1,15,92,,,,7.1
2006-03-09,02:00,,,1,19,86,,,,11.8
2006-03-09,03:00,,,1,17,84,,,,12.9
2006-03-09,04:00,,,1,20,78,,,,13.3
2006-03-09,05:00,,,1,20,76,,,,12.6
2006-03-09,06:00,,,2,26,67,,,,9.2
2006-03-09,07:00,,,3,31,58,,,,6.6
2006-03-09,08:00,,,11,58,29,,,,5.7
2006-03-09,09:00,,,16,59,25,,,,5.6
2006-03-09,10:00,,,35,64,21,,,,5.8
2006-03-09,11:00,,,63,79,9,,,,6.9
2006-03-09,12:00,,,57,71,10,,,,6.1
2006-03-09,13:00,,,30,53,16,,,,3.9
2006-03-09,14:00,,,30,49,13,,,,3.9
2006-03-09,15:00,,,28,50,10,,,,3.3
2006-03-09,16:00,,,27,56,10,,,,2.8
2006-03-09,17:00,,,15,57,9,,,,2.8
2006-03-09,18:00,,,9,56,13,,,,2.8
2006-03-09,19:00,,,6,48,17,,,,2.6
2006-03-09,20:00,,,6,48,14,,,,2.6
2006-03-09,21:00,,,8,55,3,,,,2.4
2006-03-09,22:00,,,10,60,1,,,,3.1
2006-03-09,23:00,,,7,67,2,,,,8.5
2006-03-10,,,,,,,11,,,
2006-03-10,00:00,,,7,65,1,,,,5.5
2006-03-10,01:00,,,10,62,1,,,,3.7
2006-03-10,02:00,,,11,59,1,,,,3.2
2006-03-10,03:00,,,12,57,1,,,,2.7
2006-03-10,04:00,,,24,56,1,,,,2.4
2006-03-10,05:00,,,32,56,1,,,,1.3
2006-03-10,06:00,,,9,41,28,,,,1.9
2006-03-10,07:00,,,2,26,51,,,,1.2
2006-03-10,08:00,,,6,53,30,,,,1.3
2006-03-10,09:00,,,4,34,48,,,,1.3
2006-03-10,10:00,,,8,28,59,,,,1.8
2006-03-10,11:00,,,8,21,68,,,,1.9
2006-03-10,12:00,,,6,22,70,,,,1.3
2006-03-10,13:00,,,7,22,77,,,,1.3
2006-03-10,14:00,,,5,22,79,,,,1.1
2006-03-10,15:00,,,4,30,71,,,,1.2
2006-03-10,16:00,,,4,36,62,,,,1.0
2006-03-10,17:00,,,7,38,63,,,,1.2
2006-03-10,18:00,,,24,68,41,,,,1.0
2006-03-10,19:00,,,12,81,22,,,,2.0
2006-03-10,20:00,,,48,103,1,,,,1.4
2006-03-10,21:00,,,36,96,3,,,,3.0
2006-03-10,22:00,,,6,77,15,,,,1.8
2006-03-10,23:00,,,6,49,35,,,,2.1
2006-03-11,,,,,,,31,,,
2006-03-11,00:00,,,2,29,54,,,,1.0
2006-03-11,01:00,,,1,25,58,,,,1.0
2006-03-11,02:00,,,1,28,55,,,,1.0
2006-03-11,03:00,,,1,27,53,,,,1.0
2006-03-11,04:00,,,1,21,57,,,,1.0
2006-03-11,05:00,,,1,16,61,,,,1.0
2006-03-11,06:00,,,1,18,58,,,,1.0
2006-03-11,07:00,,,1,27,46,,,,1.0
2006-03-11,08:00,,,2,25,48,,,,1.0
2006-03-11,09:00,,,2,21,50,,,,1.8
2006-03-11,10:00,,,4,25,41,,,,1.9
2006-03-11,11:00,,,11,29,20,,,,1.0
2006-03-11,12:00,,,10,29,15,,,,1.0
2006-03-11,13:00,,,9,32,57,,,,1.5
2006-03-11,14:00,,,6,29,83,,,,4.4
2006-03-11,15:00,,,3,28,88,,,,6.0
2006-03-11,16:00,,,2,24,91,,,,4.4
2006-03-11,17:00,,,2,19,97,,,,2.9
2006-03-11,18:00,,,2,18,100,,,,3.0
2006-03-11,19:00,,,3,19,104,,,,2.4
2006-03-11,20:00,,,1,14,106,,,,2.5
2006-03-11,21:00,,,1,15,103,,,,1.3
2006-03-11,22:00,,,1,13,106,,,,1.0
2006-03-11,23:00,,,1,13,104,,,,1.0
2006-03-12,,,,,,,23,,,
2006-03-12,00:00,,,1,13,98,,,,1.5
2006-03-12,01:00,,,1,11,97,,,,1.3
2006-03-12,02:00,,,1,9,99,,,,1.6
2006-03-12,03:00,,,1,9,101,,,,2.2
2006-03-12,04:00,,,1,9,102,,,,2.1
2006-03-12,05:00,,,1,9,105,,,,2.3
2006-03-12,06:00,,,1,9,103,,,,2.8
2006-03-12,07:00,,,1,10,103,,,,3.3
2006-03-12,08:00,,,1,12,98,,,,2.9
2006-03-12,09:00,,,1,11,90,,,,1.9
2006-03-12,10:00,,,1,11,90,,,,1.9
2006-03-12,11:00,,,1,13,94,,,,2.5
2006-03-12,12:00,,,1,12,97,,,,2.1
2006-03-12,13:00,,,1,11,101,,,,2.3
2006-03-12,14:00,,,1,12,105,,,,3.1
2006-03-12,15:00,,,1,13,107,,,,3.2
2006-03-12,16:00,,,2,16,105,,,,2.7
2006-03-12,17:00,,,5,22,102,,,,2.9
2006-03-12,18:00,,,2,22,100,,,,2.9
2006-03-12,19:00,,,1,21,96,,,,2.4
2006-03-12,20:00,,,2,19,90,,,,1.9
2006-03-12,21:00,,,1,15,91,,,,1.3
2006-03-12,22:00,,,1,15,89,,,,1.5
2006-03-12,23:00,,,1,18,85,,,,1.2
2006-03-13,,,,,,,22,,,
2006-03-13,00:00,,,1,16,88,,,,3.3
2006-03-13,01:00,,,1,14,86,,,,3.5
2006-03-13,02:00,,,1,13,87,,,,3.0
2006-03-13,03:00,,,1,12,85,,,,3.2
2006-03-13,04:00,,,1,12,81,,,,3.0
2006-03-13,05:00,,,1,16,76,,,,3.0
2006-03-13,06:00,,,1,18,71,,,,3.9
2006-03-13,07:00,,,2,26,62,,,,3.0
2006-03-13,08:00,,,4,32,58,,,,3.0
2006-03-13,09:00,,,12,31,61,,,,3.3
2006-03-13,10:00,,,17,34,60,,,,5.0
2006-03-13,11:00,,,12,29,73,,,,3.9
2006-03-13,12:00,,,10,20,89,,,,4.2
2006-03-13,13:00,,,8,21,87,,,,4.9
2006-03-13,14:00,,,8,24,86,,,,4.0
2006-03-13,15:00,,,7,22,90,,,,5.1
2006-03-13,16:00,,,6,25,89,,,,4.4
2006-03-13,17:00,,,7,27,86,,,,4.3
2006-03-13,18:00,,,5,32,79,,,,4.4
2006-03-13,19:00,,,2,37,71,,,,4.8
2006-03-13,20:00,,,3,39,65,,,,3.9
2006-03-13,21:00,,,3,36,66,,,,3.7
2006-03-13,22:00,,,1,22,76,,,,3.1
2006-03-13,23:00,,,1,18,77,,,,3.8
2006-03-14,,,,,,,30,,,
2006-03-14,00:00,,,1,16,78,,,,4.6
2006-03-14,01:00,,,2,18,76,,,,5.2
2006-03-14,02:00,,,2,27,65,,,,4.8
2006-03-14,03:00,,,1,32,58,,,,4.7
2006-03-14,04:00,,,1,32,54,,,,5.1
2006-03-14,05:00,,,1,45,34,,,,4.4
2006-03-14,06:00,,,1,40,45,,,,4.2
2006-03-14,07:00,,,4,26,65,,,,2.9
2006-03-14,08:00,,,8,32,60,,,,3.0
2006-03-14,09:00,,,7,29,61,,,,3.0
2006-03-14,10:00,,,12,31,66,,,,3.3
2006-03-14,11:00,,,9,26,74,,,,3.9
2006-03-14,12:00,,,10,26,79,,,,4.0
2006-03-14,13:00,,,8,24,90,,,,4.7
2006-03-14,14:00,,,6,22,93,,,,5.4
2006-03-14,15:00,,,7,29,84,,,,5.1
2006-03-14,16:00,,,7,34,81,,,,5.2
2006-03-14,17:00,,,6,39,77,,,,6.8
2006-03-14,18:00,,,9,47,70,,,,7.4
2006-03-14,19:00,,,4,41,73,,,,7.7
2006-03-14,20:00,,,3,39,73,,,,6.8
2006-03-14,21:00,,,4,33,72,,,,6.0
2006-03-14,22:00,,,1,24,74,,,,4.8
2006-03-14,23:00,,,1,27,71,,,,4.2
2006-03-15,,,,,,,43,,,
2006-03-15,00:00,,,1,21,75,,,,2.2
2006-03-15,01:00,,,1,19,74,,,,1.6
2006-03-15,02:00,,,1,18,73,,,,1.7
2006-03-15,03:00,,,1,16,72,,,,2.2
2006-03-15,04:00,,,1,17,69,,,,1.9
2006-03-15,05:00,,,1,21,64,,,,1.9
2006-03-15,06:00,,,1,24,62,,,,3.2
2006-03-15,07:00,,,3,30,58,,,,3.4
2006-03-15,08:00,,,5,36,59,,,,4.0
2006-03-15,09:00,,,10,39,57,,,,3.8
2006-03-15,10:00,,,8,40,58,,,,5.9
2006-03-15,11:00,,,8,35,59,,,,4.9
2006-03-15,12:00,,,7,32,68,,,,5.0
2006-03-15,13:00,,,7,33,73,,,,4.3
2006-03-15,14:00,,,5,33,73,,,,2.8
2006-03-15,15:00,,,6,37,69,,,,2.9
2006-03-15,16:00,,,4,35,71,,,,3.4
2006-03-15,17:00,,,7,38,69,,,,4.0
2006-03-15,18:00,,,5,37,66,,,,3.1
2006-03-15,19:00,,,2,31,71,,,,1.5
2006-03-15,20:00,,,6,35,69,,,,3.9
2006-03-15,21:00,,,2,33,75,,,,6.3
2006-03-15,22:00,,,2,33,71,,,,8.5
2006-03-15,23:00,,,3,39,63,,,,8.1
2006-03-16,,,,,,,57,,,
2006-03-16,00:00,,,1,36,63,,,,8.7
2006-03-16,01:00,,,1,31,66,,,,9.2
2006-03-16,02:00,,,1,28,67,,,,8.8
2006-03-16,03:00,,,2,27,66,,,,8.2
2006-03-16,04:00,,,1,29,61,,,,6.3
2006-03-16,05:00,,,1,34,55,,,,5.6
2006-03-16,06:00,,,3,36,51,,,,5.4
2006-03-16,07:00,,,2,44,44,,,,5.6
2006-03-16,08:00,,,7,46,42,,,,5.0
2006-03-16,09:00,,,10,49,42,,,,4.6
2006-03-16,10:00,,,15,55,39,,,,4.8
2006-03-16,11:00,,,18,45,47,,,,4.1
2006-03-16,12:00,,,9,34,66,,,,5.0
2006-03-16,13:00,,,4,22,100,,,,10.1
2006-03-16,14:00,,,6,27,98,,,,9.2
2006-03-16,15:00,,,5,28,104,,,,10.3
2006-03-16,16:00,,,5,38,95,,,,10.7
2006-03-16,17:00,,,6,39,98,,,,10.5
2006-03-16,18:00,,,10,48,91,,,,12.1
2006-03-16,19:00,,,6,50,80,,,,13.3
2006-03-16,20:00,,,3,52,75,,,,12.5
2006-03-16,21:00,,,3,48,73,,,,12.7
2006-03-16,22:00,,,1,34,79,,,,11.6
2006-03-16,23:00,,,3,37,74,,,,11.2
2006-03-17,,,,,,,46,,,
2006-03-17,00:00,,,1,29,80,,,,11.0
2006-03-17,01:00,,,1,22,84,,,,9.7
2006-03-17,02:00,,,1,23,82,,,,8.4
2006-03-17,03:00,,,1,18,84,,,,7.8
2006-03-17,04:00,,,1,16,85,,,,8.9
2006-03-17,05:00,,,1,19,81,,,,12.0
2006-03-17,06:00,,,1,22,74,,,,15.1
2006-03-17,07:00,,,2,29,67,,,,11.3
2006-03-17,08:00,,,4,36,55,,,,5.8
2006-03-17,09:00,,,7,42,58,,,,3.7
2006-03-17,10:00,,,6,38,59,,,,3.2
2006-03-17,11:00,,,12,47,54,,,,4.1
2006-03-17,12:00,,,7,38,64,,,,5.2
2006-03-17,13:00,,,8,34,69,,,,4.4
2006-03-17,14:00,,,8,36,71,,,,4.9
2006-03-17,15:00,,,7,37,73,,,,6.0
2006-03-17,16:00,,,9,39,68,,,,6.5
2006-03-17,17:00,,,6,45,60,,,,7.4
2006-03-17,18:00,,,6,40,66,,,,7.0
2006-03-17,19:00,,,5,43,64,,,,4.9
2006-03-17,20:00,,,5,39,69,,,,4.7
2006-03-17,21:00,,,7,42,63,,,,4.6
2006-03-17,22:00,,,4,35,69,,,,3.7
2006-03-17,23:00,,,3,28,76,,,,2.5
2006-03-18,,,,,,,50,,,
2006-03-18,00:00,,,2,25,75,,,,1.0
2006-03-18,01:00,,,4,24,77,,,,1.0
2006-03-18,02:00,,,2,18,79,,,,1.0
2006-03-18,03:00,,,2,17,79,,,,1.0
2006-03-18,04:00,,,1,13,82,,,,1.0
2006-03-18,05:00,,,1,15,80,,,,1.0
2006-03-18,06:00,,,1,16,72,,,,1.7
2006-03-18,07:00,,,2,18,67,,,,2.6
2006-03-18,08:00,,,3,24,67,,,,2.4
2006-03-18,09:00,,,2,23,68,,,,2.0
2006-03-18,10:00,,,2,22,70,,,,1.0
2006-03-18,11:00,,,5,28,66,,,,1.0
2006-03-18,12:00,,,5,26,71,,,,1.0
2006-03-18,13:00,,,6,26,74,,,,1.0
2006-03-18,14:00,,,9,29,73,,,,1.0
2006-03-18,15:00,,,7,30,71,,,,1.0
2006-03-18,16:00,,,4,28,71,,,,1.0
2006-03-18,17:00,,,4,29,73,,,,1.0
2006-03-18,18:00,,,1,28,72,,,,1.0
2006-03-18,19:00,,,2,30,68,,,,1.0
2006-03-18,20:00,,,3,30,68,,,,1.0
2006-03-18,21:00,,,3,35,60,,,,1.0
2006-03-18,22:00,,,2,26,70,,,,1.0
2006-03-18,23:00,,,5,24,72,,,,1.0
2006-03-19,,,,,,,43,,,
2006-03-19,00:00,,,3,20,74,,,,1.4
2006-03-19,01:00,,,2,19,74,,,,2.1
2006-03-19,02:00,,,1,14,81,,,,1.6
2006-03-19,03:00,,,1,13,82,,,,1.4
2006-03-19,04:00,,,1,13,83,,,,1.1
2006-03-19,05:00,,,1,11,82,,,,1.7
2006-03-19,06:00,,,1,12,82,,,,1.4
2006-03-19,07:00,,,1,13,77,,,,1.9
2006-03-19,08:00,,,1,15,75,,,,3.0
2006-03-19,09:00,,,1,13,72,,,,5.7
2006-03-19,10:00,,,2,15,70,,,,8.5
2006-03-19,11:00,,,3,15,68,,,,11.4
2006-03-19,12:00,,,7,17,72,,,,13.0
2006-03-19,13:00,,,2,14,88,,,,8.5
2006-03-19,14:00,,,2,17,103,,,,7.0
2006-03-19,15:00,,,3,20,106,,,,9.5
2006-03-19,16:00,,,3,23,106,,,,9.2
2006-03-19,17:00,,,2,20,,,,,5.0
2006-03-19,18:00,,,3,28,,,,,5.2
2006-03-19,19:00,,,1,41,,,,,5.6
2006-03-19,20:00,,,7,68,,,,,4.8
2006-03-19,21:00,,,4,61,,,,,3.7
2006-03-19,22:00,,,20,95,,,,,4.0
2006-03-19,23:00,,,27,86,,,,,6.5
2006-03-20,,,,,,,39,,,
2006-03-20,00:00,,,27,78,,,,,3.4
2006-03-20,01:00,,,1,36,,,,,6.0
2006-03-20,02:00,,,1,27,,,,,7.9
2006-03-20,03:00,,,1,30,,,,,5.6
2006-03-20,04:00,,,1,32,,,,,3.9
2006-03-20,05:00,,,1,40,,,,,3.2
2006-03-20,06:00,,,2,47,,,,,3.6
2006-03-20,07:00,,,6,56,,,,,2.7
2006-03-20,08:00,,,7,48,,,,,2.5
2006-03-20,09:00,,,12,41,45,,,,2.8
2006-03-20,10:00,,,10,26,56,,,,2.8
2006-03-20,11:00,,,10,24,61,,,,2.2
2006-03-20,12:00,,,11,26,68,,,,1.8
2006-03-20,13:00,,,9,29,78,,,,2.1
2006-03-20,14:00,,,11,33,76,,,,4.1
2006-03-20,15:00,,,8,34,80,,,,3.1
2006-03-20,16:00,,,5,33,88,,,,3.3
2006-03-20,17:00,,,7,37,78,,,,4.7
2006-03-20,18:00,,,3,38,64,,,,4.6
2006-03-20,19:00,,,9,58,45,,,,3.9
2006-03-20,20:00,,,8,59,35,,,,2.5
2006-03-20,21:00,,,12,72,15,,,,1.7
2006-03-20,22:00,,,21,89,7,,,,2.6
2006-03-20,23:00,,,3,70,14,,,,2.9
2006-03-21,,,,,,,40,,,
2006-03-21,00:00,,,2,66,14,,,,1.3
2006-03-21,01:00,,,1,45,31,,,,1.6
2006-03-21,02:00,,,1,29,42,,,,1.4
2006-03-21,03:00,,,1,30,40,,,,1.2
2006-03-21,04:00,,,1,23,55,,,,1.2
2006-03-21,05:00,,,1,22,63,,,,3.7
2006-03-21,06:00,,,1,38,49,,,,2.8
2006-03-21,07:00,,,14,57,35,,,,1.1
2006-03-21,08:00,,,14,53,37,,,,1.3
2006-03-21,09:00,,,7,31,63,,,,1.2
2006-03-21,10:00,,,6,23,73,,,,1.0
2006-03-21,11:00,,,3,17,81,,,,1.0
2006-03-21,12:00,,,4,15,82,,,,1.0
2006-03-21,13:00,,,,,87,,,,1.0
2006-03-21,14:00,,,,,88,,,,1.0
2006-03-21,15:00,,,,,84,,,,1.0
2006-03-21,16:00,,,4,28,85,,,,1.0
2006-03-21,17:00,,,4,30,84,,,,1.0
2006-03-21,18:00,,,5,38,75,,,,1.0
2006-03-21,19:00,,,3,42,69,,,,1.0
2006-03-21,20:00,,,2,33,72,,,,1.0
2006-03-21,21:00,,,2,32,67,,,,1.0
2006-03-21,22:00,,,2,26,70,,,,1.0
2006-03-21,23:00,,,2,28,66,,,,1.0
2006-03-22,,,,,,,38,,,
2006-03-22,00:00,,,1,19,74,,,,1.0
2006-03-22,01:00,,,1,22,69,,,,1.0
2006-03-22,02:00,,,1,23,63,,,,1.5
2006-03-22,03:00,,,1,32,51,,,,1.4
2006-03-22,04:00,,,1,15,76,,,,1.0
2006-03-22,05:00,,,1,16,77,,,,1.2
2006-03-22,06:00,,,1,23,71,,,,1.0
2006-03-22,07:00,,,1,26,66,,,,1.1
2006-03-22,08:00,,,9,45,54,,,,1.6
2006-03-22,09:00,,,11,46,57,,,,1.6
