Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-03-01,,,,,,,20,13.63,,
2006-03-01,01:00,,,1,27,48,,,,9.1
2006-03-01,02:00,,,1,25,49,,,,8.7
2006-03-01,03:00,,,1,24,48,,,,8.4
2006-03-01,04:00,,,1,24,48,,,,8.1
2006-03-01,05:00,,,1,25,43,,,,8.2
2006-03-01,06:00,,,1,31,36,,,,7.5
2006-03-01,07:00,,,1,29,35,,,,5.2
2006-03-01,08:00,,,1,24,41,,,,4.5
2006-03-01,09:00,,,1,15,64,,,,4.0
2006-03-01,10:00,,,1,11,76,,,,1.9
2006-03-01,11:00,,,3,15,70,,,,5.5
2006-03-01,12:00,,,3,13,74,,,,5.1
2006-03-01,13:00,,,3,13,75,,,,4.3
2006-03-01,14:00,,,2,12,76,,,,3.1
2006-03-01,15:00,,,2,12,79,,,,3.1
2006-03-01,16:00,,,2,13,76,,,,2.6
2006-03-01,17:00,,,2,20,66,,,,2.7
2006-03-01,18:00,,,2,31,54,,,,3.0
2006-03-01,19:00,,,1,31,53,,,,3.4
2006-03-01,20:00,,,1,32,49,,,,4.7
2006-03-01,21:00,,,1,27,48,,,,4.2
2006-03-01,22:00,,,1,24,48,,,,4.0
2006-03-01,23:00,,,1,21,51,,,,4.1
2006-03-02,,,,,,,17,,,
2006-03-02,00:00,,,1,19,55,,,,2.7
2006-03-02,01:00,,,1,20,54,,,,3.1
2006-03-02,02:00,,,1,17,59,,,,3.1
2006-03-02,03:00,,,1,14,63,,,,2.7
2006-03-02,04:00,,,1,15,64,,,,3.6
2006-03-02,05:00,,,1,18,61,,,,3.1
2006-03-02,06:00,,,1,22,59,,,,3.0
2006-03-02,07:00,,,1,25,57,,,,2.1
2006-03-02,08:00,,,1,18,67,,,,1.8
2006-03-02,09:00,,,2,16,68,,,,1.7
2006-03-02,10:00,,,2,14,71,,,,1.5
2006-03-02,11:00,,,3,12,76,,,,1.7
2006-03-02,12:00,,,4,14,76,,,,1.8
2006-03-02,13:00,,,4,14,77,,,,1.5
2006-03-02,14:00,,,3,17,75,,,,2.1
2006-03-02,15:00,,,3,15,77,,,,2.2
2006-03-02,16:00,,,2,16,77,,,,1.8
2006-03-02,17:00,,,2,18,74,,,,2.1
2006-03-02,18:00,,,1,25,66,,,,2.1
2006-03-02,19:00,,,1,30,61,,,,2.6
2006-03-02,20:00,,,1,30,57,,,,3.2
2006-03-02,21:00,,,1,34,51,,,,2.4
2006-03-02,22:00,,,1,29,56,,,,1.6
2006-03-02,23:00,,,1,19,64,,,,1.5
2006-03-03,,,,,,,20,,,
2006-03-03,00:00,,,1,19,63,,,,2.1
2006-03-03,01:00,,,1,20,62,,,,3.9
2006-03-03,02:00,,,1,15,67,,,,3.5
2006-03-03,03:00,,,1,14,67,,,,3.0
2006-03-03,04:00,,,1,15,66,,,,3.2
2006-03-03,05:00,,,1,17,65,,,,3.4
2006-03-03,06:00,,,1,16,67,,,,2.9
2006-03-03,07:00,,,1,27,56,,,,3.1
2006-03-03,08:00,,,2,32,52,,,,4.2
2006-03-03,09:00,,,11,43,44,,,,8.0
2006-03-03,10:00,,,14,42,45,,,,10.4
2006-03-03,11:00,,,12,35,52,,,,11.2
2006-03-03,12:00,,,6,22,71,,,,7.8
2006-03-03,13:00,,,2,13,86,,,,6.7
2006-03-03,14:00,,,1,10,92,,,,4.5
2006-03-03,15:00,,,2,17,83,,,,12.3
2006-03-03,16:00,,,3,28,70,,,,16.7
2006-03-03,17:00,,,2,33,60,,,,20.4
2006-03-03,18:00,,,1,31,64,,,,17.2
2006-03-03,19:00,,,1,26,71,,,,6.7
2006-03-03,20:00,,,1,24,73,,,,6.0
2006-03-03,21:00,,,1,20,77,,,,5.2
2006-03-03,22:00,,,1,13,85,,,,4.3
2006-03-03,23:00,,,1,13,85,,,,4.2
