Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-03-01,01:00,,,1,14,66,,,,5.1
2006-03-01,02:00,,,1,12,64,,,,3.0
2006-03-01,03:00,,,1,14,59,,,,2.0
2006-03-01,04:00,,,1,14,55,,,,1.3
2006-03-01,05:00,,,3,16,52,,,,1.3
2006-03-01,06:00,,,2,14,60,,,,1.2
2006-03-01,07:00,,,4,15,67,,,,1.0
2006-03-01,08:00,,,6,15,71,,,,1.0
2006-03-01,09:00,,,12,23,64,,,,1.1
2006-03-01,10:00,,,15,23,64,,,,1.3
2006-03-01,11:00,,,16,17,76,,,,2.2
2006-03-01,12:00,,,13,16,76,,,,2.5
2006-03-01,13:00,,,13,13,79,,,,3.3
2006-03-01,14:00,,,12,12,80,,,,4.2
2006-03-01,15:00,,,15,15,77,,,,2.3
2006-03-01,16:00,,,15,18,72,,,,2.2
2006-03-01,17:00,,,15,19,71,,,,1.7
2006-03-01,18:00,,,10,20,67,,,,1.7
2006-03-01,19:00,,,13,24,59,,,,1.4
2006-03-01,20:00,,,7,20,59,,,,2.0
2006-03-01,21:00,,,2,15,65,,,,1.4
2006-03-01,22:00,,,3,14,65,,,,1.2
2006-03-01,23:00,,,1,13,68,,,,2.6
2006-03-02,00:00,,,1,12,69,,,,2.5
2006-03-02,01:00,,,1,11,71,,,,2.0
2006-03-02,02:00,,,1,10,73,,,,2.2
2006-03-02,03:00,,,2,12,74,,,,2.2
2006-03-02,04:00,,,1,10,76,,,,2.0
2006-03-02,05:00,,,1,10,77,,,,2.1
2006-03-02,06:00,,,9,14,74,,,,1.7
2006-03-02,07:00,,,32,33,56,,,,1.5
2006-03-02,08:00,,,39,38,49,,,,2.2
2006-03-02,09:00,,,19,20,68,,,,2.4
2006-03-02,10:00,,,15,16,73,,,,3.6
