Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-03-01,01:00,,,1,18,63,,,,5.6
2006-03-01,02:00,,,1,18,63,,,,5.0
2006-03-01,03:00,,,1,21,59,,,,11.7
2006-03-01,04:00,,,1,25,52,,,,11.8
2006-03-01,05:00,,,1,24,51,,,,17.1
2006-03-01,06:00,,,1,20,52,,,,11.1
2006-03-01,07:00,,,1,13,59,,,,4.3
2006-03-01,08:00,,,1,9,79,,,,3.3
2006-03-01,09:00,,,1,7,86,,,,2.4
2006-03-01,10:00,,,1,10,83,,,,2.0
2006-03-01,11:00,,,1,8,84,,,,2.0
2006-03-01,12:00,,,1,7,85,,,,2.7
2006-03-01,13:00,,,1,7,85,,,,3.4
2006-03-01,14:00,,,1,7,85,,,,3.8
2006-03-01,15:00,,,1,6,87,,,,3.4
2006-03-01,16:00,,,1,8,84,,,,3.7
2006-03-01,17:00,,,1,8,81,,,,3.4
2006-03-01,18:00,,,1,11,75,,,,3.1
2006-03-01,19:00,,,1,12,71,,,,3.7
2006-03-01,20:00,,,1,13,67,,,,4.1
2006-03-01,21:00,,,1,13,64,,,,4.8
2006-03-01,22:00,,,1,12,66,,,,4.1
2006-03-01,23:00,,,1,11,67,,,,3.9
2006-03-02,00:00,,,1,11,68,,,,3.5
2006-03-02,01:00,,,1,10,71,,,,2.4
2006-03-02,02:00,,,1,9,74,,,,2.8
2006-03-02,03:00,,,1,8,74,,,,3.2
2006-03-02,04:00,,,1,8,75,,,,2.3
2006-03-02,05:00,,,1,7,78,,,,2.6
2006-03-02,06:00,,,1,7,78,,,,2.3
2006-03-02,07:00,,,1,11,69,,,,6.5
2006-03-02,08:00,,,1,7,78,,,,2.2
2006-03-02,09:00,,,1,7,80,,,,2.3
2006-03-02,10:00,,,1,6,83,,,,2.4
