Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-03-01,01:00,,,,,58,,,,22.7
2006-03-01,02:00,,,,,56,,,,16.4
2006-03-01,03:00,,,,,62,,,,1.3
2006-03-01,04:00,,,,,59,,,,1.3
2006-03-01,05:00,,,,,58,,,,1.1
2006-03-01,06:00,,,,,70,,,,1.0
2006-03-01,07:00,,,,,76,,,,1.0
2006-03-01,08:00,,,,,77,,,,1.0
2006-03-01,09:00,,,,,77,,,,1.0
2006-03-01,10:00,,,,,82,,,,1.2
2006-03-01,11:00,,,,,81,,,,1.1
2006-03-01,12:00,,,,,84,,,,1.0
2006-03-01,13:00,,,,,84,,,,1.0
2006-03-01,14:00,,,,,83,,,,1.1
2006-03-01,15:00,,,,,81,,,,1.0
2006-03-01,16:00,,,,,80,,,,1.2
2006-03-01,17:00,,,,,76,,,,1.6
2006-03-01,18:00,,,,,72,,,,1.8
2006-03-01,19:00,,,,,67,,,,2.3
2006-03-01,20:00,,,,,64,,,,2.3
2006-03-01,21:00,,,,,67,,,,1.8
2006-03-01,22:00,,,,,68,,,,1.9
2006-03-01,23:00,,,,,70,,,,2.7
2006-03-02,00:00,,,,,72,,,,2.9
2006-03-02,01:00,,,,,73,,,,3.4
2006-03-02,02:00,,,,,75,,,,3.1
2006-03-02,03:00,,,,,77,,,,2.7
2006-03-02,04:00,,,,,77,,,,2.3
2006-03-02,05:00,,,,,76,,,,2.0
2006-03-02,06:00,,,,,75,,,,2.1
2006-03-02,07:00,,,,,74,,,,2.3
2006-03-02,08:00,,,,,75,,,,2.1
2006-03-02,09:00,,,,,76,,,,2.2
2006-03-02,10:00,,,,,78,,,,2.3
2006-03-02,11:00,,,,,80,,,,1.6
2006-03-02,12:00,,,,,82,,,,1.7
2006-03-02,13:00,,,,,83,,,,1.7
2006-03-02,14:00,,,,,83,,,,1.9
2006-03-02,15:00,,,,,84,,,,1.5
2006-03-02,16:00,,,,,84,,,,1.5
2006-03-02,17:00,,,,,86,,,,1.4
2006-03-02,18:00,,,,,83,,,,1.3
2006-03-02,19:00,,,,,80,,,,1.2
2006-03-02,20:00,,,,,81,,,,1.4
2006-03-02,21:00,,,,,80,,,,1.4
2006-03-02,22:00,,,,,81,,,,1.4
2006-03-02,23:00,,,,,80,,,,2.0
2006-03-03,00:00,,,,,78,,,,1.8
2006-03-03,01:00,,,,,81,,,,1.1
2006-03-03,02:00,,,,,84,,,,1.0
2006-03-03,03:00,,,,,82,,,,1.0
2006-03-03,04:00,,,,,81,,,,1.0
2006-03-03,05:00,,,,,80,,,,1.4
2006-03-03,06:00,,,,,80,,,,1.4
2006-03-03,07:00,,,,,82,,,,1.5
2006-03-03,08:00,,,,,79,,,,6.0
2006-03-03,09:00,,,,,74,,,,28.5
2006-03-03,10:00,,,,,89,,,,5.3
2006-03-03,11:00,,,,,87,,,,3.1
2006-03-03,12:00,,,,,86,,,,2.8
2006-03-03,13:00,,,,,90,,,,2.4
2006-03-03,14:00,,,,,94,,,,1.2
2006-03-03,15:00,,,,,96,,,,1.3
2006-03-03,16:00,,,,,93,,,,2.7
2006-03-03,17:00,,,,,94,,,,3.9
2006-03-03,18:00,,,,,95,,,,2.9
2006-03-03,19:00,,,,,94,,,,3.5
2006-03-03,20:00,,,,,96,,,,4.2
2006-03-03,21:00,,,,,89,,,,2.9
2006-03-03,22:00,,,,,86,,,,3.5
2006-03-03,23:00,,,,,86,,,,4.8
2006-03-04,00:00,,,,,84,,,,5.5
2006-03-04,01:00,,,,,77,,,,5.3
2006-03-04,02:00,,,,,75,,,,5.9
2006-03-04,03:00,,,,,73,,,,6.2
2006-03-04,04:00,,,,,72,,,,4.6
2006-03-04,05:00,,,,,78,,,,2.9
2006-03-04,06:00,,,,,81,,,,2.8
2006-03-04,07:00,,,,,73,,,,5.5
2006-03-04,08:00,,,,,84,,,,1.3
2006-03-04,09:00,,,,,81,,,,1.7
2006-03-04,10:00,,,,,73,,,,3.6
