Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-03-01,,,,,,,31,,20.48,
2006-03-01,01:00,,,7,35,,,,,
2006-03-01,02:00,,,18,41,,,,,
2006-03-01,03:00,,,6,30,,,,,
2006-03-01,04:00,,,17,34,,,,,
2006-03-01,05:00,,,22,43,,,,,
2006-03-01,06:00,,,31,46,,,,,
2006-03-01,07:00,,,116,69,,,,,
2006-03-01,08:00,,,128,69,,,,,
2006-03-01,09:00,,,94,75,,,,,
2006-03-01,10:00,,,106,91,,,,,
2006-03-01,11:00,,,84,76,,,,,
2006-03-01,12:00,,,89,76,,,,,
2006-03-01,13:00,,,89,72,,,,,
2006-03-01,14:00,,,78,70,,,,,
2006-03-01,15:00,,,91,74,,,,,
2006-03-01,16:00,,,89,80,,,,,
2006-03-01,17:00,,,128,89,,,,,
2006-03-01,18:00,,,155,94,,,,,
2006-03-01,19:00,,,125,93,,,,,
2006-03-01,20:00,,,69,67,,,,,
2006-03-01,21:00,,,52,59,,,,,
2006-03-01,22:00,,,50,54,,,,,
2006-03-01,23:00,,,30,52,,,,,
2006-03-02,,,,,,,31,,,
2006-03-02,00:00,,,22,41,,,,,
2006-03-02,01:00,,,24,36,,,,,
2006-03-02,02:00,,,17,33,,,,,
2006-03-02,03:00,,,10,26,,,,,
2006-03-02,04:00,,,13,24,,,,,
2006-03-02,05:00,,,31,36,,,,,
2006-03-02,06:00,,,44,45,,,,,
2006-03-02,07:00,,,64,58,,,,,
2006-03-02,08:00,,,85,64,,,,,
2006-03-02,09:00,,,94,69,,,,,
2006-03-02,10:00,,,76,66,,,,,
2006-03-02,11:00,,,83,60,,,,,
2006-03-02,12:00,,,58,54,,,,,
2006-03-02,13:00,,,78,69,,,,,
2006-03-02,14:00,,,84,72,,,,,
2006-03-02,17:00,,,101,77,,,,,
2006-03-02,18:00,,,108,91,,,,,
2006-03-02,19:00,,,131,94,,,,,
2006-03-02,20:00,,,70,74,,,,,
2006-03-02,21:00,,,58,72,,,,,
2006-03-02,22:00,,,57,66,,,,,
2006-03-02,23:00,,,33,52,,,,,
2006-03-03,,,,,,,39,,22.40,
2006-03-03,00:00,,,25,36,,,,,
2006-03-03,01:00,,,25,38,,,,,
2006-03-03,02:00,,,8,29,,,,,
2006-03-03,03:00,,,9,21,,,,,
2006-03-03,04:00,,,8,20,,,,,
2006-03-03,05:00,,,19,29,,,,,
2006-03-03,06:00,,,46,41,,,,,
2006-03-03,07:00,,,107,72,,,,,
2006-03-03,08:00,,,212,104,,,,,
2006-03-03,09:00,,,181,94,,,,,
2006-03-03,10:00,,,82,66,,,,,
2006-03-03,11:00,,,105,72,,,,,
2006-03-03,12:00,,,95,77,,,,,
2006-03-03,13:00,,,94,79,,,,,
2006-03-03,14:00,,,131,104,,,,,
2006-03-03,15:00,,,107,93,,,,,
2006-03-03,16:00,,,119,89,,,,,
2006-03-03,17:00,,,68,74,,,,,
2006-03-03,18:00,,,49,74,,,,,
2006-03-03,19:00,,,38,67,,,,,
2006-03-03,20:00,,,25,64,,,,,
2006-03-03,21:00,,,51,84,,,,,
2006-03-03,22:00,,,40,73,,,,,
2006-03-03,23:00,,,39,81,,,,,
2006-03-04,,,,,,,44,,,
2006-03-04,00:00,,,24,70,,,,,
2006-03-04,01:00,,,22,65,,,,,
2006-03-04,02:00,,,9,55,,,,,
2006-03-04,03:00,,,20,55,,,,,
2006-03-04,04:00,,,3,25,,,,,
2006-03-04,05:00,,,11,33,,,,,
2006-03-04,06:00,,,10,36,,,,,
2006-03-04,07:00,,,9,34,,,,,
2006-03-04,08:00,,,16,37,,,,,
2006-03-04,09:00,,,30,51,,,,,
2006-03-04,10:00,,,41,54,,,,,
2006-03-04,11:00,,,61,58,,,,,
2006-03-04,12:00,,,46,59,,,,,
2006-03-04,13:00,,,59,68,,,,,
2006-03-04,14:00,,,36,65,,,,,
2006-03-04,15:00,,,39,66,,,,,
2006-03-04,16:00,,,50,72,,,,,
2006-03-04,17:00,,,48,80,,,,,
2006-03-04,18:00,,,75,105,,,,,
2006-03-04,19:00,,,91,108,,,,,
2006-03-04,20:00,,,73,96,,,,,
2006-03-04,21:00,,,62,84,,,,,
2006-03-04,22:00,,,34,56,,,,,
2006-03-04,23:00,,,30,60,,,,,
2006-03-05,,,,,,,41,,26.34,
2006-03-05,00:00,,,25,49,,,,,
2006-03-05,01:00,,,24,47,,,,,
2006-03-05,02:00,,,16,45,,,,,
2006-03-05,03:00,,,12,44,,,,,
2006-03-05,04:00,,,5,29,,,,,
2006-03-05,05:00,,,12,37,,,,,
2006-03-05,06:00,,,22,50,,,,,
2006-03-05,07:00,,,28,43,,,,,
2006-03-05,08:00,,,20,35,,,,,
2006-03-05,09:00,,,41,59,,,,,
2006-03-05,10:00,,,24,49,,,,,
2006-03-05,11:00,,,38,52,,,,,
2006-03-05,12:00,,,29,50,,,,,
2006-03-05,13:00,,,23,50,,,,,
2006-03-05,14:00,,,30,52,,,,,
2006-03-05,15:00,,,31,49,,,,,
2006-03-05,16:00,,,42,66,,,,,
2006-03-05,17:00,,,50,73,,,,,
2006-03-05,18:00,,,39,70,,,,,
2006-03-05,19:00,,,46,69,,,,,
2006-03-05,20:00,,,30,49,,,,,
2006-03-05,21:00,,,25,46,,,,,
2006-03-05,22:00,,,27,46,,,,,
2006-03-05,23:00,,,30,41,,,,,
2006-03-06,,,,,,,32,,,
2006-03-06,00:00,,,23,35,,,,,
2006-03-06,01:00,,,15,27,,,,,
2006-03-06,02:00,,,3,19,,,,,
2006-03-06,03:00,,,5,20,,,,,
2006-03-06,04:00,,,4,19,,,,,
2006-03-06,05:00,,,9,27,,,,,
2006-03-06,06:00,,,38,48,,,,,
2006-03-06,07:00,,,101,77,,,,,
2006-03-06,08:00,,,239,110,,,,,
2006-03-06,09:00,,,273,115,,,,,
2006-03-06,10:00,,,223,103,,,,,
2006-03-06,11:00,,,116,80,,,,,
2006-03-06,12:00,,,90,71,,,,,
2006-03-06,13:00,,,62,67,,,,,
2006-03-06,14:00,,,75,72,,,,,
2006-03-06,15:00,,,85,79,,,,,
2006-03-06,16:00,,,84,71,,,,,
2006-03-06,17:00,,,127,99,,,,,
2006-03-06,18:00,,,184,118,,,,,
2006-03-06,19:00,,,194,125,,,,,
2006-03-06,20:00,,,62,80,,,,,
2006-03-06,21:00,,,51,83,,,,,
2006-03-06,22:00,,,59,67,,,,,
2006-03-06,23:00,,,31,54,,,,,
2006-03-07,,,,,,,26,,17.09,
2006-03-07,00:00,,,26,53,,,,,
2006-03-07,01:00,,,23,46,,,,,
2006-03-07,02:00,,,7,29,,,,,
2006-03-07,03:00,,,2,20,,,,,
2006-03-07,04:00,,,5,20,,,,,
2006-03-07,05:00,,,19,33,,,,,
2006-03-07,06:00,,,45,57,,,,,
2006-03-07,07:00,,,57,64,,,,,
2006-03-07,08:00,,,78,79,,,,,
2006-03-07,09:00,,,61,72,,,,,
2006-03-07,10:00,,,75,72,,,,,
2006-03-07,11:00,,,60,73,,,,,
2006-03-07,12:00,,,45,60,,,,,
2006-03-07,13:00,,,44,60,,,,,
2006-03-07,14:00,,,74,74,,,,,
2006-03-07,15:00,,,61,69,,,,,
2006-03-07,16:00,,,73,74,,,,,
2006-03-07,17:00,,,90,81,,,,,
2006-03-07,18:00,,,69,79,,,,,
2006-03-07,19:00,,,112,97,,,,,
2006-03-07,20:00,,,129,100,,,,,
2006-03-07,21:00,,,81,88,,,,,
2006-03-07,22:00,,,68,83,,,,,
2006-03-07,23:00,,,52,71,,,,,
2006-03-08,,,,,,,36,,,
2006-03-08,00:00,,,45,71,,,,,
2006-03-08,01:00,,,29,63,,,,,
2006-03-08,02:00,,,18,55,,,,,
2006-03-08,03:00,,,7,42,,,,,
2006-03-08,04:00,,,31,54,,,,,
2006-03-08,05:00,,,31,46,,,,,
2006-03-08,06:00,,,45,54,,,,,
2006-03-08,07:00,,,60,60,,,,,
2006-03-08,08:00,,,76,68,,,,,
2006-03-08,09:00,,,111,73,,,,,
2006-03-08,10:00,,,82,66,,,,,
2006-03-08,11:00,,,100,69,,,,,
2006-03-08,12:00,,,84,61,,,,,
2006-03-08,13:00,,,66,58,,,,,
2006-03-08,14:00,,,87,68,,,,,
2006-03-08,15:00,,,114,79,,,,,
2006-03-08,16:00,,,60,66,,,,,
2006-03-08,17:00,,,90,77,,,,,
2006-03-08,18:00,,,80,80,,,,,
2006-03-08,19:00,,,71,82,,,,,
2006-03-08,20:00,,,35,69,,,,,
2006-03-08,21:00,,,32,67,,,,,
2006-03-08,22:00,,,21,50,,,,,
2006-03-08,23:00,,,10,33,,,,,
2006-03-09,,,,,,,35,,27.82,
2006-03-09,00:00,,,13,34,,,,,
2006-03-09,01:00,,,7,25,,,,,
2006-03-09,02:00,,,3,21,,,,,
2006-03-09,03:00,,,2,20,,,,,
2006-03-09,04:00,,,2,19,,,,,
2006-03-09,05:00,,,12,26,,,,,
2006-03-09,06:00,,,18,38,,,,,
2006-03-09,07:00,,,34,53,,,,,
2006-03-09,08:00,,,32,54,,,,,
2006-03-09,09:00,,,40,60,,,,,
2006-03-09,10:00,,,37,60,,,,,
2006-03-09,11:00,,,47,65,,,,,
2006-03-09,12:00,,,52,62,,,,,
2006-03-09,13:00,,,52,69,,,,,
2006-03-09,14:00,,,64,71,,,,,
2006-03-09,15:00,,,108,84,,,,,
