Datum Zeit,Schkeuditz O3
,µg/m³
01-08-09 00:00,34
31-07-09 23:00,26
31-07-09 22:00,38
31-07-09 21:00,59
31-07-09 20:00,70
31-07-09 19:00,82
31-07-09 18:00,85
31-07-09 17:00,84
31-07-09 16:00,84
31-07-09 15:00,86
31-07-09 14:00,81
31-07-09 13:00,71
31-07-09 12:00,72
31-07-09 11:00,69
31-07-09 10:00,64
31-07-09 09:00,59
31-07-09 08:00,51
31-07-09 07:00,21
31-07-09 06:00,9
31-07-09 05:00,12
31-07-09 04:00,29
31-07-09 03:00,38
31-07-09 02:00,34
31-07-09 01:00,34
31-07-09 00:00,39
30-07-09 23:00,45
30-07-09 22:00,55
30-07-09 21:00,64
30-07-09 20:00,76
30-07-09 19:00,84
30-07-09 18:00,85
30-07-09 17:00,86
30-07-09 16:00,88
30-07-09 15:00,88
30-07-09 14:00,90
30-07-09 13:00,91
30-07-09 12:00,92
30-07-09 11:00,97
30-07-09 10:00,93
30-07-09 09:00,50
30-07-09 08:00,39
30-07-09 07:00,49
30-07-09 06:00,44
30-07-09 05:00,54
30-07-09 04:00,57
30-07-09 03:00,66
30-07-09 02:00,76
30-07-09 01:00,87
30-07-09 00:00,93
29-07-09 23:00,98
29-07-09 22:00,100
29-07-09 21:00,102
29-07-09 20:00,110
29-07-09 19:00,116
29-07-09 18:00,124
29-07-09 17:00,123
29-07-09 16:00,120
29-07-09 15:00,117
29-07-09 14:00,112
29-07-09 13:00,110
29-07-09 12:00,101
29-07-09 11:00,88
29-07-09 10:00,71
29-07-09 09:00,57
29-07-09 08:00,40
29-07-09 07:00,27
29-07-09 06:00,22
29-07-09 05:00,27
29-07-09 04:00,28
29-07-09 03:00,14
29-07-09 02:00,12
29-07-09 01:00,21
29-07-09 00:00,32
28-07-09 23:00,38
28-07-09 22:00,37
28-07-09 21:00,52
28-07-09 20:00,76
28-07-09 19:00,85
28-07-09 18:00,89
28-07-09 17:00,88
28-07-09 16:00,88
28-07-09 15:00,87
28-07-09 14:00,83
28-07-09 13:00,81
28-07-09 12:00,76
28-07-09 11:00,67
28-07-09 10:00,67
28-07-09 09:00,61
28-07-09 08:00,55
28-07-09 07:00,45
28-07-09 06:00,38
28-07-09 05:00,53
28-07-09 04:00,66
28-07-09 03:00,84
28-07-09 02:00,83
28-07-09 01:00,91
28-07-09 00:00,88
27-07-09 23:00,74
27-07-09 22:00,61
27-07-09 21:00,73
27-07-09 20:00,95
27-07-09 19:00,111
27-07-09 18:00,119
27-07-09 17:00,118
27-07-09 16:00,117
27-07-09 15:00,111
27-07-09 14:00,109
27-07-09 13:00,106
27-07-09 12:00,101
27-07-09 11:00,92
27-07-09 10:00,72
27-07-09 09:00,50
27-07-09 08:00,42
27-07-09 07:00,31
27-07-09 06:00,24
27-07-09 05:00,26
27-07-09 04:00,31
27-07-09 03:00,36
27-07-09 02:00,41
27-07-09 01:00,35
27-07-09 00:00,40
26-07-09 23:00,41
26-07-09 22:00,38
26-07-09 21:00,44
26-07-09 20:00,70
26-07-09 19:00,82
26-07-09 18:00,85
26-07-09 17:00,81
26-07-09 16:00,81
26-07-09 15:00,81
26-07-09 14:00,79
26-07-09 13:00,77
26-07-09 12:00,77
26-07-09 11:00,75
26-07-09 10:00,65
26-07-09 09:00,58
26-07-09 08:00,48
26-07-09 07:00,32
26-07-09 06:00,29
26-07-09 05:00,32
26-07-09 04:00,34
26-07-09 03:00,41
26-07-09 02:00,43
26-07-09 01:00,45
26-07-09 00:00,40
25-07-09 23:00,42
25-07-09 22:00,53
25-07-09 21:00,58
25-07-09 20:00,60
25-07-09 19:00,68
25-07-09 18:00,71
25-07-09 17:00,69
25-07-09 16:00,70
25-07-09 15:00,67
25-07-09 14:00,66
25-07-09 13:00,55
25-07-09 12:00,58
25-07-09 11:00,60
25-07-09 10:00,52
25-07-09 09:00,42
25-07-09 08:00,38
25-07-09 07:00,41
25-07-09 06:00,40
25-07-09 05:00,29
25-07-09 04:00,27
25-07-09 03:00,19
25-07-09 02:00,4
25-07-09 01:00,8
25-07-09 00:00,17
24-07-09 23:00,29
24-07-09 22:00,42
24-07-09 21:00,46
24-07-09 20:00,56
24-07-09 19:00,51
24-07-09 18:00,65
24-07-09 17:00,70
24-07-09 16:00,69
24-07-09 15:00,64
24-07-09 14:00,60
24-07-09 13:00,52
24-07-09 12:00,50
24-07-09 11:00,49
24-07-09 10:00,42
24-07-09 09:00,42
24-07-09 08:00,36
24-07-09 07:00,33
24-07-09 06:00,25
24-07-09 05:00,25
24-07-09 04:00,28
24-07-09 03:00,38
24-07-09 02:00,36
24-07-09 01:00,39
24-07-09 00:00,49
23-07-09 23:00,61
23-07-09 22:00,63
23-07-09 21:00,72
23-07-09 20:00,82
23-07-09 19:00,79
23-07-09 18:00,75
23-07-09 17:00,75
23-07-09 16:00,72
23-07-09 15:00,87
23-07-09 14:00,92
23-07-09 13:00,82
23-07-09 12:00,82
23-07-09 11:00,73
23-07-09 10:00,76
23-07-09 09:00,68
23-07-09 08:00,65
23-07-09 07:00,67
23-07-09 06:00,67
23-07-09 05:00,68
23-07-09 04:00,67
23-07-09 03:00,72
23-07-09 02:00,75
23-07-09 01:00,81
23-07-09 00:00,73
22-07-09 23:00,64
22-07-09 22:00,60
22-07-09 21:00,74
22-07-09 20:00,92
22-07-09 19:00,107
22-07-09 18:00,105
