Datum Zeit,Chemnitz-Mitte O3
19-07-09 09:00,45
19-07-09 08:00,36
19-07-09 07:00,31
19-07-09 06:00,32
19-07-09 05:00,34
19-07-09 04:00,34
19-07-09 03:00,37
19-07-09 02:00,41
19-07-09 01:00,42
19-07-09 00:00,42
18-07-09 23:00,44
18-07-09 22:00,40
18-07-09 21:00,31
18-07-09 20:00,30
18-07-09 19:00,40
18-07-09 18:00,36
18-07-09 17:00,47
18-07-09 16:00,41
18-07-09 15:00,35
18-07-09 14:00,35
18-07-09 13:00,31
18-07-09 12:00,34
18-07-09 11:00,36
18-07-09 10:00,35
18-07-09 09:00,34
18-07-09 08:00,41
18-07-09 07:00,53
18-07-09 06:00,65
18-07-09 05:00,71
18-07-09 04:00,79
18-07-09 03:00,79
18-07-09 02:00,67
18-07-09 01:00,58
18-07-09 00:00,56
17-07-09 23:00,48
17-07-09 22:00,49
17-07-09 21:00,61
17-07-09 20:00,82
17-07-09 19:00,91
17-07-09 18:00,91
17-07-09 17:00,82
17-07-09 16:00,75
17-07-09 15:00,58
17-07-09 14:00,80
17-07-09 13:00,100
17-07-09 12:00,91
17-07-09 11:00,88
17-07-09 10:00,98
17-07-09 09:00,86
17-07-09 08:00,65
17-07-09 07:00,62
17-07-09 06:00,7
17-07-09 05:00,11
17-07-09 04:00,26
17-07-09 03:00,24
17-07-09 02:00,14
17-07-09 01:00,13
17-07-09 00:00,14
16-07-09 23:00,20
16-07-09 22:00,60
16-07-09 21:00,56
16-07-09 20:00,97
16-07-09 19:00,110
16-07-09 18:00,110
16-07-09 17:00,106
16-07-09 16:00,102
16-07-09 15:00,99
16-07-09 14:00,100
16-07-09 13:00,96
16-07-09 12:00,92
16-07-09 11:00,88
16-07-09 10:00,84
16-07-09 09:00,72
16-07-09 08:00,55
16-07-09 07:00,24
16-07-09 06:00,12
16-07-09 05:00,9
16-07-09 04:00,16
16-07-09 03:00,25
16-07-09 02:00,37
16-07-09 01:00,35
16-07-09 00:00,24
15-07-09 23:00,31
15-07-09 22:00,53
15-07-09 21:00,68
15-07-09 20:00,78
15-07-09 19:00,86
15-07-09 18:00,82
15-07-09 17:00,73
15-07-09 16:00,76
15-07-09 15:00,73
15-07-09 14:00,81
15-07-09 13:00,85
15-07-09 12:00,86
15-07-09 11:00,77
15-07-09 10:00,45
15-07-09 09:00,31
15-07-09 08:00,22
15-07-09 07:00,15
15-07-09 06:00,60
15-07-09 05:00,73
15-07-09 04:00,42
15-07-09 03:00,20
15-07-09 02:00,16
15-07-09 01:00,18
15-07-09 00:00,25
14-07-09 23:00,25
14-07-09 22:00,28
14-07-09 21:00,34
14-07-09 20:00,71
14-07-09 19:00,83
14-07-09 18:00,83
14-07-09 17:00,82
14-07-09 16:00,73
14-07-09 15:00,78
14-07-09 14:00,77
14-07-09 13:00,63
14-07-09 12:00,63
14-07-09 11:00,55
14-07-09 10:00,45
14-07-09 09:00,49
14-07-09 08:00,30
14-07-09 07:00,17
14-07-09 06:00,25
14-07-09 05:00,26
14-07-09 04:00,34
14-07-09 03:00,33
14-07-09 02:00,32
14-07-09 01:00,18
14-07-09 00:00,18
13-07-09 23:00,20
13-07-09 22:00,32
13-07-09 21:00,48
13-07-09 20:00,71
13-07-09 19:00,80
13-07-09 18:00,95
13-07-09 17:00,96
13-07-09 16:00,94
13-07-09 15:00,93
13-07-09 14:00,87
13-07-09 13:00,90
13-07-09 12:00,87
13-07-09 11:00,81
13-07-09 10:00,73
13-07-09 09:00,64
13-07-09 08:00,49
13-07-09 07:00,31
13-07-09 06:00,35
13-07-09 05:00,40
13-07-09 04:00,46
13-07-09 03:00,49
13-07-09 02:00,46
13-07-09 01:00,36
13-07-09 00:00,39
12-07-09 23:00,44
12-07-09 22:00,59
12-07-09 21:00,59
12-07-09 20:00,61
12-07-09 19:00,65
12-07-09 18:00,73
12-07-09 17:00,74
12-07-09 16:00,76
12-07-09 15:00,74
12-07-09 14:00,75
12-07-09 13:00,69
12-07-09 12:00,64
12-07-09 11:00,59
12-07-09 10:00,53
12-07-09 09:00,48
12-07-09 08:00,35
12-07-09 07:00,30
12-07-09 06:00,23
12-07-09 05:00,26
12-07-09 04:00,37
12-07-09 03:00,42
12-07-09 02:00,50
12-07-09 01:00,52
12-07-09 00:00,39
11-07-09 23:00,40
11-07-09 22:00,47
11-07-09 21:00,53
11-07-09 20:00,63
11-07-09 19:00,67
11-07-09 18:00,73
11-07-09 17:00,76
11-07-09 16:00,74
11-07-09 15:00,62
11-07-09 14:00,52
11-07-09 13:00,44
11-07-09 12:00,46
11-07-09 11:00,39
11-07-09 10:00,36
11-07-09 09:00,28
11-07-09 08:00,27
11-07-09 07:00,25
11-07-09 06:00,32
11-07-09 05:00,40
11-07-09 04:00,37
11-07-09 03:00,43
11-07-09 02:00,43
11-07-09 01:00,42
11-07-09 00:00,42
10-07-09 23:00,48
10-07-09 22:00,53
10-07-09 21:00,53
10-07-09 20:00,56
10-07-09 19:00,59
10-07-09 18:00,65
10-07-09 17:00,65
10-07-09 16:00,76
10-07-09 15:00,79
10-07-09 14:00,75
10-07-09 13:00,73
10-07-09 12:00,65
10-07-09 11:00,61
10-07-09 10:00,62
10-07-09 09:00,53
10-07-09 08:00,51
10-07-09 07:00,45
10-07-09 06:00,41
10-07-09 05:00,36
10-07-09 04:00,30
10-07-09 03:00,36
10-07-09 02:00,29
10-07-09 01:00,26
10-07-09 00:00,33
09-07-09 23:00,30
09-07-09 22:00,28
09-07-09 21:00,44
09-07-09 20:00,60
09-07-09 19:00,65
09-07-09 18:00,67
09-07-09 17:00,71
09-07-09 16:00,74
09-07-09 15:00,71
09-07-09 14:00,70
09-07-09 13:00,64
09-07-09 12:00,56
09-07-09 11:00,48
09-07-09 10:00,41
09-07-09 09:00,33
09-07-09 08:00,30
09-07-09 07:00,28
09-07-09 06:00,40
09-07-09 05:00,44
09-07-09 04:00,52
09-07-09 03:00,49
09-07-09 02:00,51
09-07-09 01:00,52
09-07-09 00:00,54
08-07-09 23:00,55
08-07-09 22:00,55
08-07-09 21:00,52
08-07-09 20:00,57
08-07-09 19:00,66
08-07-09 18:00,71
08-07-09 17:00,68
08-07-09 16:00,65
08-07-09 15:00,54
08-07-09 14:00,58
08-07-09 13:00,54
08-07-09 12:00,55
08-07-09 11:00,53
08-07-09 10:00,50
08-07-09 09:00,47
08-07-09 08:00,49
08-07-09 07:00,46
08-07-09 06:00,35
08-07-09 05:00,38
08-07-09 04:00,44
08-07-09 03:00,46
08-07-09 02:00,49
08-07-09 01:00,48
08-07-09 00:00,41
07-07-09 23:00,27
07-07-09 22:00,20
07-07-09 21:00,26
07-07-09 20:00,43
07-07-09 19:00,43
07-07-09 18:00,50
07-07-09 17:00,52
07-07-09 16:00,42
07-07-09 15:00,61
07-07-09 14:00,73
07-07-09 13:00,75
07-07-09 12:00,74
07-07-09 11:00,68
07-07-09 10:00,68
07-07-09 09:00,61
07-07-09 08:00,54
07-07-09 07:00,44
07-07-09 06:00,23
07-07-09 05:00,18
07-07-09 04:00,25
07-07-09 03:00,29
07-07-09 02:00,41
07-07-09 01:00,50
07-07-09 00:00,16
06-07-09 23:00,20
06-07-09 22:00,11
06-07-09 21:00,23
06-07-09 20:00,62
06-07-09 19:00,66
06-07-09 18:00,62
06-07-09 17:00,51
06-07-09 16:00,55
06-07-09 15:00,67
06-07-09 14:00,81
06-07-09 13:00,82
06-07-09 12:00,68
06-07-09 11:00,84
06-07-09 10:00,78
06-07-09 09:00,51
06-07-09 08:00,34
06-07-09 07:00,19
06-07-09 06:00,12
06-07-09 05:00,10
06-07-09 04:00,19
06-07-09 03:00,26
06-07-09 02:00,30
06-07-09 01:00,35
06-07-09 00:00,30
05-07-09 23:00,30
05-07-09 22:00,22
05-07-09 21:00,51
05-07-09 20:00,82
05-07-09 19:00,94
05-07-09 18:00,89
05-07-09 17:00,88
05-07-09 16:00,90
05-07-09 15:00,91
05-07-09 14:00,98
05-07-09 13:00,102
05-07-09 12:00,97
05-07-09 11:00,81
05-07-09 10:00,73
05-07-09 09:00,71
05-07-09 08:00,62
05-07-09 07:00,32
05-07-09 06:00,22
05-07-09 05:00,21
05-07-09 04:00,23
05-07-09 03:00,23
05-07-09 02:00,25
05-07-09 01:00,35
05-07-09 00:00,61
04-07-09 23:00,79
04-07-09 22:00,84
04-07-09 21:00,77
04-07-09 20:00,75
04-07-09 19:00,79
04-07-09 18:00,86
04-07-09 17:00,89
04-07-09 16:00,86
04-07-09 15:00,102
04-07-09 14:00,118
04-07-09 13:00,113
04-07-09 12:00,116
04-07-09 11:00,102
04-07-09 10:00,95
04-07-09 09:00,90
04-07-09 08:00,81
04-07-09 07:00,53
04-07-09 06:00,28
04-07-09 05:00,22
04-07-09 04:00,29
04-07-09 03:00,29
04-07-09 02:00,34
04-07-09 01:00,41
04-07-09 00:00,50
03-07-09 23:00,61
03-07-09 22:00,83
03-07-09 21:00,93
03-07-09 20:00,116
03-07-09 19:00,129
03-07-09 18:00,130
03-07-09 17:00,127
03-07-09 16:00,132
03-07-09 15:00,130
03-07-09 14:00,125
03-07-09 13:00,124
03-07-09 12:00,117
03-07-09 11:00,90
03-07-09 10:00,69
03-07-09 09:00,31
03-07-09 08:00,11
03-07-09 07:00,7
03-07-09 06:00,3
03-07-09 05:00,2
03-07-09 04:00,10
03-07-09 03:00,9
03-07-09 02:00,16
03-07-09 01:00,20
03-07-09 00:00,16
02-07-09 23:00,15
02-07-09 22:00,32
02-07-09 21:00,46
02-07-09 20:00,59
02-07-09 19:00,60
02-07-09 18:00,70
02-07-09 17:00,84
02-07-09 16:00,89
02-07-09 15:00,79
02-07-09 14:00,93
02-07-09 13:00,93
02-07-09 12:00,96
02-07-09 11:00,87
02-07-09 10:00,80
02-07-09 09:00,54
02-07-09 08:00,21
02-07-09 07:00,9
02-07-09 06:00,4
02-07-09 05:00,3
02-07-09 04:00,8
02-07-09 03:00,10
02-07-09 02:00,10
02-07-09 01:00,13
02-07-09 00:00,24
01-07-09 23:00,30
01-07-09 22:00,33
01-07-09 21:00,55
01-07-09 20:00,81
01-07-09 19:00,93
01-07-09 18:00,101
01-07-09 17:00,108
01-07-09 16:00,123
01-07-09 15:00,128
01-07-09 14:00,124
01-07-09 13:00,116
01-07-09 12:00,109
01-07-09 11:00,103
01-07-09 10:00,64
01-07-09 09:00,46
01-07-09 08:00,22
01-07-09 07:00,10
01-07-09 06:00,5
01-07-09 05:00,5
01-07-09 04:00,7
01-07-09 03:00,11
01-07-09 02:00,15
01-07-09 01:00,19

