Datum Zeit,Zittau-Ost O3
,µg/m³
01-08-09 00:00,18
31-07-09 23:00,25
31-07-09 22:00,37
31-07-09 21:00,55
31-07-09 20:00,66
31-07-09 19:00,79
31-07-09 18:00,87
31-07-09 17:00,89
31-07-09 16:00,89
31-07-09 15:00,90
31-07-09 14:00,91
31-07-09 13:00,86
31-07-09 12:00,81
31-07-09 11:00,76
31-07-09 10:00,69
31-07-09 09:00,55
31-07-09 08:00,47
31-07-09 07:00,33
31-07-09 06:00,12
31-07-09 05:00,12
31-07-09 04:00,18
31-07-09 03:00,17
31-07-09 02:00,19
31-07-09 01:00,24
31-07-09 00:00,32
30-07-09 23:00,40
30-07-09 22:00,57
30-07-09 21:00,72
30-07-09 20:00,84
30-07-09 19:00,94
30-07-09 18:00,99
30-07-09 17:00,105
30-07-09 16:00,116
30-07-09 15:00,127
30-07-09 14:00,126
30-07-09 13:00,120
30-07-09 12:00,109
30-07-09 11:00,102
30-07-09 10:00,98
30-07-09 09:00,98
30-07-09 08:00,84
30-07-09 07:00,80
30-07-09 06:00,49
30-07-09 05:00,25
30-07-09 04:00,16
30-07-09 03:00,6
30-07-09 02:00,14
30-07-09 01:00,18
30-07-09 00:00,17
29-07-09 23:00,21
29-07-09 22:00,22
29-07-09 21:00,40
29-07-09 20:00,54
29-07-09 19:00,89
29-07-09 18:00,93
29-07-09 17:00,102
29-07-09 16:00,99
29-07-09 15:00,104
29-07-09 14:00,101
29-07-09 13:00,100
29-07-09 12:00,95
29-07-09 11:00,89
29-07-09 10:00,70
29-07-09 09:00,36
29-07-09 08:00,27
29-07-09 07:00,21
29-07-09 06:00,8
29-07-09 05:00,6
29-07-09 04:00,17
29-07-09 03:00,16
29-07-09 02:00,19
29-07-09 01:00,23
29-07-09 00:00,23
28-07-09 23:00,22
28-07-09 22:00,19
28-07-09 21:00,36
28-07-09 20:00,55
28-07-09 19:00,77
28-07-09 18:00,92
28-07-09 17:00,89
28-07-09 16:00,83
28-07-09 15:00,71
28-07-09 14:00,60
28-07-09 13:00,45
28-07-09 12:00,43
28-07-09 11:00,45
28-07-09 10:00,50
28-07-09 09:00,45
28-07-09 08:00,36
28-07-09 07:00,33
28-07-09 06:00,35
28-07-09 05:00,54
28-07-09 04:00,71
28-07-09 03:00,84
28-07-09 02:00,67
28-07-09 01:00,63
28-07-09 00:00,72
