Datum Zeit,Leipzig-Thekla O3
27-07-09 17:00,108
27-07-09 16:00,103
27-07-09 15:00,101
27-07-09 14:00,97
27-07-09 13:00,92
27-07-09 12:00,91
27-07-09 11:00,79
27-07-09 10:00,57
27-07-09 09:00,40
27-07-09 08:00,35
27-07-09 07:00,20
27-07-09 06:00,14
27-07-09 05:00,19
27-07-09 04:00,24
27-07-09 03:00,25
27-07-09 02:00,18
27-07-09 01:00,8
27-07-09 00:00,15
26-07-09 23:00,5
26-07-09 22:00,23
26-07-09 21:00,32
26-07-09 20:00,60
26-07-09 19:00,69
26-07-09 18:00,72
26-07-09 17:00,75
26-07-09 16:00,77
26-07-09 15:00,80
26-07-09 14:00,75
26-07-09 13:00,73
26-07-09 12:00,71
26-07-09 11:00,68
26-07-09 10:00,59
26-07-09 09:00,53
26-07-09 08:00,37
26-07-09 07:00,28
26-07-09 06:00,25
26-07-09 05:00,30
26-07-09 04:00,32
26-07-09 03:00,40
26-07-09 02:00,40
26-07-09 01:00,36
26-07-09 00:00,36
25-07-09 23:00,41
25-07-09 22:00,43
25-07-09 21:00,44
25-07-09 20:00,55
25-07-09 19:00,61
25-07-09 18:00,62
25-07-09 17:00,64
25-07-09 16:00,65
25-07-09 15:00,62
25-07-09 14:00,56
25-07-09 13:00,46
25-07-09 12:00,54
25-07-09 11:00,53
25-07-09 10:00,45
25-07-09 09:00,31
25-07-09 08:00,30
25-07-09 07:00,35
25-07-09 06:00,32
25-07-09 05:00,23
25-07-09 04:00,23
25-07-09 03:00,12
25-07-09 02:00,4
25-07-09 01:00,4
25-07-09 00:00,8
24-07-09 23:00,18
24-07-09 22:00,29
24-07-09 21:00,39
24-07-09 20:00,42
24-07-09 19:00,44
24-07-09 18:00,49
24-07-09 17:00,54
24-07-09 16:00,59
24-07-09 15:00,54
24-07-09 14:00,47
24-07-09 13:00,44
24-07-09 12:00,45
24-07-09 11:00,44
24-07-09 10:00,36
24-07-09 09:00,35
24-07-09 08:00,31
24-07-09 07:00,28
24-07-09 06:00,26
24-07-09 05:00,27
24-07-09 04:00,24
24-07-09 03:00,32
24-07-09 02:00,36
24-07-09 01:00,31
24-07-09 00:00,39
23-07-09 23:00,54
23-07-09 22:00,64
23-07-09 21:00,70
23-07-09 20:00,74
23-07-09 19:00,69
23-07-09 18:00,66
23-07-09 17:00,68
23-07-09 16:00,68
23-07-09 15:00,78
23-07-09 14:00,82
23-07-09 13:00,77
23-07-09 12:00,72
23-07-09 11:00,66
23-07-09 10:00,63
23-07-09 09:00,56
23-07-09 08:00,59
23-07-09 07:00,56
23-07-09 06:00,63
23-07-09 05:00,57
23-07-09 04:00,59
23-07-09 03:00,64
23-07-09 02:00,54
23-07-09 01:00,58
23-07-09 00:00,22
22-07-09 23:00,15
22-07-09 22:00,39
22-07-09 21:00,58
22-07-09 20:00,86
22-07-09 19:00,93
22-07-09 18:00,96
22-07-09 17:00,97
22-07-09 16:00,86
22-07-09 15:00,84
22-07-09 14:00,80
22-07-09 13:00,82
22-07-09 12:00,83
22-07-09 11:00,64
22-07-09 10:00,58
22-07-09 09:00,55
22-07-09 08:00,60
22-07-09 07:00,50
22-07-09 06:00,50
22-07-09 05:00,47
22-07-09 04:00,60
22-07-09 03:00,81
22-07-09 02:00,35
22-07-09 01:00,20
22-07-09 00:00,9
21-07-09 23:00,11
21-07-09 22:00,23
21-07-09 21:00,35
21-07-09 20:00,57
21-07-09 19:00,71
21-07-09 18:00,81
21-07-09 17:00,80
21-07-09 16:00,85
21-07-09 15:00,85
21-07-09 14:00,80
21-07-09 13:00,73
21-07-09 12:00,61
21-07-09 11:00,53
21-07-09 10:00,40
21-07-09 09:00,26
21-07-09 08:00,18
21-07-09 07:00,12
21-07-09 06:00,12
21-07-09 05:00,14
21-07-09 04:00,24
21-07-09 03:00,17
21-07-09 02:00,24
21-07-09 01:00,19
21-07-09 00:00,19
20-07-09 23:00,29
20-07-09 22:00,43
20-07-09 21:00,53
20-07-09 20:00,60
20-07-09 19:00,58
20-07-09 18:00,62
20-07-09 17:00,67
20-07-09 16:00,66
20-07-09 15:00,63
20-07-09 14:00,61
20-07-09 13:00,51
20-07-09 12:00,50
20-07-09 11:00,43
20-07-09 10:00,31
20-07-09 09:00,25
20-07-09 08:00,25
20-07-09 07:00,23
20-07-09 06:00,22
20-07-09 05:00,23
20-07-09 04:00,23
20-07-09 03:00,27
20-07-09 02:00,33
20-07-09 01:00,39
20-07-09 00:00,46
19-07-09 23:00,49
19-07-09 22:00,48
19-07-09 21:00,49
19-07-09 20:00,39
19-07-09 19:00,43
19-07-09 18:00,46
19-07-09 17:00,53
19-07-09 16:00,60
19-07-09 15:00,58
19-07-09 14:00,50
19-07-09 13:00,49
19-07-09 12:00,49
19-07-09 11:00,55
19-07-09 10:00,47
19-07-09 09:00,38
19-07-09 08:00,30
19-07-09 07:00,22
19-07-09 06:00,20
19-07-09 05:00,21
19-07-09 04:00,20
19-07-09 03:00,27
19-07-09 02:00,35
19-07-09 01:00,36
19-07-09 00:00,46
18-07-09 23:00,51
18-07-09 22:00,55
18-07-09 21:00,56
18-07-09 20:00,53
18-07-09 19:00,55
18-07-09 18:00,56
18-07-09 17:00,59
18-07-09 16:00,51
18-07-09 15:00,44
18-07-09 14:00,43
18-07-09 13:00,42
18-07-09 12:00,38
18-07-09 11:00,29
18-07-09 10:00,24
18-07-09 09:00,18
18-07-09 08:00,22
18-07-09 07:00,33
18-07-09 06:00,54
18-07-09 05:00,54
18-07-09 04:00,63
18-07-09 03:00,52
18-07-09 02:00,54
18-07-09 01:00,56
18-07-09 00:00,37
17-07-09 23:00,29
17-07-09 22:00,51
17-07-09 21:00,44
17-07-09 20:00,56
17-07-09 19:00,54
17-07-09 18:00,52
17-07-09 17:00,50
17-07-09 16:00,51
17-07-09 15:00,66
17-07-09 14:00,95
17-07-09 13:00,104
17-07-09 12:00,119
17-07-09 11:00,103
17-07-09 10:00,82
17-07-09 09:00,67
17-07-09 08:00,59
17-07-09 07:00,38
17-07-09 06:00,9
17-07-09 05:00,2
17-07-09 04:00,4
17-07-09 03:00,8
17-07-09 02:00,8
17-07-09 01:00,5
17-07-09 00:00,1
16-07-09 23:00,4
16-07-09 22:00,16
16-07-09 21:00,52
16-07-09 20:00,84
16-07-09 19:00,103
16-07-09 18:00,110
16-07-09 17:00,108
16-07-09 16:00,115
16-07-09 15:00,118
16-07-09 14:00,113
16-07-09 13:00,110
16-07-09 12:00,109
16-07-09 11:00,103
16-07-09 10:00,79
16-07-09 09:00,59
16-07-09 08:00,37
16-07-09 07:00,30
16-07-09 06:00,18
16-07-09 05:00,18
16-07-09 04:00,33
16-07-09 03:00,39
16-07-09 02:00,47
16-07-09 01:00,44
16-07-09 00:00,45
15-07-09 23:00,59
15-07-09 22:00,56
15-07-09 21:00,65
15-07-09 20:00,75
15-07-09 19:00,78
15-07-09 18:00,80
15-07-09 17:00,75
15-07-09 16:00,76
15-07-09 15:00,82
15-07-09 14:00,82
15-07-09 13:00,81
15-07-09 12:00,79
15-07-09 11:00,72
15-07-09 10:00,61
15-07-09 09:00,42
15-07-09 08:00,31
15-07-09 07:00,10
15-07-09 06:00,10
15-07-09 05:00,9
15-07-09 04:00,14
15-07-09 03:00,7
15-07-09 02:00,9
15-07-09 01:00,11
15-07-09 00:00,16
14-07-09 23:00,23
14-07-09 22:00,34
14-07-09 21:00,54
14-07-09 20:00,71
14-07-09 19:00,76
14-07-09 18:00,81
14-07-09 17:00,79
14-07-09 16:00,69
14-07-09 15:00,72
14-07-09 14:00,68
14-07-09 13:00,58
14-07-09 12:00,46
14-07-09 11:00,44
14-07-09 10:00,49
14-07-09 09:00,28
14-07-09 08:00,17
14-07-09 07:00,11
14-07-09 06:00,2
14-07-09 05:00,1
14-07-09 04:00,4
14-07-09 03:00,10
14-07-09 02:00,9
14-07-09 01:00,2
14-07-09 00:00,6
13-07-09 23:00,9
13-07-09 22:00,18
13-07-09 21:00,43
13-07-09 20:00,74
13-07-09 19:00,88
13-07-09 18:00,89
13-07-09 17:00,90
13-07-09 16:00,93
13-07-09 15:00,88
13-07-09 14:00,87
13-07-09 13:00,77
13-07-09 12:00,77
13-07-09 11:00,80
13-07-09 10:00,69
13-07-09 09:00,56
13-07-09 08:00,49
13-07-09 07:00,32
13-07-09 06:00,24
13-07-09 05:00,31
13-07-09 04:00,39
13-07-09 03:00,36
13-07-09 02:00,42
13-07-09 01:00,49
13-07-09 00:00,50
12-07-09 23:00,54
12-07-09 22:00,53
12-07-09 21:00,50
12-07-09 20:00,54
12-07-09 19:00,61
12-07-09 18:00,74
12-07-09 17:00,70
12-07-09 16:00,67
12-07-09 15:00,63
12-07-09 14:00,61
12-07-09 13:00,58
12-07-09 12:00,54
12-07-09 11:00,49
12-07-09 10:00,49
12-07-09 09:00,39
12-07-09 08:00,33
12-07-09 07:00,24
12-07-09 06:00,8
12-07-09 05:00,4
12-07-09 04:00,8
12-07-09 03:00,16
12-07-09 02:00,24
12-07-09 01:00,35
12-07-09 00:00,40
11-07-09 23:00,48
11-07-09 22:00,50
11-07-09 21:00,47
11-07-09 20:00,41
11-07-09 19:00,47
11-07-09 18:00,59
11-07-09 17:00,52
11-07-09 16:00,69
11-07-09 15:00,75
11-07-09 14:00,65
11-07-09 13:00,54
11-07-09 12:00,51
11-07-09 11:00,47
11-07-09 10:00,46
11-07-09 09:00,39
11-07-09 08:00,35
11-07-09 07:00,32
11-07-09 06:00,27
11-07-09 05:00,24
11-07-09 04:00,25
11-07-09 03:00,28
11-07-09 02:00,33
11-07-09 01:00,31
11-07-09 00:00,27
10-07-09 23:00,28
10-07-09 22:00,31
10-07-09 21:00,39
10-07-09 20:00,45
10-07-09 19:00,53
10-07-09 18:00,57
10-07-09 17:00,50
10-07-09 16:00,61
10-07-09 15:00,59
10-07-09 14:00,64
10-07-09 13:00,74
10-07-09 12:00,68
10-07-09 11:00,56
10-07-09 10:00,53
10-07-09 09:00,47
10-07-09 08:00,42
10-07-09 07:00,31
10-07-09 06:00,30
10-07-09 05:00,30
10-07-09 04:00,38
10-07-09 03:00,38
10-07-09 02:00,44
10-07-09 01:00,39
10-07-09 00:00,20
09-07-09 23:00,29
09-07-09 22:00,37
09-07-09 21:00,55
09-07-09 20:00,65
09-07-09 19:00,73
09-07-09 18:00,73
09-07-09 17:00,71
09-07-09 16:00,75
09-07-09 15:00,65
09-07-09 14:00,60
09-07-09 13:00,68
09-07-09 12:00,64
09-07-09 11:00,53
09-07-09 10:00,48
09-07-09 09:00,34
09-07-09 08:00,29
09-07-09 07:00,26
09-07-09 06:00,30
09-07-09 05:00,42
09-07-09 04:00,42
09-07-09 03:00,48
09-07-09 02:00,52
09-07-09 01:00,44
09-07-09 00:00,45
08-07-09 23:00,49
08-07-09 22:00,52
08-07-09 21:00,48
08-07-09 20:00,45
08-07-09 19:00,54
08-07-09 18:00,55
08-07-09 17:00,54
08-07-09 16:00,67
08-07-09 15:00,66
08-07-09 14:00,52
08-07-09 13:00,49
08-07-09 12:00,48
08-07-09 11:00,52
08-07-09 10:00,50
08-07-09 09:00,48
08-07-09 08:00,36
08-07-09 07:00,30
08-07-09 06:00,27
08-07-09 05:00,31
08-07-09 04:00,36
08-07-09 03:00,46
08-07-09 02:00,43
08-07-09 01:00,40
08-07-09 00:00,35
07-07-09 23:00,23
07-07-09 22:00,12
07-07-09 21:00,22
07-07-09 20:00,41
07-07-09 19:00,49
07-07-09 18:00,42
07-07-09 17:00,46
07-07-09 16:00,55
07-07-09 15:00,65
07-07-09 14:00,77
07-07-09 13:00,78
07-07-09 12:00,72
07-07-09 11:00,66
07-07-09 10:00,51
07-07-09 09:00,48
07-07-09 08:00,39
07-07-09 07:00,27
07-07-09 06:00,22
07-07-09 05:00,17
07-07-09 04:00,23
07-07-09 03:00,21
07-07-09 02:00,27
07-07-09 01:00,29
07-07-09 00:00,19
06-07-09 23:00,20
06-07-09 22:00,34
06-07-09 21:00,55
06-07-09 20:00,75
06-07-09 19:00,84
06-07-09 18:00,74
06-07-09 17:00,66
06-07-09 16:00,64
06-07-09 15:00,84
06-07-09 14:00,63
06-07-09 13:00,61
06-07-09 12:00,63
06-07-09 11:00,77
06-07-09 10:00,86
06-07-09 09:00,56
06-07-09 08:00,30
06-07-09 07:00,13
06-07-09 06:00,2
06-07-09 05:00,1
06-07-09 04:00,1
06-07-09 03:00,1
06-07-09 02:00,1
06-07-09 01:00,6
06-07-09 00:00,16
05-07-09 23:00,38
05-07-09 22:00,60
05-07-09 21:00,72
05-07-09 20:00,93
05-07-09 19:00,104
05-07-09 18:00,101
05-07-09 17:00,97
05-07-09 16:00,87
05-07-09 15:00,79
05-07-09 14:00,76
05-07-09 13:00,76
05-07-09 12:00,78
05-07-09 11:00,79
05-07-09 10:00,76
05-07-09 09:00,73
05-07-09 08:00,67
05-07-09 07:00,53
05-07-09 06:00,44
05-07-09 05:00,51
05-07-09 04:00,52
05-07-09 03:00,58
05-07-09 02:00,42
05-07-09 01:00,51
05-07-09 00:00,75
04-07-09 23:00,80
04-07-09 22:00,85
04-07-09 21:00,94
04-07-09 20:00,100
04-07-09 19:00,105
04-07-09 18:00,104
04-07-09 17:00,103
04-07-09 16:00,108
04-07-09 15:00,106
04-07-09 14:00,109
04-07-09 13:00,98
04-07-09 12:00,97
04-07-09 11:00,94
04-07-09 10:00,109
04-07-09 09:00,91
04-07-09 08:00,77
04-07-09 07:00,66
04-07-09 06:00,60
04-07-09 05:00,47
04-07-09 04:00,6
04-07-09 03:00,9
04-07-09 02:00,5
04-07-09 01:00,2
04-07-09 00:00,2
03-07-09 23:00,6
03-07-09 22:00,26
03-07-09 21:00,61
03-07-09 20:00,85
03-07-09 19:00,106
03-07-09 18:00,117
03-07-09 17:00,112
03-07-09 16:00,112
03-07-09 15:00,111
03-07-09 14:00,108
03-07-09 13:00,111
03-07-09 12:00,114
03-07-09 11:00,108
03-07-09 10:00,87
03-07-09 09:00,57
03-07-09 08:00,22
03-07-09 07:00,6
03-07-09 06:00,1
03-07-09 05:00,1
03-07-09 04:00,4
03-07-09 03:00,6
03-07-09 02:00,6
03-07-09 01:00,9
03-07-09 00:00,7
02-07-09 23:00,18
02-07-09 22:00,37
02-07-09 21:00,51
02-07-09 20:00,72
02-07-09 19:00,74
02-07-09 18:00,80
02-07-09 17:00,24
02-07-09 16:00,39
02-07-09 15:00,79
02-07-09 14:00,110
02-07-09 13:00,114
02-07-09 12:00,119
02-07-09 11:00,108
02-07-09 10:00,99
02-07-09 09:00,88
02-07-09 08:00,52
02-07-09 07:00,11
02-07-09 06:00,7
02-07-09 05:00,3
02-07-09 04:00,7
02-07-09 03:00,9
02-07-09 02:00,20
02-07-09 01:00,26
02-07-09 00:00,38
01-07-09 23:00,29
01-07-09 22:00,38
01-07-09 21:00,64
01-07-09 20:00,86
01-07-09 19:00,93
01-07-09 18:00,93
01-07-09 17:00,101
01-07-09 16:00,108
01-07-09 15:00,107
01-07-09 14:00,104
01-07-09 13:00,95
01-07-09 12:00,95
01-07-09 11:00,95
01-07-09 10:00,86
01-07-09 09:00,35
01-07-09 08:00,21
01-07-09 07:00,6
01-07-09 06:00,7
01-07-09 05:00,14
01-07-09 04:00,9
01-07-09 03:00,18
01-07-09 02:00,32
01-07-09 01:00,52

