Datum Zeit,Carlsfeld O3
,µg/m³
01-07-06 00:00,47
30-06-06 23:00,56
30-06-06 22:00,70
30-06-06 21:00,82
30-06-06 20:00,95
30-06-06 19:00,98
30-06-06 18:00,96
30-06-06 17:00,93
30-06-06 16:00,102
30-06-06 15:00,104
30-06-06 14:00,92
30-06-06 13:00,85
30-06-06 12:00,89
30-06-06 11:00,83
30-06-06 10:00,73
30-06-06 09:00,66
30-06-06 08:00,48
30-06-06 07:00,77
30-06-06 06:00,70
30-06-06 05:00,59
30-06-06 04:00,68
30-06-06 03:00,55
30-06-06 02:00,58
30-06-06 01:00,63
30-06-06 00:00,73
29-06-06 23:00,68
29-06-06 22:00,86
29-06-06 21:00,89
29-06-06 20:00,88
29-06-06 19:00,80
29-06-06 18:00,96
29-06-06 17:00,94
29-06-06 16:00,74
29-06-06 15:00,71
29-06-06 14:00,71
29-06-06 13:00,69
29-06-06 12:00,56
29-06-06 11:00,41
29-06-06 10:00,72
29-06-06 09:00,100
29-06-06 08:00,89
29-06-06 07:00,71
29-06-06 06:00,54
29-06-06 05:00,47
29-06-06 04:00,35
29-06-06 03:00,41
29-06-06 02:00,43
29-06-06 01:00,65
29-06-06 00:00,65
28-06-06 23:00,67
28-06-06 22:00,62
28-06-06 21:00,64
28-06-06 20:00,65
28-06-06 19:00,68
28-06-06 18:00,75
28-06-06 17:00,73
28-06-06 16:00,68
28-06-06 15:00,65
28-06-06 14:00,72
28-06-06 13:00,70
28-06-06 12:00,74
28-06-06 11:00,69
28-06-06 10:00,81
28-06-06 09:00,69
28-06-06 08:00,74
28-06-06 07:00,80
28-06-06 06:00,71
28-06-06 05:00,78
28-06-06 04:00,80
28-06-06 03:00,74
28-06-06 02:00,67
28-06-06 01:00,61
28-06-06 00:00,67
27-06-06 23:00,41
27-06-06 22:00,44
27-06-06 21:00,48
27-06-06 20:00,58
27-06-06 19:00,58
27-06-06 18:00,88
27-06-06 17:00,100
27-06-06 16:00,118
27-06-06 15:00,126
27-06-06 14:00,125
27-06-06 13:00,124
27-06-06 12:00,124
27-06-06 11:00,125
27-06-06 10:00,120
27-06-06 09:00,113
27-06-06 08:00,104
27-06-06 07:00,101
27-06-06 06:00,86
27-06-06 05:00,69
27-06-06 04:00,50
27-06-06 03:00,62
27-06-06 02:00,86
27-06-06 01:00,89
27-06-06 00:00,100
26-06-06 23:00,97
26-06-06 22:00,75
26-06-06 21:00,100
26-06-06 20:00,115
26-06-06 19:00,118
26-06-06 18:00,117
26-06-06 17:00,117
26-06-06 16:00,116
26-06-06 15:00,114
26-06-06 14:00,120
26-06-06 13:00,123
26-06-06 12:00,119
26-06-06 11:00,112
26-06-06 10:00,103
26-06-06 09:00,104
26-06-06 08:00,110
26-06-06 07:00,109
26-06-06 06:00,106
26-06-06 05:00,97
26-06-06 04:00,91
26-06-06 03:00,108
26-06-06 02:00,113
26-06-06 01:00,93
26-06-06 00:00,57
25-06-06 23:00,103
25-06-06 22:00,108
25-06-06 21:00,112
25-06-06 20:00,117
25-06-06 19:00,125
25-06-06 18:00,126
25-06-06 17:00,122
25-06-06 16:00,119
25-06-06 15:00,120
25-06-06 14:00,120
25-06-06 13:00,123
25-06-06 12:00,123
25-06-06 11:00,127
25-06-06 10:00,123
25-06-06 09:00,111
25-06-06 08:00,106
25-06-06 07:00,104
25-06-06 06:00,103
25-06-06 05:00,107
25-06-06 04:00,107
25-06-06 03:00,104
25-06-06 02:00,101
25-06-06 01:00,103
25-06-06 00:00,110
24-06-06 23:00,119
24-06-06 22:00,124
24-06-06 21:00,118
24-06-06 20:00,112
24-06-06 19:00,112
24-06-06 18:00,117
24-06-06 17:00,125
24-06-06 16:00,126
24-06-06 15:00,124
24-06-06 14:00,130
24-06-06 13:00,133
24-06-06 12:00,132
24-06-06 11:00,131
24-06-06 10:00,126
24-06-06 09:00,118
24-06-06 08:00,100
24-06-06 07:00,103
24-06-06 06:00,103
24-06-06 05:00,103
24-06-06 04:00,99
24-06-06 03:00,91
24-06-06 02:00,78
24-06-06 01:00,77
24-06-06 00:00,74
23-06-06 23:00,89
23-06-06 22:00,93
23-06-06 21:00,95
23-06-06 20:00,104
23-06-06 19:00,111
23-06-06 18:00,114
23-06-06 17:00,114
23-06-06 16:00,113
23-06-06 15:00,115
23-06-06 14:00,112
23-06-06 13:00,101
23-06-06 12:00,91
23-06-06 11:00,88
23-06-06 10:00,92
23-06-06 09:00,93
23-06-06 08:00,89
23-06-06 07:00,85
23-06-06 06:00,63
23-06-06 05:00,42
23-06-06 04:00,31
23-06-06 03:00,37
23-06-06 02:00,52
23-06-06 01:00,69
23-06-06 00:00,77
22-06-06 23:00,76
22-06-06 22:00,74
22-06-06 21:00,82
22-06-06 20:00,86
22-06-06 19:00,93
22-06-06 18:00,88
22-06-06 17:00,87
22-06-06 16:00,89
22-06-06 15:00,81
22-06-06 14:00,82
22-06-06 13:00,85
22-06-06 12:00,85
22-06-06 11:00,84
22-06-06 10:00,86
22-06-06 09:00,83
22-06-06 08:00,80
22-06-06 07:00,76
22-06-06 06:00,71
22-06-06 05:00,71
22-06-06 04:00,78
22-06-06 03:00,79
22-06-06 02:00,80
22-06-06 01:00,89
22-06-06 00:00,93
21-06-06 23:00,101
21-06-06 22:00,102
21-06-06 21:00,103
21-06-06 20:00,106
21-06-06 19:00,105
21-06-06 18:00,108
21-06-06 17:00,114
21-06-06 16:00,110
21-06-06 15:00,113
21-06-06 14:00,106
21-06-06 13:00,99
21-06-06 12:00,89
21-06-06 11:00,89
21-06-06 10:00,109
21-06-06 09:00,112
21-06-06 08:00,108
21-06-06 07:00,97
21-06-06 06:00,93
21-06-06 05:00,102
21-06-06 04:00,110
21-06-06 03:00,107
21-06-06 02:00,101
21-06-06 01:00,101
21-06-06 00:00,95
20-06-06 23:00,88
20-06-06 22:00,92
20-06-06 21:00,89
20-06-06 20:00,106
20-06-06 19:00,117
20-06-06 18:00,122
20-06-06 17:00,124
20-06-06 16:00,121
20-06-06 15:00,119
20-06-06 14:00,117
20-06-06 13:00,116
20-06-06 12:00,113
20-06-06 11:00,109
20-06-06 10:00,104
20-06-06 09:00,100
20-06-06 08:00,103
20-06-06 07:00,99
20-06-06 06:00,88
20-06-06 05:00,70
20-06-06 04:00,67
20-06-06 03:00,70
20-06-06 02:00,56
20-06-06 01:00,52
20-06-06 00:00,48
19-06-06 23:00,58
19-06-06 22:00,76
19-06-06 21:00,75
19-06-06 20:00,70
19-06-06 19:00,77
19-06-06 18:00,71
19-06-06 17:00,82
19-06-06 16:00,121
19-06-06 15:00,125
19-06-06 14:00,
19-06-06 13:00,
19-06-06 12:00,
19-06-06 11:00,115
19-06-06 10:00,105
19-06-06 09:00,101
19-06-06 08:00,98
19-06-06 07:00,100
19-06-06 06:00,99
19-06-06 05:00,105
19-06-06 04:00,116
19-06-06 03:00,120
19-06-06 02:00,115
19-06-06 01:00,113
19-06-06 00:00,115
18-06-06 23:00,112
18-06-06 22:00,105
18-06-06 21:00,103
18-06-06 20:00,120
18-06-06 19:00,132
18-06-06 18:00,130
18-06-06 17:00,129
18-06-06 16:00,127
18-06-06 15:00,124
18-06-06 14:00,124
18-06-06 13:00,119
18-06-06 12:00,122
18-06-06 11:00,120
18-06-06 10:00,116
18-06-06 09:00,113
18-06-06 08:00,104
18-06-06 07:00,95
18-06-06 06:00,57
18-06-06 05:00,43
18-06-06 04:00,48
18-06-06 03:00,48
18-06-06 02:00,51
18-06-06 01:00,50
18-06-06 00:00,48
17-06-06 23:00,51
17-06-06 22:00,47
17-06-06 21:00,71
17-06-06 20:00,91
17-06-06 19:00,101
17-06-06 18:00,105
17-06-06 17:00,104
17-06-06 16:00,105
17-06-06 15:00,104
17-06-06 14:00,103
17-06-06 13:00,101
17-06-06 12:00,99
17-06-06 11:00,92
17-06-06 10:00,83
17-06-06 09:00,72
17-06-06 08:00,73
17-06-06 07:00,54
17-06-06 06:00,39
17-06-06 05:00,26
17-06-06 04:00,42
17-06-06 03:00,42
17-06-06 02:00,42
17-06-06 01:00,53
17-06-06 00:00,41
16-06-06 23:00,66
16-06-06 22:00,89
16-06-06 21:00,98
16-06-06 20:00,117
16-06-06 19:00,146
16-06-06 18:00,152
16-06-06 17:00,140
16-06-06 16:00,147
16-06-06 15:00,153
16-06-06 14:00,155
16-06-06 13:00,150
16-06-06 12:00,146
16-06-06 11:00,152
16-06-06 10:00,147
16-06-06 09:00,132
16-06-06 08:00,118
16-06-06 07:00,102
16-06-06 06:00,102
16-06-06 05:00,131
16-06-06 04:00,136
16-06-06 03:00,140
16-06-06 02:00,143
16-06-06 01:00,146
16-06-06 00:00,150
15-06-06 23:00,144
15-06-06 22:00,140
15-06-06 21:00,117
15-06-06 20:00,118
15-06-06 19:00,120
15-06-06 18:00,157
15-06-06 17:00,185
15-06-06 16:00,173
15-06-06 15:00,170
15-06-06 14:00,157
15-06-06 13:00,163
15-06-06 12:00,168
15-06-06 11:00,167
15-06-06 10:00,164
15-06-06 09:00,163
15-06-06 08:00,149
15-06-06 07:00,131
15-06-06 06:00,129
15-06-06 05:00,125
15-06-06 04:00,128
15-06-06 03:00,137
15-06-06 02:00,142
15-06-06 01:00,141
15-06-06 00:00,131
14-06-06 23:00,118
14-06-06 22:00,107
14-06-06 21:00,117
14-06-06 20:00,129
14-06-06 19:00,147
14-06-06 18:00,163
14-06-06 17:00,173
14-06-06 16:00,159
14-06-06 15:00,147
14-06-06 14:00,145
14-06-06 13:00,147
14-06-06 12:00,150
14-06-06 11:00,144
14-06-06 10:00,143
14-06-06 09:00,143
14-06-06 08:00,136
14-06-06 07:00,120
14-06-06 06:00,108
14-06-06 05:00,103
14-06-06 04:00,88
14-06-06 03:00,97
14-06-06 02:00,77
14-06-06 01:00,124
14-06-06 00:00,115
13-06-06 23:00,107
13-06-06 22:00,104
13-06-06 21:00,122
13-06-06 20:00,140
13-06-06 19:00,153
13-06-06 18:00,154
13-06-06 17:00,154
13-06-06 16:00,154
13-06-06 15:00,150
13-06-06 14:00,143
13-06-06 13:00,136
13-06-06 12:00,134
13-06-06 11:00,126
13-06-06 10:00,126
13-06-06 09:00,124
13-06-06 08:00,114
13-06-06 07:00,104
13-06-06 06:00,105
13-06-06 05:00,109
13-06-06 04:00,118
13-06-06 03:00,123
13-06-06 02:00,132
13-06-06 01:00,126
13-06-06 00:00,123
12-06-06 23:00,133
12-06-06 22:00,129
12-06-06 21:00,126
12-06-06 20:00,130
12-06-06 19:00,131
12-06-06 18:00,132
12-06-06 17:00,130
12-06-06 16:00,132
12-06-06 15:00,131
12-06-06 14:00,134
12-06-06 13:00,129
12-06-06 12:00,112
12-06-06 11:00,105
12-06-06 10:00,106
12-06-06 09:00,104
12-06-06 08:00,98
12-06-06 07:00,94
12-06-06 06:00,90
12-06-06 05:00,97
12-06-06 04:00,106
12-06-06 03:00,106
12-06-06 02:00,107
12-06-06 01:00,105
12-06-06 00:00,103
11-06-06 23:00,97
11-06-06 22:00,96
11-06-06 21:00,101
11-06-06 20:00,113
11-06-06 19:00,113
11-06-06 18:00,112
11-06-06 17:00,110
11-06-06 16:00,110
11-06-06 15:00,110
11-06-06 14:00,108
11-06-06 13:00,107
