Datum Zeit,Collmberg O3
,µg/m³
01-07-06 00:00,86
30-06-06 23:00,92
30-06-06 22:00,88
30-06-06 21:00,81
30-06-06 20:00,80
30-06-06 19:00,83
30-06-06 18:00,86
30-06-06 17:00,88
30-06-06 16:00,91
30-06-06 15:00,84
30-06-06 14:00,81
30-06-06 13:00,59
30-06-06 12:00,53
30-06-06 11:00,46
30-06-06 10:00,46
30-06-06 09:00,50
30-06-06 08:00,54
30-06-06 07:00,54
30-06-06 06:00,62
30-06-06 05:00,66
30-06-06 04:00,69
30-06-06 03:00,73
30-06-06 02:00,77
30-06-06 01:00,83
30-06-06 00:00,88
29-06-06 23:00,94
29-06-06 22:00,98
29-06-06 21:00,100
29-06-06 20:00,102
29-06-06 19:00,99
29-06-06 18:00,100
29-06-06 17:00,104
29-06-06 16:00,107
29-06-06 15:00,102
29-06-06 14:00,102
29-06-06 13:00,99
29-06-06 12:00,95
29-06-06 11:00,87
29-06-06 10:00,70
29-06-06 09:00,59
29-06-06 08:00,51
29-06-06 07:00,48
29-06-06 06:00,56
29-06-06 05:00,60
29-06-06 04:00,65
29-06-06 03:00,70
29-06-06 02:00,78
29-06-06 01:00,77
29-06-06 00:00,82
28-06-06 23:00,84
28-06-06 22:00,83
28-06-06 21:00,85
28-06-06 20:00,91
28-06-06 19:00,92
28-06-06 18:00,92
28-06-06 17:00,91
28-06-06 16:00,89
28-06-06 15:00,85
28-06-06 14:00,82
28-06-06 13:00,81
28-06-06 12:00,80
28-06-06 11:00,77
28-06-06 10:00,73
28-06-06 09:00,64
28-06-06 08:00,60
28-06-06 07:00,54
28-06-06 06:00,50
28-06-06 05:00,48
28-06-06 04:00,49
28-06-06 03:00,53
28-06-06 02:00,82
28-06-06 01:00,79
28-06-06 00:00,84
27-06-06 23:00,78
27-06-06 22:00,76
27-06-06 21:00,85
27-06-06 20:00,84
27-06-06 19:00,80
27-06-06 18:00,118
27-06-06 17:00,121
27-06-06 16:00,121
27-06-06 15:00,118
27-06-06 14:00,114
27-06-06 13:00,117
27-06-06 12:00,107
27-06-06 11:00,100
27-06-06 10:00,92
27-06-06 09:00,87
27-06-06 08:00,72
27-06-06 07:00,64
27-06-06 06:00,73
27-06-06 05:00,81
27-06-06 04:00,80
27-06-06 03:00,77
27-06-06 02:00,78
27-06-06 01:00,83
27-06-06 00:00,85
26-06-06 23:00,90
26-06-06 22:00,97
26-06-06 21:00,100
26-06-06 20:00,104
26-06-06 19:00,104
26-06-06 18:00,107
26-06-06 17:00,107
26-06-06 16:00,108
26-06-06 15:00,108
26-06-06 14:00,107
26-06-06 13:00,105
26-06-06 12:00,100
26-06-06 11:00,94
26-06-06 10:00,88
26-06-06 09:00,88
26-06-06 08:00,86
26-06-06 07:00,80
26-06-06 06:00,75
26-06-06 05:00,79
26-06-06 04:00,92
26-06-06 03:00,93
26-06-06 02:00,81
26-06-06 01:00,70
26-06-06 00:00,79
25-06-06 23:00,84
25-06-06 22:00,93
25-06-06 21:00,118
25-06-06 20:00,127
25-06-06 19:00,128
25-06-06 18:00,125
25-06-06 17:00,122
25-06-06 16:00,115
25-06-06 15:00,99
25-06-06 14:00,100
25-06-06 13:00,107
25-06-06 12:00,105
25-06-06 11:00,95
25-06-06 10:00,82
25-06-06 09:00,69
25-06-06 08:00,61
25-06-06 07:00,68
25-06-06 06:00,68
25-06-06 05:00,77
25-06-06 04:00,79
25-06-06 03:00,89
25-06-06 02:00,99
25-06-06 01:00,111
25-06-06 00:00,125
24-06-06 23:00,142
24-06-06 22:00,146
24-06-06 21:00,144
24-06-06 20:00,140
24-06-06 19:00,136
24-06-06 18:00,140
24-06-06 17:00,133
24-06-06 16:00,126
24-06-06 15:00,126
24-06-06 14:00,123
24-06-06 13:00,119
24-06-06 12:00,118
24-06-06 11:00,108
24-06-06 10:00,99
24-06-06 09:00,84
24-06-06 08:00,72
24-06-06 07:00,73
24-06-06 06:00,72
24-06-06 05:00,80
24-06-06 04:00,81
24-06-06 03:00,82
24-06-06 02:00,86
24-06-06 01:00,94
24-06-06 00:00,96
23-06-06 23:00,98
23-06-06 22:00,102
23-06-06 21:00,108
23-06-06 20:00,105
23-06-06 19:00,98
23-06-06 18:00,104
23-06-06 17:00,110
23-06-06 16:00,102
23-06-06 15:00,104
23-06-06 14:00,94
23-06-06 13:00,90
23-06-06 12:00,81
23-06-06 11:00,77
23-06-06 10:00,73
23-06-06 09:00,62
23-06-06 08:00,57
23-06-06 07:00,59
23-06-06 06:00,70
23-06-06 05:00,69
23-06-06 04:00,70
23-06-06 03:00,77
23-06-06 02:00,82
23-06-06 01:00,90
23-06-06 00:00,91
22-06-06 23:00,89
22-06-06 22:00,90
22-06-06 21:00,88
22-06-06 20:00,87
22-06-06 19:00,82
22-06-06 18:00,85
22-06-06 17:00,82
22-06-06 16:00,85
22-06-06 15:00,84
22-06-06 14:00,81
22-06-06 13:00,70
22-06-06 12:00,68
22-06-06 11:00,56
22-06-06 10:00,63
22-06-06 09:00,63
22-06-06 08:00,59
22-06-06 07:00,56
22-06-06 06:00,61
22-06-06 05:00,63
22-06-06 04:00,69
22-06-06 03:00,75
22-06-06 02:00,80
22-06-06 01:00,87
22-06-06 00:00,98
21-06-06 23:00,106
21-06-06 22:00,108
21-06-06 21:00,103
21-06-06 20:00,95
21-06-06 19:00,88
21-06-06 18:00,83
21-06-06 17:00,65
21-06-06 16:00,75
21-06-06 15:00,78
21-06-06 14:00,79
21-06-06 13:00,102
21-06-06 12:00,99
21-06-06 11:00,91
21-06-06 10:00,80
21-06-06 09:00,78
21-06-06 08:00,68
21-06-06 07:00,65
21-06-06 06:00,65
21-06-06 05:00,68
21-06-06 04:00,73
21-06-06 03:00,75
21-06-06 02:00,69
21-06-06 01:00,66
21-06-06 00:00,79
20-06-06 23:00,81
20-06-06 22:00,81
20-06-06 21:00,108
20-06-06 20:00,111
20-06-06 19:00,130
20-06-06 18:00,127
20-06-06 17:00,121
20-06-06 16:00,118
20-06-06 15:00,117
20-06-06 14:00,117
20-06-06 13:00,117
20-06-06 12:00,100
20-06-06 11:00,86
20-06-06 10:00,75
20-06-06 09:00,68
20-06-06 08:00,56
20-06-06 07:00,51
20-06-06 06:00,46
