Datum Zeit,Chemnitz-Mitte NO
14-06-06 23:00,1
14-06-06 22:00,1
14-06-06 21:00,2
14-06-06 20:00,1
14-06-06 19:00,1
14-06-06 18:00,3
14-06-06 17:00,1
14-06-06 16:00,5
14-06-06 15:00,3
14-06-06 14:00,1
14-06-06 13:00,2
14-06-06 12:00,1
14-06-06 11:00,3
14-06-06 10:00,2
14-06-06 09:00,7
14-06-06 08:00,19
14-06-06 07:00,29
14-06-06 06:00,17
14-06-06 05:00,4
14-06-06 04:00,1
14-06-06 03:00,1
14-06-06 02:00,1
14-06-06 01:00,1
14-06-06 00:00,1
13-06-06 23:00,1
13-06-06 22:00,3
13-06-06 21:00,2
13-06-06 20:00,6
13-06-06 19:00,10
13-06-06 18:00,14
13-06-06 17:00,9
13-06-06 16:00,8
13-06-06 15:00,4
13-06-06 14:00,2
13-06-06 13:00,3
13-06-06 12:00,3
13-06-06 11:00,
13-06-06 10:00,4
13-06-06 09:00,5
13-06-06 08:00,9
13-06-06 07:00,53
13-06-06 06:00,51
13-06-06 05:00,16
13-06-06 04:00,3
13-06-06 03:00,9
13-06-06 02:00,1
13-06-06 01:00,1
13-06-06 00:00,1
12-06-06 23:00,1
12-06-06 22:00,2
12-06-06 21:00,1
12-06-06 20:00,3
12-06-06 19:00,2
12-06-06 18:00,4
12-06-06 17:00,2
12-06-06 16:00,1
12-06-06 15:00,2
12-06-06 14:00,1
12-06-06 13:00,8
12-06-06 12:00,23
12-06-06 11:00,18
12-06-06 10:00,16
12-06-06 09:00,14
12-06-06 08:00,36
12-06-06 07:00,62
12-06-06 06:00,34
12-06-06 05:00,27
12-06-06 04:00,6
12-06-06 03:00,1
12-06-06 02:00,1
12-06-06 01:00,1
12-06-06 00:00,1
11-06-06 23:00,1
11-06-06 22:00,3
11-06-06 21:00,1
11-06-06 20:00,2
11-06-06 19:00,1
11-06-06 18:00,1
11-06-06 17:00,1
11-06-06 16:00,1
11-06-06 15:00,1
11-06-06 14:00,1
11-06-06 13:00,1
11-06-06 12:00,1
11-06-06 11:00,1
11-06-06 10:00,1
11-06-06 09:00,1
11-06-06 08:00,1
11-06-06 07:00,2
11-06-06 06:00,1
11-06-06 05:00,1
11-06-06 04:00,1
11-06-06 03:00,1
11-06-06 02:00,1
11-06-06 01:00,1
11-06-06 00:00,1
10-06-06 23:00,1
10-06-06 22:00,1
10-06-06 21:00,1
10-06-06 20:00,1
10-06-06 19:00,1
10-06-06 18:00,1
10-06-06 17:00,2
10-06-06 16:00,1
10-06-06 15:00,2
10-06-06 14:00,5
10-06-06 13:00,36
10-06-06 12:00,14
10-06-06 11:00,3
10-06-06 10:00,10
10-06-06 09:00,7
10-06-06 08:00,17
10-06-06 07:00,15
10-06-06 06:00,17
10-06-06 05:00,3
10-06-06 04:00,1
10-06-06 03:00,2
10-06-06 02:00,1
10-06-06 01:00,1
10-06-06 00:00,1
09-06-06 23:00,7
09-06-06 22:00,5
09-06-06 21:00,1
09-06-06 20:00,1
09-06-06 19:00,2
09-06-06 18:00,1
09-06-06 17:00,3
09-06-06 16:00,11
09-06-06 15:00,4
09-06-06 14:00,6
09-06-06 13:00,5
09-06-06 12:00,3
09-06-06 11:00,5
09-06-06 10:00,13
09-06-06 09:00,17
09-06-06 08:00,27
09-06-06 07:00,27
09-06-06 06:00,14
09-06-06 05:00,3
09-06-06 04:00,1
09-06-06 03:00,1
09-06-06 02:00,1
09-06-06 01:00,1
09-06-06 00:00,1
08-06-06 23:00,7
08-06-06 22:00,14
08-06-06 21:00,1
08-06-06 20:00,1
08-06-06 19:00,4
08-06-06 18:00,3
08-06-06 17:00,9
08-06-06 16:00,32
08-06-06 15:00,5
08-06-06 14:00,2
08-06-06 13:00,2
08-06-06 12:00,2
08-06-06 11:00,4
08-06-06 10:00,7
08-06-06 09:00,15
08-06-06 08:00,24
08-06-06 07:00,36
08-06-06 06:00,19
08-06-06 05:00,6
08-06-06 04:00,1
08-06-06 03:00,1
08-06-06 02:00,1
08-06-06 01:00,2
08-06-06 00:00,1
07-06-06 23:00,1
07-06-06 22:00,13
07-06-06 21:00,6
07-06-06 20:00,3
07-06-06 19:00,1
07-06-06 18:00,1
07-06-06 17:00,4
07-06-06 16:00,3
07-06-06 15:00,6
07-06-06 14:00,6
07-06-06 13:00,3
07-06-06 12:00,5
07-06-06 11:00,9
07-06-06 10:00,11
07-06-06 09:00,8
07-06-06 08:00,8
07-06-06 07:00,29
07-06-06 06:00,24
07-06-06 05:00,16
07-06-06 04:00,5
07-06-06 03:00,4
07-06-06 02:00,2
07-06-06 01:00,2
07-06-06 00:00,5
06-06-06 23:00,15
06-06-06 22:00,8
06-06-06 21:00,1
06-06-06 20:00,1
06-06-06 19:00,2
06-06-06 18:00,3
06-06-06 17:00,10
06-06-06 16:00,5
06-06-06 15:00,56
06-06-06 14:00,30
06-06-06 13:00,10
06-06-06 12:00,20
06-06-06 11:00,18
06-06-06 10:00,45
06-06-06 09:00,6
06-06-06 08:00,16
06-06-06 07:00,24
06-06-06 06:00,33
06-06-06 05:00,47
06-06-06 04:00,11
06-06-06 03:00,1
06-06-06 02:00,1
06-06-06 01:00,1
06-06-06 00:00,1
05-06-06 23:00,2
05-06-06 22:00,1
05-06-06 21:00,1
05-06-06 20:00,1
05-06-06 19:00,1
05-06-06 18:00,1
05-06-06 17:00,2
05-06-06 16:00,1
05-06-06 15:00,1
05-06-06 14:00,1
05-06-06 13:00,1
05-06-06 12:00,1
05-06-06 11:00,1
05-06-06 10:00,1
05-06-06 09:00,1
05-06-06 08:00,1
05-06-06 07:00,1
05-06-06 06:00,1
05-06-06 05:00,1
05-06-06 04:00,1
05-06-06 03:00,1
05-06-06 02:00,1
05-06-06 01:00,1
05-06-06 00:00,1
04-06-06 23:00,1
04-06-06 22:00,1
04-06-06 21:00,1
04-06-06 20:00,1
04-06-06 19:00,1
04-06-06 18:00,1
04-06-06 17:00,1
04-06-06 16:00,1
04-06-06 15:00,1
04-06-06 14:00,1
04-06-06 13:00,1
04-06-06 12:00,1
04-06-06 11:00,1
04-06-06 10:00,1
04-06-06 09:00,1
04-06-06 08:00,1
04-06-06 07:00,1
04-06-06 06:00,1
04-06-06 05:00,1
04-06-06 04:00,1
04-06-06 03:00,1
04-06-06 02:00,1
04-06-06 01:00,1
04-06-06 00:00,1
03-06-06 23:00,1
03-06-06 22:00,1
03-06-06 21:00,1
03-06-06 20:00,1
03-06-06 19:00,1
03-06-06 18:00,2
03-06-06 17:00,1
03-06-06 16:00,1
03-06-06 15:00,2
03-06-06 14:00,1
03-06-06 13:00,2
03-06-06 12:00,2
03-06-06 11:00,3
03-06-06 10:00,4
03-06-06 09:00,5
03-06-06 08:00,5
03-06-06 07:00,9
03-06-06 06:00,13
03-06-06 05:00,3
03-06-06 04:00,1
03-06-06 03:00,1
03-06-06 02:00,1
03-06-06 01:00,2
03-06-06 00:00,1
02-06-06 23:00,3
02-06-06 22:00,1
02-06-06 21:00,1
02-06-06 20:00,1
02-06-06 19:00,1
02-06-06 18:00,1
02-06-06 17:00,2
02-06-06 16:00,2
02-06-06 15:00,3
02-06-06 14:00,5
02-06-06 13:00,4
02-06-06 12:00,6
02-06-06 11:00,6
02-06-06 10:00,5
02-06-06 09:00,6
02-06-06 08:00,16
02-06-06 07:00,26
02-06-06 06:00,18
02-06-06 05:00,13
02-06-06 04:00,1
02-06-06 03:00,1
02-06-06 02:00,1
02-06-06 01:00,1
02-06-06 00:00,1
01-06-06 23:00,1
01-06-06 22:00,2
01-06-06 21:00,1
01-06-06 20:00,1
01-06-06 19:00,2
01-06-06 18:00,6
01-06-06 17:00,7
01-06-06 16:00,4
01-06-06 15:00,5
01-06-06 14:00,4
01-06-06 13:00,6
01-06-06 12:00,4
01-06-06 11:00,5
01-06-06 10:00,6
01-06-06 09:00,4
01-06-06 08:00,6
01-06-06 07:00,6
01-06-06 06:00,1
01-06-06 05:00,1
01-06-06 04:00,1
01-06-06 03:00,1
01-06-06 02:00,1
01-06-06 01:00,1

