Datum Zeit,Fichtelberg SO2
,µg/m³
01-07-06 00:00,1.0
30-06-06 23:00,1.0
30-06-06 22:00,1.0
30-06-06 21:00,1.0
30-06-06 20:00,1.0
30-06-06 19:00,1.0
30-06-06 18:00,1.0
30-06-06 17:00,1.0
30-06-06 16:00,1.0
30-06-06 15:00,1.0
30-06-06 14:00,1.0
30-06-06 13:00,1.1
30-06-06 12:00,1.0
30-06-06 11:00,1.0
30-06-06 10:00,1.0
30-06-06 09:00,1.2
30-06-06 08:00,2.3
30-06-06 07:00,4.5
30-06-06 06:00,1.3
30-06-06 05:00,1.0
30-06-06 04:00,2.5
30-06-06 03:00,2.1
30-06-06 02:00,1.8
30-06-06 01:00,2.5
30-06-06 00:00,3.3
29-06-06 23:00,1.5
29-06-06 22:00,1.0
29-06-06 21:00,1.0
29-06-06 20:00,1.1
29-06-06 19:00,1.5
29-06-06 18:00,1.0
29-06-06 17:00,1.0
29-06-06 16:00,2.5
29-06-06 15:00,1.9
29-06-06 14:00,3.2
29-06-06 13:00,20.5
29-06-06 12:00,39.2
29-06-06 11:00,40.3
29-06-06 10:00,33.7
29-06-06 09:00,21.3
29-06-06 08:00,32.5
29-06-06 07:00,25.8
29-06-06 06:00,27.6
29-06-06 05:00,50.0
29-06-06 04:00,32.6
29-06-06 03:00,61.0
29-06-06 02:00,64.9
29-06-06 01:00,4.5
29-06-06 00:00,1.0
28-06-06 23:00,1.0
28-06-06 22:00,1.0
28-06-06 21:00,1.0
28-06-06 20:00,1.0
28-06-06 19:00,1.0
28-06-06 18:00,1.0
28-06-06 17:00,1.0
28-06-06 16:00,1.0
28-06-06 15:00,1.0
28-06-06 14:00,1.0
28-06-06 13:00,1.0
28-06-06 12:00,1.0
28-06-06 11:00,1.0
28-06-06 10:00,1.0
28-06-06 09:00,1.0
28-06-06 08:00,1.0
28-06-06 07:00,1.0
28-06-06 06:00,1.0
28-06-06 05:00,1.0
28-06-06 04:00,1.0
28-06-06 03:00,1.0
28-06-06 02:00,1.0
28-06-06 01:00,1.0
28-06-06 00:00,1.6
27-06-06 23:00,2.0
27-06-06 22:00,2.3
27-06-06 21:00,1.0
27-06-06 20:00,1.0
27-06-06 19:00,1.0
27-06-06 18:00,1.0
27-06-06 17:00,1.0
27-06-06 16:00,1.4
27-06-06 15:00,1.2
27-06-06 14:00,1.8
27-06-06 13:00,1.8
27-06-06 12:00,5.7
27-06-06 11:00,4.2
27-06-06 10:00,4.8
27-06-06 09:00,16.1
27-06-06 08:00,1.0
27-06-06 07:00,1.0
27-06-06 06:00,1.0
27-06-06 05:00,1.0
27-06-06 04:00,1.0
27-06-06 03:00,1.0
27-06-06 02:00,1.0
27-06-06 01:00,1.0
27-06-06 00:00,1.0
