Datum Zeit,Glauchau NO2
22-06-06 03:00,12
22-06-06 02:00,10
22-06-06 01:00,10
22-06-06 00:00,9
21-06-06 23:00,15
21-06-06 22:00,20
21-06-06 21:00,17
21-06-06 20:00,13
21-06-06 19:00,13
21-06-06 18:00,14
21-06-06 17:00,14
21-06-06 16:00,15
21-06-06 15:00,21
21-06-06 14:00,16
21-06-06 13:00,18
21-06-06 12:00,18
21-06-06 11:00,22
21-06-06 10:00,22
21-06-06 09:00,30
21-06-06 08:00,39
21-06-06 07:00,33
21-06-06 06:00,31
21-06-06 05:00,22
21-06-06 04:00,12
21-06-06 03:00,10
21-06-06 02:00,8
21-06-06 01:00,8
21-06-06 00:00,9
20-06-06 23:00,10
20-06-06 22:00,12
20-06-06 21:00,16
20-06-06 20:00,23
20-06-06 19:00,20
20-06-06 18:00,23
20-06-06 17:00,17
20-06-06 16:00,15
20-06-06 15:00,20
20-06-06 14:00,24
20-06-06 13:00,13
20-06-06 12:00,13
20-06-06 11:00,16
20-06-06 10:00,17
20-06-06 09:00,22
20-06-06 08:00,22
20-06-06 07:00,28
20-06-06 06:00,29
20-06-06 05:00,18
20-06-06 04:00,12
20-06-06 03:00,17
20-06-06 02:00,17
20-06-06 01:00,11
20-06-06 00:00,12
19-06-06 23:00,12
19-06-06 22:00,14
19-06-06 21:00,19
19-06-06 20:00,22
19-06-06 19:00,20
19-06-06 18:00,24
19-06-06 17:00,29
19-06-06 16:00,20
19-06-06 15:00,17
19-06-06 14:00,15
19-06-06 13:00,20
19-06-06 12:00,19
19-06-06 11:00,21
19-06-06 10:00,20
19-06-06 09:00,24
19-06-06 08:00,28
19-06-06 07:00,42
19-06-06 06:00,39
19-06-06 05:00,33
19-06-06 04:00,18
19-06-06 03:00,19
19-06-06 02:00,18
19-06-06 01:00,19
19-06-06 00:00,26
18-06-06 23:00,27
18-06-06 22:00,22
18-06-06 21:00,15
18-06-06 20:00,11
18-06-06 19:00,6
18-06-06 18:00,5
18-06-06 17:00,6
18-06-06 16:00,6
18-06-06 15:00,7
18-06-06 14:00,5
18-06-06 13:00,5
18-06-06 12:00,5
18-06-06 11:00,4
18-06-06 10:00,5
18-06-06 09:00,5
18-06-06 08:00,7
18-06-06 07:00,7
18-06-06 06:00,9
18-06-06 05:00,10
18-06-06 04:00,9
18-06-06 03:00,9
18-06-06 02:00,11
18-06-06 01:00,13
18-06-06 00:00,10
17-06-06 23:00,10
17-06-06 22:00,14
17-06-06 21:00,14
17-06-06 20:00,11
17-06-06 19:00,11
17-06-06 18:00,7
17-06-06 17:00,6
17-06-06 16:00,7
17-06-06 15:00,7
17-06-06 14:00,6
17-06-06 13:00,8
17-06-06 12:00,9
17-06-06 11:00,10
17-06-06 10:00,10
17-06-06 09:00,11
17-06-06 08:00,14
17-06-06 07:00,11
17-06-06 06:00,14
17-06-06 05:00,16
17-06-06 04:00,14
17-06-06 03:00,14
17-06-06 02:00,17
17-06-06 01:00,19
17-06-06 00:00,19
16-06-06 23:00,16
16-06-06 22:00,16
16-06-06 21:00,18
16-06-06 20:00,18
16-06-06 19:00,20
16-06-06 18:00,18
16-06-06 17:00,21
16-06-06 16:00,18
16-06-06 15:00,26
16-06-06 14:00,21
16-06-06 13:00,25
16-06-06 12:00,17
16-06-06 11:00,15
16-06-06 10:00,28
16-06-06 09:00,34
16-06-06 08:00,34
16-06-06 07:00,26
16-06-06 06:00,23
16-06-06 05:00,35
16-06-06 04:00,25
16-06-06 03:00,16
16-06-06 02:00,25
16-06-06 01:00,13
16-06-06 00:00,17
15-06-06 23:00,18
15-06-06 22:00,23
15-06-06 21:00,20
15-06-06 20:00,22
15-06-06 19:00,24
15-06-06 18:00,21
15-06-06 17:00,17
15-06-06 16:00,21
15-06-06 15:00,16
15-06-06 14:00,17
15-06-06 13:00,17
15-06-06 12:00,21
15-06-06 11:00,27
15-06-06 10:00,38
15-06-06 09:00,35
15-06-06 08:00,36
15-06-06 07:00,35
15-06-06 06:00,35
15-06-06 05:00,39
15-06-06 04:00,38
15-06-06 03:00,23
15-06-06 02:00,28
15-06-06 01:00,24
15-06-06 00:00,19
14-06-06 23:00,37
14-06-06 22:00,38
14-06-06 21:00,46
14-06-06 20:00,54
14-06-06 19:00,12
14-06-06 18:00,21
14-06-06 17:00,18
14-06-06 16:00,21
14-06-06 15:00,21
14-06-06 14:00,17
14-06-06 13:00,17
14-06-06 12:00,19
14-06-06 11:00,21
14-06-06 10:00,25
14-06-06 09:00,37
14-06-06 08:00,38
14-06-06 07:00,32
14-06-06 06:00,29
14-06-06 05:00,23
14-06-06 04:00,21
14-06-06 03:00,18
14-06-06 02:00,28
14-06-06 01:00,19
14-06-06 00:00,36
13-06-06 23:00,41
13-06-06 22:00,59
13-06-06 21:00,28
13-06-06 20:00,28
13-06-06 19:00,17
13-06-06 18:00,14
13-06-06 17:00,11
13-06-06 16:00,13
13-06-06 15:00,22
13-06-06 14:00,19
13-06-06 13:00,15
13-06-06 12:00,12
13-06-06 11:00,15
13-06-06 10:00,21
13-06-06 09:00,24
13-06-06 08:00,35
13-06-06 07:00,36
13-06-06 06:00,31
13-06-06 05:00,23
13-06-06 04:00,16
13-06-06 03:00,13
13-06-06 02:00,14
13-06-06 01:00,22
13-06-06 00:00,40
12-06-06 23:00,44
12-06-06 22:00,23
12-06-06 21:00,15
12-06-06 20:00,11
12-06-06 19:00,10
12-06-06 18:00,9
12-06-06 17:00,10
12-06-06 16:00,8
12-06-06 15:00,10
12-06-06 14:00,9
12-06-06 13:00,11
12-06-06 12:00,11
12-06-06 11:00,14
12-06-06 10:00,16
12-06-06 09:00,36
12-06-06 08:00,39
12-06-06 07:00,33
12-06-06 06:00,30
12-06-06 05:00,22
12-06-06 04:00,20
12-06-06 03:00,27
12-06-06 02:00,33
12-06-06 01:00,19
12-06-06 00:00,47
11-06-06 23:00,50
11-06-06 22:00,34
11-06-06 21:00,13
11-06-06 20:00,9
11-06-06 19:00,9
11-06-06 18:00,5
11-06-06 17:00,4
11-06-06 16:00,4
11-06-06 15:00,5
11-06-06 14:00,5
11-06-06 13:00,6
11-06-06 12:00,7
11-06-06 11:00,10
11-06-06 10:00,7
11-06-06 09:00,7
11-06-06 08:00,11
11-06-06 07:00,11
11-06-06 06:00,13
11-06-06 05:00,15
11-06-06 04:00,18
11-06-06 03:00,16
11-06-06 02:00,16
11-06-06 01:00,24
11-06-06 00:00,28
10-06-06 23:00,24
10-06-06 22:00,15
10-06-06 21:00,13
10-06-06 20:00,9
10-06-06 19:00,7
10-06-06 18:00,6
10-06-06 17:00,5
10-06-06 16:00,4
10-06-06 15:00,3
10-06-06 14:00,5
10-06-06 13:00,4
10-06-06 12:00,5
10-06-06 11:00,8
10-06-06 10:00,12
10-06-06 09:00,19
10-06-06 08:00,17
10-06-06 07:00,15
10-06-06 06:00,16
10-06-06 05:00,20
10-06-06 04:00,24
10-06-06 03:00,28
10-06-06 02:00,25
10-06-06 01:00,21
10-06-06 00:00,24
09-06-06 23:00,43
09-06-06 22:00,42
09-06-06 21:00,34
09-06-06 20:00,28
09-06-06 19:00,14
09-06-06 18:00,10
09-06-06 17:00,11
09-06-06 16:00,11
09-06-06 15:00,10
09-06-06 14:00,11
09-06-06 13:00,15
09-06-06 12:00,19
09-06-06 11:00,20
09-06-06 10:00,28
09-06-06 09:00,33
09-06-06 08:00,28
09-06-06 07:00,27
09-06-06 06:00,28
09-06-06 05:00,26
09-06-06 04:00,18
09-06-06 03:00,17
09-06-06 02:00,18
09-06-06 01:00,27
09-06-06 00:00,22
08-06-06 23:00,38
08-06-06 22:00,60
08-06-06 21:00,46
08-06-06 20:00,27
08-06-06 19:00,16
08-06-06 18:00,17
08-06-06 17:00,15
08-06-06 16:00,13
08-06-06 15:00,15
08-06-06 14:00,15
08-06-06 13:00,15
08-06-06 12:00,11
08-06-06 11:00,16
08-06-06 10:00,24
08-06-06 09:00,29
08-06-06 08:00,24
08-06-06 07:00,23
08-06-06 06:00,23
08-06-06 05:00,20
08-06-06 04:00,15
08-06-06 03:00,17
08-06-06 02:00,26
08-06-06 01:00,32
08-06-06 00:00,26
07-06-06 23:00,44
07-06-06 22:00,43
07-06-06 21:00,24
07-06-06 20:00,20
07-06-06 19:00,16
07-06-06 18:00,12
07-06-06 17:00,12
07-06-06 16:00,12
07-06-06 15:00,14
07-06-06 14:00,11
07-06-06 13:00,10
07-06-06 12:00,9
07-06-06 11:00,15
07-06-06 10:00,15
07-06-06 09:00,17
07-06-06 08:00,20
07-06-06 07:00,21
07-06-06 06:00,17
07-06-06 05:00,15
07-06-06 04:00,16
07-06-06 03:00,18
07-06-06 02:00,19
07-06-06 01:00,23
07-06-06 00:00,30
06-06-06 23:00,39
06-06-06 22:00,43
06-06-06 21:00,38
06-06-06 20:00,21
06-06-06 19:00,16
06-06-06 18:00,21
06-06-06 17:00,15
06-06-06 16:00,16
06-06-06 15:00,15
06-06-06 14:00,18
06-06-06 13:00,23
06-06-06 12:00,20
06-06-06 11:00,20
06-06-06 10:00,22
06-06-06 09:00,25
06-06-06 08:00,24
06-06-06 07:00,27
06-06-06 06:00,20
06-06-06 05:00,23
06-06-06 04:00,18
06-06-06 03:00,20
06-06-06 02:00,21
06-06-06 01:00,25
06-06-06 00:00,19
05-06-06 23:00,36
05-06-06 22:00,31
05-06-06 21:00,17
05-06-06 20:00,14
05-06-06 19:00,9
05-06-06 18:00,8
05-06-06 17:00,7
05-06-06 16:00,6
05-06-06 15:00,5
05-06-06 14:00,6
05-06-06 13:00,5
05-06-06 12:00,8
05-06-06 11:00,6
05-06-06 10:00,5
05-06-06 09:00,6
05-06-06 08:00,6
05-06-06 07:00,7
05-06-06 06:00,8
05-06-06 05:00,7
05-06-06 04:00,6
05-06-06 03:00,6
05-06-06 02:00,7
05-06-06 01:00,8
05-06-06 00:00,8
04-06-06 23:00,8
04-06-06 22:00,11
04-06-06 21:00,13
04-06-06 20:00,11
04-06-06 19:00,9
04-06-06 18:00,7
04-06-06 17:00,7
04-06-06 16:00,7
04-06-06 15:00,6
04-06-06 14:00,7
04-06-06 13:00,5
04-06-06 12:00,5
04-06-06 11:00,5
04-06-06 10:00,5
04-06-06 09:00,5
04-06-06 08:00,5
04-06-06 07:00,7
04-06-06 06:00,8
04-06-06 05:00,7
04-06-06 04:00,8
04-06-06 03:00,7
04-06-06 02:00,9
04-06-06 01:00,11
04-06-06 00:00,11
03-06-06 23:00,14
03-06-06 22:00,15
03-06-06 21:00,12
03-06-06 20:00,10
03-06-06 19:00,7
03-06-06 18:00,7
03-06-06 17:00,6
03-06-06 16:00,8
03-06-06 15:00,9
03-06-06 14:00,9
03-06-06 13:00,9
03-06-06 12:00,10
03-06-06 11:00,14
03-06-06 10:00,13
03-06-06 09:00,12
03-06-06 08:00,14
03-06-06 07:00,18
03-06-06 06:00,17
03-06-06 05:00,22
03-06-06 04:00,23
03-06-06 03:00,26
03-06-06 02:00,29
03-06-06 01:00,30
03-06-06 00:00,32
02-06-06 23:00,31
02-06-06 22:00,42
02-06-06 21:00,51
02-06-06 20:00,30
02-06-06 19:00,24
02-06-06 18:00,19
02-06-06 17:00,17
02-06-06 16:00,17
02-06-06 15:00,18
02-06-06 14:00,19
02-06-06 13:00,15
02-06-06 12:00,16
02-06-06 11:00,14
02-06-06 10:00,19
02-06-06 09:00,23
02-06-06 08:00,18
02-06-06 07:00,17
02-06-06 06:00,19
02-06-06 05:00,19
02-06-06 04:00,18
02-06-06 03:00,20
02-06-06 02:00,22
02-06-06 01:00,26
02-06-06 00:00,22
01-06-06 23:00,24
01-06-06 22:00,30
01-06-06 21:00,34
01-06-06 20:00,18
01-06-06 19:00,17
01-06-06 18:00,25
01-06-06 17:00,19
01-06-06 16:00,16
01-06-06 15:00,13
01-06-06 14:00,15
01-06-06 13:00,16
01-06-06 12:00,16
01-06-06 11:00,18
01-06-06 10:00,24
01-06-06 09:00,27
01-06-06 08:00,33
01-06-06 07:00,33
01-06-06 06:00,21
01-06-06 05:00,11
01-06-06 04:00,10
01-06-06 03:00,9
01-06-06 02:00,10
01-06-06 01:00,12

