Datum Zeit,Leipzig-Thekla O3
27-06-06 01:00,49
27-06-06 00:00,70
26-06-06 23:00,70
26-06-06 22:00,84
26-06-06 21:00,94
26-06-06 20:00,101
26-06-06 19:00,107
26-06-06 18:00,105
26-06-06 17:00,104
26-06-06 16:00,105
26-06-06 15:00,99
26-06-06 14:00,99
26-06-06 13:00,106
26-06-06 12:00,102
26-06-06 11:00,87
26-06-06 10:00,83
26-06-06 09:00,73
26-06-06 08:00,69
26-06-06 07:00,66
26-06-06 06:00,66
26-06-06 05:00,50
26-06-06 04:00,58
26-06-06 03:00,74
26-06-06 02:00,94
26-06-06 01:00,75
26-06-06 00:00,68
25-06-06 23:00,73
25-06-06 22:00,86
25-06-06 21:00,86
25-06-06 20:00,98
25-06-06 19:00,117
25-06-06 18:00,129
25-06-06 17:00,130
25-06-06 16:00,126
25-06-06 15:00,128
25-06-06 14:00,126
25-06-06 13:00,126
25-06-06 12:00,120
25-06-06 11:00,116
25-06-06 10:00,96
25-06-06 09:00,77
25-06-06 08:00,63
25-06-06 07:00,51
25-06-06 06:00,14
25-06-06 05:00,14
25-06-06 04:00,27
25-06-06 03:00,17
25-06-06 02:00,18
25-06-06 01:00,28
25-06-06 00:00,19
24-06-06 23:00,39
24-06-06 22:00,56
24-06-06 21:00,91
24-06-06 20:00,129
24-06-06 19:00,144
24-06-06 18:00,151
24-06-06 17:00,153
24-06-06 16:00,147
24-06-06 15:00,142
24-06-06 14:00,135
24-06-06 13:00,126
24-06-06 12:00,120
24-06-06 11:00,102
24-06-06 10:00,89
24-06-06 09:00,75
24-06-06 08:00,64
24-06-06 07:00,56
24-06-06 06:00,43
24-06-06 05:00,33
24-06-06 04:00,45
24-06-06 03:00,58
24-06-06 02:00,50
24-06-06 01:00,53
24-06-06 00:00,54
23-06-06 23:00,54
23-06-06 22:00,68
23-06-06 21:00,81
23-06-06 20:00,104
23-06-06 19:00,111
23-06-06 18:00,108
23-06-06 17:00,102
23-06-06 16:00,96
23-06-06 15:00,85
23-06-06 14:00,79
23-06-06 13:00,79
23-06-06 12:00,70
23-06-06 11:00,61
23-06-06 10:00,60
23-06-06 09:00,54
23-06-06 08:00,
23-06-06 07:00,
23-06-06 06:00,
23-06-06 05:00,
23-06-06 04:00,
23-06-06 03:00,
23-06-06 02:00,
23-06-06 01:00,
23-06-06 00:00,
22-06-06 23:00,
22-06-06 22:00,
22-06-06 21:00,
22-06-06 20:00,
22-06-06 19:00,
22-06-06 18:00,
22-06-06 17:00,
22-06-06 16:00,
22-06-06 15:00,
22-06-06 14:00,
22-06-06 13:00,
22-06-06 12:00,
22-06-06 11:00,
22-06-06 10:00,
22-06-06 09:00,
22-06-06 08:00,
22-06-06 07:00,
22-06-06 06:00,
22-06-06 05:00,
22-06-06 04:00,
22-06-06 03:00,
22-06-06 02:00,
22-06-06 01:00,
22-06-06 00:00,
21-06-06 23:00,
21-06-06 22:00,
21-06-06 21:00,
21-06-06 20:00,
21-06-06 19:00,
21-06-06 18:00,
21-06-06 17:00,
21-06-06 16:00,
21-06-06 15:00,
21-06-06 14:00,
21-06-06 13:00,
21-06-06 12:00,
21-06-06 11:00,
21-06-06 10:00,
21-06-06 09:00,
21-06-06 08:00,
21-06-06 07:00,
21-06-06 06:00,
21-06-06 05:00,
21-06-06 04:00,
21-06-06 03:00,
21-06-06 02:00,
21-06-06 01:00,
21-06-06 00:00,
20-06-06 23:00,
20-06-06 22:00,
20-06-06 21:00,
20-06-06 20:00,
20-06-06 19:00,
20-06-06 18:00,
20-06-06 17:00,
20-06-06 16:00,
20-06-06 15:00,
20-06-06 14:00,
20-06-06 13:00,
20-06-06 12:00,
20-06-06 11:00,
20-06-06 10:00,
20-06-06 09:00,
20-06-06 08:00,
20-06-06 07:00,
20-06-06 06:00,
20-06-06 05:00,
20-06-06 04:00,
20-06-06 03:00,
20-06-06 02:00,
20-06-06 01:00,
20-06-06 00:00,
19-06-06 23:00,
19-06-06 22:00,
19-06-06 21:00,
19-06-06 20:00,
19-06-06 19:00,
19-06-06 18:00,
19-06-06 17:00,
19-06-06 16:00,
19-06-06 15:00,
19-06-06 14:00,
19-06-06 13:00,
19-06-06 12:00,
19-06-06 11:00,
19-06-06 10:00,
19-06-06 09:00,
19-06-06 08:00,
19-06-06 07:00,
19-06-06 06:00,
19-06-06 05:00,
19-06-06 04:00,
19-06-06 03:00,
19-06-06 02:00,
19-06-06 01:00,
19-06-06 00:00,
18-06-06 23:00,
18-06-06 22:00,
18-06-06 21:00,
18-06-06 20:00,
18-06-06 19:00,
18-06-06 18:00,
18-06-06 17:00,
18-06-06 16:00,
18-06-06 15:00,
18-06-06 14:00,
18-06-06 13:00,
18-06-06 12:00,
18-06-06 11:00,
18-06-06 10:00,
18-06-06 09:00,
18-06-06 08:00,
18-06-06 07:00,
18-06-06 06:00,
18-06-06 05:00,
18-06-06 04:00,
18-06-06 03:00,
18-06-06 02:00,
18-06-06 01:00,
18-06-06 00:00,
17-06-06 23:00,
17-06-06 22:00,
17-06-06 21:00,
17-06-06 20:00,
17-06-06 19:00,
17-06-06 18:00,
17-06-06 17:00,
17-06-06 16:00,
17-06-06 15:00,
17-06-06 14:00,
17-06-06 13:00,
17-06-06 12:00,
17-06-06 11:00,
17-06-06 10:00,
17-06-06 09:00,
17-06-06 08:00,
17-06-06 07:00,
17-06-06 06:00,
17-06-06 05:00,
17-06-06 04:00,
17-06-06 03:00,
17-06-06 02:00,
17-06-06 01:00,
17-06-06 00:00,
16-06-06 23:00,
16-06-06 22:00,
16-06-06 21:00,
16-06-06 20:00,
16-06-06 19:00,
16-06-06 18:00,
16-06-06 17:00,
16-06-06 16:00,
16-06-06 15:00,
16-06-06 14:00,
16-06-06 13:00,
16-06-06 12:00,
16-06-06 11:00,
16-06-06 10:00,
16-06-06 09:00,
16-06-06 08:00,
16-06-06 07:00,
16-06-06 06:00,
16-06-06 05:00,
16-06-06 04:00,
16-06-06 03:00,
16-06-06 02:00,
16-06-06 01:00,
16-06-06 00:00,
15-06-06 23:00,
15-06-06 22:00,
15-06-06 21:00,
15-06-06 20:00,
15-06-06 19:00,
15-06-06 18:00,
15-06-06 17:00,
15-06-06 16:00,
15-06-06 15:00,
15-06-06 14:00,
15-06-06 13:00,
15-06-06 12:00,
15-06-06 11:00,
15-06-06 10:00,
15-06-06 09:00,40
15-06-06 08:00,33
15-06-06 07:00,29
15-06-06 06:00,30
15-06-06 05:00,29
15-06-06 04:00,39
15-06-06 03:00,47
15-06-06 02:00,52
15-06-06 01:00,52
15-06-06 00:00,52
14-06-06 23:00,8
14-06-06 22:00,28
14-06-06 21:00,65
14-06-06 20:00,124
14-06-06 19:00,152
14-06-06 18:00,166
14-06-06 17:00,181
14-06-06 16:00,186
14-06-06 15:00,178
14-06-06 14:00,163
14-06-06 13:00,156
14-06-06 12:00,149
14-06-06 11:00,125
14-06-06 10:00,98
14-06-06 09:00,76
14-06-06 08:00,59
14-06-06 07:00,34
14-06-06 06:00,6
14-06-06 05:00,1
14-06-06 04:00,1
14-06-06 03:00,1
14-06-06 02:00,1
14-06-06 01:00,1
14-06-06 00:00,1
13-06-06 23:00,1
13-06-06 22:00,13
13-06-06 21:00,58
13-06-06 20:00,108
13-06-06 19:00,119
13-06-06 18:00,128
13-06-06 17:00,123
13-06-06 16:00,124
13-06-06 15:00,121
13-06-06 14:00,126
13-06-06 13:00,121
13-06-06 12:00,135
13-06-06 11:00,130
13-06-06 10:00,108
13-06-06 09:00,74
13-06-06 08:00,43
13-06-06 07:00,27
13-06-06 06:00,8
13-06-06 05:00,1
13-06-06 04:00,1
13-06-06 03:00,1
13-06-06 02:00,1
13-06-06 01:00,1
13-06-06 00:00,1
12-06-06 23:00,1
12-06-06 22:00,8
12-06-06 21:00,66
12-06-06 20:00,107
12-06-06 19:00,118
12-06-06 18:00,123
12-06-06 17:00,121
12-06-06 16:00,129
12-06-06 15:00,135
12-06-06 14:00,118
12-06-06 13:00,109
12-06-06 12:00,100
12-06-06 11:00,92
12-06-06 10:00,55
12-06-06 09:00,46
12-06-06 08:00,36
12-06-06 07:00,13
12-06-06 06:00,1
12-06-06 05:00,1
12-06-06 04:00,1
12-06-06 03:00,1
12-06-06 02:00,
12-06-06 01:00,1
12-06-06 00:00,1
11-06-06 23:00,3
11-06-06 22:00,24
11-06-06 21:00,69
11-06-06 20:00,97
11-06-06 19:00,112
11-06-06 18:00,115
11-06-06 17:00,111
11-06-06 16:00,111
11-06-06 15:00,113
11-06-06 14:00,111
11-06-06 13:00,112
11-06-06 12:00,110
11-06-06 11:00,103
11-06-06 10:00,98
11-06-06 09:00,79
11-06-06 08:00,52
11-06-06 07:00,36
11-06-06 06:00,6
11-06-06 05:00,1
11-06-06 04:00,3
11-06-06 03:00,6
11-06-06 02:00,6
11-06-06 01:00,4
11-06-06 00:00,2
10-06-06 23:00,2
10-06-06 22:00,6
10-06-06 21:00,70
10-06-06 20:00,101
10-06-06 19:00,105
10-06-06 18:00,96
10-06-06 17:00,92
10-06-06 16:00,86
10-06-06 15:00,85
10-06-06 14:00,85
10-06-06 13:00,81
10-06-06 12:00,81
10-06-06 11:00,73
10-06-06 10:00,65
10-06-06 09:00,57
10-06-06 08:00,31
10-06-06 07:00,11
10-06-06 06:00,1
10-06-06 05:00,1
10-06-06 04:00,1
10-06-06 03:00,
10-06-06 02:00,1
10-06-06 01:00,1
10-06-06 00:00,1
09-06-06 23:00,1
09-06-06 22:00,28
09-06-06 21:00,65
09-06-06 20:00,79
09-06-06 19:00,96
09-06-06 18:00,95
09-06-06 17:00,97
09-06-06 16:00,87
09-06-06 15:00,90
09-06-06 14:00,86
09-06-06 13:00,87
09-06-06 12:00,83
09-06-06 11:00,82
09-06-06 10:00,76
09-06-06 09:00,58
09-06-06 08:00,33
09-06-06 07:00,4
09-06-06 06:00,1
09-06-06 05:00,1
09-06-06 04:00,1
09-06-06 03:00,1
09-06-06 02:00,1
09-06-06 01:00,1
09-06-06 00:00,1
08-06-06 23:00,12
08-06-06 22:00,37
08-06-06 21:00,64
08-06-06 20:00,103
08-06-06 19:00,119
08-06-06 18:00,119
08-06-06 17:00,117
08-06-06 16:00,112
08-06-06 15:00,113
08-06-06 14:00,107
08-06-06 13:00,106
08-06-06 12:00,
08-06-06 11:00,
08-06-06 10:00,
08-06-06 09:00,
08-06-06 08:00,
08-06-06 07:00,
08-06-06 06:00,
08-06-06 05:00,
08-06-06 04:00,
08-06-06 03:00,
08-06-06 02:00,
08-06-06 01:00,
08-06-06 00:00,1
07-06-06 23:00,4
07-06-06 22:00,17
07-06-06 21:00,44
07-06-06 20:00,70
07-06-06 19:00,95
07-06-06 18:00,98
07-06-06 17:00,93
07-06-06 16:00,89
07-06-06 15:00,84
07-06-06 14:00,82
07-06-06 13:00,82
07-06-06 12:00,70
07-06-06 11:00,65
07-06-06 10:00,50
07-06-06 09:00,31
07-06-06 08:00,21
07-06-06 07:00,11
07-06-06 06:00,3
07-06-06 05:00,1
07-06-06 04:00,1
07-06-06 03:00,1
07-06-06 02:00,1
07-06-06 01:00,1
07-06-06 00:00,1
06-06-06 23:00,1
06-06-06 22:00,5
06-06-06 21:00,17
06-06-06 20:00,26
06-06-06 19:00,27
06-06-06 18:00,44
06-06-06 17:00,47
06-06-06 16:00,42
06-06-06 15:00,62
06-06-06 14:00,68
06-06-06 13:00,53
06-06-06 12:00,48
06-06-06 11:00,44
06-06-06 10:00,33
06-06-06 09:00,18
06-06-06 08:00,18
06-06-06 07:00,16
06-06-06 06:00,18
06-06-06 05:00,17
06-06-06 04:00,12
06-06-06 03:00,5
06-06-06 02:00,6
06-06-06 01:00,14
06-06-06 00:00,19
05-06-06 23:00,30
05-06-06 22:00,46
05-06-06 21:00,63
05-06-06 20:00,74
05-06-06 19:00,79
05-06-06 18:00,86
05-06-06 17:00,88
05-06-06 16:00,89
05-06-06 15:00,89
05-06-06 14:00,94
05-06-06 13:00,93
05-06-06 12:00,93
05-06-06 11:00,83
05-06-06 10:00,76
05-06-06 09:00,71
05-06-06 08:00,64
05-06-06 07:00,64
05-06-06 06:00,63
05-06-06 05:00,55
05-06-06 04:00,64
05-06-06 03:00,61
05-06-06 02:00,63
05-06-06 01:00,65
05-06-06 00:00,72
04-06-06 23:00,76
04-06-06 22:00,85
04-06-06 21:00,79
04-06-06 20:00,81
04-06-06 19:00,84
04-06-06 18:00,84
04-06-06 17:00,85
04-06-06 16:00,86
04-06-06 15:00,87
04-06-06 14:00,86
04-06-06 13:00,87
04-06-06 12:00,80
04-06-06 11:00,77
04-06-06 10:00,77
04-06-06 09:00,70
04-06-06 08:00,70
04-06-06 07:00,68
04-06-06 06:00,74
04-06-06 05:00,70
04-06-06 04:00,62
04-06-06 03:00,46
04-06-06 02:00,47
04-06-06 01:00,46
04-06-06 00:00,37
03-06-06 23:00,40
03-06-06 22:00,43
03-06-06 21:00,40
03-06-06 20:00,51
03-06-06 19:00,56
03-06-06 18:00,65
03-06-06 17:00,72
03-06-06 16:00,84
03-06-06 15:00,68
03-06-06 14:00,68
03-06-06 13:00,72
03-06-06 12:00,73
03-06-06 11:00,81
03-06-06 10:00,78
03-06-06 09:00,68
03-06-06 08:00,53
03-06-06 07:00,44
03-06-06 06:00,31
03-06-06 05:00,28
03-06-06 04:00,31
03-06-06 03:00,36
03-06-06 02:00,31
03-06-06 01:00,21
03-06-06 00:00,35
02-06-06 23:00,42
02-06-06 22:00,42
02-06-06 21:00,65
02-06-06 20:00,85
02-06-06 19:00,104
02-06-06 18:00,107
02-06-06 17:00,105
02-06-06 16:00,101
02-06-06 15:00,100
02-06-06 14:00,98
02-06-06 13:00,93
02-06-06 12:00,89
02-06-06 11:00,75
02-06-06 10:00,46
02-06-06 09:00,17
02-06-06 08:00,18
02-06-06 07:00,9
02-06-06 06:00,1
02-06-06 05:00,1
02-06-06 04:00,1
02-06-06 03:00,1
02-06-06 02:00,1
02-06-06 01:00,1
02-06-06 00:00,1
01-06-06 23:00,3
01-06-06 22:00,25
01-06-06 21:00,45
01-06-06 20:00,64
01-06-06 19:00,74
01-06-06 18:00,88
01-06-06 17:00,84
01-06-06 16:00,96
01-06-06 15:00,93
01-06-06 14:00,89
01-06-06 13:00,88
01-06-06 12:00,78
01-06-06 11:00,78
01-06-06 10:00,78
01-06-06 09:00,69
01-06-06 08:00,71
01-06-06 07:00,69
01-06-06 06:00,71
01-06-06 05:00,68
01-06-06 04:00,77
01-06-06 03:00,73
01-06-06 02:00,68
01-06-06 01:00,66

