Datum Zeit,Schwartenberg O3
,µg/m³
01-07-06 00:00,73
30-06-06 23:00,65
30-06-06 22:00,57
30-06-06 21:00,61
30-06-06 20:00,70
30-06-06 19:00,74
30-06-06 18:00,81
30-06-06 17:00,84
30-06-06 16:00,82
30-06-06 15:00,77
30-06-06 14:00,74
30-06-06 13:00,73
30-06-06 12:00,65
30-06-06 11:00,59
30-06-06 10:00,50
30-06-06 09:00,55
30-06-06 08:00,50
30-06-06 07:00,50
30-06-06 06:00,51
30-06-06 05:00,57
30-06-06 04:00,64
30-06-06 03:00,71
30-06-06 02:00,75
30-06-06 01:00,79
30-06-06 00:00,84
29-06-06 23:00,81
29-06-06 22:00,90
29-06-06 21:00,96
29-06-06 20:00,100
29-06-06 19:00,104
29-06-06 18:00,104
29-06-06 17:00,101
29-06-06 16:00,98
29-06-06 15:00,94
29-06-06 14:00,88
29-06-06 13:00,81
29-06-06 12:00,87
29-06-06 11:00,97
29-06-06 10:00,98
29-06-06 09:00,70
29-06-06 08:00,72
29-06-06 07:00,83
29-06-06 06:00,91
29-06-06 05:00,87
29-06-06 04:00,83
29-06-06 03:00,75
29-06-06 02:00,63
29-06-06 01:00,70
29-06-06 00:00,76
28-06-06 23:00,76
28-06-06 22:00,74
28-06-06 21:00,79
28-06-06 20:00,84
28-06-06 19:00,89
28-06-06 18:00,85
28-06-06 17:00,82
28-06-06 16:00,78
28-06-06 15:00,78
28-06-06 14:00,76
28-06-06 13:00,76
28-06-06 12:00,86
28-06-06 11:00,86
28-06-06 10:00,90
28-06-06 09:00,80
28-06-06 08:00,75
28-06-06 07:00,76
28-06-06 06:00,82
28-06-06 05:00,78
28-06-06 04:00,75
28-06-06 03:00,80
28-06-06 02:00,88
28-06-06 01:00,88
28-06-06 00:00,85
27-06-06 23:00,93
27-06-06 22:00,95
27-06-06 21:00,98
27-06-06 20:00,111
27-06-06 19:00,133
27-06-06 18:00,130
27-06-06 17:00,127
27-06-06 16:00,104
27-06-06 15:00,108
27-06-06 14:00,119
27-06-06 13:00,112
27-06-06 12:00,110
27-06-06 11:00,109
27-06-06 10:00,103
27-06-06 09:00,97
27-06-06 08:00,93
27-06-06 07:00,105
27-06-06 06:00,111
27-06-06 05:00,112
27-06-06 04:00,111
27-06-06 03:00,109
27-06-06 02:00,107
27-06-06 01:00,112
27-06-06 00:00,111
26-06-06 23:00,109
26-06-06 22:00,113
26-06-06 21:00,113
26-06-06 20:00,111
26-06-06 19:00,111
26-06-06 18:00,113
26-06-06 17:00,114
26-06-06 16:00,117
26-06-06 15:00,117
26-06-06 14:00,118
26-06-06 13:00,113
26-06-06 12:00,101
26-06-06 11:00,105
26-06-06 10:00,99
26-06-06 09:00,109
26-06-06 08:00,96
26-06-06 07:00,85
26-06-06 06:00,97
26-06-06 05:00,108
26-06-06 04:00,98
26-06-06 03:00,93
26-06-06 02:00,86
26-06-06 01:00,83
26-06-06 00:00,86
25-06-06 23:00,87
25-06-06 22:00,92
25-06-06 21:00,96
25-06-06 20:00,89
25-06-06 19:00,98
25-06-06 18:00,111
25-06-06 17:00,125
25-06-06 16:00,137
25-06-06 15:00,126
25-06-06 14:00,127
25-06-06 13:00,136
25-06-06 12:00,130
25-06-06 11:00,116
25-06-06 10:00,109
25-06-06 09:00,102
25-06-06 08:00,96
25-06-06 07:00,90
25-06-06 06:00,93
25-06-06 05:00,93
25-06-06 04:00,95
25-06-06 03:00,98
25-06-06 02:00,102
25-06-06 01:00,108
25-06-06 00:00,109
24-06-06 23:00,109
24-06-06 22:00,113
24-06-06 21:00,123
24-06-06 20:00,130
24-06-06 19:00,128
24-06-06 18:00,127
24-06-06 17:00,129
24-06-06 16:00,131
24-06-06 15:00,136
24-06-06 14:00,132
24-06-06 13:00,127
24-06-06 12:00,119
24-06-06 11:00,108
24-06-06 10:00,107
24-06-06 09:00,105
24-06-06 08:00,102
24-06-06 07:00,103
24-06-06 06:00,105
24-06-06 05:00,109
24-06-06 04:00,113
24-06-06 03:00,110
24-06-06 02:00,108
24-06-06 01:00,111
24-06-06 00:00,115
23-06-06 23:00,112
23-06-06 22:00,111
23-06-06 21:00,99
23-06-06 20:00,99
23-06-06 19:00,100
23-06-06 18:00,102
23-06-06 17:00,98
23-06-06 16:00,96
23-06-06 15:00,93
23-06-06 14:00,102
23-06-06 13:00,100
23-06-06 12:00,95
23-06-06 11:00,89
23-06-06 10:00,95
23-06-06 09:00,87
23-06-06 08:00,71
23-06-06 07:00,72
23-06-06 06:00,74
23-06-06 05:00,79
23-06-06 04:00,72
23-06-06 03:00,68
23-06-06 02:00,72
23-06-06 01:00,85
23-06-06 00:00,94
22-06-06 23:00,82
22-06-06 22:00,80
22-06-06 21:00,89
22-06-06 20:00,93
22-06-06 19:00,92
22-06-06 18:00,89
22-06-06 17:00,79
22-06-06 16:00,76
22-06-06 15:00,77
22-06-06 14:00,78
22-06-06 13:00,85
22-06-06 12:00,85
22-06-06 11:00,84
22-06-06 10:00,86
22-06-06 09:00,84
22-06-06 08:00,79
22-06-06 07:00,80
22-06-06 06:00,87
22-06-06 05:00,88
22-06-06 04:00,90
22-06-06 03:00,93
22-06-06 02:00,96
22-06-06 01:00,100
22-06-06 00:00,98
21-06-06 23:00,102
21-06-06 22:00,100
21-06-06 21:00,102
21-06-06 20:00,94
21-06-06 19:00,98
21-06-06 18:00,103
21-06-06 17:00,102
21-06-06 16:00,97
21-06-06 15:00,101
21-06-06 14:00,94
21-06-06 13:00,97
21-06-06 12:00,102
21-06-06 11:00,106
21-06-06 10:00,109
21-06-06 09:00,99
21-06-06 08:00,102
21-06-06 07:00,110
21-06-06 06:00,115
21-06-06 05:00,119
21-06-06 04:00,123
21-06-06 03:00,126
21-06-06 02:00,126
21-06-06 01:00,118
21-06-06 00:00,115
20-06-06 23:00,115
20-06-06 22:00,110
20-06-06 21:00,102
20-06-06 20:00,101
20-06-06 19:00,103
20-06-06 18:00,108
20-06-06 17:00,111
20-06-06 16:00,118
20-06-06 15:00,112
20-06-06 14:00,110
20-06-06 13:00,107
20-06-06 12:00,107
20-06-06 11:00,104
20-06-06 10:00,92
20-06-06 09:00,80
20-06-06 08:00,91
20-06-06 07:00,96
20-06-06 06:00,105
20-06-06 05:00,108
20-06-06 04:00,104
20-06-06 03:00,99
20-06-06 02:00,86
20-06-06 01:00,80
20-06-06 00:00,80
19-06-06 23:00,92
19-06-06 22:00,118
19-06-06 21:00,106
19-06-06 20:00,72
19-06-06 19:00,116
19-06-06 18:00,117
19-06-06 17:00,96
19-06-06 16:00,95
19-06-06 15:00,101
19-06-06 14:00,92
19-06-06 13:00,96
19-06-06 12:00,95
19-06-06 11:00,90
19-06-06 10:00,102
19-06-06 09:00,98
19-06-06 08:00,95
19-06-06 07:00,92
19-06-06 06:00,82
19-06-06 05:00,94
19-06-06 04:00,90
19-06-06 03:00,99
19-06-06 02:00,96
19-06-06 01:00,88
19-06-06 00:00,107
18-06-06 23:00,105
18-06-06 22:00,108
18-06-06 21:00,110
18-06-06 20:00,111
18-06-06 19:00,114
18-06-06 18:00,114
18-06-06 17:00,116
18-06-06 16:00,116
18-06-06 15:00,114
18-06-06 14:00,115
18-06-06 13:00,116
18-06-06 12:00,110
18-06-06 11:00,111
18-06-06 10:00,106
18-06-06 09:00,100
18-06-06 08:00,88
18-06-06 07:00,67
18-06-06 06:00,68
18-06-06 05:00,63
18-06-06 04:00,63
18-06-06 03:00,60
18-06-06 02:00,56
18-06-06 01:00,68
18-06-06 00:00,76
17-06-06 23:00,88
17-06-06 22:00,91
17-06-06 21:00,93
17-06-06 20:00,92
17-06-06 19:00,100
17-06-06 18:00,103
17-06-06 17:00,104
17-06-06 16:00,105
17-06-06 15:00,101
17-06-06 14:00,90
17-06-06 13:00,76
17-06-06 12:00,71
17-06-06 11:00,59
17-06-06 10:00,51
17-06-06 09:00,47
17-06-06 08:00,46
17-06-06 07:00,46
17-06-06 06:00,46
17-06-06 05:00,45
17-06-06 04:00,46
17-06-06 03:00,37
17-06-06 02:00,31
17-06-06 01:00,64
17-06-06 00:00,79
16-06-06 23:00,100
16-06-06 22:00,137
16-06-06 21:00,151
16-06-06 20:00,113
16-06-06 19:00,108
16-06-06 18:00,108
16-06-06 17:00,137
16-06-06 16:00,147
16-06-06 15:00,163
16-06-06 14:00,165
16-06-06 13:00,167
16-06-06 12:00,154
16-06-06 11:00,135
16-06-06 10:00,131
16-06-06 09:00,110
16-06-06 08:00,85
16-06-06 07:00,91
16-06-06 06:00,122
16-06-06 05:00,123
16-06-06 04:00,136
16-06-06 03:00,136
16-06-06 02:00,141
16-06-06 01:00,154
16-06-06 00:00,162
15-06-06 23:00,162
15-06-06 22:00,157
15-06-06 21:00,153
15-06-06 20:00,156
15-06-06 19:00,157
15-06-06 18:00,168
15-06-06 17:00,169
15-06-06 16:00,166
15-06-06 15:00,166
15-06-06 14:00,148
15-06-06 13:00,144
15-06-06 12:00,157
15-06-06 11:00,155
15-06-06 10:00,143
15-06-06 09:00,128
15-06-06 08:00,114
15-06-06 07:00,110
15-06-06 06:00,112
15-06-06 05:00,109
15-06-06 04:00,93
15-06-06 03:00,87
15-06-06 02:00,106
15-06-06 01:00,129
15-06-06 00:00,152
14-06-06 23:00,155
14-06-06 22:00,157
14-06-06 21:00,149
14-06-06 20:00,148
14-06-06 19:00,150
14-06-06 18:00,152
14-06-06 17:00,152
14-06-06 16:00,151
14-06-06 15:00,144
14-06-06 14:00,145
14-06-06 13:00,146
14-06-06 12:00,141
14-06-06 11:00,138
14-06-06 10:00,131
14-06-06 09:00,129
14-06-06 08:00,127
14-06-06 07:00,132
14-06-06 06:00,141
14-06-06 05:00,144
14-06-06 04:00,126
14-06-06 03:00,124
14-06-06 02:00,158
14-06-06 01:00,149
14-06-06 00:00,140
13-06-06 23:00,139
13-06-06 22:00,138
13-06-06 21:00,134
13-06-06 20:00,140
13-06-06 19:00,142
13-06-06 18:00,154
13-06-06 17:00,156
13-06-06 16:00,150
13-06-06 15:00,143
13-06-06 14:00,134
13-06-06 13:00,128
13-06-06 12:00,132
13-06-06 11:00,142
13-06-06 10:00,109
13-06-06 09:00,86
13-06-06 08:00,74
13-06-06 07:00,47
13-06-06 06:00,49
13-06-06 05:00,54
13-06-06 04:00,50
13-06-06 03:00,80
13-06-06 02:00,87
13-06-06 01:00,93
13-06-06 00:00,97
12-06-06 23:00,104
12-06-06 22:00,110
12-06-06 21:00,108
12-06-06 20:00,108
12-06-06 19:00,121
12-06-06 18:00,132
12-06-06 17:00,135
12-06-06 16:00,136
12-06-06 15:00,133
12-06-06 14:00,128
12-06-06 13:00,125
12-06-06 12:00,121
12-06-06 11:00,115
12-06-06 10:00,110
12-06-06 09:00,103
12-06-06 08:00,99
12-06-06 07:00,96
12-06-06 06:00,103
12-06-06 05:00,104
12-06-06 04:00,102
12-06-06 03:00,102
12-06-06 02:00,113
12-06-06 01:00,102
12-06-06 00:00,111
11-06-06 23:00,109
11-06-06 22:00,120
11-06-06 21:00,120
11-06-06 20:00,118
11-06-06 19:00,117
11-06-06 18:00,120
11-06-06 17:00,119
11-06-06 16:00,121
11-06-06 15:00,118
11-06-06 14:00,115
11-06-06 13:00,116
11-06-06 12:00,111
11-06-06 11:00,104
11-06-06 10:00,113
11-06-06 09:00,100
11-06-06 08:00,100
11-06-06 07:00,95
11-06-06 06:00,95
11-06-06 05:00,81
11-06-06 04:00,75
11-06-06 03:00,87
11-06-06 02:00,89
11-06-06 01:00,93
11-06-06 00:00,102
10-06-06 23:00,98
10-06-06 22:00,104
10-06-06 21:00,102
10-06-06 20:00,103
10-06-06 19:00,104
10-06-06 18:00,100
10-06-06 17:00,100
10-06-06 16:00,98
10-06-06 15:00,97
10-06-06 14:00,94
10-06-06 13:00,92
10-06-06 12:00,89
10-06-06 11:00,83
10-06-06 10:00,78
10-06-06 09:00,64
10-06-06 08:00,63
10-06-06 07:00,61
10-06-06 06:00,68
10-06-06 05:00,75
10-06-06 04:00,79
10-06-06 03:00,79
10-06-06 02:00,80
10-06-06 01:00,85
10-06-06 00:00,88
09-06-06 23:00,88
09-06-06 22:00,91
09-06-06 21:00,92
09-06-06 20:00,99
09-06-06 19:00,99
09-06-06 18:00,93
09-06-06 17:00,92
09-06-06 16:00,92
09-06-06 15:00,96
09-06-06 14:00,92
09-06-06 13:00,89
09-06-06 12:00,91
09-06-06 11:00,91
09-06-06 10:00,102
09-06-06 09:00,101
09-06-06 08:00,98
09-06-06 07:00,107
09-06-06 06:00,112
09-06-06 05:00,113
09-06-06 04:00,111
09-06-06 03:00,108
09-06-06 02:00,106
09-06-06 01:00,106
09-06-06 00:00,108
08-06-06 23:00,109
08-06-06 22:00,109
08-06-06 21:00,107
08-06-06 20:00,103
08-06-06 19:00,99
08-06-06 18:00,103
08-06-06 17:00,102
08-06-06 16:00,101
08-06-06 15:00,108
08-06-06 14:00,107
08-06-06 13:00,107
08-06-06 12:00,105
08-06-06 11:00,104
08-06-06 10:00,103
08-06-06 09:00,95
08-06-06 08:00,90
08-06-06 07:00,90
08-06-06 06:00,93
08-06-06 05:00,93
08-06-06 04:00,98
08-06-06 03:00,98
08-06-06 02:00,97
08-06-06 01:00,96
08-06-06 00:00,96
07-06-06 23:00,96
07-06-06 22:00,95
07-06-06 21:00,93
07-06-06 20:00,87
07-06-06 19:00,89
07-06-06 18:00,88
07-06-06 17:00,88
07-06-06 16:00,87
07-06-06 15:00,90
07-06-06 14:00,90
07-06-06 13:00,88
07-06-06 12:00,83
07-06-06 11:00,81
07-06-06 10:00,75
07-06-06 09:00,69
07-06-06 08:00,68
07-06-06 07:00,61
07-06-06 06:00,60
07-06-06 05:00,66
07-06-06 04:00,69
07-06-06 03:00,67
07-06-06 02:00,62
07-06-06 01:00,58
07-06-06 00:00,63
06-06-06 23:00,69
06-06-06 22:00,70
06-06-06 21:00,75
06-06-06 20:00,81
06-06-06 19:00,88
06-06-06 18:00,89
06-06-06 17:00,89
