Datum Zeit,Bautzen O3
,µg/m³
01-07-06 00:00,6
30-06-06 23:00,8
30-06-06 22:00,7
30-06-06 21:00,17
30-06-06 20:00,18
30-06-06 19:00,30
30-06-06 18:00,42
30-06-06 17:00,56
30-06-06 16:00,43
30-06-06 15:00,30
30-06-06 14:00,28
30-06-06 13:00,36
30-06-06 12:00,39
30-06-06 11:00,35
30-06-06 10:00,34
30-06-06 09:00,31
30-06-06 08:00,23
30-06-06 07:00,21
30-06-06 06:00,24
30-06-06 05:00,28
30-06-06 04:00,44
30-06-06 03:00,59
30-06-06 02:00,56
30-06-06 01:00,69
30-06-06 00:00,76
29-06-06 23:00,83
29-06-06 22:00,84
29-06-06 21:00,77
29-06-06 20:00,79
29-06-06 19:00,84
29-06-06 18:00,88
29-06-06 17:00,89
29-06-06 16:00,83
29-06-06 15:00,88
29-06-06 14:00,89
29-06-06 13:00,82
29-06-06 12:00,75
29-06-06 11:00,62
29-06-06 10:00,58
29-06-06 09:00,48
29-06-06 08:00,41
29-06-06 07:00,38
29-06-06 06:00,25
29-06-06 05:00,18
29-06-06 04:00,39
29-06-06 03:00,52
29-06-06 02:00,46
29-06-06 01:00,66
29-06-06 00:00,79
28-06-06 23:00,83
28-06-06 22:00,84
28-06-06 21:00,87
28-06-06 20:00,93
28-06-06 19:00,93
28-06-06 18:00,99
28-06-06 17:00,90
28-06-06 16:00,89
28-06-06 15:00,93
28-06-06 14:00,89
28-06-06 13:00,89
28-06-06 12:00,89
28-06-06 11:00,75
28-06-06 10:00,60
28-06-06 09:00,56
28-06-06 08:00,50
28-06-06 07:00,34
28-06-06 06:00,26
28-06-06 05:00,33
28-06-06 04:00,48
28-06-06 03:00,47
28-06-06 02:00,38
28-06-06 01:00,54
28-06-06 00:00,67
27-06-06 23:00,72
27-06-06 22:00,76
27-06-06 21:00,76
27-06-06 20:00,94
27-06-06 19:00,106
27-06-06 18:00,107
27-06-06 17:00,135
27-06-06 16:00,126
27-06-06 15:00,136
27-06-06 14:00,131
27-06-06 13:00,126
27-06-06 12:00,117
27-06-06 11:00,108
27-06-06 10:00,101
27-06-06 09:00,101
27-06-06 08:00,90
27-06-06 07:00,77
27-06-06 06:00,65
27-06-06 05:00,55
27-06-06 04:00,60
27-06-06 03:00,73
27-06-06 02:00,60
27-06-06 01:00,75
27-06-06 00:00,82
26-06-06 23:00,87
26-06-06 22:00,88
26-06-06 21:00,83
26-06-06 20:00,99
26-06-06 19:00,113
26-06-06 18:00,126
26-06-06 17:00,128
26-06-06 16:00,129
26-06-06 15:00,132
26-06-06 14:00,134
26-06-06 13:00,129
26-06-06 12:00,123
26-06-06 11:00,117
26-06-06 10:00,106
26-06-06 09:00,101
