Datum Zeit,Dresden-Nord O3
,µg/m³
01-07-06 00:00,14
30-06-06 23:00,22
30-06-06 22:00,24
30-06-06 21:00,27
30-06-06 20:00,33
30-06-06 19:00,50
30-06-06 18:00,48
30-06-06 17:00,54
30-06-06 16:00,41
30-06-06 15:00,32
30-06-06 14:00,29
30-06-06 13:00,14
30-06-06 12:00,9
30-06-06 11:00,12
30-06-06 10:00,13
30-06-06 09:00,14
30-06-06 08:00,14
30-06-06 07:00,9
30-06-06 06:00,12
30-06-06 05:00,33
30-06-06 04:00,34
30-06-06 03:00,54
30-06-06 02:00,65
30-06-06 01:00,75
30-06-06 00:00,75
29-06-06 23:00,76
29-06-06 22:00,80
29-06-06 21:00,89
29-06-06 20:00,88
29-06-06 19:00,93
29-06-06 18:00,98
29-06-06 17:00,101
29-06-06 16:00,101
29-06-06 15:00,96
29-06-06 14:00,90
29-06-06 13:00,89
29-06-06 12:00,78
29-06-06 11:00,65
29-06-06 10:00,44
29-06-06 09:00,29
29-06-06 08:00,31
29-06-06 07:00,35
29-06-06 06:00,41
29-06-06 05:00,44
29-06-06 04:00,53
29-06-06 03:00,49
29-06-06 02:00,72
29-06-06 01:00,74
29-06-06 00:00,70
28-06-06 23:00,47
28-06-06 22:00,61
28-06-06 21:00,63
28-06-06 20:00,75
28-06-06 19:00,67
28-06-06 18:00,73
28-06-06 17:00,66
28-06-06 16:00,62
28-06-06 15:00,62
28-06-06 14:00,69
28-06-06 13:00,55
28-06-06 12:00,54
28-06-06 11:00,40
28-06-06 10:00,56
28-06-06 09:00,35
28-06-06 08:00,28
28-06-06 07:00,16
28-06-06 06:00,20
28-06-06 05:00,19
28-06-06 04:00,30
28-06-06 03:00,34
28-06-06 02:00,27
28-06-06 01:00,40
28-06-06 00:00,43
27-06-06 23:00,45
27-06-06 22:00,64
27-06-06 21:00,67
27-06-06 20:00,52
27-06-06 19:00,51
27-06-06 18:00,88
27-06-06 17:00,124
27-06-06 16:00,129
27-06-06 15:00,104
27-06-06 14:00,92
27-06-06 13:00,106
27-06-06 12:00,87
27-06-06 11:00,75
27-06-06 10:00,73
27-06-06 09:00,55
27-06-06 08:00,34
27-06-06 07:00,27
27-06-06 06:00,26
27-06-06 05:00,34
27-06-06 04:00,46
27-06-06 03:00,49
27-06-06 02:00,39
27-06-06 01:00,36
27-06-06 00:00,48
26-06-06 23:00,47
26-06-06 22:00,48
26-06-06 21:00,54
26-06-06 20:00,76
26-06-06 19:00,78
26-06-06 18:00,89
26-06-06 17:00,86
26-06-06 16:00,81
26-06-06 15:00,84
26-06-06 14:00,86
26-06-06 13:00,92
26-06-06 12:00,86
26-06-06 11:00,78
26-06-06 10:00,69
26-06-06 09:00,56
26-06-06 08:00,
26-06-06 07:00,
26-06-06 06:00,
26-06-06 05:00,
26-06-06 04:00,
26-06-06 03:00,
26-06-06 02:00,
26-06-06 01:00,
26-06-06 00:00,
25-06-06 23:00,
25-06-06 22:00,
25-06-06 21:00,
25-06-06 20:00,
25-06-06 19:00,
25-06-06 18:00,
25-06-06 17:00,
25-06-06 16:00,
25-06-06 15:00,
25-06-06 14:00,
25-06-06 13:00,
25-06-06 12:00,
25-06-06 11:00,105
25-06-06 10:00,102
25-06-06 09:00,97
25-06-06 08:00,87
25-06-06 07:00,83
25-06-06 06:00,74
25-06-06 05:00,56
25-06-06 04:00,53
25-06-06 03:00,44
25-06-06 02:00,40
25-06-06 01:00,42
25-06-06 00:00,48
24-06-06 23:00,40
24-06-06 22:00,48
24-06-06 21:00,73
24-06-06 20:00,102
24-06-06 19:00,134
24-06-06 18:00,130
24-06-06 17:00,133
24-06-06 16:00,117
24-06-06 15:00,118
24-06-06 14:00,115
24-06-06 13:00,109
24-06-06 12:00,106
24-06-06 11:00,91
24-06-06 10:00,80
24-06-06 09:00,60
24-06-06 08:00,51
24-06-06 07:00,37
24-06-06 06:00,30
24-06-06 05:00,34
24-06-06 04:00,46
24-06-06 03:00,50
24-06-06 02:00,55
24-06-06 01:00,54
24-06-06 00:00,64
23-06-06 23:00,56
23-06-06 22:00,69
23-06-06 21:00,71
23-06-06 20:00,99
23-06-06 19:00,104
23-06-06 18:00,106
23-06-06 17:00,100
23-06-06 16:00,100
23-06-06 15:00,76
23-06-06 14:00,78
23-06-06 13:00,72
23-06-06 12:00,67
23-06-06 11:00,66
23-06-06 10:00,57
23-06-06 09:00,57
23-06-06 08:00,44
23-06-06 07:00,
23-06-06 06:00,18
23-06-06 05:00,18
23-06-06 04:00,27
23-06-06 03:00,28
23-06-06 02:00,41
23-06-06 01:00,52
23-06-06 00:00,50
22-06-06 23:00,45
22-06-06 22:00,46
22-06-06 21:00,54
22-06-06 20:00,54
22-06-06 19:00,60
22-06-06 18:00,49
22-06-06 17:00,46
22-06-06 16:00,47
22-06-06 15:00,47
22-06-06 14:00,46
22-06-06 13:00,42
22-06-06 12:00,46
22-06-06 11:00,40
22-06-06 10:00,30
22-06-06 09:00,34
22-06-06 08:00,32
22-06-06 07:00,17
22-06-06 06:00,16
22-06-06 05:00,24
22-06-06 04:00,37
22-06-06 03:00,34
22-06-06 02:00,33
22-06-06 01:00,23
22-06-06 00:00,30
21-06-06 23:00,28
21-06-06 22:00,36
21-06-06 21:00,49
21-06-06 20:00,55
21-06-06 19:00,45
21-06-06 18:00,57
21-06-06 17:00,54
21-06-06 16:00,54
21-06-06 15:00,38
21-06-06 14:00,27
21-06-06 13:00,62
21-06-06 12:00,57
21-06-06 11:00,61
21-06-06 10:00,55
21-06-06 09:00,30
21-06-06 08:00,15
21-06-06 07:00,5
21-06-06 06:00,6
21-06-06 05:00,9
21-06-06 04:00,15
21-06-06 03:00,25
21-06-06 02:00,36
21-06-06 01:00,42
21-06-06 00:00,40
20-06-06 23:00,47
20-06-06 22:00,58
20-06-06 21:00,83
20-06-06 20:00,90
20-06-06 19:00,83
