Datum Zeit,Schwartenberg SO2
,µg/m³
01-07-06 00:00,1.6
30-06-06 23:00,1.0
30-06-06 22:00,1.0
30-06-06 21:00,1.2
30-06-06 20:00,1.4
30-06-06 19:00,1.5
30-06-06 18:00,1.1
30-06-06 17:00,1.0
30-06-06 16:00,1.0
30-06-06 15:00,1.0
30-06-06 14:00,1.0
30-06-06 13:00,1.0
30-06-06 12:00,1.0
30-06-06 11:00,1.2
30-06-06 10:00,1.5
30-06-06 09:00,2.2
30-06-06 08:00,1.8
30-06-06 07:00,1.7
30-06-06 06:00,1.9
30-06-06 05:00,2.5
30-06-06 04:00,2.7
30-06-06 03:00,2.7
30-06-06 02:00,2.5
30-06-06 01:00,1.9
30-06-06 00:00,2.2
29-06-06 23:00,2.5
29-06-06 22:00,1.1
29-06-06 21:00,1.3
29-06-06 20:00,2.1
29-06-06 19:00,3.0
29-06-06 18:00,2.1
29-06-06 17:00,2.1
29-06-06 16:00,1.4
29-06-06 15:00,1.0
29-06-06 14:00,1.0
29-06-06 13:00,1.2
29-06-06 12:00,2.9
29-06-06 11:00,2.5
29-06-06 10:00,1.4
29-06-06 09:00,1.0
29-06-06 08:00,1.1
29-06-06 07:00,1.3
29-06-06 06:00,1.2
29-06-06 05:00,2.2
29-06-06 04:00,1.6
29-06-06 03:00,1.6
29-06-06 02:00,1.0
29-06-06 01:00,1.0
29-06-06 00:00,1.1
28-06-06 23:00,1.0
28-06-06 22:00,1.0
28-06-06 21:00,1.0
28-06-06 20:00,1.0
28-06-06 19:00,1.0
28-06-06 18:00,1.0
28-06-06 17:00,1.0
28-06-06 16:00,1.0
28-06-06 15:00,1.0
28-06-06 14:00,1.0
28-06-06 13:00,1.0
28-06-06 12:00,1.0
28-06-06 11:00,1.0
28-06-06 10:00,1.0
28-06-06 09:00,1.0
28-06-06 08:00,1.0
28-06-06 07:00,1.0
28-06-06 06:00,1.1
28-06-06 05:00,1.2
28-06-06 04:00,1.0
28-06-06 03:00,1.0
28-06-06 02:00,1.0
28-06-06 01:00,1.0
28-06-06 00:00,1.7
27-06-06 23:00,3.9
27-06-06 22:00,7.5
27-06-06 21:00,4.0
27-06-06 20:00,3.4
27-06-06 19:00,1.0
27-06-06 18:00,1.1
27-06-06 17:00,4.5
27-06-06 16:00,3.6
27-06-06 15:00,1.9
27-06-06 14:00,4.1
27-06-06 13:00,6.5
27-06-06 12:00,13.8
27-06-06 11:00,7.4
27-06-06 10:00,3.6
27-06-06 09:00,2.3
27-06-06 08:00,1.4
27-06-06 07:00,1.0
27-06-06 06:00,1.1
27-06-06 05:00,1.0
27-06-06 04:00,1.0
27-06-06 03:00,1.0
27-06-06 02:00,1.0
27-06-06 01:00,1.0
27-06-06 00:00,1.0
26-06-06 23:00,1.0
26-06-06 22:00,1.0
26-06-06 21:00,1.0
26-06-06 20:00,1.0
26-06-06 19:00,1.0
26-06-06 18:00,1.0
26-06-06 17:00,1.0
26-06-06 16:00,1.0
26-06-06 15:00,1.0
26-06-06 14:00,1.4
26-06-06 13:00,4.8
26-06-06 12:00,14.1
26-06-06 11:00,5.8
26-06-06 10:00,6.8
26-06-06 09:00,1.3
26-06-06 08:00,9.3
26-06-06 07:00,19.3
26-06-06 06:00,1.3
26-06-06 05:00,1.0
26-06-06 04:00,1.2
26-06-06 03:00,1.9
26-06-06 02:00,7.3
26-06-06 01:00,17.2
26-06-06 00:00,11.8
25-06-06 23:00,7.5
25-06-06 22:00,4.2
25-06-06 21:00,3.7
25-06-06 20:00,3.2
25-06-06 19:00,2.5
25-06-06 18:00,2.4
25-06-06 17:00,6.8
25-06-06 16:00,5.0
25-06-06 15:00,9.4
25-06-06 14:00,12.2
25-06-06 13:00,13.0
25-06-06 12:00,10.0
25-06-06 11:00,17.2
25-06-06 10:00,16.3
25-06-06 09:00,12.9
25-06-06 08:00,9.5
25-06-06 07:00,13.0
25-06-06 06:00,10.8
25-06-06 05:00,9.2
25-06-06 04:00,11.3
25-06-06 03:00,13.9
25-06-06 02:00,16.5
25-06-06 01:00,16.6
25-06-06 00:00,15.2
24-06-06 23:00,14.8
24-06-06 22:00,14.5
24-06-06 21:00,9.7
24-06-06 20:00,3.6
24-06-06 19:00,6.5
24-06-06 18:00,5.5
24-06-06 17:00,4.4
24-06-06 16:00,12.7
24-06-06 15:00,15.9
24-06-06 14:00,15.7
24-06-06 13:00,9.4
24-06-06 12:00,27.3
24-06-06 11:00,29.2
24-06-06 10:00,19.0
24-06-06 09:00,11.3
24-06-06 08:00,8.0
24-06-06 07:00,5.3
24-06-06 06:00,4.3
24-06-06 05:00,3.4
24-06-06 04:00,5.4
24-06-06 03:00,10.5
24-06-06 02:00,4.6
24-06-06 01:00,2.0
24-06-06 00:00,2.2
23-06-06 23:00,2.2
23-06-06 22:00,2.1
23-06-06 21:00,1.4
23-06-06 20:00,1.3
23-06-06 19:00,1.3
23-06-06 18:00,1.3
23-06-06 17:00,1.4
23-06-06 16:00,1.4
23-06-06 15:00,1.6
23-06-06 14:00,6.4
23-06-06 13:00,5.0
23-06-06 12:00,11.3
23-06-06 11:00,13.2
23-06-06 10:00,1.2
23-06-06 09:00,1.2
23-06-06 08:00,1.4
23-06-06 07:00,1.5
23-06-06 06:00,1.1
23-06-06 05:00,1.0
23-06-06 04:00,1.0
23-06-06 03:00,1.1
23-06-06 02:00,1.2
23-06-06 01:00,1.4
23-06-06 00:00,1.0
22-06-06 23:00,1.1
22-06-06 22:00,1.4
22-06-06 21:00,1.0
22-06-06 20:00,1.0
22-06-06 19:00,1.0
22-06-06 18:00,1.0
22-06-06 17:00,1.0
22-06-06 16:00,1.0
22-06-06 15:00,1.0
22-06-06 14:00,1.0
22-06-06 13:00,1.0
22-06-06 12:00,1.0
22-06-06 11:00,1.0
22-06-06 10:00,1.0
22-06-06 09:00,1.0
22-06-06 08:00,1.0
22-06-06 07:00,1.0
22-06-06 06:00,1.0
22-06-06 05:00,1.0
22-06-06 04:00,1.0
22-06-06 03:00,1.0
22-06-06 02:00,1.0
22-06-06 01:00,1.0
22-06-06 00:00,1.0
21-06-06 23:00,1.0
21-06-06 22:00,1.0
21-06-06 21:00,1.0
21-06-06 20:00,1.0
21-06-06 19:00,1.0
21-06-06 18:00,1.0
21-06-06 17:00,1.0
21-06-06 16:00,1.0
21-06-06 15:00,1.0
21-06-06 14:00,1.1
21-06-06 13:00,1.0
21-06-06 12:00,1.5
21-06-06 11:00,1.0
21-06-06 10:00,1.0
21-06-06 09:00,1.2
21-06-06 08:00,1.0
21-06-06 07:00,1.0
21-06-06 06:00,1.0
21-06-06 05:00,1.0
21-06-06 04:00,1.0
21-06-06 03:00,1.0
21-06-06 02:00,1.0
21-06-06 01:00,1.0
21-06-06 00:00,1.0
20-06-06 23:00,1.0
20-06-06 22:00,1.1
20-06-06 21:00,1.8
20-06-06 20:00,5.6
20-06-06 19:00,11.9
20-06-06 18:00,12.5
20-06-06 17:00,16.5
20-06-06 16:00,10.7
20-06-06 15:00,3.8
20-06-06 14:00,1.2
20-06-06 13:00,1.0
20-06-06 12:00,1.0
20-06-06 11:00,1.0
20-06-06 10:00,1.0
20-06-06 09:00,1.0
20-06-06 08:00,1.0
20-06-06 07:00,1.0
20-06-06 06:00,1.0
20-06-06 05:00,1.0
20-06-06 04:00,1.0
20-06-06 03:00,1.0
20-06-06 02:00,1.0
20-06-06 01:00,1.1
20-06-06 00:00,1.2
