Datum Zeit,Annaberg-Buchholz NO2
,µg/m³
01-07-06 00:00,17
30-06-06 23:00,22
30-06-06 22:00,30
30-06-06 21:00,34
30-06-06 20:00,26
30-06-06 19:00,14
30-06-06 18:00,17
30-06-06 17:00,13
30-06-06 16:00,19
30-06-06 15:00,28
30-06-06 14:00,34
30-06-06 13:00,27
30-06-06 12:00,35
30-06-06 11:00,37
30-06-06 10:00,44
30-06-06 09:00,41
30-06-06 08:00,42
30-06-06 07:00,44
30-06-06 06:00,36
30-06-06 05:00,30
30-06-06 04:00,20
30-06-06 03:00,17
30-06-06 02:00,12
30-06-06 01:00,10
30-06-06 00:00,16
29-06-06 23:00,24
29-06-06 22:00,44
29-06-06 21:00,41
29-06-06 20:00,30
29-06-06 19:00,21
29-06-06 18:00,32
29-06-06 17:00,37
29-06-06 16:00,27
29-06-06 15:00,21
29-06-06 14:00,17
29-06-06 13:00,19
29-06-06 12:00,17
29-06-06 11:00,28
29-06-06 10:00,24
29-06-06 09:00,30
29-06-06 08:00,43
29-06-06 07:00,42
29-06-06 06:00,37
29-06-06 05:00,29
29-06-06 04:00,15
29-06-06 03:00,9
29-06-06 02:00,8
29-06-06 01:00,9
29-06-06 00:00,13
28-06-06 23:00,12
28-06-06 22:00,15
28-06-06 21:00,17
28-06-06 20:00,22
28-06-06 19:00,17
28-06-06 18:00,18
28-06-06 17:00,19
28-06-06 16:00,23
28-06-06 15:00,26
28-06-06 14:00,25
28-06-06 13:00,22
28-06-06 12:00,35
28-06-06 11:00,33
28-06-06 10:00,26
28-06-06 09:00,29
28-06-06 08:00,25
28-06-06 07:00,40
28-06-06 06:00,38
28-06-06 05:00,19
28-06-06 04:00,12
28-06-06 03:00,9
28-06-06 02:00,10
28-06-06 01:00,12
28-06-06 00:00,14
27-06-06 23:00,16
27-06-06 22:00,25
27-06-06 21:00,29
27-06-06 20:00,35
27-06-06 19:00,38
27-06-06 18:00,56
27-06-06 17:00,35
27-06-06 16:00,46
27-06-06 15:00,31
27-06-06 14:00,22
27-06-06 13:00,38
27-06-06 12:00,42
27-06-06 11:00,22
27-06-06 10:00,16
27-06-06 09:00,24
27-06-06 08:00,32
27-06-06 07:00,54
27-06-06 06:00,45
27-06-06 05:00,28
27-06-06 04:00,16
27-06-06 03:00,8
27-06-06 02:00,8
27-06-06 01:00,8
27-06-06 00:00,17
26-06-06 23:00,16
26-06-06 22:00,27
26-06-06 21:00,49
26-06-06 20:00,21
26-06-06 19:00,18
26-06-06 18:00,13
26-06-06 17:00,15
26-06-06 16:00,23
26-06-06 15:00,20
26-06-06 14:00,22
26-06-06 13:00,22
26-06-06 12:00,22
26-06-06 11:00,21
26-06-06 10:00,17
26-06-06 09:00,21
26-06-06 08:00,24
26-06-06 07:00,42
26-06-06 06:00,39
26-06-06 05:00,36
26-06-06 04:00,17
26-06-06 03:00,5
26-06-06 02:00,5
26-06-06 01:00,14
26-06-06 00:00,26
25-06-06 23:00,25
25-06-06 22:00,30
25-06-06 21:00,23
25-06-06 20:00,18
25-06-06 19:00,18
25-06-06 18:00,29
25-06-06 17:00,26
25-06-06 16:00,26
25-06-06 15:00,24
25-06-06 14:00,20
25-06-06 13:00,38
25-06-06 12:00,24
25-06-06 11:00,34
25-06-06 10:00,47
25-06-06 09:00,34
25-06-06 08:00,18
25-06-06 07:00,24
25-06-06 06:00,31
25-06-06 05:00,29
25-06-06 04:00,23
25-06-06 03:00,21
25-06-06 02:00,26
25-06-06 01:00,55
25-06-06 00:00,81
24-06-06 23:00,73
24-06-06 22:00,66
24-06-06 21:00,57
24-06-06 20:00,47
24-06-06 19:00,46
24-06-06 18:00,27
24-06-06 17:00,21
24-06-06 16:00,20
24-06-06 15:00,23
24-06-06 14:00,24
24-06-06 13:00,32
24-06-06 12:00,32
24-06-06 11:00,35
24-06-06 10:00,33
24-06-06 09:00,44
24-06-06 08:00,50
24-06-06 07:00,42
24-06-06 06:00,27
24-06-06 05:00,15
24-06-06 04:00,13
24-06-06 03:00,11
24-06-06 02:00,12
24-06-06 01:00,19
24-06-06 00:00,35
23-06-06 23:00,48
23-06-06 22:00,40
23-06-06 21:00,27
23-06-06 20:00,20
23-06-06 19:00,16
23-06-06 18:00,18
23-06-06 17:00,23
23-06-06 16:00,26
23-06-06 15:00,24
23-06-06 14:00,36
23-06-06 13:00,29
23-06-06 12:00,25
23-06-06 11:00,24
23-06-06 10:00,26
23-06-06 09:00,33
23-06-06 08:00,35
23-06-06 07:00,40
23-06-06 06:00,33
23-06-06 05:00,25
23-06-06 04:00,17
23-06-06 03:00,10
23-06-06 02:00,11
23-06-06 01:00,11
23-06-06 00:00,20
22-06-06 23:00,28
22-06-06 22:00,24
22-06-06 21:00,20
22-06-06 20:00,32
22-06-06 19:00,14
22-06-06 18:00,17
22-06-06 17:00,18
22-06-06 16:00,25
22-06-06 15:00,21
22-06-06 14:00,17
22-06-06 13:00,16
22-06-06 12:00,20
22-06-06 11:00,19
22-06-06 10:00,23
22-06-06 09:00,25
22-06-06 08:00,23
22-06-06 07:00,28
22-06-06 06:00,43
22-06-06 05:00,24
22-06-06 04:00,15
22-06-06 03:00,8
22-06-06 02:00,10
22-06-06 01:00,12
22-06-06 00:00,25
21-06-06 23:00,33
21-06-06 22:00,30
21-06-06 21:00,48
21-06-06 20:00,35
21-06-06 19:00,22
21-06-06 18:00,31
21-06-06 17:00,20
21-06-06 16:00,22
21-06-06 15:00,33
21-06-06 14:00,31
21-06-06 13:00,33
21-06-06 12:00,41
21-06-06 11:00,44
21-06-06 10:00,25
21-06-06 09:00,38
21-06-06 08:00,43
21-06-06 07:00,44
21-06-06 06:00,39
21-06-06 05:00,24
21-06-06 04:00,15
21-06-06 03:00,7
21-06-06 02:00,7
21-06-06 01:00,9
21-06-06 00:00,11
20-06-06 23:00,12
20-06-06 22:00,14
20-06-06 21:00,15
20-06-06 20:00,17
20-06-06 19:00,34
20-06-06 18:00,31
20-06-06 17:00,20
20-06-06 16:00,24
20-06-06 15:00,40
20-06-06 14:00,25
20-06-06 13:00,21
20-06-06 12:00,24
20-06-06 11:00,22
20-06-06 10:00,23
20-06-06 09:00,25
20-06-06 08:00,23
20-06-06 07:00,49
20-06-06 06:00,40
20-06-06 05:00,22
20-06-06 04:00,13
20-06-06 03:00,8
20-06-06 02:00,7
20-06-06 01:00,8
20-06-06 00:00,14
19-06-06 23:00,16
19-06-06 22:00,18
19-06-06 21:00,24
19-06-06 20:00,30
19-06-06 19:00,25
19-06-06 18:00,46
19-06-06 17:00,39
19-06-06 16:00,46
19-06-06 15:00,29
19-06-06 14:00,24
19-06-06 13:00,22
19-06-06 12:00,27
19-06-06 11:00,28
19-06-06 10:00,40
19-06-06 09:00,43
19-06-06 08:00,47
19-06-06 07:00,59
19-06-06 06:00,69
19-06-06 05:00,39
19-06-06 04:00,21
19-06-06 03:00,20
19-06-06 02:00,25
19-06-06 01:00,29
19-06-06 00:00,37
18-06-06 23:00,34
18-06-06 22:00,35
18-06-06 21:00,41
18-06-06 20:00,30
18-06-06 19:00,24
18-06-06 18:00,26
18-06-06 17:00,19
18-06-06 16:00,12
18-06-06 15:00,14
18-06-06 14:00,12
18-06-06 13:00,8
18-06-06 12:00,7
18-06-06 11:00,9
18-06-06 10:00,8
18-06-06 09:00,9
18-06-06 08:00,7
18-06-06 07:00,7
18-06-06 06:00,9
18-06-06 05:00,11
18-06-06 04:00,10
18-06-06 03:00,9
18-06-06 02:00,13
18-06-06 01:00,12
18-06-06 00:00,25
17-06-06 23:00,26
17-06-06 22:00,35
17-06-06 21:00,38
17-06-06 20:00,28
17-06-06 19:00,20
17-06-06 18:00,11
17-06-06 17:00,15
17-06-06 16:00,12
17-06-06 15:00,14
17-06-06 14:00,14
17-06-06 13:00,19
17-06-06 12:00,13
17-06-06 11:00,16
17-06-06 10:00,15
17-06-06 09:00,18
17-06-06 08:00,18
17-06-06 07:00,15
17-06-06 06:00,12
17-06-06 05:00,14
17-06-06 04:00,10
17-06-06 03:00,9
17-06-06 02:00,11
17-06-06 01:00,15
17-06-06 00:00,14
16-06-06 23:00,24
16-06-06 22:00,24
16-06-06 21:00,26
16-06-06 20:00,27
16-06-06 19:00,32
16-06-06 18:00,39
16-06-06 17:00,39
16-06-06 16:00,51
16-06-06 15:00,44
16-06-06 14:00,33
16-06-06 13:00,51
16-06-06 12:00,56
16-06-06 11:00,41
16-06-06 10:00,44
16-06-06 09:00,46
16-06-06 08:00,41
16-06-06 07:00,41
16-06-06 06:00,39
