Datum Zeit,Goerlitz NO
22-06-06 12:00,50
22-06-06 11:00,51
22-06-06 10:00,49
22-06-06 09:00,53
22-06-06 08:00,60
22-06-06 07:00,84
22-06-06 06:00,52
22-06-06 05:00,39
22-06-06 04:00,7
22-06-06 03:00,4
22-06-06 02:00,6
22-06-06 01:00,8
22-06-06 00:00,2
21-06-06 23:00,14
21-06-06 22:00,19
21-06-06 21:00,19
21-06-06 20:00,26
21-06-06 19:00,48
21-06-06 18:00,52
21-06-06 17:00,46
21-06-06 16:00,69
21-06-06 15:00,75
21-06-06 14:00,60
21-06-06 13:00,52
21-06-06 12:00,40
21-06-06 11:00,47
21-06-06 10:00,55
21-06-06 09:00,52
21-06-06 08:00,58
21-06-06 07:00,69
21-06-06 06:00,50
21-06-06 05:00,21
21-06-06 04:00,2
21-06-06 03:00,7
21-06-06 02:00,6
21-06-06 01:00,6
21-06-06 00:00,5
20-06-06 23:00,7
20-06-06 22:00,6
20-06-06 21:00,9
20-06-06 20:00,11
20-06-06 19:00,19
20-06-06 18:00,42
20-06-06 17:00,29
20-06-06 16:00,31
20-06-06 15:00,65
20-06-06 14:00,41
20-06-06 13:00,37
20-06-06 12:00,33
20-06-06 11:00,42
20-06-06 10:00,48
20-06-06 09:00,44
20-06-06 08:00,60
20-06-06 07:00,74
20-06-06 06:00,43
20-06-06 05:00,25
20-06-06 04:00,10
20-06-06 03:00,7
20-06-06 02:00,14
20-06-06 01:00,10
20-06-06 00:00,13
19-06-06 23:00,15
19-06-06 22:00,10
19-06-06 21:00,15
19-06-06 20:00,19
19-06-06 19:00,27
19-06-06 18:00,33
19-06-06 17:00,38
19-06-06 16:00,46
19-06-06 15:00,56
19-06-06 14:00,49
19-06-06 13:00,48
19-06-06 12:00,45
19-06-06 11:00,52
19-06-06 10:00,53
19-06-06 09:00,46
19-06-06 08:00,8
19-06-06 07:00,40
19-06-06 06:00,31
19-06-06 05:00,24
19-06-06 04:00,14
19-06-06 03:00,24
19-06-06 02:00,4
19-06-06 01:00,9
19-06-06 00:00,14
18-06-06 23:00,18
18-06-06 22:00,21
18-06-06 21:00,20
18-06-06 20:00,1
18-06-06 19:00,3
18-06-06 18:00,28
18-06-06 17:00,18
18-06-06 16:00,22
18-06-06 15:00,23
18-06-06 14:00,25
18-06-06 13:00,20
18-06-06 12:00,21
18-06-06 11:00,29
18-06-06 10:00,24
18-06-06 09:00,24
18-06-06 08:00,18
18-06-06 07:00,8
18-06-06 06:00,11
18-06-06 05:00,12
18-06-06 04:00,5
18-06-06 03:00,4
18-06-06 02:00,6
18-06-06 01:00,10
18-06-06 00:00,14
17-06-06 23:00,12
17-06-06 22:00,20
17-06-06 21:00,22
17-06-06 20:00,17
17-06-06 19:00,29
17-06-06 18:00,28
17-06-06 17:00,27
17-06-06 16:00,29
17-06-06 15:00,29
17-06-06 14:00,36
17-06-06 13:00,30
17-06-06 12:00,38
17-06-06 11:00,47
17-06-06 10:00,50
17-06-06 09:00,57
17-06-06 08:00,28
17-06-06 07:00,21
17-06-06 06:00,20
17-06-06 05:00,11
17-06-06 04:00,6
17-06-06 03:00,4
17-06-06 02:00,9
17-06-06 01:00,6
17-06-06 00:00,13
16-06-06 23:00,23
16-06-06 22:00,25
16-06-06 21:00,23
16-06-06 20:00,19
16-06-06 19:00,38
16-06-06 18:00,50
16-06-06 17:00,2
16-06-06 16:00,2
16-06-06 15:00,2
16-06-06 14:00,7
16-06-06 13:00,12
16-06-06 12:00,10
16-06-06 11:00,10
16-06-06 10:00,11
16-06-06 09:00,36
16-06-06 08:00,43
16-06-06 07:00,84
16-06-06 06:00,45
16-06-06 05:00,27
16-06-06 04:00,7
16-06-06 03:00,6
16-06-06 02:00,11
16-06-06 01:00,4
16-06-06 00:00,6
15-06-06 23:00,4
15-06-06 22:00,15
15-06-06 21:00,17
15-06-06 20:00,6
15-06-06 19:00,18
15-06-06 18:00,46
15-06-06 17:00,28
15-06-06 16:00,31
15-06-06 15:00,20
15-06-06 14:00,25
15-06-06 13:00,34
15-06-06 12:00,17
15-06-06 11:00,20
15-06-06 10:00,22
15-06-06 09:00,44
15-06-06 08:00,34
15-06-06 07:00,75
15-06-06 06:00,31
15-06-06 05:00,23
15-06-06 04:00,1
15-06-06 03:00,2
15-06-06 02:00,5
15-06-06 01:00,7
15-06-06 00:00,5
14-06-06 23:00,12
14-06-06 22:00,1
14-06-06 21:00,1
14-06-06 20:00,1
14-06-06 19:00,1
14-06-06 18:00,3
14-06-06 17:00,9
14-06-06 16:00,5
14-06-06 15:00,15
14-06-06 14:00,11
14-06-06 13:00,23
14-06-06 12:00,8
14-06-06 11:00,2
14-06-06 10:00,20
14-06-06 09:00,14
14-06-06 08:00,25
14-06-06 07:00,61
14-06-06 06:00,9
14-06-06 05:00,16
14-06-06 04:00,10
14-06-06 03:00,7
14-06-06 02:00,4
14-06-06 01:00,2
14-06-06 00:00,1
13-06-06 23:00,1
13-06-06 22:00,1
13-06-06 21:00,1
13-06-06 20:00,1
13-06-06 19:00,1
13-06-06 18:00,5
13-06-06 17:00,6
13-06-06 16:00,8
13-06-06 15:00,36
13-06-06 14:00,51
13-06-06 13:00,32
13-06-06 12:00,31
13-06-06 11:00,19
13-06-06 10:00,19
13-06-06 09:00,25
13-06-06 08:00,42
13-06-06 07:00,72
13-06-06 06:00,49
13-06-06 05:00,4
13-06-06 04:00,7
13-06-06 03:00,14
13-06-06 02:00,17
13-06-06 01:00,3
13-06-06 00:00,11
12-06-06 23:00,27
12-06-06 22:00,18
12-06-06 21:00,4
12-06-06 20:00,1
12-06-06 19:00,4
12-06-06 18:00,5
12-06-06 17:00,3
12-06-06 16:00,8
12-06-06 15:00,5
12-06-06 14:00,11
12-06-06 13:00,8
12-06-06 12:00,1
12-06-06 11:00,4
12-06-06 10:00,1
12-06-06 09:00,4
12-06-06 08:00,14
12-06-06 07:00,61
12-06-06 06:00,22
12-06-06 05:00,28
12-06-06 04:00,19
12-06-06 03:00,10
12-06-06 02:00,11
12-06-06 01:00,9
12-06-06 00:00,13
11-06-06 23:00,16
11-06-06 22:00,48
11-06-06 21:00,34
11-06-06 20:00,31
11-06-06 19:00,22
11-06-06 18:00,9
11-06-06 17:00,5
11-06-06 16:00,7
11-06-06 15:00,1
11-06-06 14:00,4
11-06-06 13:00,3
11-06-06 12:00,3
11-06-06 11:00,7
11-06-06 10:00,4
11-06-06 09:00,1
11-06-06 08:00,5
11-06-06 07:00,3
11-06-06 06:00,10
11-06-06 05:00,12
11-06-06 04:00,13
11-06-06 03:00,8
11-06-06 02:00,11
11-06-06 01:00,24
11-06-06 00:00,30
10-06-06 23:00,21
10-06-06 22:00,1
10-06-06 21:00,1
10-06-06 20:00,1
10-06-06 19:00,2
10-06-06 18:00,1
10-06-06 17:00,2
10-06-06 16:00,1
10-06-06 15:00,2
10-06-06 14:00,6
10-06-06 13:00,2
10-06-06 12:00,1
10-06-06 11:00,1
10-06-06 10:00,1
10-06-06 09:00,1
10-06-06 08:00,1
10-06-06 07:00,4
10-06-06 06:00,14
10-06-06 05:00,17
10-06-06 04:00,12
10-06-06 03:00,6
10-06-06 02:00,10
10-06-06 01:00,17
10-06-06 00:00,18
09-06-06 23:00,29
09-06-06 22:00,29
09-06-06 21:00,19
09-06-06 20:00,36
09-06-06 19:00,31
09-06-06 18:00,38
09-06-06 17:00,36
09-06-06 16:00,46
09-06-06 15:00,47
09-06-06 14:00,56
09-06-06 13:00,49
09-06-06 12:00,41
09-06-06 11:00,43
09-06-06 10:00,41
09-06-06 09:00,46
09-06-06 08:00,60
09-06-06 07:00,124
09-06-06 06:00,57
09-06-06 05:00,30
09-06-06 04:00,9
09-06-06 03:00,11
09-06-06 02:00,19
09-06-06 01:00,14
09-06-06 00:00,11
08-06-06 23:00,26
08-06-06 22:00,24
08-06-06 21:00,16
08-06-06 20:00,20
08-06-06 19:00,1
08-06-06 18:00,1
08-06-06 17:00,34
08-06-06 16:00,49
08-06-06 15:00,54
08-06-06 14:00,46
08-06-06 13:00,54
08-06-06 12:00,40
08-06-06 11:00,49
08-06-06 10:00,47
08-06-06 09:00,48
08-06-06 08:00,75
08-06-06 07:00,86
08-06-06 06:00,38
08-06-06 05:00,25
08-06-06 04:00,11
08-06-06 03:00,21
08-06-06 02:00,36
08-06-06 01:00,2
08-06-06 00:00,13
07-06-06 23:00,23
07-06-06 22:00,35
07-06-06 21:00,16
07-06-06 20:00,31
07-06-06 19:00,59
07-06-06 18:00,24
07-06-06 17:00,25
07-06-06 16:00,8
07-06-06 15:00,6
07-06-06 14:00,28
07-06-06 13:00,33
07-06-06 12:00,37
07-06-06 11:00,38
07-06-06 10:00,45
07-06-06 09:00,42
07-06-06 08:00,39
07-06-06 07:00,85
07-06-06 06:00,63
07-06-06 05:00,36
07-06-06 04:00,12
07-06-06 03:00,11
07-06-06 02:00,11
07-06-06 01:00,2
07-06-06 00:00,10
06-06-06 23:00,12
06-06-06 22:00,14
06-06-06 21:00,14
06-06-06 20:00,35
06-06-06 19:00,44
06-06-06 18:00,45
06-06-06 17:00,37
06-06-06 16:00,57
06-06-06 15:00,79
06-06-06 14:00,64
06-06-06 13:00,74
06-06-06 12:00,94
06-06-06 11:00,131
06-06-06 10:00,135
06-06-06 09:00,108
06-06-06 08:00,103
06-06-06 07:00,70
06-06-06 06:00,73
06-06-06 05:00,47
06-06-06 04:00,38
06-06-06 03:00,17
06-06-06 02:00,28
06-06-06 01:00,63
06-06-06 00:00,41
05-06-06 23:00,39
05-06-06 22:00,37
05-06-06 21:00,45
05-06-06 20:00,56
05-06-06 19:00,43
05-06-06 18:00,48
05-06-06 17:00,39
05-06-06 16:00,40
05-06-06 15:00,30
05-06-06 14:00,28
05-06-06 13:00,23
05-06-06 12:00,24
05-06-06 11:00,26
05-06-06 10:00,24
05-06-06 09:00,18
05-06-06 08:00,11
05-06-06 07:00,4
05-06-06 06:00,4
05-06-06 05:00,7
05-06-06 04:00,2
05-06-06 03:00,7
05-06-06 02:00,7
05-06-06 01:00,9
05-06-06 00:00,8
04-06-06 23:00,14
04-06-06 22:00,24
04-06-06 21:00,26
04-06-06 20:00,25
04-06-06 19:00,23
04-06-06 18:00,27
04-06-06 17:00,29
04-06-06 16:00,23
04-06-06 15:00,20
04-06-06 14:00,29
04-06-06 13:00,25
04-06-06 12:00,29
04-06-06 11:00,25
04-06-06 10:00,21
04-06-06 09:00,16
04-06-06 08:00,11
04-06-06 07:00,6
04-06-06 06:00,11
04-06-06 05:00,9
04-06-06 04:00,6
04-06-06 03:00,9
04-06-06 02:00,8
04-06-06 01:00,15
04-06-06 00:00,14
03-06-06 23:00,22
03-06-06 22:00,24
03-06-06 21:00,20
03-06-06 20:00,19
03-06-06 19:00,27
03-06-06 18:00,19
03-06-06 17:00,28
03-06-06 16:00,18
03-06-06 15:00,21
03-06-06 14:00,23
03-06-06 13:00,16
03-06-06 12:00,16
03-06-06 11:00,15
03-06-06 10:00,14
03-06-06 09:00,5
03-06-06 08:00,18
03-06-06 07:00,23
03-06-06 06:00,15
03-06-06 05:00,5
03-06-06 04:00,1
03-06-06 03:00,1
03-06-06 02:00,4
03-06-06 01:00,1
03-06-06 00:00,1
02-06-06 23:00,13
02-06-06 22:00,15
02-06-06 21:00,13
02-06-06 20:00,7
02-06-06 19:00,3
02-06-06 18:00,5
02-06-06 17:00,4
02-06-06 16:00,10
02-06-06 15:00,11
02-06-06 14:00,15
02-06-06 13:00,12
02-06-06 12:00,8
02-06-06 11:00,2
02-06-06 10:00,7
02-06-06 09:00,4
02-06-06 08:00,21
02-06-06 07:00,62
02-06-06 06:00,60
02-06-06 05:00,54
02-06-06 04:00,10
02-06-06 03:00,15
02-06-06 02:00,16
02-06-06 01:00,13
02-06-06 00:00,12
01-06-06 23:00,28
01-06-06 22:00,42
01-06-06 21:00,31
01-06-06 20:00,22
01-06-06 19:00,41
01-06-06 18:00,70
01-06-06 17:00,72
01-06-06 16:00,81
01-06-06 15:00,80
01-06-06 14:00,111
01-06-06 13:00,76
01-06-06 12:00,72
01-06-06 11:00,74
01-06-06 10:00,90
01-06-06 09:00,66
01-06-06 08:00,63
01-06-06 07:00,66
01-06-06 06:00,39
01-06-06 05:00,18
01-06-06 04:00,9
01-06-06 03:00,2
01-06-06 02:00,17
01-06-06 01:00,3

