Datum Zeit,Leipzig-West O3
,µg/m³
01-07-06 00:00,55
30-06-06 23:00,66
30-06-06 22:00,73
30-06-06 21:00,78
30-06-06 20:00,80
30-06-06 19:00,84
30-06-06 18:00,88
30-06-06 17:00,86
30-06-06 16:00,89
30-06-06 15:00,88
30-06-06 14:00,87
30-06-06 13:00,86
30-06-06 12:00,82
30-06-06 11:00,67
30-06-06 10:00,57
30-06-06 09:00,53
30-06-06 08:00,44
30-06-06 07:00,31
30-06-06 06:00,48
30-06-06 05:00,57
30-06-06 04:00,66
30-06-06 03:00,71
30-06-06 02:00,73
30-06-06 01:00,69
30-06-06 00:00,72
29-06-06 23:00,78
29-06-06 22:00,84
29-06-06 21:00,96
29-06-06 20:00,90
29-06-06 19:00,92
29-06-06 18:00,91
29-06-06 17:00,95
29-06-06 16:00,98
29-06-06 15:00,96
29-06-06 14:00,93
29-06-06 13:00,94
29-06-06 12:00,91
29-06-06 11:00,76
29-06-06 10:00,54
29-06-06 09:00,41
29-06-06 08:00,41
29-06-06 07:00,43
29-06-06 06:00,33
29-06-06 05:00,54
29-06-06 04:00,67
29-06-06 03:00,70
29-06-06 02:00,71
29-06-06 01:00,65
29-06-06 00:00,68
28-06-06 23:00,70
28-06-06 22:00,75
28-06-06 21:00,76
28-06-06 20:00,80
28-06-06 19:00,82
28-06-06 18:00,85
28-06-06 17:00,90
28-06-06 16:00,88
28-06-06 15:00,77
28-06-06 14:00,69
28-06-06 13:00,65
28-06-06 12:00,67
28-06-06 11:00,59
28-06-06 10:00,46
28-06-06 09:00,34
28-06-06 08:00,31
28-06-06 07:00,33
28-06-06 06:00,35
28-06-06 05:00,35
28-06-06 04:00,31
28-06-06 03:00,32
28-06-06 02:00,41
28-06-06 01:00,47
28-06-06 00:00,48
27-06-06 23:00,61
27-06-06 22:00,72
27-06-06 21:00,71
27-06-06 20:00,88
27-06-06 19:00,93
27-06-06 18:00,91
27-06-06 17:00,91
27-06-06 16:00,101
27-06-06 15:00,107
27-06-06 14:00,109
27-06-06 13:00,107
27-06-06 12:00,105
27-06-06 11:00,99
27-06-06 10:00,84
27-06-06 09:00,66
27-06-06 08:00,58
27-06-06 07:00,37
27-06-06 06:00,30
27-06-06 05:00,31
27-06-06 04:00,37
27-06-06 03:00,45
27-06-06 02:00,51
27-06-06 01:00,54
27-06-06 00:00,66
26-06-06 23:00,64
26-06-06 22:00,70
26-06-06 21:00,76
26-06-06 20:00,89
26-06-06 19:00,97
26-06-06 18:00,97
26-06-06 17:00,100
26-06-06 16:00,99
26-06-06 15:00,97
26-06-06 14:00,96
26-06-06 13:00,100
26-06-06 12:00,102
26-06-06 11:00,88
26-06-06 10:00,76
26-06-06 09:00,69
26-06-06 08:00,61
26-06-06 07:00,53
26-06-06 06:00,48
26-06-06 05:00,47
26-06-06 04:00,50
26-06-06 03:00,71
26-06-06 02:00,83
26-06-06 01:00,71
26-06-06 00:00,84
25-06-06 23:00,81
25-06-06 22:00,86
25-06-06 21:00,102
25-06-06 20:00,112
25-06-06 19:00,124
25-06-06 18:00,130
25-06-06 17:00,134
25-06-06 16:00,139
25-06-06 15:00,132
25-06-06 14:00,128
25-06-06 13:00,127
25-06-06 12:00,123
25-06-06 11:00,113
25-06-06 10:00,102
25-06-06 09:00,80
25-06-06 08:00,59
25-06-06 07:00,48
25-06-06 06:00,40
25-06-06 05:00,52
25-06-06 04:00,42
25-06-06 03:00,36
25-06-06 02:00,27
25-06-06 01:00,43
25-06-06 00:00,78
24-06-06 23:00,91
24-06-06 22:00,107
24-06-06 21:00,121
24-06-06 20:00,134
24-06-06 19:00,132
24-06-06 18:00,145
24-06-06 17:00,143
24-06-06 16:00,138
24-06-06 15:00,138
24-06-06 14:00,134
24-06-06 13:00,124
24-06-06 12:00,118
24-06-06 11:00,107
24-06-06 10:00,94
24-06-06 09:00,79
24-06-06 08:00,65
24-06-06 07:00,47
24-06-06 06:00,52
24-06-06 05:00,57
24-06-06 04:00,68
24-06-06 03:00,74
24-06-06 02:00,77
24-06-06 01:00,78
24-06-06 00:00,79
23-06-06 23:00,79
23-06-06 22:00,85
23-06-06 21:00,86
23-06-06 20:00,97
23-06-06 19:00,99
23-06-06 18:00,102
23-06-06 17:00,102
23-06-06 16:00,102
23-06-06 15:00,92
23-06-06 14:00,84
23-06-06 13:00,81
23-06-06 12:00,78
23-06-06 11:00,62
23-06-06 10:00,58
23-06-06 09:00,51
23-06-06 08:00,39
23-06-06 07:00,34
23-06-06 06:00,45
23-06-06 05:00,51
23-06-06 04:00,48
23-06-06 03:00,59
23-06-06 02:00,58
23-06-06 01:00,62
23-06-06 00:00,66
22-06-06 23:00,67
22-06-06 22:00,71
