Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-07-06 00:00,16
30-06-06 23:00,17
30-06-06 22:00,23
30-06-06 21:00,39
30-06-06 20:00,59
30-06-06 19:00,84
30-06-06 18:00,86
30-06-06 17:00,92
30-06-06 16:00,83
30-06-06 15:00,66
30-06-06 14:00,54
30-06-06 13:00,59
30-06-06 12:00,51
30-06-06 11:00,52
30-06-06 10:00,32
30-06-06 09:00,21
30-06-06 08:00,28
30-06-06 07:00,20
30-06-06 06:00,7
30-06-06 05:00,14
30-06-06 04:00,36
30-06-06 03:00,50
30-06-06 02:00,65
30-06-06 01:00,74
30-06-06 00:00,65
29-06-06 23:00,49
29-06-06 22:00,32
29-06-06 21:00,43
29-06-06 20:00,63
29-06-06 19:00,85
29-06-06 18:00,84
29-06-06 17:00,80
29-06-06 16:00,88
29-06-06 15:00,87
29-06-06 14:00,73
29-06-06 13:00,64
29-06-06 12:00,65
29-06-06 11:00,51
29-06-06 10:00,49
29-06-06 09:00,40
29-06-06 08:00,28
29-06-06 07:00,11
29-06-06 06:00,2
29-06-06 05:00,5
29-06-06 04:00,22
29-06-06 03:00,33
29-06-06 02:00,45
29-06-06 01:00,56
29-06-06 00:00,58
28-06-06 23:00,65
28-06-06 22:00,68
28-06-06 21:00,69
28-06-06 20:00,64
28-06-06 19:00,85
28-06-06 18:00,84
28-06-06 17:00,82
28-06-06 16:00,74
28-06-06 15:00,70
28-06-06 14:00,67
28-06-06 13:00,65
28-06-06 12:00,54
28-06-06 11:00,53
28-06-06 10:00,60
28-06-06 09:00,56
28-06-06 08:00,55
28-06-06 07:00,43
28-06-06 06:00,45
28-06-06 05:00,61
28-06-06 04:00,63
28-06-06 03:00,53
28-06-06 02:00,43
28-06-06 01:00,16
28-06-06 00:00,16
27-06-06 23:00,17
27-06-06 22:00,15
27-06-06 21:00,26
27-06-06 20:00,29
27-06-06 19:00,48
27-06-06 18:00,57
27-06-06 17:00,97
27-06-06 16:00,77
27-06-06 15:00,110
27-06-06 14:00,117
27-06-06 13:00,95
27-06-06 12:00,91
27-06-06 11:00,103
27-06-06 10:00,99
27-06-06 09:00,86
27-06-06 08:00,58
27-06-06 07:00,20
27-06-06 06:00,22
27-06-06 05:00,30
27-06-06 04:00,35
27-06-06 03:00,45
27-06-06 02:00,49
27-06-06 01:00,48
27-06-06 00:00,44
26-06-06 23:00,58
26-06-06 22:00,57
26-06-06 21:00,51
26-06-06 20:00,91
26-06-06 19:00,101
26-06-06 18:00,106
26-06-06 17:00,105
26-06-06 16:00,101
26-06-06 15:00,107
26-06-06 14:00,107
26-06-06 13:00,105
26-06-06 12:00,107
26-06-06 11:00,103
26-06-06 10:00,107
26-06-06 09:00,102
26-06-06 08:00,95
26-06-06 07:00,47
26-06-06 06:00,34
26-06-06 05:00,51
26-06-06 04:00,78
26-06-06 03:00,100
26-06-06 02:00,99
26-06-06 01:00,39
26-06-06 00:00,20
25-06-06 23:00,26
25-06-06 22:00,13
25-06-06 21:00,33
25-06-06 20:00,57
25-06-06 19:00,75
25-06-06 18:00,100
25-06-06 17:00,118
25-06-06 16:00,114
25-06-06 15:00,112
25-06-06 14:00,112
25-06-06 13:00,86
25-06-06 12:00,97
25-06-06 11:00,88
25-06-06 10:00,70
25-06-06 09:00,74
25-06-06 08:00,79
25-06-06 07:00,63
25-06-06 06:00,41
25-06-06 05:00,24
25-06-06 04:00,40
25-06-06 03:00,50
25-06-06 02:00,58
25-06-06 01:00,38
25-06-06 00:00,31
24-06-06 23:00,49
24-06-06 22:00,45
24-06-06 21:00,69
24-06-06 20:00,82
24-06-06 19:00,84
24-06-06 18:00,97
24-06-06 17:00,104
24-06-06 16:00,124
24-06-06 15:00,125
24-06-06 14:00,119
24-06-06 13:00,99
24-06-06 12:00,90
24-06-06 11:00,85
24-06-06 10:00,79
24-06-06 09:00,65
24-06-06 08:00,51
24-06-06 07:00,35
24-06-06 06:00,24
24-06-06 05:00,26
24-06-06 04:00,29
24-06-06 03:00,35
24-06-06 02:00,37
24-06-06 01:00,43
24-06-06 00:00,43
23-06-06 23:00,45
23-06-06 22:00,61
23-06-06 21:00,84
23-06-06 20:00,98
23-06-06 19:00,103
23-06-06 18:00,102
23-06-06 17:00,98
23-06-06 16:00,94
23-06-06 15:00,90
23-06-06 14:00,78
23-06-06 13:00,82
23-06-06 12:00,82
23-06-06 11:00,82
23-06-06 10:00,78
23-06-06 09:00,65
23-06-06 08:00,62
23-06-06 07:00,44
23-06-06 06:00,31
23-06-06 05:00,35
23-06-06 04:00,51
23-06-06 03:00,74
23-06-06 02:00,78
23-06-06 01:00,51
23-06-06 00:00,38
22-06-06 23:00,42
22-06-06 22:00,58
22-06-06 21:00,71
22-06-06 20:00,63
22-06-06 19:00,84
22-06-06 18:00,84
22-06-06 17:00,77
22-06-06 16:00,63
22-06-06 15:00,60
22-06-06 14:00,71
22-06-06 13:00,74
22-06-06 12:00,70
22-06-06 11:00,74
22-06-06 10:00,69
22-06-06 09:00,65
22-06-06 08:00,64
22-06-06 07:00,49
22-06-06 06:00,11
22-06-06 05:00,19
22-06-06 04:00,31
22-06-06 03:00,47
22-06-06 02:00,51
22-06-06 01:00,55
22-06-06 00:00,50
21-06-06 23:00,44
21-06-06 22:00,36
21-06-06 21:00,42
21-06-06 20:00,66
21-06-06 19:00,91
21-06-06 18:00,79
21-06-06 17:00,94
21-06-06 16:00,98
21-06-06 15:00,86
21-06-06 14:00,86
21-06-06 13:00,62
21-06-06 12:00,32
21-06-06 11:00,47
21-06-06 10:00,90
21-06-06 09:00,60
21-06-06 08:00,12
21-06-06 07:00,8
21-06-06 06:00,9
21-06-06 05:00,11
21-06-06 04:00,23
21-06-06 03:00,33
21-06-06 02:00,36
21-06-06 01:00,35
21-06-06 00:00,38
20-06-06 23:00,46
20-06-06 22:00,58
20-06-06 21:00,77
20-06-06 20:00,89
20-06-06 19:00,70
20-06-06 18:00,87
20-06-06 17:00,108
20-06-06 16:00,103
20-06-06 15:00,88
20-06-06 14:00,102
20-06-06 13:00,102
20-06-06 12:00,95
20-06-06 11:00,97
20-06-06 10:00,90
20-06-06 09:00,85
20-06-06 08:00,71
20-06-06 07:00,16
20-06-06 06:00,7
20-06-06 05:00,18
20-06-06 04:00,21
20-06-06 03:00,23
20-06-06 02:00,27
20-06-06 01:00,32
20-06-06 00:00,17
19-06-06 23:00,27
19-06-06 22:00,35
19-06-06 21:00,33
19-06-06 20:00,29
19-06-06 19:00,46
19-06-06 18:00,46
19-06-06 17:00,79
19-06-06 16:00,63
19-06-06 15:00,99
19-06-06 14:00,108
19-06-06 13:00,102
19-06-06 12:00,87
19-06-06 11:00,98
19-06-06 10:00,78
19-06-06 09:00,62
19-06-06 08:00,62
19-06-06 07:00,13
19-06-06 06:00,5
19-06-06 05:00,31
19-06-06 04:00,50
19-06-06 03:00,55
19-06-06 02:00,60
19-06-06 01:00,72
19-06-06 00:00,64
18-06-06 23:00,51
18-06-06 22:00,55
18-06-06 21:00,51
18-06-06 20:00,85
18-06-06 19:00,100
18-06-06 18:00,101
18-06-06 17:00,108
18-06-06 16:00,116
18-06-06 15:00,114
18-06-06 14:00,112
18-06-06 13:00,114
18-06-06 12:00,112
18-06-06 11:00,109
18-06-06 10:00,106
18-06-06 09:00,101
18-06-06 08:00,96
18-06-06 07:00,72
18-06-06 06:00,29
18-06-06 05:00,18
18-06-06 04:00,22
