Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-07-01,,,,,,9,,6.35,
2013-07-01,01:00,,1,7,48,,,,
2013-07-01,02:00,,1,7,46,,,,
2013-07-01,03:00,,1,6,49,,,,
2013-07-01,04:00,,1,5,52,,,,
2013-07-01,05:00,,1,6,52,,,,
2013-07-01,06:00,,1,7,49,,,,
2013-07-01,07:00,,1,8,46,,,,
2013-07-01,08:00,,1,8,46,,,,
2013-07-01,09:00,,1,8,48,,,,
2013-07-01,10:00,,1,8,48,,,,
2013-07-01,11:00,,1,6,57,,,,
2013-07-01,12:00,,1,5,65,,,,
2013-07-01,13:00,,1,4,71,,,,
2013-07-01,14:00,,1,4,73,,,,
2013-07-01,15:00,,1,5,72,,,,
2013-07-01,16:00,,1,4,76,,,,
2013-07-01,17:00,,1,4,78,,,,
2013-07-01,18:00,,1,2,83,,,,
2013-07-01,19:00,,1,2,84,,,,
2013-07-01,20:00,,1,3,80,,,,
2013-07-01,21:00,,1,2,92,,,,
2013-07-01,22:00,,1,3,77,,,,
2013-07-01,23:00,,1,2,81,,,,
2013-07-02,00:00,,1,4,68,,,,
2013-07-02,01:00,,1,3,66,,,,
2013-07-02,02:00,,1,3,65,,,,
2013-07-02,03:00,,1,2,64,,,,
2013-07-02,04:00,,1,3,64,,,,
2013-07-02,05:00,,1,3,53,,,,
2013-07-02,06:00,,1,3,61,,,,
2013-07-02,07:00,,1,4,44,,,,
2013-07-02,08:00,,1,6,45,,,,
2013-07-02,09:00,,1,9,44,,,,
2013-07-02,10:00,,1,10,52,,,,
2013-07-02,11:00,,1,7,65,,,,
2013-07-02,12:00,,1,7,70,,,,
2013-07-02,16:00,,1,3,95,,,,
2013-07-02,17:00,,1,3,96,,,,
2013-07-02,18:00,,1,3,97,,,,
2013-07-02,19:00,,1,3,93,,,,
2013-07-02,20:00,,1,3,95,,,,
2013-07-02,21:00,,1,3,102,,,,
2013-07-02,22:00,,1,3,98,,,,
2013-07-02,23:00,,1,4,93,,,,
2013-07-03,,,,,,11,,,
