Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-07-01,,,,,,18,,10.08,
2013-07-01,01:00,,4,9,,,,,
2013-07-01,02:00,,6,12,,,,,
2013-07-01,03:00,,6,9,,,,,
2013-07-01,04:00,,23,14,,,,,
2013-07-01,05:00,,39,24,,,,,
2013-07-01,06:00,,94,49,,,,,
2013-07-01,07:00,,137,67,,,,,
2013-07-01,08:00,,134,64,,,,,
2013-07-01,09:00,,135,64,,,,,
2013-07-01,10:00,,93,49,,,,,
2013-07-01,11:00,,79,45,,,,,
2013-07-01,12:00,,58,35,,,,,
2013-07-01,13:00,,64,45,,,,,
2013-07-01,14:00,,69,48,,,,,
2013-07-01,15:00,,49,40,,,,,
2013-07-01,16:00,,104,72,,,,,
2013-07-01,17:00,,61,53,,,,,
2013-07-01,18:00,,88,74,,,,,
2013-07-01,19:00,,87,73,,,,,
2013-07-01,20:00,,59,64,,,,,
2013-07-01,21:00,,64,78,,,,,
2013-07-01,22:00,,51,61,,,,,
2013-07-01,23:00,,26,34,,,,,
2013-07-02,,,,,,24,,13.64,
2013-07-02,00:00,,16,23,,,,,
2013-07-02,01:00,,14,17,,,,,
2013-07-02,02:00,,3,11,,,,,
2013-07-02,03:00,,5,13,,,,,
2013-07-02,04:00,,22,18,,,,,
2013-07-02,05:00,,60,36,,,,,
2013-07-02,06:00,,162,68,,,,,
2013-07-02,07:00,,215,85,,,,,
2013-07-02,08:00,,200,83,,,,,
2013-07-02,09:00,,150,64,,,,,
2013-07-02,10:00,,167,77,,,,,
2013-07-02,11:00,,96,68,,,,,
2013-07-02,12:00,,59,50,,,,,
2013-07-02,13:00,,64,57,,,,,
2013-07-02,14:00,,73,54,,,,,
2013-07-02,15:00,,71,60,,,,,
2013-07-02,16:00,,131,93,,,,,
2013-07-02,17:00,,100,88,,,,,
2013-07-02,18:00,,84,74,,,,,
2013-07-02,19:00,,61,61,,,,,
2013-07-02,20:00,,57,79,,,,,
2013-07-02,21:00,,73,97,,,,,
2013-07-02,22:00,,31,74,,,,,
2013-07-02,23:00,,23,53,,,,,
2013-07-03,,,,,,24,,13.35,
2013-07-03,00:00,,12,40,,,,,
2013-07-03,01:00,,12,24,,,,,
2013-07-03,02:00,,9,20,,,,,
2013-07-03,03:00,,16,17,,,,,
2013-07-03,04:00,,16,15,,,,,
2013-07-03,05:00,,35,22,,,,,
2013-07-03,06:00,,71,32,,,,,
2013-07-03,07:00,,115,45,,,,,
2013-07-03,08:00,,54,34,,,,,
2013-07-03,09:00,,34,34,,,,,
2013-07-03,10:00,,47,37,,,,,
2013-07-03,11:00,,40,38,,,,,
2013-07-03,12:00,,57,52,,,,,
2013-07-03,13:00,,122,92,,,,,
2013-07-03,14:00,,181,108,,,,,
2013-07-03,15:00,,194,120,,,,,
2013-07-03,16:00,,197,117,,,,,
2013-07-03,17:00,,90,83,,,,,
2013-07-03,18:00,,79,78,,,,,
2013-07-03,19:00,,104,93,,,,,
2013-07-03,20:00,,79,86,,,,,
2013-07-03,21:00,,50,57,,,,,
2013-07-03,22:00,,42,63,,,,,
2013-07-03,23:00,,20,31,,,,,
2013-07-04,,,,,,20,,11.84,
2013-07-04,00:00,,18,16,,,,,
2013-07-04,01:00,,9,22,,,,,
2013-07-04,02:00,,2,10,,,,,
2013-07-04,03:00,,16,12,,,,,
2013-07-04,04:00,,13,16,,,,,
2013-07-04,05:00,,58,37,,,,,
2013-07-04,06:00,,135,56,,,,,
2013-07-04,07:00,,132,56,,,,,
2013-07-04,08:00,,78,37,,,,,
2013-07-04,09:00,,127,58,,,,,
2013-07-04,10:00,,80,41,,,,,
2013-07-04,11:00,,72,44,,,,,
2013-07-04,12:00,,91,46,,,,,
2013-07-04,13:00,,99,61,,,,,
2013-07-04,14:00,,82,53,,,,,
2013-07-04,15:00,,126,72,,,,,
2013-07-04,16:00,,127,76,,,,,
2013-07-04,17:00,,75,57,,,,,
2013-07-04,18:00,,78,64,,,,,
