Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-07-01,01:00,,1,2,65,,,,1.0
2013-07-01,02:00,,1,2,65,,,,1.0
2013-07-01,03:00,,1,2,68,,,,1.0
2013-07-01,04:00,,1,2,69,,,,1.0
2013-07-01,05:00,,1,2,71,,,,1.0
2013-07-01,06:00,,1,2,70,,,,1.0
2013-07-01,07:00,,1,2,70,,,,1.0
2013-07-01,08:00,,1,2,70,,,,1.0
2013-07-01,09:00,,1,2,72,,,,1.5
2013-07-01,10:00,,1,1,76,,,,1.4
2013-07-01,11:00,,1,1,85,,,,1.0
2013-07-01,12:00,,1,1,89,,,,1.0
2013-07-01,13:00,,1,1,92,,,,1.0
2013-07-01,14:00,,1,2,94,,,,2.6
2013-07-01,15:00,,1,2,82,,,,3.6
2013-07-01,16:00,,1,1,88,,,,2.1
2013-07-01,17:00,,1,2,93,,,,4.7
2013-07-01,18:00,,1,2,89,,,,3.8
2013-07-01,19:00,,1,2,88,,,,1.7
2013-07-01,20:00,,1,2,84,,,,1.3
2013-07-01,21:00,,1,3,81,,,,7.4
2013-07-01,22:00,,1,3,81,,,,8.4
2013-07-01,23:00,,1,14,68,,,,33.3
2013-07-02,00:00,,1,7,79,,,,14.0
2013-07-02,01:00,,1,4,85,,,,8.5
2013-07-02,02:00,,1,6,78,,,,18.8
2013-07-02,03:00,,1,24,53,,,,59.5
2013-07-02,04:00,,1,26,57,,,,50.5
2013-07-02,05:00,,1,8,85,,,,14.8
2013-07-02,06:00,,1,7,83,,,,9.4
2013-07-02,07:00,,1,12,78,,,,17.7
2013-07-02,08:00,,4,14,64,,,,30.7
2013-07-02,09:00,,5,15,64,,,,34.2
2013-07-02,10:00,,4,14,75,,,,20.9
2013-07-02,11:00,,3,12,89,,,,22.1
2013-07-02,12:00,,1,9,114,,,,21.6
2013-07-02,13:00,,1,5,119,,,,14.2
2013-07-02,14:00,,1,3,107,,,,5.3
2013-07-02,15:00,,1,2,105,,,,2.4
2013-07-02,16:00,,1,3,105,,,,2.8
2013-07-02,17:00,,1,5,107,,,,3.5
2013-07-02,18:00,,2,8,105,,,,3.1
2013-07-02,19:00,,1,4,110,,,,3.2
2013-07-02,20:00,,1,5,107,,,,3.3
2013-07-02,21:00,,1,4,92,,,,2.7
2013-07-02,22:00,,1,3,98,,,,3.1
2013-07-02,23:00,,1,3,113,,,,3.2
2013-07-03,00:00,,1,2,116,,,,2.7
2013-07-03,01:00,,1,2,116,,,,2.6
2013-07-03,02:00,,1,3,113,,,,3.8
2013-07-03,03:00,,1,6,105,,,,12.3
2013-07-03,04:00,,1,5,99,,,,10.7
2013-07-03,05:00,,1,17,87,,,,39.7
2013-07-03,06:00,,1,31,72,,,,46.1
2013-07-03,07:00,,2,21,80,,,,47.4
2013-07-03,08:00,,1,9,94,,,,13.3
2013-07-03,09:00,,3,14,94,,,,14.3
2013-07-03,10:00,,5,16,83,,,,32.5
2013-07-03,11:00,,1,6,105,,,,10.8
2013-07-03,12:00,,1,7,107,,,,10.9
2013-07-03,13:00,,1,10,98,,,,11.9
2013-07-03,14:00,,1,8,108,,,,12.9
2013-07-03,15:00,,1,7,108,,,,8.5
2013-07-03,16:00,,1,5,104,,,,4.5
2013-07-03,17:00,,1,4,110,,,,4.5
2013-07-03,18:00,,1,10,98,,,,8.7
2013-07-03,19:00,,1,12,93,,,,13.4
2013-07-03,20:00,,1,20,92,,,,20.6
2013-07-03,21:00,,1,17,82,,,,14.1
2013-07-03,22:00,,1,8,84,,,,9.1
2013-07-03,23:00,,1,2,84,,,,3.1
2013-07-04,00:00,,1,2,83,,,,3.1
2013-07-04,01:00,,1,2,77,,,,2.3
2013-07-04,02:00,,1,1,71,,,,1.6
2013-07-04,03:00,,1,1,62,,,,1.3
2013-07-04,04:00,,1,1,55,,,,1.1
2013-07-04,05:00,,1,1,53,,,,1.1
2013-07-04,06:00,,1,2,50,,,,1.0
2013-07-04,07:00,,1,1,51,,,,1.1
2013-07-04,08:00,,1,1,56,,,,1.2
2013-07-04,09:00,,1,1,65,,,,1.3
2013-07-04,10:00,,1,1,73,,,,1.4
2013-07-04,11:00,,1,3,70,,,,1.4
2013-07-04,12:00,,1,2,78,,,,1.6
2013-07-04,13:00,,1,3,72,,,,1.6
2013-07-04,14:00,,1,2,83,,,,1.7
2013-07-04,15:00,,1,2,82,,,,1.8
2013-07-04,16:00,,1,2,87,,,,1.7
2013-07-04,17:00,,1,2,93,,,,1.5
2013-07-04,18:00,,1,3,90,,,,1.6
2013-07-04,19:00,,1,3,80,,,,1.7
2013-07-04,20:00,,1,4,71,,,,2.0
2013-07-04,21:00,,1,4,73,,,,2.1
2013-07-04,22:00,,1,3,81,,,,2.6
2013-07-04,23:00,,1,3,79,,,,2.0
2013-07-05,00:00,,1,2,81,,,,2.6
2013-07-05,01:00,,1,2,80,,,,3.0
2013-07-05,02:00,,1,2,78,,,,3.0
2013-07-05,03:00,,1,2,74,,,,2.8
2013-07-05,04:00,,1,2,72,,,,1.8
2013-07-05,05:00,,1,2,68,,,,1.7
2013-07-05,06:00,,1,2,62,,,,1.5
2013-07-05,07:00,,1,2,69,,,,1.5
2013-07-05,08:00,,1,2,76,,,,1.6
2013-07-05,09:00,,1,3,78,,,,1.8
2013-07-05,10:00,,1,4,77,,,,1.7
2013-07-05,11:00,,1,5,76,,,,2.0
2013-07-05,12:00,,1,4,72,,,,1.8
2013-07-05,13:00,,1,4,74,,,,2.3
2013-07-05,14:00,,1,3,84,,,,2.3
2013-07-05,15:00,,1,2,91,,,,2.1
2013-07-05,16:00,,1,2,91,,,,2.2
2013-07-05,17:00,,1,3,90,,,,2.0
2013-07-05,18:00,,1,3,88,,,,1.8
2013-07-05,19:00,,1,4,86,,,,1.5
2013-07-05,20:00,,1,7,77,,,,1.6
2013-07-05,21:00,,1,6,76,,,,1.9
2013-07-05,22:00,,1,3,80,,,,1.6
2013-07-05,23:00,,1,3,79,,,,1.5
