Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-12-01,,,,,,12,,9.76,
2011-12-01,01:00,,1,27,13,,,,
2011-12-01,02:00,,1,25,17,,,,
2011-12-01,03:00,,1,21,23,,,,
2011-12-01,04:00,,1,17,26,,,,
2011-12-01,05:00,,1,21,19,,,,
2011-12-01,06:00,,1,26,16,,,,
2011-12-01,07:00,,1,31,16,,,,
2011-12-01,08:00,,1,36,16,,,,
2011-12-01,09:00,,1,31,22,,,,
2011-12-01,10:00,,2,27,22,,,,
2011-12-01,11:00,,2,21,28,,,,
2011-12-01,12:00,,2,19,30,,,,
2011-12-01,13:00,,1,16,35,,,,
2011-12-01,14:00,,1,14,37,,,,
2011-12-01,15:00,,1,14,40,,,,
2011-12-01,16:00,,1,19,34,,,,
2011-12-01,17:00,,1,22,31,,,,
2011-12-01,18:00,,1,24,26,,,,
2011-12-01,19:00,,1,25,22,,,,
2011-12-01,20:00,,1,22,28,,,,
2011-12-01,21:00,,1,18,34,,,,
2011-12-01,22:00,,1,18,35,,,,
2011-12-01,23:00,,1,18,36,,,,
2011-12-02,,,,,,10,,,
2011-12-02,00:00,,1,16,40,,,,
2011-12-02,01:00,,1,15,41,,,,
2011-12-02,02:00,,1,12,47,,,,
2011-12-02,03:00,,1,12,46,,,,
2011-12-02,04:00,,1,12,46,,,,
2011-12-02,05:00,,1,14,42,,,,
2011-12-02,06:00,,1,12,46,,,,
2011-12-02,07:00,,1,10,51,,,,
2011-12-02,08:00,,1,12,49,,,,
2011-12-02,09:00,,1,14,47,,,,
2011-12-02,10:00,,1,14,50,,,,
2011-12-02,11:00,,1,13,52,,,,
2011-12-02,12:00,,1,13,52,,,,
2011-12-02,13:00,,1,12,53,,,,
2011-12-02,14:00,,1,12,56,,,,
2011-12-02,15:00,,1,13,55,,,,
2011-12-02,16:00,,1,8,60,,,,
2011-12-02,17:00,,1,11,54,,,,
2011-12-02,18:00,,1,14,50,,,,
2011-12-02,19:00,,1,12,48,,,,
2011-12-02,20:00,,1,13,47,,,,
2011-12-02,21:00,,1,19,37,,,,
2011-12-02,22:00,,1,16,41,,,,
2011-12-02,23:00,,1,13,43,,,,
2011-12-03,,,,,,7,,,
2011-12-03,00:00,,1,12,42,,,,
2011-12-03,01:00,,1,13,42,,,,
2011-12-03,02:00,,1,13,38,,,,
2011-12-03,03:00,,1,12,39,,,,
2011-12-03,04:00,,1,10,42,,,,
2011-12-03,05:00,,1,10,43,,,,
2011-12-03,06:00,,1,10,39,,,,
2011-12-03,07:00,,1,10,38,,,,
2011-12-03,08:00,,1,10,38,,,,
2011-12-03,09:00,,1,10,41,,,,
2011-12-03,10:00,,1,9,44,,,,
2011-12-03,11:00,,1,9,47,,,,
2011-12-03,12:00,,1,8,56,,,,
2011-12-03,13:00,,1,8,58,,,,
2011-12-03,14:00,,1,7,59,,,,
2011-12-03,15:00,,1,7,60,,,,
2011-12-03,16:00,,1,7,59,,,,
2011-12-03,17:00,,1,8,56,,,,
2011-12-03,18:00,,1,8,55,,,,
2011-12-03,19:00,,1,8,53,,,,
2011-12-03,20:00,,1,8,52,,,,
2011-12-03,21:00,,1,8,52,,,,
2011-12-03,22:00,,1,8,51,,,,
2011-12-03,23:00,,1,7,48,,,,
