Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-12-01,,,,,,14,,,
2011-12-01,01:00,,1,28,3,,,,
2011-12-01,02:00,,1,27,3,,,,
2011-12-01,03:00,,1,25,4,,,,
2011-12-01,04:00,,1,22,6,,,,
2011-12-01,05:00,,1,20,9,,,,
2011-12-01,06:00,,1,24,9,,,,
2011-12-01,07:00,,1,30,5,,,,
2011-12-01,08:00,,1,25,11,,,,
2011-12-01,09:00,,1,21,17,,,,
2011-12-01,10:00,,2,20,21,,,,
2011-12-01,11:00,,2,15,29,,,,
2011-12-01,12:00,,3,16,26,,,,
2011-12-01,13:00,,2,14,28,,,,
2011-12-01,14:00,,2,15,28,,,,
2011-12-01,15:00,,2,18,24,,,,
2011-12-01,16:00,,1,21,20,,,,
2011-12-01,17:00,,1,22,18,,,,
2011-12-01,18:00,,1,21,18,,,,
2011-12-01,19:00,,1,20,19,,,,
2011-12-01,20:00,,1,20,19,,,,
2011-12-01,21:00,,1,20,18,,,,
2011-12-01,22:00,,1,20,18,,,,
2011-12-01,23:00,,1,19,17,,,,
2011-12-02,,,,,,14,,,
2011-12-02,00:00,,1,21,16,,,,
2011-12-02,01:00,,1,21,16,,,,
2011-12-02,02:00,,1,20,16,,,,
2011-12-02,03:00,,1,20,15,,,,
2011-12-02,04:00,,1,18,18,,,,
2011-12-02,05:00,,2,18,20,,,,
2011-12-02,06:00,,1,17,21,,,,
2011-12-02,07:00,,1,18,20,,,,
2011-12-02,08:00,,1,20,21,,,,
2011-12-02,09:00,,1,19,23,,,,
2011-12-02,10:00,,1,18,22,,,,
2011-12-02,11:00,,2,16,22,,,,
2011-12-02,12:00,,2,18,21,,,,
2011-12-02,13:00,,2,20,21,,,,
2011-12-02,14:00,,2,20,19,,,,
2011-12-02,15:00,,2,21,20,,,,
2011-12-02,16:00,,1,26,17,,,,
2011-12-02,17:00,,1,29,12,,,,
2011-12-02,18:00,,1,32,13,,,,
2011-12-02,19:00,,1,13,46,,,,
2011-12-02,20:00,,1,7,54,,,,
2011-12-02,21:00,,1,7,51,,,,
2011-12-02,22:00,,1,8,47,,,,
2011-12-02,23:00,,1,9,45,,,,
2011-12-03,,,,,,11,,,
2011-12-03,00:00,,1,11,42,,,,
2011-12-03,01:00,,1,10,41,,,,
2011-12-03,02:00,,1,11,41,,,,
2011-12-03,03:00,,1,11,36,,,,
2011-12-03,04:00,,1,11,32,,,,
2011-12-03,05:00,,1,10,33,,,,
2011-12-03,06:00,,1,12,21,,,,
2011-12-03,07:00,,1,21,8,,,,
2011-12-03,08:00,,1,22,10,,,,
2011-12-03,09:00,,1,18,16,,,,
2011-12-03,10:00,,2,15,22,,,,
2011-12-03,11:00,,3,14,29,,,,
2011-12-03,12:00,,2,12,38,,,,
2011-12-03,13:00,,1,10,43,,,,
2011-12-03,14:00,,1,11,46,,,,
2011-12-03,15:00,,1,10,51,,,,
2011-12-03,16:00,,1,10,53,,,,
2011-12-03,17:00,,1,9,55,,,,
2011-12-03,18:00,,1,9,53,,,,
2011-12-03,19:00,,1,10,50,,,,
2011-12-03,20:00,,1,11,47,,,,
2011-12-03,21:00,,1,10,48,,,,
2011-12-03,22:00,,1,7,50,,,,
2011-12-03,23:00,,1,7,52,,,,
2011-12-04,,,,,,3,,,
2011-12-04,00:00,,1,6,51,,,,
2011-12-04,01:00,,1,6,48,,,,
2011-12-04,02:00,,1,6,51,,,,
2011-12-04,03:00,,1,6,47,,,,
2011-12-04,04:00,,1,6,49,,,,
2011-12-04,05:00,,1,6,52,,,,
2011-12-04,06:00,,1,7,44,,,,
2011-12-04,07:00,,1,9,43,,,,
2011-12-04,08:00,,1,8,47,,,,
2011-12-04,09:00,,1,11,40,,,,
2011-12-04,10:00,,1,9,48,,,,
2011-12-04,11:00,,1,9,46,,,,
2011-12-04,12:00,,1,11,39,,,,
2011-12-04,13:00,,1,6,55,,,,
2011-12-04,14:00,,1,5,64,,,,
2011-12-04,15:00,,1,6,61,,,,
2011-12-04,16:00,,1,7,57,,,,
2011-12-04,17:00,,1,8,55,,,,
2011-12-04,18:00,,1,10,54,,,,
2011-12-04,19:00,,1,8,54,,,,
2011-12-04,20:00,,1,8,56,,,,
2011-12-04,21:00,,1,7,55,,,,
2011-12-04,22:00,,1,7,59,,,,
2011-12-04,23:00,,1,6,63,,,,
2011-12-05,,,,,,2,,,
2011-12-05,00:00,,1,6,63,,,,
2011-12-05,01:00,,1,8,54,,,,
2011-12-05,02:00,,1,8,55,,,,
2011-12-05,03:00,,1,8,54,,,,
2011-12-05,04:00,,1,7,57,,,,
2011-12-05,05:00,,1,8,57,,,,
2011-12-05,06:00,,1,9,59,,,,
2011-12-05,07:00,,1,7,66,,,,
2011-12-05,08:00,,1,8,64,,,,
2011-12-05,09:00,,1,9,60,,,,
