Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-12-01,,,,,,18,,13.89,
2011-12-01,01:00,,2,32,3,,,,
2011-12-01,02:00,,3,30,3,,,,
2011-12-01,03:00,,1,26,6,,,,
2011-12-01,04:00,,1,23,9,,,,
2011-12-01,05:00,,2,26,7,,,,
2011-12-01,06:00,,6,28,6,,,,
2011-12-01,07:00,,7,29,7,,,,
2011-12-01,08:00,,9,30,8,,,,
2011-12-01,09:00,,9,28,11,,,,
2011-12-01,10:00,,7,22,18,,,,
2011-12-01,11:00,,6,18,23,,,,
2011-12-01,12:00,,5,19,22,,,,
2011-12-01,13:00,,7,22,19,,,,
2011-12-01,14:00,,8,26,15,,,,
2011-12-01,15:00,,3,26,19,,,,
2011-12-01,16:00,,4,29,13,,,,
2011-12-01,17:00,,2,32,10,,,,
2011-12-01,18:00,,3,34,10,,,,
2011-12-01,19:00,,2,34,9,,,,
2011-12-01,20:00,,1,32,10,,,,
2011-12-01,21:00,,2,32,9,,,,
2011-12-01,22:00,,1,30,10,,,,
2011-12-01,23:00,,1,25,19,,,,
2011-12-02,,,,,,14,,9.60,
2011-12-02,00:00,,1,21,23,,,,
2011-12-02,01:00,,1,23,21,,,,
2011-12-02,02:00,,1,21,23,,,,
2011-12-02,03:00,,1,19,26,,,,
2011-12-02,04:00,,1,18,25,,,,
2011-12-02,05:00,,1,18,27,,,,
2011-12-02,06:00,,2,23,26,,,,
2011-12-02,07:00,,2,24,25,,,,
2011-12-02,08:00,,3,26,22,,,,
2011-12-02,09:00,,4,30,19,,,,
2011-12-02,10:00,,4,26,26,,,,
2011-12-02,11:00,,4,19,38,,,,
2011-12-02,12:00,,3,17,45,,,,
2011-12-02,13:00,,3,17,50,,,,
2011-12-02,14:00,,2,15,54,,,,
2011-12-02,15:00,,2,20,45,,,,
2011-12-02,16:00,,1,24,38,,,,
2011-12-02,17:00,,1,26,35,,,,
2011-12-02,18:00,,3,28,33,,,,
2011-12-02,19:00,,3,26,36,,,,
2011-12-02,20:00,,3,29,31,,,,
2011-12-02,21:00,,2,29,28,,,,
2011-12-02,22:00,,1,20,34,,,,
2011-12-02,23:00,,1,17,37,,,,
2011-12-03,,,,,,10,,6.70,
2011-12-03,00:00,,1,17,38,,,,
2011-12-03,01:00,,1,17,34,,,,
2011-12-03,02:00,,1,20,28,,,,
2011-12-03,03:00,,1,20,24,,,,
2011-12-03,04:00,,1,17,26,,,,
2011-12-03,05:00,,1,16,25,,,,
2011-12-03,06:00,,1,17,25,,,,
2011-12-03,07:00,,1,17,26,,,,
2011-12-03,08:00,,2,17,25,,,,
2011-12-03,09:00,,2,17,27,,,,
2011-12-03,10:00,,2,15,33,,,,
2011-12-03,11:00,,2,11,46,,,,
2011-12-03,12:00,,1,11,47,,,,
2011-12-03,13:00,,1,10,53,,,,
2011-12-03,14:00,,1,11,53,,,,
2011-12-03,15:00,,1,11,54,,,,
2011-12-03,16:00,,2,12,52,,,,
2011-12-03,17:00,,2,12,50,,,,
2011-12-03,18:00,,2,12,48,,,,
2011-12-03,19:00,,1,11,48,,,,
2011-12-03,20:00,,1,11,49,,,,
2011-12-03,21:00,,1,9,51,,,,
2011-12-03,22:00,,1,9,48,,,,
2011-12-03,23:00,,1,10,48,,,,
2011-12-04,,,,,,7,,3.35,
2011-12-04,00:00,,1,11,46,,,,
2011-12-04,01:00,,1,8,52,,,,
2011-12-04,02:00,,1,8,52,,,,
2011-12-04,03:00,,1,9,41,,,,
2011-12-04,04:00,,1,9,44,,,,
2011-12-04,05:00,,1,9,42,,,,
2011-12-04,06:00,,1,7,55,,,,
2011-12-04,07:00,,1,7,57,,,,
2011-12-04,08:00,,1,8,50,,,,
2011-12-04,09:00,,1,7,55,,,,
2011-12-04,10:00,,2,10,53,,,,
2011-12-04,11:00,,1,9,57,,,,
2011-12-04,12:00,,1,10,58,,,,
2011-12-04,13:00,,1,12,60,,,,
2011-12-04,14:00,,1,13,57,,,,
2011-12-04,15:00,,2,15,52,,,,
2011-12-04,16:00,,1,12,56,,,,
2011-12-04,17:00,,1,15,53,,,,
2011-12-04,18:00,,1,15,52,,,,
2011-12-04,19:00,,1,16,48,,,,
2011-12-04,20:00,,1,14,48,,,,
2011-12-04,21:00,,1,11,59,,,,
2011-12-04,22:00,,1,9,62,,,,
2011-12-04,23:00,,1,9,60,,,,
2011-12-05,,,,,,5,,2.67,
2011-12-05,00:00,,1,10,56,,,,
2011-12-05,01:00,,1,9,54,,,,
2011-12-05,02:00,,1,10,60,,,,
2011-12-05,03:00,,1,8,71,,,,
2011-12-05,04:00,,1,9,69,,,,
2011-12-05,05:00,,1,10,66,,,,
2011-12-05,06:00,,1,13,62,,,,
2011-12-05,07:00,,1,15,57,,,,
2011-12-05,08:00,,1,17,52,,,,
2011-12-05,09:00,,2,18,49,,,,
2011-12-05,10:00,,2,16,53,,,,
2011-12-05,11:00,,2,16,53,,,,
2011-12-05,12:00,,3,15,54,,,,
2011-12-05,13:00,,3,15,54,,,,
2011-12-05,14:00,,3,13,55,,,,
2011-12-05,15:00,,4,16,51,,,,
2011-12-05,16:00,,5,20,45,,,,
2011-12-05,17:00,,4,23,41,,,,
2011-12-05,18:00,,5,23,41,,,,
2011-12-05,19:00,,2,18,45,,,,
2011-12-05,20:00,,1,14,46,,,,
